method	exon_index	sstart	send	reason	detail
blastn	13	33615	33605	basic	len/pident 11/90.909
blastn	13	35913	35903	basic	len/pident 11/90.909
blastn	13	36704	36714	basic	len/pident 11/90.909
blastn	13	415	422	basic	len/pident 8/100.0
blastn	13	660	653	basic	len/pident 8/100.0
blastn	13	695	688	basic	len/pident 8/100.0
blastn	13	1070	1063	basic	len/pident 8/100.0
blastn	13	2853	2860	basic	len/pident 8/100.0
blastn	13	5204	5211	basic	len/pident 8/100.0
blastn	13	6213	6220	basic	len/pident 8/100.0
blastn	13	7364	7357	basic	len/pident 8/100.0
blastn	13	8013	8006	basic	len/pident 8/100.0
blastn	13	8235	8228	basic	len/pident 8/100.0
blastn	13	9625	9618	basic	len/pident 8/100.0
blastn	13	10088	10095	basic	len/pident 8/100.0
blastn	13	12279	12272	basic	len/pident 8/100.0
blastn	13	12895	12883	basic	len/pident 13/84.615
blastn	13	14964	14971	basic	len/pident 8/100.0
blastn	13	15438	15445	basic	len/pident 8/100.0
blastn	13	17112	17119	basic	len/pident 8/100.0
blastn	13	17905	17912	basic	len/pident 8/100.0
blastn	13	18507	18500	basic	len/pident 8/100.0
blastn	13	20988	20981	basic	len/pident 8/100.0
blastn	13	21308	21315	basic	len/pident 8/100.0
blastn	13	21433	21426	basic	len/pident 8/100.0
blastn	13	22186	22179	basic	len/pident 8/100.0
blastn	13	23510	23503	basic	len/pident 8/100.0
blastn	13	24331	24338	basic	len/pident 8/100.0
blastn	13	24401	24394	basic	len/pident 8/100.0
blastn	13	25025	25032	basic	len/pident 8/100.0
blastn	13	25560	25553	basic	len/pident 8/100.0
blastn	13	25863	25870	basic	len/pident 8/100.0
blastn	13	26432	26420	basic	len/pident 13/84.615
blastn	13	26620	26613	basic	len/pident 8/100.0
blastn	13	27129	27117	basic	len/pident 13/84.615
blastn	13	28292	28285	basic	len/pident 8/100.0
blastn	13	29880	29873	basic	len/pident 8/100.0
blastn	13	30088	30095	basic	len/pident 8/100.0
blastn	13	30181	30174	basic	len/pident 8/100.0
blastn	13	31504	31497	basic	len/pident 8/100.0
blastn	13	32938	32950	basic	len/pident 13/84.615
blastn	13	33152	33145	basic	len/pident 8/100.0
blastn	13	35514	35507	basic	len/pident 8/100.0
blastn	13	36921	36928	basic	len/pident 8/100.0
blastn	13	37138	37131	basic	len/pident 8/100.0
blastn	14	4927	4942	basic	len/pident 16/93.75
blastn	14	24875	24889	basic	len/pident 15/93.333
blastn	14	13801	13785	basic	len/pident 17/88.235
blastn	14	23136	23149	basic	len/pident 14/92.857
blastn	14	3761	3751	basic	len/pident 11/100.0
blastn	14	18412	18402	basic	len/pident 11/100.0
blastn	14	12995	12983	basic	len/pident 13/92.308
blastn	14	1121	1130	basic	len/pident 10/100.0
blastn	14	22233	22242	basic	len/pident 10/100.0
blastn	14	25087	25078	basic	len/pident 10/100.0
blastn	14	9168	9181	basic	len/pident 15/86.667
blastn	14	11900	11911	basic	len/pident 12/91.667
blastn	14	13607	13623	basic	len/pident 17/82.353
blastn	14	15772	15761	basic	len/pident 12/91.667
blastn	14	18774	18785	basic	len/pident 12/91.667
blastn	14	19807	19818	basic	len/pident 12/91.667
blastn	14	21089	21103	basic	len/pident 17/82.353
blastn	14	22616	22629	basic	len/pident 15/86.667
blastn	14	24157	24146	basic	len/pident 12/91.667
blastn	14	28184	28197	basic	len/pident 15/86.667
blastn	14	31265	31281	basic	len/pident 17/82.353
blastn	14	32516	32530	basic	len/pident 17/82.353
blastn	14	33211	33222	basic	len/pident 12/91.667
blastn	14	35702	35713	basic	len/pident 12/91.667
blastn	14	1263	1255	basic	len/pident 9/100.0
blastn	14	1343	1335	basic	len/pident 9/100.0
blastn	14	1791	1783	basic	len/pident 9/100.0
blastn	14	2710	2718	basic	len/pident 9/100.0
blastn	14	4876	4861	basic	len/pident 17/82.353
blastn	14	5406	5398	basic	len/pident 9/100.0
blastn	14	5922	5914	basic	len/pident 9/100.0
blastn	14	6616	6624	basic	len/pident 9/100.0
blastn	14	8670	8678	basic	len/pident 9/100.0
blastn	14	8956	8969	basic	len/pident 14/85.714
blastn	14	9948	9935	basic	len/pident 14/85.714
blastn	14	11186	11194	basic	len/pident 9/100.0
blastn	14	11784	11792	basic	len/pident 9/100.0
blastn	14	12337	12345	basic	len/pident 9/100.0
blastn	14	13248	13235	basic	len/pident 14/85.714
blastn	14	14489	14497	basic	len/pident 9/100.0
blastn	14	15853	15861	basic	len/pident 9/100.0
blastn	14	16616	16608	basic	len/pident 9/100.0
blastn	14	17010	16997	basic	len/pident 14/85.714
blastn	14	17167	17159	basic	len/pident 9/100.0
blastn	14	17285	17293	basic	len/pident 9/100.0
blastn	14	17412	17404	basic	len/pident 9/100.0
blastn	14	23547	23555	basic	len/pident 9/100.0
blastn	14	25161	25150	basic	len/pident 12/91.667
blastn	14	25861	25869	basic	len/pident 9/100.0
blastn	14	26414	26406	basic	len/pident 9/100.0
blastn	14	26955	26947	basic	len/pident 9/100.0
blastn	14	28647	28655	basic	len/pident 9/100.0
blastn	14	28796	28788	basic	len/pident 9/100.0
blastn	14	29514	29522	basic	len/pident 9/100.0
blastn	14	32663	32655	basic	len/pident 9/100.0
blastn	14	35142	35150	basic	len/pident 9/100.0
blastn	14	37295	37287	basic	len/pident 9/100.0
blastn	14	37518	37526	basic	len/pident 9/100.0
blastn	15	25073	25087	basic	len/pident 15/93.333
blastn	15	32740	32726	basic	len/pident 17/88.235
blastn	15	9645	9635	basic	len/pident 11/100.0
blastn	15	23322	23309	basic	len/pident 14/92.857
blastn	15	8266	8251	basic	len/pident 16/87.5
blastn	15	24579	24591	basic	len/pident 13/92.308
blastn	15	12172	12160	basic	len/pident 13/92.308
blastn	15	17343	17334	basic	len/pident 10/100.0
blastn	15	21479	21470	basic	len/pident 10/100.0
blastn	15	23383	23395	basic	len/pident 13/92.308
blastn	15	24141	24132	basic	len/pident 10/100.0
blastn	15	27656	27667	basic	len/pident 13/92.308
blastn	15	29516	29507	basic	len/pident 10/100.0
blastn	15	33195	33204	basic	len/pident 10/100.0
blastn	15	7380	7396	basic	len/pident 17/82.353
blastn	15	27138	27149	basic	len/pident 12/91.667
blastn	15	28169	28180	basic	len/pident 12/91.667
blastn	15	33853	33864	basic	len/pident 12/91.667
blastn	15	32	45	basic	len/pident 14/85.714
blastn	15	4138	4130	basic	len/pident 9/100.0
blastn	15	4703	4719	basic	len/pident 17/82.353
blastn	15	7728	7720	basic	len/pident 9/100.0
blastn	15	8200	8210	basic	len/pident 12/91.667
blastn	15	9389	9381	basic	len/pident 9/100.0
blastn	15	9717	9725	basic	len/pident 9/100.0
blastn	15	11108	11116	basic	len/pident 9/100.0
blastn	15	11546	11536	basic	len/pident 12/91.667
blastn	15	14516	14529	basic	len/pident 14/85.714
blastn	15	15864	15856	basic	len/pident 9/100.0
blastn	15	19063	19071	basic	len/pident 9/100.0
blastn	15	23706	23698	basic	len/pident 9/100.0
blastn	15	24605	24613	basic	len/pident 9/100.0
blastn	15	30813	30821	basic	len/pident 9/100.0
blastn	15	35875	35890	basic	len/pident 17/82.353
blastn	15	36360	36352	basic	len/pident 9/100.0
blastn	15	37056	37064	basic	len/pident 9/100.0
blastn	15	37275	37262	basic	len/pident 14/85.714
blastn	15	37552	37544	basic	len/pident 9/100.0
blastn	15	4289	4299	basic	len/pident 11/90.909
blastn	15	7496	7506	basic	len/pident 11/90.909
blastn	15	10057	10047	basic	len/pident 11/90.909
blastn	15	10900	10910	basic	len/pident 11/90.909
blastn	15	11005	11015	basic	len/pident 11/90.909
blastn	15	13220	13208	basic	len/pident 14/85.714
blastn	15	21083	21071	basic	len/pident 14/85.714
blastn	15	22669	22659	basic	len/pident 11/90.909
blastn	15	28292	28302	basic	len/pident 11/90.909
blastn	15	28843	28853	basic	len/pident 11/90.909
blastn	15	32186	32201	basic	len/pident 16/81.25
blastn	15	408	401	basic	len/pident 8/100.0
blastn	15	626	633	basic	len/pident 8/100.0
blastn	15	782	789	basic	len/pident 8/100.0
blastn	15	1296	1289	basic	len/pident 8/100.0
blastn	15	1925	1932	basic	len/pident 8/100.0
blastn	15	2629	2622	basic	len/pident 8/100.0
blastn	15	2839	2846	basic	len/pident 8/100.0
blastn	15	3466	3473	basic	len/pident 8/100.0
blastn	15	4099	4106	basic	len/pident 8/100.0
blastn	15	4801	4808	basic	len/pident 8/100.0
blastn	15	5025	5018	basic	len/pident 8/100.0
blastn	15	5280	5287	basic	len/pident 8/100.0
blastn	15	5927	5920	basic	len/pident 8/100.0
blastn	15	6282	6275	basic	len/pident 8/100.0
blastn	15	9248	9260	basic	len/pident 13/84.615
blastn	15	9745	9757	basic	len/pident 13/84.615
blastn	15	10402	10409	basic	len/pident 8/100.0
blastn	15	12042	12049	basic	len/pident 8/100.0
blastn	15	12455	12448	basic	len/pident 8/100.0
blastn	15	13406	13413	basic	len/pident 8/100.0
blastn	15	13806	13799	basic	len/pident 8/100.0
blastn	15	15205	15212	basic	len/pident 8/100.0
blastn	15	15270	15263	basic	len/pident 8/100.0
blastn	15	16748	16755	basic	len/pident 8/100.0
blastn	15	16822	16815	basic	len/pident 8/100.0
blastn	15	18892	18899	basic	len/pident 8/100.0
blastn	15	18999	19006	basic	len/pident 8/100.0
blastn	15	20702	20695	basic	len/pident 8/100.0
blastn	15	21430	21423	basic	len/pident 8/100.0
blastn	15	22248	22241	basic	len/pident 8/100.0
blastn	15	22391	22384	basic	len/pident 8/100.0
blastn	15	23741	23748	basic	len/pident 8/100.0
blastn	15	23787	23794	basic	len/pident 8/100.0
blastn	15	24171	24164	basic	len/pident 8/100.0
blastn	15	24277	24270	basic	len/pident 8/100.0
blastn	15	24524	24517	basic	len/pident 8/100.0
blastn	15	24650	24657	basic	len/pident 8/100.0
blastn	15	27542	27535	basic	len/pident 8/100.0
blastn	15	27591	27598	basic	len/pident 8/100.0
blastn	15	28000	28007	basic	len/pident 8/100.0
blastn	15	28162	28169	basic	len/pident 8/100.0
blastn	15	29310	29317	basic	len/pident 8/100.0
blastn	15	29324	29317	basic	len/pident 8/100.0
blastn	15	30566	30573	basic	len/pident 8/100.0
blastn	15	31107	31114	basic	len/pident 8/100.0
blastn	15	31350	31343	basic	len/pident 8/100.0
blastn	15	31565	31572	basic	len/pident 8/100.0
blastn	15	32084	32077	basic	len/pident 8/100.0
blastn	15	34183	34190	basic	len/pident 8/100.0
blastn	15	34914	34907	basic	len/pident 8/100.0
blastn	15	35061	35068	basic	len/pident 8/100.0
blastn	15	36116	36123	basic	len/pident 8/100.0
blastn	15	36846	36853	basic	len/pident 8/100.0
blastn	15	37158	37151	basic	len/pident 8/100.0
blastn	15	37414	37421	basic	len/pident 8/100.0
blastn	15	37477	37484	basic	len/pident 8/100.0
blastn	15	37788	37800	basic	len/pident 13/84.615
blastn	16	412	398	basic	len/pident 15/93.333
blastn	16	11400	11416	basic	len/pident 17/88.235
blastn	16	37279	37266	basic	len/pident 14/92.857
blastn	16	32905	32915	basic	len/pident 11/100.0
blastn	16	3366	3378	basic	len/pident 13/92.308
blastn	16	36108	36120	basic	len/pident 13/92.308
blastn	16	5750	5759	basic	len/pident 10/100.0
blastn	16	8089	8098	basic	len/pident 10/100.0
blastn	16	8741	8732	basic	len/pident 10/100.0
blastn	16	11401	11410	basic	len/pident 10/100.0
blastn	16	26112	26098	basic	len/pident 15/86.667
blastn	16	28870	28879	basic	len/pident 10/100.0
blastn	16	31426	31435	basic	len/pident 10/100.0
blastn	16	36120	36129	basic	len/pident 10/100.0
blastn	16	36720	36729	basic	len/pident 10/100.0
blastn	1	28760	28734	low_complexity	entropy<0.5 fraction
blastn	1	21301	21285	basic	len/pident 17/94.118
blastn	1	2674	2687	basic	len/pident 14/100.0
blastn	1	4731	4744	basic	len/pident 14/100.0
blastn	1	11418	11431	basic	len/pident 14/100.0
blastn	1	11559	11546	basic	len/pident 14/100.0
blastn	1	15274	15261	basic	len/pident 14/100.0
blastn	1	16744	16757	basic	len/pident 14/100.0
blastn	1	21202	21215	basic	len/pident 14/100.0
blastn	1	27617	27604	basic	len/pident 14/100.0
blastn	1	28599	28612	basic	len/pident 14/100.0
blastn	1	28747	28731	basic	len/pident 17/94.118
blastn	1	28748	28732	basic	len/pident 17/94.118
blastn	1	2842	2827	basic	len/pident 16/93.75
blastn	1	5040	5025	basic	len/pident 16/93.75
blastn	1	8379	8364	basic	len/pident 16/93.75
blastn	1	11697	11712	basic	len/pident 16/93.75
blastn	1	15097	15082	basic	len/pident 16/93.75
blastn	1	31295	31310	basic	len/pident 16/93.75
blastn	1	32048	32033	basic	len/pident 16/93.75
blastn	1	781	793	basic	len/pident 13/100.0
blastn	1	11418	11430	basic	len/pident 13/100.0
blastn	1	11418	11430	basic	len/pident 13/100.0
blastn	1	11418	11430	basic	len/pident 13/100.0
blastn	1	13520	13532	basic	len/pident 13/100.0
blastn	1	18653	18665	basic	len/pident 13/100.0
blastn	1	21268	21280	basic	len/pident 13/100.0
blastn	1	26321	26309	basic	len/pident 13/100.0
blastn	1	26806	26818	basic	len/pident 13/100.0
blastn	1	33070	33082	basic	len/pident 13/100.0
blastn	2	7619	7634	basic	len/pident 16/93.75
blastn	2	576	563	basic	len/pident 16/87.5
blastn	2	8123	8133	basic	len/pident 11/100.0
blastn	2	18673	18661	basic	len/pident 14/92.857
blastn	2	19567	19580	basic	len/pident 16/87.5
blastn	2	2406	2418	basic	len/pident 13/92.308
blastn	2	16225	16213	basic	len/pident 13/92.308
blastn	2	873	882	basic	len/pident 10/100.0
blastn	2	1958	1967	basic	len/pident 10/100.0
blastn	2	8214	8228	basic	len/pident 15/86.667
blastn	2	10330	10344	basic	len/pident 15/86.667
blastn	2	10673	10687	basic	len/pident 15/86.667
blastn	2	23272	23281	basic	len/pident 10/100.0
blastn	2	23600	23588	basic	len/pident 13/92.308
blastn	2	26677	26668	basic	len/pident 10/100.0
blastn	2	28309	28318	basic	len/pident 10/100.0
blastn	2	31054	31063	basic	len/pident 10/100.0
blastn	2	31473	31464	basic	len/pident 10/100.0
blastn	2	31498	31507	basic	len/pident 10/100.0
blastn	2	31555	31564	basic	len/pident 10/100.0
blastn	2	34020	34011	basic	len/pident 10/100.0
blastn	2	34886	34895	basic	len/pident 10/100.0
blastn	2	37087	37096	basic	len/pident 10/100.0
blastn	2	4113	4129	basic	len/pident 17/82.353
blastn	2	4928	4944	basic	len/pident 17/82.353
blastn	2	10424	10413	basic	len/pident 12/91.667
blastn	2	17622	17633	basic	len/pident 12/91.667
blastn	2	26167	26156	basic	len/pident 12/91.667
blastn	2	29536	29525	basic	len/pident 12/91.667
blastn	2	38142	38153	basic	len/pident 12/91.667
blastn	2	1036	1028	basic	len/pident 9/100.0
blastn	2	1433	1425	basic	len/pident 9/100.0
blastn	2	5731	5723	basic	len/pident 9/100.0
blastn	2	7145	7153	basic	len/pident 9/100.0
blastn	2	7333	7341	basic	len/pident 9/100.0
blastn	2	13274	13282	basic	len/pident 9/100.0
blastn	2	13306	13298	basic	len/pident 9/100.0
blastn	2	13889	13897	basic	len/pident 9/100.0
blastn	2	17640	17632	basic	len/pident 9/100.0
blastn	2	20327	20335	basic	len/pident 9/100.0
blastn	2	20391	20399	basic	len/pident 9/100.0
blastn	2	21613	21621	basic	len/pident 9/100.0
blastn	2	22120	22112	basic	len/pident 9/100.0
blastn	2	22285	22293	basic	len/pident 9/100.0
blastn	2	25057	25049	basic	len/pident 9/100.0
blastn	2	26297	26305	basic	len/pident 9/100.0
blastn	2	27047	27039	basic	len/pident 9/100.0
blastn	2	27130	27138	basic	len/pident 9/100.0
blastn	2	28343	28335	basic	len/pident 9/100.0
blastn	2	33105	33097	basic	len/pident 9/100.0
blastn	2	34432	34424	basic	len/pident 9/100.0
blastn	2	34526	34534	basic	len/pident 9/100.0
blastn	2	35574	35566	basic	len/pident 9/100.0
blastn	2	35705	35697	basic	len/pident 9/100.0
blastn	2	36132	36140	basic	len/pident 9/100.0
blastn	3	13596	13585	basic	len/pident 12/100.0
blastn	3	11038	11026	basic	len/pident 13/92.308
blastn	3	14806	14794	basic	len/pident 13/92.308
blastn	3	33759	33771	basic	len/pident 13/92.308
blastn	3	3051	3060	basic	len/pident 10/100.0
blastn	3	6848	6839	basic	len/pident 10/100.0
blastn	3	16258	16272	basic	len/pident 15/86.667
blastn	3	23360	23369	basic	len/pident 10/100.0
blastn	3	27220	27211	basic	len/pident 10/100.0
blastn	3	31942	31951	basic	len/pident 10/100.0
blastn	3	2229	2240	basic	len/pident 12/91.667
blastn	3	34066	34055	basic	len/pident 12/91.667
blastn	3	37478	37489	basic	len/pident 12/91.667
blastn	3	982	974	basic	len/pident 9/100.0
blastn	3	2889	2897	basic	len/pident 9/100.0
blastn	3	3774	3782	basic	len/pident 9/100.0
blastn	3	7551	7543	basic	len/pident 9/100.0
blastn	3	13720	13712	basic	len/pident 9/100.0
blastn	3	15018	15026	basic	len/pident 9/100.0
blastn	3	18599	18607	basic	len/pident 9/100.0
blastn	3	18816	18808	basic	len/pident 9/100.0
blastn	3	21306	21314	basic	len/pident 9/100.0
blastn	3	21846	21854	basic	len/pident 9/100.0
blastn	3	25181	25173	basic	len/pident 9/100.0
blastn	3	26531	26523	basic	len/pident 9/100.0
blastn	3	32949	32957	basic	len/pident 9/100.0
blastn	4	5319	5332	basic	len/pident 14/92.857
blastn	4	2045	2035	basic	len/pident 11/100.0
blastn	4	3946	3931	basic	len/pident 16/87.5
blastn	4	26090	26080	basic	len/pident 11/100.0
blastn	4	31476	31466	basic	len/pident 11/100.0
blastn	4	37944	37954	basic	len/pident 11/100.0
blastn	4	26497	26512	basic	len/pident 16/87.5
blastn	4	3812	3821	basic	len/pident 10/100.0
blastn	4	3852	3843	basic	len/pident 10/100.0
blastn	4	7041	7052	basic	len/pident 13/92.308
blastn	4	7740	7749	basic	len/pident 10/100.0
blastn	4	11857	11866	basic	len/pident 10/100.0
blastn	4	21614	21623	basic	len/pident 10/100.0
blastn	4	23334	23325	basic	len/pident 10/100.0
blastn	4	24885	24876	basic	len/pident 10/100.0
blastn	4	25247	25238	basic	len/pident 10/100.0
blastn	4	31761	31746	basic	len/pident 16/87.5
blastn	4	32529	32520	basic	len/pident 10/100.0
blastn	4	2605	2597	basic	len/pident 9/100.0
blastn	4	2731	2723	basic	len/pident 9/100.0
blastn	4	3030	3038	basic	len/pident 9/100.0
blastn	4	4130	4138	basic	len/pident 9/100.0
blastn	4	4138	4130	basic	len/pident 9/100.0
blastn	4	4763	4755	basic	len/pident 9/100.0
blastn	4	5025	5017	basic	len/pident 9/100.0
blastn	4	5835	5827	basic	len/pident 9/100.0
blastn	4	5970	5962	basic	len/pident 9/100.0
blastn	4	6091	6099	basic	len/pident 9/100.0
blastn	4	7322	7330	basic	len/pident 9/100.0
blastn	4	7536	7544	basic	len/pident 9/100.0
blastn	4	8195	8187	basic	len/pident 9/100.0
blastn	4	9231	9239	basic	len/pident 9/100.0
blastn	4	9644	9636	basic	len/pident 9/100.0
blastn	4	9725	9717	basic	len/pident 9/100.0
blastn	4	11042	11050	basic	len/pident 9/100.0
blastn	4	12356	12364	basic	len/pident 9/100.0
blastn	4	18747	18755	basic	len/pident 9/100.0
blastn	4	21104	21096	basic	len/pident 9/100.0
blastn	4	21106	21098	basic	len/pident 9/100.0
blastn	4	21184	21176	basic	len/pident 9/100.0
blastn	4	21536	21544	basic	len/pident 9/100.0
blastn	4	22144	22152	basic	len/pident 9/100.0
blastn	4	23314	23322	basic	len/pident 9/100.0
blastn	4	24171	24163	basic	len/pident 9/100.0
blastn	4	24378	24370	basic	len/pident 9/100.0
blastn	4	25226	25218	basic	len/pident 9/100.0
blastn	4	26081	26089	basic	len/pident 9/100.0
blastn	4	26919	26911	basic	len/pident 9/100.0
blastn	4	27456	27464	basic	len/pident 9/100.0
blastn	4	29814	29806	basic	len/pident 9/100.0
blastn	4	32209	32201	basic	len/pident 9/100.0
blastn	4	33856	33848	basic	len/pident 9/100.0
blastn	4	37555	37563	basic	len/pident 9/100.0
blastn	4	37878	37870	basic	len/pident 9/100.0
blastn	5	19190	19176	basic	len/pident 15/93.333
blastn	5	37200	37186	basic	len/pident 15/93.333
blastn	5	24167	24156	basic	len/pident 12/100.0
blastn	5	6230	6217	basic	len/pident 14/92.857
blastn	5	13508	13492	basic	len/pident 17/88.235
blastn	5	25861	25874	basic	len/pident 14/92.857
blastn	5	29238	29251	basic	len/pident 14/92.857
blastn	5	1283	1273	basic	len/pident 11/100.0
blastn	5	2238	2225	basic	len/pident 14/92.857
blastn	5	8052	8067	basic	len/pident 16/87.5
blastn	5	10848	10838	basic	len/pident 11/100.0
blastn	5	12904	12892	basic	len/pident 14/92.857
blastn	5	27503	27513	basic	len/pident 11/100.0
blastn	5	27909	27894	basic	len/pident 16/87.5
blastn	5	28029	28019	basic	len/pident 11/100.0
blastn	5	29180	29190	basic	len/pident 11/100.0
blastn	5	37342	37357	basic	len/pident 16/87.5
blastn	5	17726	17740	basic	len/pident 16/87.5
blastn	5	30762	30750	basic	len/pident 13/92.308
blastn	5	37771	37783	basic	len/pident 13/92.308
blastn	5	882	891	basic	len/pident 10/100.0
blastn	5	8021	8033	basic	len/pident 15/86.667
blastn	5	9226	9235	basic	len/pident 10/100.0
blastn	5	14354	14345	basic	len/pident 10/100.0
blastn	5	15261	15247	basic	len/pident 15/86.667
blastn	5	15324	15333	basic	len/pident 10/100.0
blastn	5	19102	19093	basic	len/pident 10/100.0
blastn	5	19141	19132	basic	len/pident 10/100.0
blastn	5	20429	20438	basic	len/pident 10/100.0
blastn	5	21387	21378	basic	len/pident 10/100.0
blastn	5	22452	22443	basic	len/pident 10/100.0
blastn	5	27430	27442	basic	len/pident 15/86.667
blastn	5	27849	27840	basic	len/pident 10/100.0
blastn	5	30363	30354	basic	len/pident 10/100.0
blastn	5	31714	31705	basic	len/pident 10/100.0
blastn	5	37368	37359	basic	len/pident 10/100.0
blastn	5	37885	37871	basic	len/pident 15/86.667
blastn	5	37920	37933	basic	len/pident 15/86.667
blastn	5	2699	2691	basic	len/pident 9/100.0
blastn	5	4228	4220	basic	len/pident 9/100.0
blastn	5	5340	5348	basic	len/pident 9/100.0
blastn	5	5730	5738	basic	len/pident 9/100.0
blastn	5	6846	6854	basic	len/pident 9/100.0
blastn	5	7678	7686	basic	len/pident 9/100.0
blastn	5	8046	8038	basic	len/pident 9/100.0
blastn	5	8159	8151	basic	len/pident 9/100.0
blastn	5	8774	8782	basic	len/pident 9/100.0
blastn	5	11666	11658	basic	len/pident 9/100.0
blastn	5	12167	12159	basic	len/pident 9/100.0
blastn	5	12299	12291	basic	len/pident 9/100.0
blastn	5	12412	12420	basic	len/pident 9/100.0
blastn	5	13069	13077	basic	len/pident 9/100.0
blastn	5	13128	13120	basic	len/pident 9/100.0
blastn	5	14021	14013	basic	len/pident 9/100.0
blastn	5	16146	16154	basic	len/pident 9/100.0
blastn	5	16480	16472	basic	len/pident 9/100.0
blastn	5	16516	16524	basic	len/pident 9/100.0
blastn	5	16992	16984	basic	len/pident 9/100.0
blastn	5	17557	17565	basic	len/pident 9/100.0
blastn	5	18140	18148	basic	len/pident 9/100.0
blastn	5	18374	18366	basic	len/pident 9/100.0
blastn	5	18571	18563	basic	len/pident 9/100.0
blastn	5	21970	21978	basic	len/pident 9/100.0
blastn	5	23233	23225	basic	len/pident 9/100.0
blastn	5	24575	24567	basic	len/pident 9/100.0
blastn	5	27226	27218	basic	len/pident 9/100.0
blastn	5	28014	28006	basic	len/pident 9/100.0
blastn	5	28673	28681	basic	len/pident 9/100.0
blastn	5	29201	29193	basic	len/pident 9/100.0
blastn	5	32375	32383	basic	len/pident 9/100.0
blastn	5	37432	37424	basic	len/pident 9/100.0
blastn	5	38421	38429	basic	len/pident 9/100.0
blastn	6	29160	29150	basic	len/pident 11/100.0
blastn	6	17142	17154	basic	len/pident 13/92.308
blastn	6	4825	4834	basic	len/pident 10/100.0
blastn	6	5840	5831	basic	len/pident 10/100.0
blastn	6	6466	6457	basic	len/pident 10/100.0
blastn	6	15660	15651	basic	len/pident 10/100.0
blastn	6	19609	19623	basic	len/pident 15/86.667
blastn	6	21046	21055	basic	len/pident 10/100.0
blastn	6	31882	31871	basic	len/pident 13/92.308
blastn	6	37831	37840	basic	len/pident 10/100.0
blastn	6	21968	21979	basic	len/pident 12/91.667
blastn	6	23432	23421	basic	len/pident 12/91.667
blastn	6	11523	11515	basic	len/pident 9/100.0
blastn	6	13383	13391	basic	len/pident 9/100.0
blastn	6	17507	17515	basic	len/pident 9/100.0
blastn	6	19053	19045	basic	len/pident 9/100.0
blastn	6	19924	19916	basic	len/pident 9/100.0
blastn	6	20030	20022	basic	len/pident 9/100.0
blastn	6	20431	20439	basic	len/pident 9/100.0
blastn	6	20693	20685	basic	len/pident 9/100.0
blastn	6	21401	21393	basic	len/pident 9/100.0
blastn	6	21629	21621	basic	len/pident 9/100.0
blastn	6	23974	23982	basic	len/pident 9/100.0
blastn	6	25344	25352	basic	len/pident 9/100.0
blastn	6	26625	26617	basic	len/pident 9/100.0
blastn	6	31914	31906	basic	len/pident 9/100.0
blastn	6	32552	32560	basic	len/pident 9/100.0
blastn	6	33383	33375	basic	len/pident 9/100.0
blastn	6	35117	35109	basic	len/pident 9/100.0
blastn	7	15487	15476	basic	len/pident 12/100.0
blastn	7	19022	19031	basic	len/pident 10/100.0
blastn	7	37611	37602	basic	len/pident 10/100.0
blastn	7	4198	4206	basic	len/pident 9/100.0
blastn	7	5828	5836	basic	len/pident 9/100.0
blastn	7	6228	6220	basic	len/pident 9/100.0
blastn	7	21378	21370	basic	len/pident 9/100.0
blastn	7	21545	21537	basic	len/pident 9/100.0
blastn	7	24875	24883	basic	len/pident 9/100.0
blastn	8	14772	14786	basic	len/pident 15/93.333
blastn	8	22178	22189	basic	len/pident 12/100.0
blastn	8	38157	38171	basic	len/pident 15/93.333
blastn	8	19606	19591	basic	len/pident 17/88.235
blastn	8	31102	31115	basic	len/pident 14/92.857
blastn	8	958	948	basic	len/pident 11/100.0
blastn	8	5577	5587	basic	len/pident 11/100.0
blastn	8	9931	9916	basic	len/pident 16/87.5
blastn	8	10029	10019	basic	len/pident 11/100.0
blastn	8	26800	26790	basic	len/pident 11/100.0
blastn	8	31827	31812	basic	len/pident 16/87.5
blastn	8	34895	34885	basic	len/pident 11/100.0
blastn	8	4796	4808	basic	len/pident 13/92.308
blastn	8	11180	11192	basic	len/pident 13/92.308
blastn	8	3530	3539	basic	len/pident 10/100.0
blastn	8	11087	11073	basic	len/pident 15/86.667
blastn	8	12456	12447	basic	len/pident 10/100.0
blastn	8	13325	13334	basic	len/pident 10/100.0
blastn	8	14638	14647	basic	len/pident 10/100.0
blastn	8	16148	16159	basic	len/pident 13/92.308
blastn	8	17371	17387	basic	len/pident 17/82.353
blastn	8	19377	19391	basic	len/pident 15/86.667
blastn	8	20930	20921	basic	len/pident 10/100.0
blastn	8	21337	21346	basic	len/pident 10/100.0
blastn	8	21621	21612	basic	len/pident 10/100.0
blastn	8	22670	22679	basic	len/pident 10/100.0
blastn	8	25607	25598	basic	len/pident 10/100.0
blastn	8	26741	26732	basic	len/pident 10/100.0
blastn	8	28676	28662	basic	len/pident 15/86.667
blastn	8	34793	34802	basic	len/pident 10/100.0
blastn	8	35156	35165	basic	len/pident 10/100.0
blastn	8	38308	38317	basic	len/pident 10/100.0
blastn	8	188	177	basic	len/pident 12/91.667
blastn	8	24910	24924	basic	len/pident 15/86.667
blastn	8	954	946	basic	len/pident 9/100.0
blastn	8	1644	1652	basic	len/pident 9/100.0
blastn	8	1904	1896	basic	len/pident 9/100.0
blastn	8	2952	2944	basic	len/pident 9/100.0
blastn	8	3223	3231	basic	len/pident 9/100.0
