exon_index	qstart	qend	sstart	send	pident	length	bitscore	evalue	evidence
5	30	38	15942	15950	100.0	9	16.2	43.0	blastn:w9;e1e2
5	129	137	21588	21580	100.0	9	16.2	43.0	blastn:w9;e1e2
5	62	70	21952	21944	100.0	9	16.2	43.0	blastn:w9;e1e2
5	5	13	22808	22800	100.0	9	16.2	43.0	blastn:w9;e1e2
5	31	39	24919	24927	100.0	9	16.2	43.0	blastn:w9;e1e2
5	44	52	26864	26856	100.0	9	16.2	43.0	blastn:w9;e1e2
5	5	13	27571	27579	100.0	9	16.2	43.0	blastn:w9;e1e2
5	79	87	27735	27743	100.0	9	16.2	43.0	blastn:w9;e1e2
6	1	27	27314	27340	100.0	27	43.0	2.75e-08	blastn:w9;e1e2
6	16	27	541	529	92.308	13	17.7	1.1	blastn:w9;e1e2
1	1	428	2001	2428	100.0	428	638.0	0.0	blastn:w9;e1e-3
2	1	99	3029	3127	100.0	99	149.0	1.51e-39	blastn:w9;e1e-3
3	1	110	5649	5758	100.0	110	166.0	2.07e-44	blastn:w9;e1e-3
4	1	93	7788	7880	100.0	93	141.0	6.68e-37	blastn:w9;e1e-3
5	1	142	16838	16979	100.0	142	213.0	1.39e-58	blastn:w9;e1e-3
6	1	27	27314	27340	100.0	27	43.0	2.75e-08	blastn:w9;e1e-3
1	1	428	2001	2428	100.0	428	638.0	0.0	blastn:w11;e1e2
1	148	183	28226	28192	78.947	38	27.4	0.11	blastn:w11;e1e2
1	315	352	4458	4420	77.5	40	26.6	0.11	blastn:w11;e1e2
1	333	347	3481	3467	100.0	15	25.1	0.32	blastn:w11;e1e2
1	15	34	14712	14732	86.364	22	23.6	0.88	blastn:w11;e1e2
1	182	208	23535	23512	81.481	27	23.6	0.88	blastn:w11;e1e2
1	239	258	3764	3785	86.364	22	22.9	2.5	blastn:w11;e1e2
1	196	229	22976	22944	76.471	34	22.9	2.5	blastn:w11;e1e2
1	47	66	22335	22354	85.0	20	21.4	6.9	blastn:w11;e1e2
1	329	340	7222	7233	100.0	12	20.7	6.9	blastn:w11;e1e2
1	31	41	18151	18141	100.0	11	19.2	19.0	blastn:w11;e1e2
1	227	237	19515	19505	100.0	11	19.2	19.0	blastn:w11;e1e2
2	1	99	3029	3127	100.0	99	149.0	1.51e-39	blastn:w11;e1e2
2	88	99	22458	22447	100.0	12	20.7	1.2	blastn:w11;e1e2
2	20	40	22482	22503	81.818	22	19.9	3.5	blastn:w11;e1e2
2	5	15	18864	18854	100.0	11	19.2	3.5	blastn:w11;e1e2
2	48	58	22318	22308	100.0	11	19.2	3.5	blastn:w11;e1e2
3	1	110	5649	5758	100.0	110	166.0	2.07e-44	blastn:w11;e1e2
4	1	93	7788	7880	100.0	93	141.0	6.68e-37	blastn:w11;e1e2
4	23	33	25465	25475	100.0	11	19.2	3.2	blastn:w11;e1e2
5	1	142	16838	16979	100.0	142	213.0	1.39e-58	blastn:w11;e1e2
5	35	45	16537	16527	100.0	11	19.2	5.5	blastn:w11;e1e2
5	119	129	29093	29103	100.0	11	19.2	5.5	blastn:w11;e1e2
6	1	27	27314	27340	100.0	27	43.0	2.75e-08	blastn:w11;e1e2
1	1	428	2001	2428	100.0	428	638.0	0.0	blastn:w11;e1e-3
2	1	99	3029	3127	100.0	99	149.0	1.51e-39	blastn:w11;e1e-3
3	1	110	5649	5758	100.0	110	166.0	2.07e-44	blastn:w11;e1e-3
4	1	93	7788	7880	100.0	93	141.0	6.68e-37	blastn:w11;e1e-3
5	1	142	16838	16979	100.0	142	213.0	1.39e-58	blastn:w11;e1e-3
6	1	27	27314	27340	100.0	27	43.0	2.75e-08	blastn:w11;e1e-3
