exon_index	qstart	qend	sstart	send	pident	length	bitscore	evalue	frame	evidence
1	71	3	2007	1939	60.87	23	37.3	7.01e-05	-1	tblastx:e1e-3
1	71	3	2004	1936	60.87	23	37.3	7.01e-05	-1	tblastx:e1e-3
1	71	3	2001	1933	60.87	23	37.3	7.01e-05	-1	tblastx:e1e-3
1	71	3	1998	1930	60.87	23	37.3	7.01e-05	-1	tblastx:e1e-3
1	71	3	1995	1927	60.87	23	37.3	7.01e-05	-1	tblastx:e1e-3
1	71	3	1992	1924	60.87	23	37.3	7.01e-05	-1	tblastx:e1e-3
1	71	3	1989	1921	60.87	23	37.3	7.01e-05	-1	tblastx:e1e-3
1	71	3	1986	1918	60.87	23	37.3	7.01e-05	-1	tblastx:e1e-3
1	71	3	1983	1915	60.87	23	37.3	7.01e-05	-1	tblastx:e1e-3
1	71	3	1980	1912	60.87	23	37.3	7.01e-05	-1	tblastx:e1e-3
1	24	131	1913	2020	47.222	36	36.8	9.63e-05	2	tblastx:e1e-3
1	15	131	1915	2031	38.462	39	36.8	9.63e-05	1	tblastx:e1e-3
1	63	7	1967	1911	73.684	19	36.3	0.000132	-2	tblastx:e1e-3
1	1	54	2013	2066	83.333	18	35.9	0.000182	3	tblastx:e1e-3
1	65	3	2043	1981	61.905	21	35.9	0.000182	-1	tblastx:e1e-3
1	71	3	1977	1909	56.522	23	35.9	0.000182	-1	tblastx:e1e-3
1	64	14	1959	1909	82.353	17	35.9	0.000182	-1	tblastx:e1e-3
1	8	61	1912	1965	77.778	18	35.4	0.00025	1	tblastx:e1e-3
1	1	42	2007	2048	100.0	14	35.0	0.000343	3	tblastx:e1e-3
1	3	44	2024	2065	85.714	14	35.0	0.000343	2	tblastx:e1e-3
1	57	1	2063	2007	78.947	19	35.0	0.000343	-2	tblastx:e1e-3
1	71	9	1974	1912	61.905	21	34.5	0.000471	-1	tblastx:e1e-3
1	71	18	1963	1910	77.778	18	34.5	0.000471	-3	tblastx:e1e-3
1	27	131	1913	2017	45.714	35	34.1	0.000648	2	tblastx:e1e-3
1	21	131	1915	2025	37.838	37	34.1	0.000648	1	tblastx:e1e-3
1	3	47	2027	2071	80.0	15	33.6	0.00089	2	tblastx:e1e-3
1	49	2	2064	2017	81.25	16	33.6	0.00089	-1	tblastx:e1e-3
1	64	17	1956	1909	81.25	16	33.6	0.00089	-1	tblastx:e1e-3
2	2	70	6702	6770	100.0	23	63.2	6.82e-15	3	tblastx:e1e-3
2	70	2	6770	6702	100.0	23	62.5	1.14e-14	-2	tblastx:e1e-3
2	3	68	6703	6768	100.0	22	59.7	7.64e-14	1	tblastx:e1e-3
2	68	3	6768	6703	100.0	22	57.4	3.74e-13	-1	tblastx:e1e-3
2	1	69	6701	6769	100.0	23	57.0	5.14e-13	2	tblastx:e1e-3
2	69	1	6769	6701	100.0	23	54.2	3.46e-12	-3	tblastx:e1e-3
3	66	1	9312	9247	100.0	22	58.8	1.44e-13	-1	tblastx:e1e-3
3	1	66	9247	9312	100.0	22	57.4	3.74e-13	1	tblastx:e1e-3
3	68	3	9314	9249	100.0	22	55.1	1.83e-12	-2	tblastx:e1e-3
3	2	67	9248	9313	100.0	22	54.2	3.46e-12	2	tblastx:e1e-3
3	3	68	9249	9314	100.0	22	53.8	4.75e-12	3	tblastx:e1e-3
3	67	2	9313	9248	100.0	22	50.6	4.39e-11	-3	tblastx:e1e-3
4	2	1084	10553	11635	100.0	361	851.0	0.0	2	tblastx:e1e-3
4	1082	3	11633	10554	100.0	360	844.0	0.0	-2	tblastx:e1e-3
4	1	1083	10552	11634	100.0	361	827.0	0.0	1	tblastx:e1e-3
4	1084	2	11635	10553	100.0	361	824.0	0.0	-3	tblastx:e1e-3
4	3	1082	10554	11633	100.0	360	824.0	0.0	3	tblastx:e1e-3
4	1083	1	11634	10552	100.0	361	807.0	0.0	-1	tblastx:e1e-3
