method	exon_index	sstart	send	reason	detail
tblastx	5	2878	2907	basic	len/pident 10/80.0
tblastx	5	4136	4171	basic	len/pident 12/50.0
tblastx	5	3971	4006	basic	len/pident 12/58.333
tblastx	5	3850	3815	basic	len/pident 12/58.333
tblastx	5	3925	3875	basic	len/pident 17/52.941
tblastx	5	3438	3403	basic	len/pident 12/66.667
tblastx	5	2469	2425	basic	len/pident 15/46.667
tblastx	5	2663	2637	basic	len/pident 9/55.556
tblastx	5	457	471	basic	len/pident 5/100.0
tblastx	5	2153	2185	basic	len/pident 11/54.545
tblastx	5	3894	3920	basic	len/pident 9/55.556
tblastx	5	2188	2138	basic	len/pident 17/47.059
tblastx	5	4387	4340	basic	len/pident 16/50.0
tblastx	5	4869	4831	basic	len/pident 13/38.462
tblastx	5	720	685	basic	len/pident 12/50.0
tblastx	5	2863	2907	basic	len/pident 15/46.667
tblastx	5	4183	4227	basic	len/pident 15/46.667
tblastx	5	5166	5192	basic	len/pident 9/55.556
tblastx	5	3178	3128	basic	len/pident 17/47.059
tblastx	5	5139	5180	basic	len/pident 14/64.286
tblastx	5	5270	5299	basic	len/pident 10/40.0
tblastx	5	2416	2451	basic	len/pident 12/66.667
tblastx	5	4880	4915	basic	len/pident 12/66.667
tblastx	5	4050	4091	basic	len/pident 14/50.0
tblastx	5	4130	4159	basic	len/pident 10/50.0
tblastx	5	5474	5442	basic	len/pident 11/54.545
tblastx	5	698	654	basic	len/pident 15/60.0
tblastx	5	560	525	basic	len/pident 12/66.667
tblastx	5	377	345	basic	len/pident 11/54.545
tblastx	5	404	375	basic	len/pident 10/50.0
tblastx	5	287	270	basic	len/pident 6/50.0
tblastx	5	834	799	basic	len/pident 12/58.333
tblastx	5	3507	3463	basic	len/pident 15/53.333
tblastx	5	2351	2322	basic	len/pident 10/60.0
tblastx	5	1602	1552	basic	len/pident 17/41.176
tblastx	5	3889	3872	basic	len/pident 6/83.333
tblastx	5	911	870	basic	len/pident 14/42.857
tblastx	5	3173	3153	basic	len/pident 7/57.143
tblastx	5	3111	3061	basic	len/pident 17/47.059
tblastx	5	3861	3820	basic	len/pident 14/57.143
tblastx	5	3416	3451	basic	len/pident 12/66.667
tblastx	5	1592	1627	basic	len/pident 12/50.0
tblastx	5	2362	2406	basic	len/pident 15/40.0
tblastx	5	5412	5426	basic	len/pident 5/80.0
tblastx	5	3485	3529	basic	len/pident 15/53.333
tblastx	5	3665	3694	basic	len/pident 10/50.0
tblastx	5	4099	4061	basic	len/pident 13/53.846
tblastx	5	95	75	basic	len/pident 7/85.714
tblastx	5	76	96	basic	len/pident 7/85.714
tblastx	5	4090	4049	basic	len/pident 14/50.0
tblastx	5	1612	1574	basic	len/pident 13/46.154
tblastx	5	5407	5360	basic	len/pident 16/37.5
tblastx	5	2320	2349	basic	len/pident 10/50.0
tblastx	5	2424	2474	basic	len/pident 17/35.294
tblastx	5	3562	3539	basic	len/pident 8/62.5
tblastx	5	5377	5400	basic	len/pident 8/62.5
tblastx	5	2203	2156	basic	len/pident 16/37.5
tblastx	5	5045	5068	basic	len/pident 8/50.0
tblastx	5	4903	4920	basic	len/pident 6/83.333
tblastx	5	571	600	basic	len/pident 10/40.0
tblastx	5	5394	5411	basic	len/pident 6/50.0
tblastx	5	5312	5286	basic	len/pident 9/55.556
tblastx	5	2351	2319	basic	len/pident 11/54.545
tblastx	5	4351	4313	basic	len/pident 13/46.154
tblastx	5	3405	3379	basic	len/pident 9/66.667
tblastx	5	3380	3406	basic	len/pident 9/66.667
tblastx	5	3665	3648	basic	len/pident 6/83.333
tblastx	5	1481	1449	basic	len/pident 11/45.455
tblastx	5	1401	1366	basic	len/pident 12/50.0
tblastx	5	5374	5330	basic	len/pident 15/40.0
tblastx	5	4104	4063	basic	len/pident 14/42.857
tblastx	5	2675	2661	basic	len/pident 5/80.0
tblastx	5	1592	1542	basic	len/pident 17/41.176
tblastx	1	2819	2799	basic	len/pident 7/100.0
tblastx	1	4141	4106	basic	len/pident 12/66.667
tblastx	1	2062	2027	basic	len/pident 12/50.0
tblastx	1	2066	2031	basic	len/pident 12/50.0
tblastx	2	2096	2076	basic	len/pident 7/100.0
tblastx	2	3271	3224	basic	len/pident 16/56.25
tblastx	4	3890	3937	basic	len/pident 16/50.0
tblastx	4	4851	4819	basic	len/pident 11/72.727
