exon_index	qstart	qend	sstart	send	pident	length	bitscore	evalue	frame	evidence
4	155	69	3979	3893	37.931	29	20.3	0.12	-2	tblastx:e1e1
4	149	81	1345	1277	43.478	23	20.3	0.12	-2	tblastx:e1e1
4	111	164	3433	3486	38.889	18	20.8	0.12	1	tblastx:e1e1
4	82	180	4272	4370	39.394	33	19.9	0.12	3	tblastx:e1e1
4	30	107	3221	3298	30.769	26	19.4	0.12	2	tblastx:e1e1
4	58	99	4101	4142	57.143	14	18.0	0.12	3	tblastx:e1e1
4	12	38	3920	3946	55.556	9	17.1	0.12	2	tblastx:e1e1
4	13	33	3011	3031	71.429	7	14.8	0.12	2	tblastx:e1e1
4	149	72	4320	4397	42.308	26	19.9	0.16	3	tblastx:e1e1
4	167	72	5328	5423	31.25	32	19.4	0.22	3	tblastx:e1e1
4	144	167	4447	4424	75.0	8	19.9	0.24	-2	tblastx:e1e1
4	64	147	4531	4448	28.571	28	14.8	0.24	-2	tblastx:e1e1
4	98	63	2184	2149	58.333	12	19.4	0.29	-3	tblastx:e1e1
4	61	23	2160	2122	46.154	13	14.8	0.29	-3	tblastx:e1e1
4	28	11	2121	2104	66.667	6	14.4	0.29	-3	tblastx:e1e1
4	112	159	796	843	56.25	16	18.9	0.3	1	tblastx:e1e1
4	54	158	3274	3378	31.429	35	18.9	0.3	1	tblastx:e1e1
4	70	132	209	147	42.857	21	18.9	0.3	-1	tblastx:e1e1
4	176	24	3727	3575	29.412	51	18.9	0.31	-2	tblastx:e1e1
4	170	105	3444	3379	45.455	22	18.9	0.31	-3	tblastx:e1e1
4	176	117	1539	1480	40.0	20	18.9	0.31	-3	tblastx:e1e1
4	30	92	843	781	38.095	21	20.3	0.31	-3	tblastx:e1e1
4	90	179	326	237	36.667	30	20.3	0.31	-1	tblastx:e1e1
4	67	165	809	711	27.273	33	13.9	0.31	-1	tblastx:e1e1
4	29	58	477	448	40.0	10	13.9	0.31	-3	tblastx:e1e1
4	134	90	145	189	46.667	15	18.5	0.41	1	tblastx:e1e1
4	116	84	955	987	54.545	11	18.5	0.41	1	tblastx:e1e1
4	73	150	4396	4319	42.308	26	18.5	0.41	-2	tblastx:e1e1
4	64	183	4040	3921	30.0	40	18.5	0.41	-1	tblastx:e1e1
4	87	128	2977	2936	42.857	14	18.5	0.41	-2	tblastx:e1e1
4	84	161	1468	1391	26.923	26	18.5	0.41	-2	tblastx:e1e1
4	173	45	3417	3289	25.581	43	18.5	0.42	-3	tblastx:e1e1
4	70	123	2414	2361	50.0	18	20.3	0.47	-1	tblastx:e1e1
4	130	180	556	506	41.176	17	16.2	0.47	-2	tblastx:e1e1
4	50	88	5263	5225	46.154	13	15.7	0.47	-2	tblastx:e1e1
4	110	60	3428	3378	47.059	17	20.3	0.52	-1	tblastx:e1e1
4	26	12	3339	3325	80.0	5	13.0	0.52	-3	tblastx:e1e1
4	22	177	4088	3933	26.923	52	18.0	0.56	-1	tblastx:e1e1
4	115	159	3959	4003	53.333	15	18.0	0.56	2	tblastx:e1e1
4	140	63	4596	4673	26.923	26	18.0	0.56	3	tblastx:e1e1
4	176	48	3868	3740	25.581	43	18.0	0.58	-2	tblastx:e1e1
4	158	66	842	750	32.258	31	18.0	0.58	-1	tblastx:e1e1
4	143	105	638	600	53.846	13	18.0	0.58	-1	tblastx:e1e1
4	51	98	4094	4141	37.5	16	17.6	0.72	2	tblastx:e1e1
4	79	120	4596	4637	50.0	14	17.6	0.72	3	tblastx:e1e1
4	12	68	2340	2396	42.105	19	16.2	0.72	3	tblastx:e1e1
4	128	42	805	891	34.483	29	17.6	0.77	1	tblastx:e1e1
4	67	183	3901	3785	30.769	39	17.6	0.77	-2	tblastx:e1e1
4	102	161	3650	3591	30.0	20	17.6	0.77	-1	tblastx:e1e1
4	84	113	2355	2326	70.0	10	17.6	0.77	-3	tblastx:e1e1
4	7	171	3840	4004	30.909	55	17.6	0.77	3	tblastx:e1e1
4	42	83	4870	4911	42.857	14	17.6	0.77	1	tblastx:e1e1
4	119	54	4243	4178	45.455	22	18.0	0.83	-2	tblastx:e1e1
4	131	105	4300	4274	66.667	9	14.4	0.83	-2	tblastx:e1e1
4	92	9	3268	3351	32.143	28	18.0	1.0	1	tblastx:e1e1
4	64	90	5046	5072	66.667	9	16.6	1.0	3	tblastx:e1e1
4	87	110	5063	5086	62.5	8	15.3	1.0	2	tblastx:e1e1
4	161	90	3159	3230	33.333	24	13.9	1.0	3	tblastx:e1e1
4	140	66	3916	3842	36.0	25	16.2	1.1	-2	tblastx:e1e1
4	173	114	4020	3961	35.0	20	15.7	1.1	-3	tblastx:e1e1
4	10	174	4143	3979	27.273	55	17.1	1.1	-3	tblastx:e1e1
4	137	45	1695	1787	32.258	31	17.1	1.1	3	tblastx:e1e1
4	170	42	2775	2903	27.907	43	17.1	1.1	3	tblastx:e1e1
4	76	159	2270	2187	35.714	28	17.1	1.1	-1	tblastx:e1e1
4	24	158	3337	3471	26.667	45	17.1	1.1	1	tblastx:e1e1
4	182	75	4107	4214	33.333	36	17.1	1.1	3	tblastx:e1e1
4	155	21	4186	4052	28.889	45	17.1	1.1	-2	tblastx:e1e1
4	170	66	4014	3910	31.429	35	17.1	1.1	-3	tblastx:e1e1
4	161	84	3952	3875	30.769	26	17.1	1.1	-2	tblastx:e1e1
4	92	18	3537	3463	40.0	25	17.1	1.1	-3	tblastx:e1e1
4	116	3	3519	3406	34.211	38	17.1	1.1	-3	tblastx:e1e1
4	105	146	117	158	50.0	14	18.5	1.3	3	tblastx:e1e1
4	106	147	601	642	50.0	14	17.6	1.3	1	tblastx:e1e1
4	27	86	420	479	30.0	20	13.9	1.3	3	tblastx:e1e1
4	133	162	271	300	50.0	10	13.0	1.3	1	tblastx:e1e1
4	170	117	1961	1908	38.889	18	15.7	1.3	-1	tblastx:e1e1
4	113	63	1821	1771	41.176	17	15.7	1.3	-3	tblastx:e1e1
4	113	51	1188	1250	33.333	21	16.6	1.5	3	tblastx:e1e1
4	61	132	2444	2373	41.667	24	16.6	1.5	-1	tblastx:e1e1
4	70	93	3515	3538	62.5	8	16.6	1.5	2	tblastx:e1e1
4	144	124	639	619	71.429	7	16.6	1.5	-3	tblastx:e1e1
4	110	90	4366	4346	85.714	7	15.7	1.7	-2	tblastx:e1e1
4	96	43	4352	4299	38.889	18	15.3	1.7	-1	tblastx:e1e1
4	48	131	2501	2418	28.571	28	16.2	2.0	-1	tblastx:e1e1
4	158	9	4245	4394	28.0	50	16.2	2.0	3	tblastx:e1e1
4	7	99	749	657	35.484	31	16.2	2.0	-1	tblastx:e1e1
4	179	99	3925	4005	37.037	27	16.2	2.0	1	tblastx:e1e1
4	82	53	4129	4158	50.0	10	14.4	2.0	1	tblastx:e1e1
4	155	75	4249	4169	33.333	27	15.3	2.1	-2	tblastx:e1e1
4	91	50	4141	4100	50.0	14	15.3	2.1	-2	tblastx:e1e1
4	126	143	1816	1833	83.333	6	15.3	2.5	1	tblastx:e1e1
4	64	114	1772	1822	41.176	17	14.8	2.5	2	tblastx:e1e1
4	47	24	4608	4585	50.0	8	16.6	2.6	-3	tblastx:e1e1
4	119	102	4636	4619	83.333	6	13.4	2.6	-2	tblastx:e1e1
4	81	161	861	941	25.926	27	15.7	2.8	3	tblastx:e1e1
4	76	183	4213	4106	33.333	36	15.7	2.8	-2	tblastx:e1e1
4	27	104	1547	1624	26.923	26	15.7	2.8	2	tblastx:e1e1
4	144	161	1115	1098	66.667	6	15.7	2.8	-1	tblastx:e1e1
4	119	33	2048	2134	31.034	29	15.3	3.8	2	tblastx:e1e1
4	165	127	2337	2375	30.769	13	15.3	3.8	3	tblastx:e1e1
4	167	60	2338	2445	33.333	36	15.3	3.8	1	tblastx:e1e1
4	22	45	2800	2777	62.5	8	15.3	3.8	-2	tblastx:e1e1
4	129	152	3179	3202	62.5	8	15.3	3.8	2	tblastx:e1e1
4	33	119	5318	5404	27.586	29	15.3	3.8	2	tblastx:e1e1
4	111	128	168	151	83.333	6	15.3	3.8	-3	tblastx:e1e1
4	111	134	3197	3220	62.5	8	15.3	3.9	2	tblastx:e1e1
4	138	182	3322	3366	40.0	15	13.9	3.9	1	tblastx:e1e1
4	92	42	384	334	41.176	17	15.3	3.9	-3	tblastx:e1e1
4	162	182	33	53	57.143	7	14.8	5.2	3	tblastx:e1e1
4	55	99	3169	3125	40.0	15	14.8	5.2	-2	tblastx:e1e1
4	101	57	3123	3167	40.0	15	14.8	5.2	3	tblastx:e1e1
4	109	147	3943	3981	53.846	13	14.8	5.2	1	tblastx:e1e1
4	38	21	197	180	66.667	6	14.8	5.3	-1	tblastx:e1e1
4	111	19	102	10	25.806	31	14.8	5.3	-3	tblastx:e1e1
4	43	5	3341	3379	46.154	13	14.8	5.8	2	tblastx:e1e1
4	89	63	3207	3233	55.556	9	13.4	5.8	3	tblastx:e1e1
4	15	137	4971	4849	26.829	41	14.4	7.1	-3	tblastx:e1e1
4	16	90	922	996	32.0	25	14.4	7.1	1	tblastx:e1e1
4	122	63	1093	1152	30.0	20	14.4	7.1	1	tblastx:e1e1
4	119	69	3839	3889	47.059	17	14.4	7.1	2	tblastx:e1e1
4	160	83	3873	3950	38.462	26	14.4	7.1	3	tblastx:e1e1
4	36	131	716	621	25.0	32	14.4	7.1	-1	tblastx:e1e1
4	96	22	2426	2352	32.0	25	14.4	7.3	-1	tblastx:e1e1
4	83	30	2327	2274	44.444	18	14.4	7.3	-1	tblastx:e1e1
4	167	123	5176	5220	40.0	15	14.4	8.7	1	tblastx:e1e1
4	73	168	511	606	31.25	32	13.9	8.7	1	tblastx:e1e1
4	6	50	381	425	26.667	15	13.4	8.7	3	tblastx:e1e1
4	128	66	5205	5267	33.333	21	13.0	8.7	3	tblastx:e1e1
4	72	137	4971	4906	31.818	22	13.9	9.8	-3	tblastx:e1e1
4	47	24	1439	1462	50.0	8	13.9	9.8	2	tblastx:e1e1
4	51	161	3976	3866	27.027	37	13.9	9.8	-2	tblastx:e1e1
4	54	86	1610	1642	36.364	11	13.9	9.8	2	tblastx:e1e1
4	91	162	3229	3158	33.333	24	13.9	9.8	-2	tblastx:e1e1
4	114	158	4148	4192	40.0	15	13.9	9.8	2	tblastx:e1e1
4	64	78	1287	1273	80.0	5	13.9	9.8	-3	tblastx:e1e1
4	120	161	1040	999	35.714	14	13.9	9.8	-1	tblastx:e1e1
5	2	205	3328	3531	100.0	68	179.0	1.8e-49	1	tblastx:e1e1
5	204	1	3530	3327	100.0	68	168.0	3.53e-46	-1	tblastx:e1e1
5	205	2	3531	3328	100.0	68	164.0	4.78e-45	-3	tblastx:e1e1
5	1	204	3327	3530	100.0	68	163.0	8.83e-45	3	tblastx:e1e1
5	203	3	3529	3329	100.0	67	161.0	4.41e-44	-2	tblastx:e1e1
5	3	203	3329	3529	100.0	67	155.0	2.68e-42	2	tblastx:e1e1
5	9	194	4054	3869	35.484	62	31.8	4.79e-05	-2	tblastx:e1e1
5	181	8	3882	4055	37.931	58	31.8	4.79e-05	3	tblastx:e1e1
5	184	50	4177	4043	37.778	45	29.9	0.000171	-2	tblastx:e1e1
5	115	5	950	840	43.243	37	29.5	0.000234	-1	tblastx:e1e1
5	179	12	3861	4028	30.357	56	28.1	0.000608	3	tblastx:e1e1
5	12	140	782	654	37.209	43	26.3	0.002	-1	tblastx:e1e1
5	18	116	853	951	45.455	33	25.8	0.003	1	tblastx:e1e1
5	40	90	3181	3131	58.824	17	24.9	0.003	-2	tblastx:e1e1
5	86	136	1010	960	41.176	17	19.9	0.003	-1	tblastx:e1e1
5	22	42	4108	4088	85.714	7	16.6	0.003	-2	tblastx:e1e1
5	119	199	840	760	33.333	27	16.6	0.003	-3	tblastx:e1e1
5	103	50	4150	4097	55.556	18	24.9	0.004	-2	tblastx:e1e1
5	182	93	5419	5330	33.333	30	21.7	0.004	-2	tblastx:e1e1
5	28	2	3774	3748	66.667	9	15.3	0.004	-3	tblastx:e1e1
5	184	50	4294	4160	37.778	45	25.4	0.004	-2	tblastx:e1e1
5	115	11	679	783	40.0	35	24.9	0.006	1	tblastx:e1e1
5	166	68	4210	4112	45.455	33	24.9	0.006	-2	tblastx:e1e1
5	24	107	4432	4349	42.857	28	25.8	0.007	-2	tblastx:e1e1
5	116	157	4042	4001	42.857	14	18.0	0.007	-2	tblastx:e1e1
5	179	202	1943	1920	62.5	8	17.1	0.007	-1	tblastx:e1e1
5	149	178	3846	3817	50.0	10	15.7	0.007	-3	tblastx:e1e1
5	73	38	2450	2415	66.667	12	19.9	0.008	-1	tblastx:e1e1
5	118	53	3238	3173	45.455	22	18.9	0.008	-2	tblastx:e1e1
5	185	120	3674	3609	36.364	22	18.5	0.008	-1	tblastx:e1e1
5	46	8	921	883	46.154	13	18.5	0.008	-3	tblastx:e1e1
5	142	101	3351	3310	50.0	14	15.7	0.008	-3	tblastx:e1e1
5	35	175	977	837	25.532	47	24.0	0.011	-1	tblastx:e1e1
5	17	196	3915	4094	26.667	60	23.5	0.014	3	tblastx:e1e1
5	15	74	1217	1158	40.0	20	22.1	0.015	-1	tblastx:e1e1
5	48	107	575	516	50.0	20	21.2	0.015	-1	tblastx:e1e1
5	110	133	156	133	62.5	8	16.2	0.015	-3	tblastx:e1e1
5	127	56	811	882	50.0	24	20.8	0.018	1	tblastx:e1e1
5	145	116	744	773	70.0	10	19.4	0.018	3	tblastx:e1e1
5	178	149	634	663	60.0	10	13.9	0.018	1	tblastx:e1e1
5	181	14	4056	4223	33.929	56	23.1	0.02	3	tblastx:e1e1
5	169	71	851	753	39.394	33	23.1	0.02	-1	tblastx:e1e1
5	61	17	5179	5135	66.667	15	22.6	0.027	-2	tblastx:e1e1
5	62	112	2294	2244	47.059	17	18.9	0.03	-1	tblastx:e1e1
5	20	61	2430	2389	57.143	14	18.5	0.03	-3	tblastx:e1e1
5	95	157	2185	2123	33.333	21	15.7	0.03	-2	tblastx:e1e1
5	139	53	835	921	41.379	29	20.3	0.036	1	tblastx:e1e1
5	198	154	787	831	46.667	15	17.9	0.036	1	tblastx:e1e1
5	71	184	4639	4526	28.947	38	22.1	0.038	-2	tblastx:e1e1
5	36	65	2878	2907	80.0	10	22.1	0.038	1	tblastx:e1e1
5	101	160	4789	4848	40.0	20	18.9	0.038	1	tblastx:e1e1
5	61	96	4136	4171	50.0	12	16.6	0.038	2	tblastx:e1e1
5	130	95	3971	4006	58.333	12	19.9	0.044	2	tblastx:e1e1
5	79	17	4026	4088	42.857	21	18.0	0.044	3	tblastx:e1e1
5	61	96	3850	3815	58.333	12	19.9	0.047	-2	tblastx:e1e1
5	18	68	3925	3875	52.941	17	18.0	0.047	-2	tblastx:e1e1
5	90	125	3438	3403	66.667	12	17.6	0.047	-3	tblastx:e1e1
5	153	197	2469	2425	46.667	15	17.6	0.047	-3	tblastx:e1e1
5	122	148	2663	2637	55.556	9	14.8	0.047	-1	tblastx:e1e1
5	136	8	3994	3866	34.884	43	21.7	0.052	-2	tblastx:e1e1
5	160	86	3873	3799	40.0	25	21.7	0.052	-3	tblastx:e1e1
5	107	160	3179	3232	38.889	18	20.8	0.068	2	tblastx:e1e1
5	60	125	2353	2418	45.455	22	19.9	0.068	1	tblastx:e1e1
5	22	36	457	471	100.0	5	16.6	0.068	1	tblastx:e1e1
5	44	76	2153	2185	54.545	11	16.2	0.068	2	tblastx:e1e1
5	156	182	3894	3920	55.556	9	13.4	0.068	3	tblastx:e1e1
5	27	113	4065	4151	44.828	29	21.2	0.07	3	tblastx:e1e1
5	17	67	2188	2138	47.059	17	20.3	0.072	-2	tblastx:e1e1
5	44	142	449	351	36.364	33	19.9	0.072	-1	tblastx:e1e1
5	18	164	4351	4205	34.694	49	20.8	0.098	-2	tblastx:e1e1
5	21	146	3417	3292	40.476	42	20.8	0.098	-3	tblastx:e1e1
5	19	102	4123	4040	39.286	28	20.3	0.13	-2	tblastx:e1e1
5	121	32	2459	2370	40.0	30	20.3	0.13	-1	tblastx:e1e1
5	20	157	2056	1919	30.435	46	20.3	0.13	-2	tblastx:e1e1
5	17	73	422	366	36.842	19	20.3	0.13	-1	tblastx:e1e1
5	102	158	3483	3427	52.632	19	20.3	0.14	-3	tblastx:e1e1
5	54	101	4387	4340	50.0	16	17.6	0.14	-2	tblastx:e1e1
5	29	67	4869	4831	38.462	13	17.1	0.14	-3	tblastx:e1e1
5	153	188	720	685	50.0	12	15.7	0.14	-3	tblastx:e1e1
5	157	101	3428	3484	52.632	19	20.3	0.14	2	tblastx:e1e1
5	185	141	2863	2907	46.667	15	19.9	0.14	1	tblastx:e1e1
5	107	63	4183	4227	46.667	15	16.6	0.14	1	tblastx:e1e1
5	43	17	5166	5192	55.556	9	13.9	0.14	3	tblastx:e1e1
5	102	52	3178	3128	47.059	17	20.2	0.14	-2	tblastx:e1e1
5	21	62	5139	5180	64.286	14	22.1	0.16	3	tblastx:e1e1
5	61	90	5270	5299	40.0	10	13.4	0.16	2	tblastx:e1e1
5	25	93	4567	4499	39.13	23	20.8	0.17	-2	tblastx:e1e1
5	104	187	4465	4382	21.429	28	14.8	0.17	-2	tblastx:e1e1
5	18	122	2356	2460	34.286	35	19.9	0.18	1	tblastx:e1e1
5	59	6	4224	4171	50.0	18	19.9	0.18	-3	tblastx:e1e1
5	124	56	2417	2349	43.478	23	19.9	0.18	-1	tblastx:e1e1
5	39	74	2416	2451	66.667	12	19.9	0.2	1	tblastx:e1e1
5	135	170	4880	4915	66.667	12	18.5	0.2	2	tblastx:e1e1
5	66	107	4050	4091	50.0	14	16.2	0.2	3	tblastx:e1e1
5	21	98	4161	4238	42.308	26	19.9	0.21	3	tblastx:e1e1
5	5	34	4130	4159	50.0	10	15.3	0.21	2	tblastx:e1e1
5	95	6	5328	5239	30.0	30	18.0	0.21	-3	tblastx:e1e1
5	170	138	5474	5442	54.545	11	17.1	0.21	-1	tblastx:e1e1
5	157	68	4195	4106	36.667	30	19.4	0.25	-2	tblastx:e1e1
5	51	197	4161	4307	32.653	49	19.4	0.26	3	tblastx:e1e1
5	5	73	2337	2405	26.087	23	18.5	0.26	3	tblastx:e1e1
5	117	22	895	990	31.25	32	19.3	0.27	1	tblastx:e1e1
5	139	95	698	654	60.0	15	20.3	0.29	-1	tblastx:e1e1
5	111	49	592	530	38.095	21	14.3	0.29	-2	tblastx:e1e1
5	18	53	560	525	66.667	12	18.9	0.3	-1	tblastx:e1e1
5	65	97	377	345	54.545	11	16.2	0.3	-1	tblastx:e1e1
5	40	69	404	375	50.0	10	14.4	0.3	-1	tblastx:e1e1
5	110	127	287	270	50.0	6	13.4	0.3	-1	tblastx:e1e1
5	128	184	4699	4643	36.842	19	18.9	0.35	-2	tblastx:e1e1
5	161	57	4178	4074	34.286	35	18.9	0.35	-1	tblastx:e1e1
5	20	163	3601	3458	31.25	48	18.9	0.35	-2	tblastx:e1e1
5	160	62	3562	3464	36.364	33	18.9	0.35	-2	tblastx:e1e1
5	56	166	2439	2329	32.432	37	18.9	0.35	-3	tblastx:e1e1
5	118	5	1043	930	31.579	38	18.9	0.35	-1	tblastx:e1e1
5	41	76	834	799	58.333	12	18.9	0.35	-3	tblastx:e1e1
5	127	68	747	688	50.0	20	18.9	0.35	-3	tblastx:e1e1
5	159	203	3507	3463	53.333	15	18.0	0.44	-3	tblastx:e1e1
5	31	105	3604	3530	36.0	25	15.7	0.44	-2	tblastx:e1e1
5	98	69	2351	2322	60.0	10	18.5	0.48	-1	tblastx:e1e1
5	51	194	560	417	27.083	48	18.5	0.48	-1	tblastx:e1e1
5	98	148	1602	1552	41.176	17	19.4	0.52	-3	tblastx:e1e1
5	22	96	3316	3242	36.0	25	18.0	0.52	-2	tblastx:e1e1
5	19	36	3889	3872	83.333	6	15.7	0.52	-2	tblastx:e1e1
5	139	180	911	870	42.857	14	14.8	0.52	-1	tblastx:e1e1
5	11	64	3274	3221	44.444	18	19.9	0.57	-2	tblastx:e1e1
5	122	142	3173	3153	57.143	7	13.4	0.57	-1	tblastx:e1e1
5	72	179	754	861	38.889	36	18.0	0.64	1	tblastx:e1e1
5	18	80	4087	4025	42.857	21	18.0	0.66	-2	tblastx:e1e1
5	15	65	3111	3061	47.059	17	18.0	0.66	-3	tblastx:e1e1
5	131	199	1242	1310	39.13	23	18.0	0.72	3	tblastx:e1e1
5	61	114	1123	1176	33.333	18	14.8	0.72	1	tblastx:e1e1
5	66	194	605	477	32.558	43	17.6	0.73	-1	tblastx:e1e1
5	2	64	788	726	38.095	21	15.3	0.73	-1	tblastx:e1e1
5	75	34	3861	3820	57.143	14	16.5	0.77	-3	tblastx:e1e1
5	115	62	3977	3924	44.444	18	16.2	0.77	-1	tblastx:e1e1
5	9	107	3867	3965	39.394	33	17.6	0.89	3	tblastx:e1e1
5	169	29	4914	4774	29.787	47	17.6	0.9	-3	tblastx:e1e1
5	85	20	1991	2056	45.455	22	17.6	0.9	2	tblastx:e1e1
5	178	71	3141	3034	27.778	36	17.6	0.9	-3	tblastx:e1e1
5	134	81	2090	2037	38.889	18	17.6	0.9	-1	tblastx:e1e1
5	139	71	695	627	43.478	23	17.6	0.9	-1	tblastx:e1e1
5	92	12	4500	4580	33.333	27	19.4	0.98	3	tblastx:e1e1
5	112	77	3416	3451	66.667	12	17.6	0.98	2	tblastx:e1e1
5	184	149	1592	1627	50.0	12	16.2	0.98	2	tblastx:e1e1
5	147	103	2362	2406	40.0	15	13.3	0.98	1	tblastx:e1e1
5	91	20	3347	3418	50.0	24	20.3	1.1	2	tblastx:e1e1
5	192	112	112	192	33.333	27	17.5	1.1	1	tblastx:e1e1
5	33	19	5412	5426	80.0	5	13.3	1.1	3	tblastx:e1e1
5	82	8	1270	1344	36.0	25	18.5	1.1	1	tblastx:e1e1
5	181	137	3485	3529	53.333	15	18.0	1.1	2	tblastx:e1e1
5	107	12	4272	4367	31.25	32	17.1	1.1	3	tblastx:e1e1
5	160	65	511	606	34.375	32	16.6	1.1	1	tblastx:e1e1
5	11	145	3092	3226	26.667	45	17.1	1.2	2	tblastx:e1e1
5	170	141	3665	3694	50.0	10	16.2	1.2	2	tblastx:e1e1
5	75	19	3746	3802	47.368	19	15.6	1.2	2	tblastx:e1e1
5	91	53	4099	4061	53.846	13	17.1	1.2	-2	tblastx:e1e1
5	193	80	3184	3071	34.211	38	17.1	1.2	-2	tblastx:e1e1
5	179	90	2771	2682	26.667	30	17.1	1.2	-1	tblastx:e1e1
5	89	21	4041	4109	39.13	23	17.1	1.2	3	tblastx:e1e1
5	169	71	764	666	36.364	33	17.1	1.2	-1	tblastx:e1e1
5	22	42	95	75	85.714	7	17.1	1.2	-1	tblastx:e1e1
5	126	34	4048	3956	29.032	31	17.0	1.3	-2	tblastx:e1e1
5	35	202	4121	4288	23.214	56	16.6	1.7	2	tblastx:e1e1
5	41	21	76	96	85.714	7	16.6	1.7	1	tblastx:e1e1
5	106	65	4090	4049	50.0	14	16.6	1.7	-2	tblastx:e1e1
5	31	69	1612	1574	46.154	13	16.6	1.7	-2	tblastx:e1e1
5	60	107	5407	5360	37.5	16	16.2	2.3	-2	tblastx:e1e1
5	62	139	5111	5034	23.077	26	16.2	2.3	-1	tblastx:e1e1
5	101	18	4015	3932	32.143	28	16.2	2.3	-2	tblastx:e1e1
5	18	164	3301	3155	30.612	49	16.2	2.3	-2	tblastx:e1e1
5	91	62	2320	2349	50.0	10	16.2	2.3	1	tblastx:e1e1
5	185	135	2424	2474	35.294	17	16.2	2.3	3	tblastx:e1e1
5	25	90	2587	2522	31.818	22	16.2	2.3	-2	tblastx:e1e1
5	83	205	1130	1008	24.39	41	16.2	2.3	-1	tblastx:e1e1
5	84	61	3562	3539	62.5	8	16.1	2.5	-2	tblastx:e1e1
5	201	178	5377	5400	62.5	8	16.1	2.5	1	tblastx:e1e1
5	175	74	3007	2906	38.235	34	15.7	3.2	-2	tblastx:e1e1
5	14	76	2847	2785	33.333	21	15.7	3.2	-3	tblastx:e1e1
5	54	173	2372	2253	35.0	40	16.2	3.5	-1	tblastx:e1e1
5	153	200	2203	2156	37.5	16	13.4	3.5	-2	tblastx:e1e1
5	50	73	5045	5068	50.0	8	14.8	4.2	2	tblastx:e1e1
5	32	49	4903	4920	83.333	6	14.4	4.2	1	tblastx:e1e1
5	60	134	592	666	36.0	25	15.7	4.2	1	tblastx:e1e1
5	40	69	571	600	40.0	10	13.4	4.2	1	tblastx:e1e1
5	117	200	376	459	28.571	28	15.3	4.3	1	tblastx:e1e1
5	5	22	5394	5411	50.0	6	15.3	4.3	3	tblastx:e1e1
5	61	87	5312	5286	55.556	9	15.3	4.4	-1	tblastx:e1e1
5	82	50	2351	2319	54.545	11	15.3	4.4	-1	tblastx:e1e1
5	106	38	3219	3287	39.13	23	15.3	4.4	3	tblastx:e1e1
5	55	93	4351	4313	46.154	13	14.8	6.1	-2	tblastx:e1e1
5	54	80	3405	3379	66.667	9	14.8	6.1	-3	tblastx:e1e1
5	51	134	2270	2187	35.714	28	14.8	6.1	-1	tblastx:e1e1
5	79	53	3380	3406	66.667	9	14.8	6.1	2	tblastx:e1e1
5	17	73	1965	1909	31.579	19	14.8	6.1	-3	tblastx:e1e1
5	136	68	4202	4270	43.478	23	14.8	6.1	2	tblastx:e1e1
5	28	90	773	711	38.095	21	14.8	6.1	-1	tblastx:e1e1
5	24	7	3665	3648	83.333	6	14.7	6.5	-1	tblastx:e1e1
5	81	19	4194	4256	38.095	21	14.7	6.5	3	tblastx:e1e1
5	72	170	667	765	36.364	33	14.4	8.2	1	tblastx:e1e1
5	70	38	1481	1449	45.455	11	14.4	8.2	-1	tblastx:e1e1
5	42	7	1401	1366	50.0	12	13.3	8.2	-3	tblastx:e1e1
5	109	65	5374	5330	40.0	15	14.4	8.3	-2	tblastx:e1e1
5	89	27	712	774	38.095	21	14.4	8.3	1	tblastx:e1e1
5	72	137	4266	4201	40.909	22	14.4	8.3	-3	tblastx:e1e1
5	19	93	4229	4155	28.0	25	14.4	8.3	-1	tblastx:e1e1
5	51	92	4104	4063	42.857	14	14.4	8.3	-3	tblastx:e1e1
5	48	146	2840	2742	30.303	33	14.4	8.3	-1	tblastx:e1e1
5	31	45	2675	2661	80.0	5	14.4	8.3	-1	tblastx:e1e1
5	14	64	1592	1542	41.176	17	14.4	8.3	-1	tblastx:e1e1
1	221	3	2221	2003	100.0	73	191.0	3.84e-53	-2	tblastx:e1e-3
1	3	221	2003	2221	100.0	73	190.0	7.24e-53	2	tblastx:e1e-3
1	1	219	2001	2219	100.0	73	184.0	6.18e-51	3	tblastx:e1e-3
1	219	1	2219	2001	100.0	73	181.0	4.16e-50	-1	tblastx:e1e-3
1	220	2	2220	2002	100.0	73	178.0	2.79e-49	-3	tblastx:e1e-3
1	2	220	2002	2220	100.0	73	172.0	2.38e-47	1	tblastx:e1e-3
1	179	84	3913	3818	43.75	32	27.2	4.85e-08	-2	tblastx:e1e-3
1	96	76	2819	2799	100.0	7	25.4	4.85e-08	-1	tblastx:e1e-3
1	206	171	4141	4106	66.667	12	23.1	4.85e-08	-2	tblastx:e1e-3
1	66	31	2062	2027	50.0	12	22.1	4.85e-08	-2	tblastx:e1e-3
1	197	108	3865	3776	43.333	30	29.5	7.33e-05	-2	tblastx:e1e-3
1	62	27	2066	2031	50.0	12	22.1	7.33e-05	-1	tblastx:e1e-3
1	85	180	3819	3914	43.75	32	29.5	0.000259	3	tblastx:e1e-3
1	203	135	1010	942	47.826	23	27.6	0.001	-1	tblastx:e1e-3
2	1	549	2289	2837	100.0	183	501.0	4.8e-146	3	tblastx:e1e-3
2	549	1	2837	2289	100.0	183	483.0	1.58e-140	-1	tblastx:e1e-3
2	548	3	2836	2291	100.0	182	469.0	2.98e-136	-2	tblastx:e1e-3
2	2	547	2290	2835	100.0	182	456.0	2.17e-132	1	tblastx:e1e-3
