exon_index	qstart	qend	sstart	send	pident	length	bitscore	evalue	frame	evidence
25	2	133	28171	28302	100.0	44	105.0	8.4e-27	1	tblastx:e1e1
25	133	2	28302	28171	100.0	44	98.2	1.29e-24	-2	tblastx:e1e1
25	3	134	28172	28303	100.0	44	97.7	1.86e-24	2	tblastx:e1e1
25	5	49	12448	12492	46.667	15	19.4	0.72	1	tblastx:e1e1
25	101	48	23470	23523	33.333	18	18.9	0.99	1	tblastx:e1e1
25	42	83	27510	27551	57.143	14	18.9	0.99	3	tblastx:e1e1
25	58	75	23213	23230	83.333	6	18.0	1.9	2	tblastx:e1e1
25	99	46	26350	26403	38.889	18	18.0	1.9	1	tblastx:e1e1
25	64	96	26898	26930	45.455	11	18.0	1.9	3	tblastx:e1e1
25	58	75	24027	24010	66.667	6	17.6	2.6	-2	tblastx:e1e1
25	122	105	20314	20331	83.333	6	17.6	2.6	1	tblastx:e1e1
25	134	99	31091	31126	50.0	12	17.6	2.6	2	tblastx:e1e1
25	22	2	17434	17414	57.143	7	17.1	3.4	-1	tblastx:e1e1
25	33	53	16735	16755	57.143	7	17.1	3.5	1	tblastx:e1e1
25	113	54	17915	17974	30.0	20	17.1	3.5	2	tblastx:e1e1
25	104	48	19138	19194	42.105	19	17.1	3.5	1	tblastx:e1e1
25	128	57	4448	4519	29.167	24	16.6	4.8	2	tblastx:e1e1
25	55	114	16797	16738	35.0	20	16.6	4.8	-2	tblastx:e1e1
25	134	96	1435	1397	38.462	13	16.2	6.3	-1	tblastx:e1e1
25	30	47	24522	24539	66.667	6	16.2	6.6	3	tblastx:e1e1
25	134	117	30772	30755	66.667	6	15.7	8.7	-1	tblastx:e1e1
25	27	44	28912	28895	66.667	6	15.7	9.1	-1	tblastx:e1e1
25	34	57	17246	17223	50.0	8	15.7	9.1	-3	tblastx:e1e1
25	122	102	24965	24985	57.143	7	15.7	9.1	2	tblastx:e1e1
26	1586	3	30371	28788	100.0	528	1232.0	0.0	-3	tblastx:e1e1
26	1	1584	28786	30369	100.0	528	1218.0	0.0	1	tblastx:e1e1
26	1584	1	30369	28786	100.0	528	1213.0	0.0	-2	tblastx:e1e1
26	3	1586	28788	30371	100.0	528	1209.0	0.0	3	tblastx:e1e1
26	2	1585	28787	30370	100.0	528	1207.0	0.0	2	tblastx:e1e1
26	1585	2	30370	28787	100.0	528	1193.0	0.0	-1	tblastx:e1e1
26	379	474	2910	3005	31.25	32	24.0	0.4	3	tblastx:e1e1
26	922	990	21984	22052	47.826	23	24.0	0.4	3	tblastx:e1e1
26	1239	1310	31900	31971	54.167	24	23.1	0.4	1	tblastx:e1e1
26	292	257	22497	22462	66.667	12	24.0	0.65	-2	tblastx:e1e1
26	292	257	22493	22458	66.667	12	23.5	0.89	-3	tblastx:e1e1
26	417	461	11664	11708	53.333	15	23.5	0.89	3	tblastx:e1e1
26	1470	1393	18613	18690	46.154	26	23.1	1.2	1	tblastx:e1e1
26	292	257	22489	22454	58.333	12	22.6	1.7	-1	tblastx:e1e1
26	304	257	22515	22468	50.0	16	22.1	2.3	-2	tblastx:e1e1
26	276	229	12081	12034	43.75	16	22.1	2.3	-2	tblastx:e1e1
26	1043	1090	5497	5544	37.5	16	21.7	3.2	1	tblastx:e1e1
26	1435	1497	22701	22639	42.857	21	21.7	3.2	-2	tblastx:e1e1
26	319	257	22405	22467	42.857	21	21.7	3.2	1	tblastx:e1e1
26	1460	1401	5190	5249	45.0	20	21.2	4.4	3	tblastx:e1e1
26	958	1014	24016	24072	52.632	19	21.2	4.4	1	tblastx:e1e1
26	178	246	832	764	34.783	23	21.2	4.4	-1	tblastx:e1e1
26	1024	1074	3381	3431	41.176	17	20.8	6.0	3	tblastx:e1e1
26	1264	1308	7558	7602	40.0	15	20.8	6.0	1	tblastx:e1e1
26	322	257	22529	22464	36.364	22	20.8	6.0	-3	tblastx:e1e1
26	1496	1434	22640	22702	33.333	21	20.8	6.0	2	tblastx:e1e1
26	656	688	339	371	72.727	11	20.3	8.2	3	tblastx:e1e1
26	926	822	4116	4012	28.571	35	20.3	8.2	-2	tblastx:e1e1
1	107	3	2107	2003	100.0	35	93.9	1.64e-23	-1	tblastx:e1e-3
1	106	2	2106	2002	100.0	35	92.9	3.28e-23	-2	tblastx:e1e-3
1	1	108	2001	2108	100.0	36	90.9	1.36e-22	3	tblastx:e1e-3
1	3	107	2003	2107	100.0	35	89.5	3.69e-22	2	tblastx:e1e-3
1	108	1	2108	2001	100.0	36	86.0	3.88e-21	-3	tblastx:e1e-3
1	2	106	2002	2106	100.0	35	84.3	1.37e-20	1	tblastx:e1e-3
1	88	26	2199	2137	42.857	21	27.0	6.61e-05	-2	tblastx:e1e-3
1	36	1	2147	2112	58.333	12	22.2	6.61e-05	-3	tblastx:e1e-3
2	191	3	2659	2471	100.0	63	162.0	1.15e-43	-1	tblastx:e1e-3
2	3	191	2471	2659	100.0	63	161.0	2.17e-43	2	tblastx:e1e-3
2	2	193	2470	2661	100.0	64	157.0	2.76e-42	1	tblastx:e1e-3
2	193	2	2661	2470	100.0	64	157.0	3.79e-42	-2	tblastx:e1e-3
2	1	192	2469	2660	100.0	64	154.0	3.5e-41	3	tblastx:e1e-3
2	192	1	2660	2469	100.0	64	153.0	5.8e-41	-3	tblastx:e1e-3
3	156	1	5198	5043	100.0	52	134.0	1.58e-35	-3	tblastx:e1e-3
3	1	156	5043	5198	100.0	52	131.0	2e-34	3	tblastx:e1e-3
3	154	2	5196	5044	100.0	51	129.0	5.18e-34	-2	tblastx:e1e-3
3	3	155	5045	5197	100.0	51	124.0	2.34e-32	2	tblastx:e1e-3
3	2	154	5044	5196	100.0	51	122.0	6.08e-32	1	tblastx:e1e-3
3	155	3	5197	5045	100.0	51	121.0	1.58e-31	-1	tblastx:e1e-3
4	2	109	7152	7259	100.0	36	94.1	1.64e-23	3	tblastx:e1e-3
4	111	1	7261	7151	100.0	37	91.3	1.1e-22	-1	tblastx:e1e-3
4	109	2	7259	7152	100.0	36	90.4	2.08e-22	-3	tblastx:e1e-3
4	1	111	7151	7261	100.0	37	89.0	5.4e-22	2	tblastx:e1e-3
4	3	110	7153	7260	100.0	36	89.0	5.4e-22	1	tblastx:e1e-3
4	110	3	7260	7153	100.0	36	80.8	1.64e-19	-2	tblastx:e1e-3
5	103	2	8439	8338	100.0	34	84.9	7.65e-21	-2	tblastx:e1e-3
5	2	103	8338	8439	100.0	34	83.1	2.73e-20	1	tblastx:e1e-3
5	102	1	8438	8337	100.0	34	79.4	3.46e-19	-3	tblastx:e1e-3
5	1	102	8337	8438	100.0	34	77.2	1.58e-18	3	tblastx:e1e-3
5	3	101	8339	8437	100.0	33	75.3	6.03e-18	2	tblastx:e1e-3
5	101	3	8437	8339	100.0	33	72.5	4.06e-17	-1	tblastx:e1e-3
6	2	124	9339	9461	100.0	41	111.0	8.14e-29	3	tblastx:e1e-3
6	125	3	9462	9340	100.0	41	101.0	1.21e-25	-2	tblastx:e1e-3
6	3	125	9340	9462	100.0	41	100.0	1.89e-25	1	tblastx:e1e-3
6	123	1	9460	9338	100.0	41	96.8	2.9e-24	-1	tblastx:e1e-3
6	124	2	9461	9339	100.0	41	95.5	7.52e-24	-3	tblastx:e1e-3
6	1	123	9338	9460	100.0	41	88.6	8.81e-22	2	tblastx:e1e-3
7	73	2	10021	9950	100.0	24	63.4	1.43e-14	-1	tblastx:e1e-3
7	1	72	9949	10020	100.0	24	62.0	3.71e-14	1	tblastx:e1e-3
7	72	1	10020	9949	100.0	24	60.6	9.63e-14	-2	tblastx:e1e-3
7	2	73	9950	10021	100.0	24	53.3	1.55e-11	2	tblastx:e1e-3
7	71	3	10019	9951	100.0	23	53.3	1.55e-11	-3	tblastx:e1e-3
7	3	71	9951	10019	100.0	23	47.8	7.01e-10	3	tblastx:e1e-3
8	87	1	10192	10106	100.0	29	82.6	2.59e-20	-1	tblastx:e1e-3
8	89	3	10194	10108	100.0	29	74.4	7.88e-18	-2	tblastx:e1e-3
8	2	88	10107	10193	100.0	29	72.1	3.86e-17	3	tblastx:e1e-3
8	88	2	10193	10107	100.0	29	72.1	3.86e-17	-3	tblastx:e1e-3
8	1	87	10106	10192	100.0	29	68.0	6.73e-16	2	tblastx:e1e-3
8	3	89	10108	10194	100.0	29	65.6	3.36e-15	1	tblastx:e1e-3
9	150	1	12928	12779	100.0	50	126.0	4.46e-33	-1	tblastx:e1e-3
9	2	151	12780	12929	100.0	50	125.0	1.16e-32	3	tblastx:e1e-3
9	1	150	12779	12928	100.0	50	123.0	3.06e-32	2	tblastx:e1e-3
9	152	3	12930	12781	100.0	50	120.0	3.8e-31	-2	tblastx:e1e-3
9	151	2	12929	12780	100.0	50	115.0	9.11e-30	-3	tblastx:e1e-3
9	3	152	12781	12930	100.0	50	113.0	4.46e-29	1	tblastx:e1e-3
10	563	3	14499	13939	100.0	187	440.0	6.29e-127	-2	tblastx:e1e-3
10	562	2	14498	13938	100.0	187	440.0	6.29e-127	-3	tblastx:e1e-3
10	561	1	14497	13937	100.0	187	437.0	5.81e-126	-1	tblastx:e1e-3
10	2	562	13938	14498	100.0	187	437.0	5.9e-126	3	tblastx:e1e-3
10	1	561	13937	14497	100.0	187	429.0	1.77e-123	2	tblastx:e1e-3
10	3	563	13939	14499	100.0	187	417.0	9.36e-120	1	tblastx:e1e-3
11	201	1	15850	15650	100.0	67	170.0	5.59e-46	-1	tblastx:e1e-3
11	3	200	15652	15849	100.0	66	164.0	2.53e-44	1	tblastx:e1e-3
11	2	202	15651	15851	100.0	67	163.0	6.55e-44	3	tblastx:e1e-3
11	202	2	15851	15651	100.0	67	157.0	2.96e-42	-3	tblastx:e1e-3
11	1	201	15650	15850	100.0	67	155.0	1.45e-41	2	tblastx:e1e-3
11	200	3	15849	15652	100.0	66	154.0	2.74e-41	-2	tblastx:e1e-3
12	215	3	17905	17693	100.0	71	178.0	1.46e-48	-1	tblastx:e1e-3
12	3	215	17693	17905	100.0	71	176.0	9.84e-48	2	tblastx:e1e-3
12	2	214	17692	17904	100.0	71	174.0	3.5e-47	1	tblastx:e1e-3
12	214	2	17904	17692	100.0	71	168.0	1.58e-45	-2	tblastx:e1e-3
12	213	1	17903	17691	100.0	71	168.0	1.58e-45	-3	tblastx:e1e-3
12	1	213	17691	17903	100.0	71	165.0	2.01e-44	3	tblastx:e1e-3
13	3	152	20030	20179	100.0	50	136.0	5.87e-36	2	tblastx:e1e-3
13	152	3	20179	20030	100.0	50	129.0	6.88e-34	-1	tblastx:e1e-3
13	153	1	20180	20028	100.0	51	127.0	1.78e-33	-3	tblastx:e1e-3
13	1	153	20028	20180	100.0	51	122.0	1.11e-31	3	tblastx:e1e-3
13	151	2	20178	20029	100.0	50	120.0	2.87e-31	-2	tblastx:e1e-3
13	2	151	20029	20178	100.0	50	119.0	7.45e-31	1	tblastx:e1e-3
14	3	95	20296	20388	100.0	31	83.2	2.35e-20	1	tblastx:e1e-3
14	96	1	20389	20294	100.0	32	81.7	6.53e-20	-1	tblastx:e1e-3
14	95	3	20388	20296	100.0	31	80.8	1.23e-19	-2	tblastx:e1e-3
14	94	2	20387	20295	100.0	31	79.4	3.19e-19	-3	tblastx:e1e-3
14	1	96	20294	20389	100.0	32	74.4	1.05e-17	2	tblastx:e1e-3
14	2	94	20295	20387	100.0	31	72.5	3.74e-17	3	tblastx:e1e-3
14	88	29	8851	8910	50.0	20	28.6	0.000599	1	tblastx:e1e-3
15	3	128	20718	20843	100.0	42	106.0	3.97e-27	3	tblastx:e1e-3
15	2	127	20717	20842	100.0	42	105.0	5.32e-27	2	tblastx:e1e-3
15	126	1	20841	20716	100.0	42	103.0	3.58e-26	-2	tblastx:e1e-3
15	128	3	20843	20718	100.0	42	102.0	6.75e-26	-3	tblastx:e1e-3
15	127	2	20842	20717	100.0	42	100.0	3.3e-25	-1	tblastx:e1e-3
15	1	126	20716	20841	100.0	42	95.9	5.76e-24	1	tblastx:e1e-3
16	3	185	22105	22287	100.0	61	152.0	8.39e-41	1	tblastx:e1e-3
16	187	2	22289	22104	100.0	62	147.0	4e-39	-3	tblastx:e1e-3
16	186	1	22288	22103	100.0	62	146.0	7.54e-39	-1	tblastx:e1e-3
16	185	3	22287	22105	100.0	61	145.0	1.42e-38	-2	tblastx:e1e-3
16	1	186	22103	22288	100.0	62	141.0	2.83e-37	2	tblastx:e1e-3
16	2	187	22104	22289	100.0	62	132.0	9.83e-35	3	tblastx:e1e-3
17	2	169	22599	22766	100.0	56	141.0	1.48e-37	3	tblastx:e1e-3
17	168	1	22765	22598	100.0	56	137.0	2.67e-36	-1	tblastx:e1e-3
17	170	3	22767	22600	100.0	56	137.0	3.66e-36	-2	tblastx:e1e-3
17	1	168	22598	22765	100.0	56	129.0	7.86e-34	2	tblastx:e1e-3
17	169	2	22766	22599	100.0	56	127.0	2.89e-33	-3	tblastx:e1e-3
17	3	170	22600	22767	100.0	56	125.0	1.18e-32	1	tblastx:e1e-3
18	1	237	23579	23815	100.0	79	206.0	9.07e-57	2	tblastx:e1e-3
18	235	2	23813	23580	100.0	78	190.0	6.1e-52	-3	tblastx:e1e-3
18	237	1	23815	23579	100.0	79	188.0	2.98e-51	-1	tblastx:e1e-3
18	2	235	23580	23813	100.0	78	185.0	1.46e-50	3	tblastx:e1e-3
18	236	3	23814	23581	100.0	78	180.0	4.81e-49	-2	tblastx:e1e-3
18	3	236	23581	23814	100.0	78	178.0	1.71e-48	1	tblastx:e1e-3
19	1	171	24246	24416	100.0	57	145.0	1.24e-38	3	tblastx:e1e-3
19	3	170	24248	24415	100.0	56	143.0	4.42e-38	2	tblastx:e1e-3
19	171	1	24416	24246	100.0	57	134.0	2.54e-35	-3	tblastx:e1e-3
19	170	3	24415	24248	100.0	56	133.0	6.58e-35	-1	tblastx:e1e-3
19	172	2	24417	24247	100.0	57	132.0	9.04e-35	-2	tblastx:e1e-3
19	2	172	24247	24417	100.0	57	130.0	3.22e-34	1	tblastx:e1e-3
20	89	3	25411	25325	100.0	29	77.6	9.48e-19	-1	tblastx:e1e-3
20	3	89	25325	25411	100.0	29	75.9	3.15e-18	2	tblastx:e1e-3
20	2	91	25324	25413	100.0	30	70.7	1.11e-16	1	tblastx:e1e-3
20	91	2	25413	25324	100.0	30	67.7	9.09e-16	-2	tblastx:e1e-3
20	1	90	25323	25412	100.0	30	67.5	1.03e-15	3	tblastx:e1e-3
20	90	1	25412	25323	100.0	30	65.7	3.66e-15	-3	tblastx:e1e-3
21	2	130	25555	25683	100.0	43	110.0	3.2e-28	1	tblastx:e1e-3
21	130	2	25683	25555	100.0	43	109.0	6.05e-28	-2	tblastx:e1e-3
21	131	3	25684	25556	100.0	43	107.0	1.57e-27	-1	tblastx:e1e-3
21	1	129	25554	25682	100.0	43	105.0	7.67e-27	3	tblastx:e1e-3
21	3	131	25556	25684	100.0	43	105.0	1.05e-26	2	tblastx:e1e-3
21	129	1	25682	25554	100.0	43	97.7	1.7e-24	-3	tblastx:e1e-3
22	119	3	26432	26316	100.0	39	104.0	1.71e-26	-3	tblastx:e1e-3
22	120	1	26433	26314	100.0	40	102.0	6.08e-26	-2	tblastx:e1e-3
22	1	120	26314	26433	100.0	40	100.0	2.16e-25	1	tblastx:e1e-3
22	2	118	26315	26431	100.0	39	100.0	2.97e-25	2	tblastx:e1e-3
22	118	2	26431	26315	100.0	39	94.1	1.85e-23	-1	tblastx:e1e-3
22	3	119	26316	26432	100.0	39	93.5	2.77e-23	3	tblastx:e1e-3
23	3	140	26551	26688	100.0	46	110.0	2.68e-28	1	tblastx:e1e-3
23	140	3	26688	26551	100.0	46	109.0	5.03e-28	-2	tblastx:e1e-3
23	138	1	26686	26549	100.0	46	108.0	1.3e-27	-1	tblastx:e1e-3
23	2	139	26550	26687	100.0	46	108.0	1.3e-27	3	tblastx:e1e-3
23	139	2	26687	26550	100.0	46	104.0	2.27e-26	-3	tblastx:e1e-3
23	1	138	26549	26686	100.0	46	102.0	5.9e-26	2	tblastx:e1e-3
24	1	177	27911	28087	100.0	59	151.0	1.54e-40	2	tblastx:e1e-3
24	3	176	27913	28086	100.0	58	138.0	1.12e-36	1	tblastx:e1e-3
24	175	2	28085	27912	100.0	58	138.0	1.54e-36	-3	tblastx:e1e-3
24	177	1	28087	27911	100.0	59	135.0	1.04e-35	-1	tblastx:e1e-3
24	176	3	28086	27913	100.0	58	133.0	3.69e-35	-2	tblastx:e1e-3
24	2	175	27912	28085	100.0	58	129.0	8.84e-34	3	tblastx:e1e-3
25	1	135	28170	28304	100.0	45	120.0	2.36e-31	3	tblastx:e1e-3
25	135	1	28304	28170	100.0	45	110.0	3.51e-28	-3	tblastx:e1e-3
25	134	3	28303	28172	100.0	44	108.0	1.25e-27	-1	tblastx:e1e-3
25	2	133	28171	28302	100.0	44	105.0	8.4e-27	1	tblastx:e1e-3
25	133	2	28302	28171	100.0	44	98.2	1.35e-24	-2	tblastx:e1e-3
25	3	134	28172	28303	100.0	44	97.7	1.86e-24	2	tblastx:e1e-3
26	1586	3	30371	28788	100.0	528	1232.0	0.0	-3	tblastx:e1e-3
26	1	1584	28786	30369	100.0	528	1218.0	0.0	1	tblastx:e1e-3
26	1584	1	30369	28786	100.0	528	1213.0	0.0	-2	tblastx:e1e-3
26	3	1586	28788	30371	100.0	528	1209.0	0.0	3	tblastx:e1e-3
26	2	1585	28787	30370	100.0	528	1207.0	0.0	2	tblastx:e1e-3
26	1585	2	30370	28787	100.0	528	1193.0	0.0	-1	tblastx:e1e-3
