method	exon_index	sstart	send	reason	detail
blastn	14	30387	30394	basic	len/pident 8/100.0
blastn	14	32152	32159	basic	len/pident 8/100.0
blastn	15	11702	11687	basic	len/pident 16/93.75
blastn	15	26532	26545	basic	len/pident 15/93.333
blastn	15	5380	5368	basic	len/pident 14/92.857
blastn	15	18961	18946	basic	len/pident 16/87.5
blastn	15	20633	20618	basic	len/pident 16/87.5
blastn	15	29965	29953	basic	len/pident 14/92.857
blastn	15	32016	32031	basic	len/pident 16/87.5
blastn	15	10615	10627	basic	len/pident 13/92.308
blastn	15	3843	3852	basic	len/pident 10/100.0
blastn	15	15852	15861	basic	len/pident 10/100.0
blastn	15	16787	16776	basic	len/pident 13/92.308
blastn	15	20241	20232	basic	len/pident 10/100.0
blastn	15	21898	21907	basic	len/pident 10/100.0
blastn	15	24472	24488	basic	len/pident 17/82.353
blastn	15	28018	28027	basic	len/pident 10/100.0
blastn	15	1537	1548	basic	len/pident 12/91.667
blastn	15	12059	12070	basic	len/pident 12/91.667
blastn	15	20249	20238	basic	len/pident 12/91.667
blastn	15	23093	23082	basic	len/pident 12/91.667
blastn	15	23192	23181	basic	len/pident 12/91.667
blastn	15	25269	25258	basic	len/pident 12/91.667
blastn	15	290	282	basic	len/pident 9/100.0
blastn	15	7982	7974	basic	len/pident 9/100.0
blastn	15	9529	9516	basic	len/pident 14/85.714
blastn	15	9612	9620	basic	len/pident 9/100.0
blastn	15	9652	9660	basic	len/pident 9/100.0
blastn	15	11254	11246	basic	len/pident 9/100.0
blastn	15	13404	13394	basic	len/pident 12/91.667
blastn	15	13546	13554	basic	len/pident 9/100.0
blastn	15	14044	14052	basic	len/pident 9/100.0
blastn	15	15796	15804	basic	len/pident 9/100.0
blastn	15	17785	17777	basic	len/pident 9/100.0
blastn	15	19236	19244	basic	len/pident 9/100.0
blastn	15	19685	19693	basic	len/pident 9/100.0
blastn	15	21498	21506	basic	len/pident 9/100.0
blastn	15	21831	21823	basic	len/pident 9/100.0
blastn	15	23393	23385	basic	len/pident 9/100.0
blastn	15	25491	25483	basic	len/pident 9/100.0
blastn	15	25854	25846	basic	len/pident 9/100.0
blastn	15	26018	26026	basic	len/pident 9/100.0
blastn	15	26734	26726	basic	len/pident 9/100.0
blastn	15	27220	27212	basic	len/pident 9/100.0
blastn	15	27425	27414	basic	len/pident 12/91.667
blastn	16	27713	27728	basic	len/pident 16/93.75
blastn	16	29991	29976	basic	len/pident 16/93.75
blastn	16	15413	15427	basic	len/pident 15/93.333
blastn	16	15893	15907	basic	len/pident 15/93.333
blastn	16	11571	11582	basic	len/pident 12/100.0
blastn	16	27755	27771	basic	len/pident 17/88.235
blastn	16	15600	15615	basic	len/pident 17/88.235
blastn	16	21264	21277	basic	len/pident 14/92.857
blastn	16	30738	30722	basic	len/pident 17/88.235
blastn	16	31591	31578	basic	len/pident 14/92.857
blastn	16	767	782	basic	len/pident 16/87.5
blastn	16	5482	5472	basic	len/pident 11/100.0
blastn	16	15071	15081	basic	len/pident 11/100.0
blastn	16	16089	16099	basic	len/pident 11/100.0
blastn	16	22621	22636	basic	len/pident 16/87.5
blastn	16	26022	26012	basic	len/pident 11/100.0
blastn	16	8794	8780	basic	len/pident 16/87.5
blastn	16	16337	16349	basic	len/pident 13/92.308
blastn	16	17429	17441	basic	len/pident 13/92.308
blastn	16	26305	26293	basic	len/pident 13/92.308
blastn	16	1809	1800	basic	len/pident 10/100.0
blastn	16	5459	5468	basic	len/pident 10/100.0
blastn	16	9653	9662	basic	len/pident 10/100.0
blastn	16	11341	11332	basic	len/pident 10/100.0
blastn	16	13752	13743	basic	len/pident 10/100.0
blastn	16	16184	16193	basic	len/pident 10/100.0
blastn	16	17109	17118	basic	len/pident 10/100.0
blastn	16	18296	18287	basic	len/pident 10/100.0
blastn	16	19866	19857	basic	len/pident 10/100.0
blastn	16	20197	20209	basic	len/pident 15/86.667
blastn	16	23262	23274	basic	len/pident 13/92.308
blastn	16	28170	28161	basic	len/pident 10/100.0
blastn	16	31993	31984	basic	len/pident 10/100.0
blastn	16	2268	2257	basic	len/pident 12/91.667
blastn	16	4481	4492	basic	len/pident 12/91.667
blastn	16	4702	4691	basic	len/pident 12/91.667
blastn	16	4703	4692	basic	len/pident 12/91.667
blastn	16	5381	5370	basic	len/pident 12/91.667
blastn	16	5430	5446	basic	len/pident 17/82.353
blastn	16	9079	9065	basic	len/pident 15/86.667
blastn	16	11581	11592	basic	len/pident 12/91.667
blastn	16	12626	12615	basic	len/pident 12/91.667
blastn	16	14943	14932	basic	len/pident 12/91.667
blastn	16	22359	22348	basic	len/pident 12/91.667
blastn	16	22883	22872	basic	len/pident 12/91.667
blastn	16	24075	24091	basic	len/pident 17/82.353
blastn	16	26023	26034	basic	len/pident 12/91.667
blastn	16	30952	30963	basic	len/pident 12/91.667
blastn	16	31077	31066	basic	len/pident 12/91.667
blastn	16	31465	31454	basic	len/pident 12/91.667
blastn	16	32080	32091	basic	len/pident 12/91.667
blastn	16	245	253	basic	len/pident 9/100.0
blastn	16	471	479	basic	len/pident 9/100.0
blastn	16	4190	4182	basic	len/pident 9/100.0
blastn	16	5369	5377	basic	len/pident 9/100.0
blastn	16	5387	5379	basic	len/pident 9/100.0
blastn	16	5573	5565	basic	len/pident 9/100.0
blastn	16	6764	6756	basic	len/pident 9/100.0
blastn	16	7725	7733	basic	len/pident 9/100.0
blastn	16	13013	13005	basic	len/pident 9/100.0
blastn	16	13127	13119	basic	len/pident 9/100.0
blastn	16	15893	15880	basic	len/pident 14/85.714
blastn	16	16150	16137	basic	len/pident 14/85.714
blastn	16	16694	16702	basic	len/pident 9/100.0
blastn	16	18088	18080	basic	len/pident 9/100.0
blastn	16	18759	18751	basic	len/pident 9/100.0
blastn	16	19389	19381	basic	len/pident 9/100.0
blastn	16	20709	20717	basic	len/pident 9/100.0
blastn	16	22797	22789	basic	len/pident 9/100.0
blastn	16	24598	24606	basic	len/pident 9/100.0
blastn	16	24965	24973	basic	len/pident 9/100.0
blastn	16	25025	25017	basic	len/pident 9/100.0
blastn	16	25867	25875	basic	len/pident 9/100.0
blastn	16	26363	26350	basic	len/pident 14/85.714
blastn	16	26852	26860	basic	len/pident 9/100.0
blastn	16	27487	27479	basic	len/pident 9/100.0
blastn	16	27920	27912	basic	len/pident 9/100.0
blastn	16	28532	28524	basic	len/pident 9/100.0
blastn	16	31967	31959	basic	len/pident 9/100.0
blastn	16	32085	32093	basic	len/pident 9/100.0
blastn	16	32342	32334	basic	len/pident 9/100.0
blastn	17	22666	22655	basic	len/pident 12/100.0
blastn	17	3744	3732	basic	len/pident 14/92.857
blastn	17	12916	12926	basic	len/pident 11/100.0
blastn	17	18508	18518	basic	len/pident 11/100.0
blastn	17	20238	20226	basic	len/pident 14/92.857
blastn	17	22274	22289	basic	len/pident 16/87.5
blastn	17	25025	25010	basic	len/pident 16/87.5
blastn	17	25829	25819	basic	len/pident 11/100.0
blastn	17	28527	28515	basic	len/pident 14/92.857
blastn	17	10540	10525	basic	len/pident 16/87.5
blastn	17	3083	3092	basic	len/pident 10/100.0
blastn	17	6981	6990	basic	len/pident 10/100.0
blastn	17	9306	9297	basic	len/pident 10/100.0
blastn	17	15705	15696	basic	len/pident 10/100.0
blastn	17	15974	15963	basic	len/pident 13/92.308
blastn	17	22885	22872	basic	len/pident 17/82.353
blastn	17	25866	25875	basic	len/pident 10/100.0
blastn	17	27487	27478	basic	len/pident 10/100.0
blastn	17	765	776	basic	len/pident 12/91.667
blastn	17	8031	8018	basic	len/pident 15/86.667
blastn	17	10122	10111	basic	len/pident 12/91.667
blastn	17	10884	10895	basic	len/pident 12/91.667
blastn	17	16906	16919	basic	len/pident 15/86.667
blastn	17	18896	18907	basic	len/pident 12/91.667
blastn	17	18926	18915	basic	len/pident 12/91.667
blastn	17	23763	23774	basic	len/pident 12/91.667
blastn	17	414	406	basic	len/pident 9/100.0
blastn	17	2773	2781	basic	len/pident 9/100.0
blastn	17	2881	2889	basic	len/pident 9/100.0
blastn	17	3286	3278	basic	len/pident 9/100.0
blastn	17	4082	4090	basic	len/pident 9/100.0
blastn	17	5032	5024	basic	len/pident 9/100.0
blastn	17	6019	6027	basic	len/pident 9/100.0
blastn	17	6212	6220	basic	len/pident 9/100.0
blastn	17	7064	7056	basic	len/pident 9/100.0
blastn	17	7468	7460	basic	len/pident 9/100.0
blastn	17	7585	7593	basic	len/pident 9/100.0
blastn	17	10881	10873	basic	len/pident 9/100.0
blastn	17	12415	12423	basic	len/pident 9/100.0
blastn	17	15284	15276	basic	len/pident 9/100.0
blastn	17	16034	16042	basic	len/pident 9/100.0
blastn	17	16462	16454	basic	len/pident 9/100.0
blastn	17	16861	16853	basic	len/pident 9/100.0
blastn	17	19150	19137	basic	len/pident 14/85.714
blastn	17	19876	19884	basic	len/pident 9/100.0
blastn	17	21104	21117	basic	len/pident 14/85.714
blastn	17	23145	23153	basic	len/pident 9/100.0
blastn	17	23910	23918	basic	len/pident 9/100.0
blastn	17	25601	25593	basic	len/pident 9/100.0
blastn	17	26026	26034	basic	len/pident 9/100.0
blastn	17	26184	26192	basic	len/pident 9/100.0
blastn	17	26454	26462	basic	len/pident 9/100.0
blastn	17	26859	26851	basic	len/pident 9/100.0
blastn	17	27481	27473	basic	len/pident 9/100.0
blastn	17	29509	29517	basic	len/pident 9/100.0
blastn	17	30213	30205	basic	len/pident 9/100.0
blastn	17	31276	31268	basic	len/pident 9/100.0
blastn	17	31384	31392	basic	len/pident 9/100.0
blastn	17	32085	32093	basic	len/pident 9/100.0
blastn	17	32253	32261	basic	len/pident 9/100.0
blastn	17	32283	32291	basic	len/pident 9/100.0
blastn	18	4251	4267	basic	len/pident 17/94.118
blastn	18	1226	1240	basic	len/pident 15/93.333
blastn	18	8225	8211	basic	len/pident 17/88.235
blastn	18	15524	15508	basic	len/pident 17/88.235
blastn	18	5620	5633	basic	len/pident 14/92.857
blastn	18	14091	14107	basic	len/pident 17/88.235
blastn	18	17910	17894	basic	len/pident 17/88.235
blastn	18	19167	19180	basic	len/pident 14/92.857
blastn	18	20725	20710	basic	len/pident 17/88.235
blastn	18	32110	32097	basic	len/pident 14/92.857
blastn	18	9558	9543	basic	len/pident 16/87.5
blastn	18	10783	10795	basic	len/pident 14/92.857
blastn	18	13653	13643	basic	len/pident 11/100.0
blastn	18	17278	17268	basic	len/pident 11/100.0
blastn	18	20613	20628	basic	len/pident 17/88.235
blastn	18	9292	9280	basic	len/pident 13/92.308
blastn	18	10626	10612	basic	len/pident 16/87.5
blastn	18	15526	15538	basic	len/pident 13/92.308
blastn	18	15582	15567	basic	len/pident 16/87.5
blastn	18	24769	24781	basic	len/pident 13/92.308
blastn	18	28834	28822	basic	len/pident 13/92.308
blastn	18	31244	31256	basic	len/pident 13/92.308
blastn	18	4692	4683	basic	len/pident 10/100.0
blastn	18	8876	8888	basic	len/pident 13/92.308
blastn	18	13479	13470	basic	len/pident 10/100.0
blastn	18	15261	15249	basic	len/pident 13/92.308
blastn	18	15580	15571	basic	len/pident 10/100.0
blastn	18	18770	18779	basic	len/pident 10/100.0
blastn	18	23080	23071	basic	len/pident 10/100.0
blastn	18	27661	27670	basic	len/pident 10/100.0
blastn	18	28477	28486	basic	len/pident 10/100.0
blastn	18	28578	28564	basic	len/pident 15/86.667
blastn	18	29096	29107	basic	len/pident 13/92.308
blastn	18	29145	29154	basic	len/pident 10/100.0
blastn	18	30426	30435	basic	len/pident 10/100.0
blastn	18	92	103	basic	len/pident 12/91.667
blastn	18	5019	5030	basic	len/pident 12/91.667
blastn	18	9122	9133	basic	len/pident 12/91.667
blastn	18	9943	9954	basic	len/pident 12/91.667
blastn	18	12050	12039	basic	len/pident 12/91.667
blastn	18	18117	18103	basic	len/pident 17/82.353
blastn	18	20005	20016	basic	len/pident 12/91.667
blastn	18	22619	22630	basic	len/pident 12/91.667
blastn	18	25581	25595	basic	len/pident 15/86.667
blastn	18	26131	26142	basic	len/pident 12/91.667
blastn	18	30916	30905	basic	len/pident 12/91.667
blastn	18	31973	31984	basic	len/pident 12/91.667
blastn	18	301	293	basic	len/pident 9/100.0
blastn	18	500	508	basic	len/pident 9/100.0
blastn	18	535	522	basic	len/pident 14/85.714
blastn	18	676	684	basic	len/pident 9/100.0
blastn	18	1711	1703	basic	len/pident 9/100.0
blastn	18	3636	3644	basic	len/pident 9/100.0
blastn	18	4616	4624	basic	len/pident 9/100.0
blastn	18	6151	6143	basic	len/pident 9/100.0
blastn	18	6389	6397	basic	len/pident 9/100.0
blastn	18	7601	7588	basic	len/pident 14/85.714
blastn	18	8321	8329	basic	len/pident 9/100.0
blastn	18	8489	8481	basic	len/pident 9/100.0
blastn	18	8853	8845	basic	len/pident 9/100.0
blastn	18	9737	9745	basic	len/pident 9/100.0
blastn	18	10570	10562	basic	len/pident 9/100.0
blastn	18	10897	10889	basic	len/pident 9/100.0
blastn	18	11396	11404	basic	len/pident 9/100.0
blastn	18	13696	13709	basic	len/pident 14/85.714
blastn	18	14582	14574	basic	len/pident 9/100.0
blastn	18	16401	16409	basic	len/pident 9/100.0
blastn	18	17736	17728	basic	len/pident 9/100.0
blastn	18	17777	17769	basic	len/pident 9/100.0
blastn	18	17795	17787	basic	len/pident 9/100.0
blastn	18	18672	18680	basic	len/pident 9/100.0
blastn	18	19840	19832	basic	len/pident 9/100.0
blastn	18	21548	21556	basic	len/pident 9/100.0
blastn	18	21691	21699	basic	len/pident 9/100.0
blastn	18	25794	25802	basic	len/pident 9/100.0
blastn	18	26201	26209	basic	len/pident 9/100.0
blastn	18	26751	26759	basic	len/pident 9/100.0
blastn	18	27568	27560	basic	len/pident 9/100.0
blastn	18	29429	29437	basic	len/pident 9/100.0
blastn	18	31296	31304	basic	len/pident 9/100.0
blastn	19	21849	21833	basic	len/pident 17/88.235
blastn	19	29814	29825	basic	len/pident 12/100.0
blastn	19	14032	14016	basic	len/pident 17/88.235
blastn	19	18425	18441	basic	len/pident 17/88.235
blastn	19	5729	5714	basic	len/pident 16/87.5
blastn	19	7341	7351	basic	len/pident 11/100.0
blastn	19	7947	7959	basic	len/pident 13/92.308
blastn	19	18385	18397	basic	len/pident 13/92.308
blastn	19	30181	30169	basic	len/pident 13/92.308
blastn	19	4537	4549	basic	len/pident 13/92.308
blastn	19	9309	9295	basic	len/pident 15/86.667
blastn	19	12851	12842	basic	len/pident 10/100.0
blastn	19	13755	13764	basic	len/pident 10/100.0
blastn	19	15872	15881	basic	len/pident 10/100.0
blastn	19	21403	21392	basic	len/pident 13/92.308
blastn	19	22912	22900	basic	len/pident 15/86.667
blastn	19	5978	5967	basic	len/pident 12/91.667
blastn	19	6032	6043	basic	len/pident 12/91.667
blastn	19	6143	6154	basic	len/pident 12/91.667
blastn	19	15572	15583	basic	len/pident 12/91.667
blastn	19	15739	15728	basic	len/pident 12/91.667
blastn	19	25568	25557	basic	len/pident 12/91.667
blastn	19	26733	26744	basic	len/pident 12/91.667
blastn	19	29578	29567	basic	len/pident 12/91.667
blastn	19	31245	31261	basic	len/pident 17/82.353
blastn	19	340	332	basic	len/pident 9/100.0
blastn	19	4672	4680	basic	len/pident 9/100.0
blastn	19	7184	7192	basic	len/pident 9/100.0
blastn	19	9454	9462	basic	len/pident 9/100.0
blastn	19	9552	9560	basic	len/pident 9/100.0
blastn	19	10360	10352	basic	len/pident 9/100.0
blastn	19	13268	13260	basic	len/pident 9/100.0
blastn	19	14523	14515	basic	len/pident 9/100.0
blastn	19	14525	14533	basic	len/pident 9/100.0
blastn	19	15762	15770	basic	len/pident 9/100.0
blastn	19	17262	17254	basic	len/pident 9/100.0
blastn	19	17831	17839	basic	len/pident 9/100.0
blastn	19	18154	18146	basic	len/pident 9/100.0
blastn	19	18481	18489	basic	len/pident 9/100.0
blastn	19	18602	18594	basic	len/pident 9/100.0
blastn	19	19909	19917	basic	len/pident 9/100.0
blastn	19	20889	20881	basic	len/pident 9/100.0
blastn	19	25042	25050	basic	len/pident 9/100.0
blastn	19	26992	27000	basic	len/pident 9/100.0
blastn	19	27415	27423	basic	len/pident 9/100.0
blastn	19	27619	27611	basic	len/pident 9/100.0
blastn	19	27864	27872	basic	len/pident 9/100.0
blastn	19	29461	29453	basic	len/pident 9/100.0
blastn	19	32177	32185	basic	len/pident 9/100.0
blastn	20	14101	14088	basic	len/pident 14/92.857
blastn	20	20106	20091	basic	len/pident 16/87.5
blastn	20	12667	12655	basic	len/pident 13/92.308
blastn	20	17965	17953	basic	len/pident 13/92.308
blastn	20	2457	2448	basic	len/pident 10/100.0
blastn	20	2490	2504	basic	len/pident 15/86.667
blastn	20	6676	6688	basic	len/pident 13/92.308
blastn	20	10964	10950	basic	len/pident 15/86.667
blastn	20	11348	11339	basic	len/pident 10/100.0
blastn	20	16972	16963	basic	len/pident 10/100.0
blastn	20	19412	19424	basic	len/pident 13/92.308
blastn	20	19469	19457	basic	len/pident 13/92.308
blastn	20	20411	20422	basic	len/pident 13/92.308
blastn	20	26250	26259	basic	len/pident 10/100.0
blastn	20	2453	2440	basic	len/pident 15/86.667
blastn	20	4469	4480	basic	len/pident 12/91.667
blastn	20	5247	5236	basic	len/pident 12/91.667
blastn	20	9864	9850	basic	len/pident 15/86.667
blastn	20	22027	22016	basic	len/pident 12/91.667
blastn	20	25931	25920	basic	len/pident 12/91.667
blastn	20	26426	26437	basic	len/pident 12/91.667
blastn	20	5736	5725	basic	len/pident 14/85.714
blastn	20	8922	8914	basic	len/pident 9/100.0
blastn	20	12873	12865	basic	len/pident 9/100.0
blastn	20	13848	13858	basic	len/pident 12/91.667
blastn	20	16809	16798	basic	len/pident 12/91.667
blastn	20	18750	18758	basic	len/pident 9/100.0
blastn	20	18810	18823	basic	len/pident 14/85.714
blastn	20	19283	19291	basic	len/pident 9/100.0
blastn	20	20580	20570	basic	len/pident 12/91.667
blastn	20	23433	23422	basic	len/pident 12/91.667
blastn	20	24785	24798	basic	len/pident 14/85.714
blastn	20	25249	25257	basic	len/pident 9/100.0
blastn	20	28891	28901	basic	len/pident 12/91.667
blastn	20	29343	29335	basic	len/pident 9/100.0
blastn	20	29441	29433	basic	len/pident 9/100.0
blastn	20	30840	30848	basic	len/pident 9/100.0
blastn	20	191	201	basic	len/pident 11/90.909
blastn	20	1923	1933	basic	len/pident 11/90.909
blastn	20	5151	5161	basic	len/pident 11/90.909
blastn	20	7187	7199	basic	len/pident 14/85.714
blastn	20	12410	12400	basic	len/pident 11/90.909
blastn	20	14000	13990	basic	len/pident 11/90.909
blastn	20	15402	15392	basic	len/pident 11/90.909
blastn	20	16699	16712	basic	len/pident 14/85.714
blastn	20	28657	28667	basic	len/pident 11/90.909
blastn	20	29553	29543	basic	len/pident 11/90.909
blastn	20	30603	30591	basic	len/pident 14/85.714
blastn	20	913	906	basic	len/pident 8/100.0
blastn	20	1468	1461	basic	len/pident 8/100.0
blastn	20	2407	2400	basic	len/pident 8/100.0
blastn	20	3132	3139	basic	len/pident 8/100.0
blastn	20	3225	3232	basic	len/pident 8/100.0
blastn	20	4007	4000	basic	len/pident 8/100.0
blastn	20	4348	4341	basic	len/pident 8/100.0
blastn	20	4525	4518	basic	len/pident 8/100.0
blastn	20	5468	5461	basic	len/pident 8/100.0
blastn	20	5954	5961	basic	len/pident 8/100.0
blastn	20	6728	6735	basic	len/pident 8/100.0
blastn	20	7712	7719	basic	len/pident 8/100.0
blastn	20	8462	8469	basic	len/pident 8/100.0
blastn	20	8697	8704	basic	len/pident 8/100.0
blastn	20	8864	8871	basic	len/pident 8/100.0
blastn	20	9091	9098	basic	len/pident 8/100.0
blastn	20	9194	9187	basic	len/pident 8/100.0
blastn	20	9518	9511	basic	len/pident 8/100.0
blastn	20	12381	12374	basic	len/pident 8/100.0
blastn	20	13145	13152	basic	len/pident 8/100.0
blastn	20	13210	13203	basic	len/pident 8/100.0
blastn	20	13505	13512	basic	len/pident 8/100.0
blastn	20	14529	14536	basic	len/pident 8/100.0
blastn	20	14844	14837	basic	len/pident 8/100.0
blastn	20	17245	17233	basic	len/pident 13/84.615
blastn	20	17324	17317	basic	len/pident 8/100.0
blastn	20	17345	17352	basic	len/pident 8/100.0
blastn	20	17447	17440	basic	len/pident 8/100.0
blastn	20	18150	18157	basic	len/pident 8/100.0
blastn	20	18651	18658	basic	len/pident 8/100.0
blastn	20	19626	19633	basic	len/pident 8/100.0
blastn	20	20611	20618	basic	len/pident 8/100.0
blastn	20	20917	20924	basic	len/pident 8/100.0
blastn	20	22236	22229	basic	len/pident 8/100.0
blastn	20	22759	22752	basic	len/pident 8/100.0
blastn	20	23323	23316	basic	len/pident 8/100.0
blastn	20	23789	23796	basic	len/pident 8/100.0
blastn	20	23946	23939	basic	len/pident 8/100.0
blastn	20	24038	24031	basic	len/pident 8/100.0
blastn	20	24251	24258	basic	len/pident 8/100.0
blastn	20	24567	24560	basic	len/pident 8/100.0
blastn	20	25105	25098	basic	len/pident 8/100.0
blastn	20	25870	25863	basic	len/pident 8/100.0
blastn	20	25989	25996	basic	len/pident 8/100.0
blastn	20	26544	26551	basic	len/pident 8/100.0
blastn	20	26662	26669	basic	len/pident 8/100.0
blastn	20	26669	26676	basic	len/pident 8/100.0
blastn	20	27183	27190	basic	len/pident 8/100.0
blastn	20	27311	27318	basic	len/pident 8/100.0
blastn	20	27844	27837	basic	len/pident 8/100.0
blastn	20	28383	28390	basic	len/pident 8/100.0
blastn	20	28544	28537	basic	len/pident 8/100.0
blastn	20	28811	28818	basic	len/pident 8/100.0
blastn	20	29457	29450	basic	len/pident 8/100.0
blastn	20	30232	30239	basic	len/pident 8/100.0
blastn	20	30749	30742	basic	len/pident 8/100.0
blastn	20	30852	30845	basic	len/pident 8/100.0
blastn	20	31680	31673	basic	len/pident 8/100.0
blastn	20	31759	31752	basic	len/pident 8/100.0
blastn	20	32152	32145	basic	len/pident 8/100.0
blastn	20	32295	32302	basic	len/pident 8/100.0
blastn	21	21926	21915	basic	len/pident 12/100.0
blastn	21	30484	30469	basic	len/pident 17/88.235
blastn	21	7541	7529	basic	len/pident 14/92.857
blastn	21	17166	17176	basic	len/pident 11/100.0
blastn	21	11760	11748	basic	len/pident 13/92.308
blastn	21	15811	15823	basic	len/pident 13/92.308
blastn	21	5775	5789	basic	len/pident 15/86.667
blastn	21	8292	8280	basic	len/pident 13/92.308
blastn	21	11443	11452	basic	len/pident 10/100.0
blastn	21	14149	14158	basic	len/pident 10/100.0
blastn	21	23236	23245	basic	len/pident 10/100.0
blastn	21	27271	27280	basic	len/pident 10/100.0
blastn	21	29138	29129	basic	len/pident 10/100.0
blastn	21	29647	29656	basic	len/pident 10/100.0
blastn	21	9521	9532	basic	len/pident 12/91.667
blastn	21	13257	13246	basic	len/pident 12/91.667
blastn	21	14073	14057	basic	len/pident 17/82.353
blastn	21	16946	16932	basic	len/pident 15/86.667
blastn	21	19159	19170	basic	len/pident 12/91.667
blastn	21	23590	23603	basic	len/pident 15/86.667
blastn	21	24369	24358	basic	len/pident 12/91.667
blastn	21	26501	26512	basic	len/pident 12/91.667
blastn	21	28837	28821	basic	len/pident 17/82.353
blastn	21	1382	1374	basic	len/pident 9/100.0
blastn	21	3206	3214	basic	len/pident 9/100.0
blastn	21	5054	5062	basic	len/pident 9/100.0
blastn	21	5055	5063	basic	len/pident 9/100.0
blastn	21	6477	6469	basic	len/pident 9/100.0
blastn	21	6952	6939	basic	len/pident 14/85.714
blastn	21	9336	9344	basic	len/pident 9/100.0
blastn	21	11160	11152	basic	len/pident 9/100.0
blastn	21	11481	11473	basic	len/pident 9/100.0
blastn	21	11932	11924	basic	len/pident 9/100.0
blastn	21	13828	13836	basic	len/pident 9/100.0
blastn	21	15419	15411	basic	len/pident 9/100.0
blastn	21	17212	17204	basic	len/pident 9/100.0
blastn	21	18560	18552	basic	len/pident 9/100.0
blastn	21	18744	18736	basic	len/pident 9/100.0
blastn	21	20521	20510	basic	len/pident 12/91.667
blastn	21	21665	21657	basic	len/pident 9/100.0
blastn	21	22611	22603	basic	len/pident 9/100.0
blastn	21	23077	23069	basic	len/pident 9/100.0
blastn	21	24688	24678	basic	len/pident 12/91.667
blastn	21	25010	25002	basic	len/pident 9/100.0
blastn	21	25505	25497	basic	len/pident 9/100.0
blastn	21	26618	26610	basic	len/pident 9/100.0
blastn	22	4843	4854	basic	len/pident 12/100.0
blastn	22	13889	13902	basic	len/pident 15/93.333
blastn	22	26409	26398	basic	len/pident 12/100.0
blastn	22	25850	25837	basic	len/pident 14/92.857
blastn	22	631	616	basic	len/pident 16/87.5
blastn	22	18276	18266	basic	len/pident 11/100.0
blastn	22	19787	19772	basic	len/pident 16/87.5
blastn	22	14180	14195	basic	len/pident 16/87.5
blastn	22	17936	17948	basic	len/pident 13/92.308
blastn	22	744	730	basic	len/pident 15/86.667
blastn	22	4765	4756	basic	len/pident 10/100.0
blastn	22	6413	6422	basic	len/pident 10/100.0
blastn	22	17587	17598	basic	len/pident 13/92.308
blastn	22	24938	24929	basic	len/pident 10/100.0
blastn	22	12248	12259	basic	len/pident 12/91.667
blastn	22	15706	15695	basic	len/pident 12/91.667
blastn	22	21943	21932	basic	len/pident 12/91.667
blastn	22	24503	24492	basic	len/pident 12/91.667
blastn	22	29205	29216	basic	len/pident 12/91.667
blastn	22	35	27	basic	len/pident 9/100.0
blastn	22	4481	4473	basic	len/pident 9/100.0
blastn	22	6734	6726	basic	len/pident 9/100.0
blastn	22	7127	7135	basic	len/pident 9/100.0
blastn	22	8003	7995	basic	len/pident 9/100.0
blastn	22	8573	8586	basic	len/pident 14/85.714
blastn	22	9645	9653	basic	len/pident 9/100.0
blastn	22	14576	14568	basic	len/pident 9/100.0
blastn	22	14856	14864	basic	len/pident 9/100.0
blastn	22	20897	20889	basic	len/pident 9/100.0
blastn	22	22273	22260	basic	len/pident 14/85.714
blastn	22	24692	24684	basic	len/pident 9/100.0
blastn	22	27217	27209	basic	len/pident 9/100.0
blastn	22	27401	27393	basic	len/pident 9/100.0
blastn	22	27866	27853	basic	len/pident 14/85.714
blastn	22	28145	28153	basic	len/pident 9/100.0
blastn	22	28597	28605	basic	len/pident 9/100.0
blastn	22	31207	31199	basic	len/pident 9/100.0
blastn	23	1344	1357	basic	len/pident 14/100.0
blastn	23	22990	23004	basic	len/pident 15/93.333
blastn	23	24508	24494	basic	len/pident 15/93.333
blastn	23	13084	13074	basic	len/pident 11/100.0
blastn	23	17284	17297	basic	len/pident 16/87.5
blastn	23	18770	18758	basic	len/pident 14/92.857
blastn	23	27327	27317	basic	len/pident 11/100.0
blastn	23	30369	30354	basic	len/pident 16/87.5
blastn	23	5388	5402	basic	len/pident 15/86.667
blastn	23	6629	6618	basic	len/pident 13/92.308
blastn	23	27287	27299	basic	len/pident 13/92.308
blastn	23	28865	28851	basic	len/pident 15/86.667
blastn	23	32089	32080	basic	len/pident 10/100.0
blastn	23	8158	8147	basic	len/pident 12/91.667
blastn	23	10744	10755	basic	len/pident 12/91.667
blastn	23	13598	13609	basic	len/pident 12/91.667
blastn	23	13625	13614	basic	len/pident 12/91.667
blastn	23	15388	15377	basic	len/pident 12/91.667
blastn	23	27702	27691	basic	len/pident 12/91.667
blastn	23	28931	28942	basic	len/pident 12/91.667
blastn	23	5663	5655	basic	len/pident 9/100.0
blastn	23	6141	6154	basic	len/pident 14/85.714
blastn	23	6926	6934	basic	len/pident 9/100.0
blastn	23	7887	7877	basic	len/pident 12/91.667
blastn	23	8074	8066	basic	len/pident 9/100.0
blastn	23	14327	14335	basic	len/pident 9/100.0
blastn	23	17861	17853	basic	len/pident 9/100.0
blastn	23	18520	18512	basic	len/pident 9/100.0
blastn	23	18653	18661	basic	len/pident 9/100.0
blastn	23	22001	21993	basic	len/pident 9/100.0
blastn	23	24614	24606	basic	len/pident 9/100.0
