exon_index	qstart	qend	sstart	send	pident	length	bitscore	evalue	frame	evidence
18	172	143	42017	41988	60.0	10	18.5	8.5	-3	tblastx:e1e1
18	180	136	38967	38923	40.0	15	18.5	8.5	-2	tblastx:e1e1
18	40	81	100615	100656	35.714	14	18.5	8.5	1	tblastx:e1e1
18	124	59	6339	6274	40.909	22	18.5	8.5	-2	tblastx:e1e1
19	3	113	24378	24488	100.0	37	95.0	2.76e-23	3	tblastx:e1e1
19	1	114	24376	24489	100.0	38	94.5	3.76e-23	1	tblastx:e1e1
19	115	2	24490	24377	100.0	38	91.3	3.47e-22	-1	tblastx:e1e1
19	114	1	24489	24376	100.0	38	89.5	1.24e-21	-2	tblastx:e1e1
19	2	115	24377	24490	100.0	38	87.7	4.41e-21	2	tblastx:e1e1
19	113	3	24488	24378	100.0	37	86.3	1.14e-20	-3	tblastx:e1e1
19	55	114	33049	33108	40.0	20	25.4	0.025	1	tblastx:e1e1
19	95	63	115494	115526	45.455	11	21.2	0.41	3	tblastx:e1e1
19	53	112	59112	59053	50.0	20	21.2	0.44	-2	tblastx:e1e1
19	41	106	73596	73661	40.909	22	19.9	1.1	3	tblastx:e1e1
19	56	112	35403	35459	42.105	19	19.4	1.6	3	tblastx:e1e1
19	64	114	59049	59099	29.412	17	19.4	1.6	3	tblastx:e1e1
19	9	47	18781	18743	53.846	13	18.8	2.3	-1	tblastx:e1e1
19	46	87	107112	107071	35.714	14	18.5	3.0	-2	tblastx:e1e1
19	6	41	22508	22473	50.0	12	18.4	3.2	-3	tblastx:e1e1
19	29	73	50499	50543	46.667	15	18.0	4.1	3	tblastx:e1e1
19	61	78	64172	64155	66.667	6	18.0	4.1	-3	tblastx:e1e1
19	72	25	13269	13222	43.75	16	18.0	4.1	-2	tblastx:e1e1
19	32	88	105771	105827	36.842	19	18.0	4.1	3	tblastx:e1e1
19	6	35	21408	21437	50.0	10	17.9	4.4	3	tblastx:e1e1
19	28	66	115970	115932	53.846	13	17.6	5.6	-3	tblastx:e1e1
19	64	99	66279	66314	41.667	12	17.1	7.7	3	tblastx:e1e1
19	50	91	68414	68455	42.857	14	17.1	7.7	2	tblastx:e1e1
19	11	82	94250	94321	37.5	24	17.1	7.7	2	tblastx:e1e1
19	15	41	66617	66591	66.667	9	17.0	8.2	-3	tblastx:e1e1
19	36	62	109695	109721	55.556	9	17.0	8.2	3	tblastx:e1e1
19	96	73	97890	97913	62.5	8	16.6	9.8	3	tblastx:e1e1
20	1	132	25474	25605	100.0	44	121.0	3.52e-31	1	tblastx:e1e1
20	3	131	25476	25604	100.0	43	112.0	2.02e-28	3	tblastx:e1e1
20	130	2	25603	25475	100.0	43	110.0	7.19e-28	-1	tblastx:e1e1
20	131	3	25604	25476	100.0	43	106.0	1.25e-26	-3	tblastx:e1e1
20	132	1	25605	25474	100.0	44	102.0	1.59e-25	-2	tblastx:e1e1
20	2	130	25475	25603	100.0	43	99.6	1.47e-24	2	tblastx:e1e1
20	28	66	64013	64051	53.846	13	23.1	0.16	2	tblastx:e1e1
20	46	114	37284	37216	26.087	23	22.6	0.22	-2	tblastx:e1e1
20	31	69	76657	76695	53.846	13	21.7	0.41	1	tblastx:e1e1
20	18	80	45826	45764	23.81	21	20.3	1.1	-1	tblastx:e1e1
20	25	60	27311	27276	33.333	12	20.3	1.1	-3	tblastx:e1e1
20	55	5	50504	50454	35.294	17	19.9	1.5	-3	tblastx:e1e1
20	9	74	15065	15000	40.909	22	19.9	1.5	-3	tblastx:e1e1
20	30	4	113043	113069	55.556	9	19.9	1.6	3	tblastx:e1e1
20	25	93	41994	42062	30.435	23	19.4	2.0	3	tblastx:e1e1
20	43	66	6190	6167	62.5	8	19.4	2.0	-1	tblastx:e1e1
20	28	51	108295	108272	62.5	8	18.9	2.8	-1	tblastx:e1e1
20	90	119	28221	28250	70.0	10	18.9	2.8	3	tblastx:e1e1
20	31	51	79244	79224	71.429	7	18.9	2.8	-3	tblastx:e1e1
20	96	113	52906	52889	100.0	6	18.9	2.8	-1	tblastx:e1e1
20	37	69	42078	42046	45.455	11	18.9	2.8	-2	tblastx:e1e1
20	25	54	111933	111904	40.0	10	18.5	3.8	-2	tblastx:e1e1
20	55	78	103267	103244	62.5	8	18.5	3.8	-1	tblastx:e1e1
20	34	72	72447	72409	38.462	13	18.5	3.8	-2	tblastx:e1e1
20	31	75	72348	72392	33.333	15	18.5	3.8	3	tblastx:e1e1
20	24	65	23808	23849	57.143	14	18.0	5.2	3	tblastx:e1e1
20	25	57	81466	81434	45.455	11	18.0	5.2	-1	tblastx:e1e1
20	43	60	66969	66952	83.333	6	18.0	5.2	-2	tblastx:e1e1
20	6	83	56526	56603	30.769	26	18.0	5.2	3	tblastx:e1e1
20	52	84	22001	21969	54.545	11	18.0	5.2	-3	tblastx:e1e1
20	37	63	111439	111413	44.444	9	17.6	7.2	-1	tblastx:e1e1
20	51	71	25385	25405	71.429	7	17.6	7.2	2	tblastx:e1e1
20	45	59	70813	70799	80.0	5	17.6	7.2	-1	tblastx:e1e1
20	51	68	62615	62598	83.333	6	17.6	7.2	-3	tblastx:e1e1
20	39	95	47630	47574	42.105	19	17.6	7.2	-3	tblastx:e1e1
20	34	63	38388	38359	50.0	10	17.6	7.2	-2	tblastx:e1e1
20	28	66	79308	79346	30.769	13	17.6	7.2	3	tblastx:e1e1
20	45	59	36332	36318	80.0	5	17.6	7.2	-3	tblastx:e1e1
20	4	54	32325	32275	41.176	17	17.6	7.2	-2	tblastx:e1e1
20	75	92	93143	93160	100.0	6	17.6	7.2	2	tblastx:e1e1
20	42	62	20800	20780	57.143	7	17.6	7.2	-1	tblastx:e1e1
20	74	54	15117	15097	71.429	7	17.6	7.2	-2	tblastx:e1e1
20	49	14	65297	65332	50.0	12	17.6	7.6	2	tblastx:e1e1
20	67	41	86029	86055	55.556	9	17.6	7.6	1	tblastx:e1e1
20	33	53	86668	86648	85.714	7	17.1	9.9	-1	tblastx:e1e1
20	115	92	76053	76030	62.5	8	17.1	9.9	-2	tblastx:e1e1
20	27	62	42765	42730	41.667	12	17.1	9.9	-2	tblastx:e1e1
20	34	48	18549	18535	80.0	5	17.1	9.9	-2	tblastx:e1e1
21	1	81	25717	25797	100.0	27	74.8	1.83e-17	1	tblastx:e1e1
21	79	2	25795	25718	100.0	26	70.3	4.39e-16	-1	tblastx:e1e1
21	81	1	25797	25717	100.0	27	66.6	5.58e-15	-2	tblastx:e1e1
21	80	3	25796	25719	100.0	26	64.3	2.73e-14	-3	tblastx:e1e1
21	3	80	25719	25796	100.0	26	63.8	3.75e-14	3	tblastx:e1e1
21	2	79	25718	25795	100.0	26	62.5	9.72e-14	2	tblastx:e1e1
21	76	17	58980	59039	45.0	20	22.6	0.097	3	tblastx:e1e1
21	79	50	113367	113338	70.0	10	20.8	0.35	-2	tblastx:e1e1
21	73	50	100642	100619	75.0	8	20.8	0.35	-1	tblastx:e1e1
21	61	47	9210	9196	80.0	5	18.9	1.2	-2	tblastx:e1e1
21	59	33	75030	75056	66.667	9	18.9	1.2	3	tblastx:e1e1
21	58	26	95224	95256	45.455	11	18.9	1.2	1	tblastx:e1e1
21	42	68	56431	56457	55.556	9	18.5	1.7	1	tblastx:e1e1
21	58	75	85456	85473	83.333	6	18.5	1.7	1	tblastx:e1e1
21	67	38	1160	1131	50.0	10	18.5	1.7	-3	tblastx:e1e1
21	58	35	25846	25869	75.0	8	18.5	1.7	1	tblastx:e1e1
21	67	53	78452	78466	100.0	5	18.5	1.7	2	tblastx:e1e1
21	48	68	14527	14547	71.429	7	18.0	2.3	1	tblastx:e1e1
21	61	47	34237	34223	80.0	5	18.0	2.3	-1	tblastx:e1e1
21	36	7	7121	7092	60.0	10	18.0	2.3	-3	tblastx:e1e1
21	2	22	114285	114305	85.714	7	18.0	2.3	3	tblastx:e1e1
21	36	80	57064	57108	53.333	15	17.6	3.2	1	tblastx:e1e1
21	61	11	52920	52870	29.412	17	17.6	3.2	-2	tblastx:e1e1
21	67	14	29048	28995	38.889	18	17.6	3.2	-3	tblastx:e1e1
21	57	68	74076	74065	100.0	4	17.1	4.4	-2	tblastx:e1e1
21	14	34	81872	81892	71.429	7	16.6	6.0	2	tblastx:e1e1
21	52	72	109044	109024	57.143	7	16.6	6.0	-2	tblastx:e1e1
21	64	38	66765	66791	44.444	9	16.6	6.0	3	tblastx:e1e1
21	57	77	85455	85475	71.429	7	16.2	8.3	3	tblastx:e1e1
21	10	33	107448	107471	50.0	8	16.2	8.3	3	tblastx:e1e1
22	136	2	26364	26230	100.0	45	122.0	2.85e-31	-2	tblastx:e1e1
22	3	137	26231	26365	100.0	45	116.0	9.36e-30	2	tblastx:e1e1
22	135	1	26363	26229	100.0	45	112.0	1.63e-28	-3	tblastx:e1e1
22	1	135	26229	26363	100.0	45	110.0	7.99e-28	3	tblastx:e1e1
22	2	136	26230	26364	100.0	45	105.0	3.61e-26	1	tblastx:e1e1
22	137	3	26365	26231	100.0	45	105.0	3.61e-26	-1	tblastx:e1e1
22	81	134	77987	77934	33.333	18	23.5	0.13	-3	tblastx:e1e1
22	70	129	12313	12372	45.0	20	22.6	0.24	1	tblastx:e1e1
22	49	132	68681	68764	32.143	28	22.1	0.31	2	tblastx:e1e1
22	3	74	50406	50477	37.5	24	21.7	0.31	3	tblastx:e1e1
22	132	64	58937	59005	30.435	23	21.7	0.46	2	tblastx:e1e1
22	42	122	104855	104935	40.741	27	21.7	0.46	2	tblastx:e1e1
22	75	125	8332	8382	41.176	17	21.2	0.63	1	tblastx:e1e1
22	34	57	4213	4236	87.5	8	20.8	0.87	1	tblastx:e1e1
22	93	134	37608	37649	50.0	14	20.8	0.87	3	tblastx:e1e1
22	49	26	108692	108715	62.5	8	20.3	1.2	2	tblastx:e1e1
22	133	104	64528	64499	50.0	10	19.9	1.6	-1	tblastx:e1e1
22	96	128	74116	74084	54.545	11	19.4	2.2	-1	tblastx:e1e1
22	104	136	55701	55669	54.545	11	19.4	2.2	-2	tblastx:e1e1
22	132	64	13586	13518	26.087	23	19.4	2.2	-3	tblastx:e1e1
22	130	113	28876	28893	83.333	6	18.9	3.1	1	tblastx:e1e1
22	82	50	30705	30673	45.455	11	18.9	3.1	-2	tblastx:e1e1
22	96	64	114765	114733	54.545	11	18.5	4.2	-2	tblastx:e1e1
22	45	89	11660	11704	33.333	15	18.5	4.2	2	tblastx:e1e1
22	75	25	62218	62168	41.176	17	18.5	4.2	-1	tblastx:e1e1
22	49	29	54055	54035	57.143	7	18.5	4.2	-1	tblastx:e1e1
22	61	29	48327	48295	45.455	11	18.5	4.2	-2	tblastx:e1e1
22	77	115	113753	113715	53.846	13	18.0	5.8	-3	tblastx:e1e1
22	36	98	40291	40353	42.857	21	18.0	5.8	1	tblastx:e1e1
22	55	32	49674	49697	62.5	8	18.0	5.8	3	tblastx:e1e1
22	9	41	56887	56855	45.455	11	18.0	5.8	-1	tblastx:e1e1
22	15	86	22261	22190	33.333	24	18.0	5.8	-1	tblastx:e1e1
22	3	23	102158	102178	71.429	7	18.0	5.8	2	tblastx:e1e1
22	99	125	10709	10735	66.667	9	17.6	8.0	2	tblastx:e1e1
22	28	51	25689	25712	75.0	8	17.6	8.0	3	tblastx:e1e1
22	79	32	3938	3891	25.0	16	17.6	8.0	-3	tblastx:e1e1
23	2	139	33001	33138	100.0	46	122.0	1.58e-31	1	tblastx:e1e1
23	140	3	33139	33002	100.0	46	120.0	1.06e-30	-1	tblastx:e1e1
23	139	2	33138	33001	100.0	46	111.0	4.35e-28	-2	tblastx:e1e1
23	3	140	33002	33139	100.0	46	110.0	8.39e-28	2	tblastx:e1e1
23	138	1	33137	33000	100.0	46	105.0	2.76e-26	-3	tblastx:e1e1
23	1	138	33000	33137	100.0	46	103.0	9.83e-26	3	tblastx:e1e1
23	50	112	24430	24492	42.857	21	28.6	0.004	1	tblastx:e1e1
23	38	91	111581	111634	44.444	18	21.7	0.48	2	tblastx:e1e1
23	44	15	72492	72463	60.0	10	20.8	0.91	-2	tblastx:e1e1
23	53	97	27771	27727	40.0	15	20.8	0.91	-2	tblastx:e1e1
23	41	6	54184	54219	41.667	12	20.3	1.2	1	tblastx:e1e1
23	11	58	21924	21971	43.75	16	19.9	1.7	3	tblastx:e1e1
23	48	4	60746	60702	53.333	15	19.9	1.7	-3	tblastx:e1e1
23	61	111	71511	71561	47.059	17	19.9	1.7	3	tblastx:e1e1
23	62	118	114780	114724	36.842	19	19.4	2.4	-2	tblastx:e1e1
23	49	78	31278	31307	70.0	10	19.4	2.4	3	tblastx:e1e1
23	127	65	114104	114042	38.095	21	19.1	2.8	-3	tblastx:e1e1
23	38	91	43990	44043	27.778	18	18.9	3.2	1	tblastx:e1e1
23	92	112	71230	71210	71.429	7	18.9	3.2	-1	tblastx:e1e1
23	125	75	47608	47658	47.059	17	18.9	3.2	1	tblastx:e1e1
23	70	11	41522	41581	30.0	20	18.7	3.8	2	tblastx:e1e1
23	66	43	50793	50816	62.5	8	18.5	4.5	3	tblastx:e1e1
23	93	131	107984	108022	53.846	13	18.5	4.5	2	tblastx:e1e1
23	66	31	33334	33369	58.333	12	18.0	6.1	1	tblastx:e1e1
23	135	94	68383	68342	50.0	14	18.0	6.1	-1	tblastx:e1e1
23	87	113	66736	66710	55.556	9	18.0	6.1	-1	tblastx:e1e1
23	101	121	50607	50627	71.429	7	18.0	6.1	3	tblastx:e1e1
23	59	76	51345	51362	83.333	6	18.0	6.1	3	tblastx:e1e1
23	23	3	56629	56649	71.429	7	18.0	6.1	1	tblastx:e1e1
23	89	18	111987	112058	37.5	24	18.0	6.1	3	tblastx:e1e1
23	124	83	88438	88397	42.857	14	17.8	7.2	-1	tblastx:e1e1
23	91	41	13039	12989	41.176	17	17.8	7.2	-1	tblastx:e1e1
23	74	133	35933	35874	25.0	20	17.6	8.4	-3	tblastx:e1e1
23	138	121	19004	18987	83.333	6	17.6	8.4	-3	tblastx:e1e1
24	114	1	33569	33456	100.0	38	96.4	1.06e-23	-3	tblastx:e1e1
24	2	115	33457	33570	100.0	38	93.6	7.1e-23	1	tblastx:e1e1
24	113	3	33568	33458	100.0	37	88.1	3.21e-21	-1	tblastx:e1e1
24	115	2	33570	33457	100.0	38	87.2	6.06e-21	-2	tblastx:e1e1
24	1	114	33456	33569	100.0	38	86.3	1.14e-20	3	tblastx:e1e1
24	3	113	33458	33568	100.0	37	84.5	4.07e-20	2	tblastx:e1e1
24	62	21	115489	115530	42.857	14	21.7	0.32	1	tblastx:e1e1
24	47	103	48683	48739	31.579	19	20.3	0.83	2	tblastx:e1e1
24	34	72	36274	36312	69.231	13	19.9	1.1	1	tblastx:e1e1
24	18	1	67629	67612	83.333	6	19.9	1.1	-2	tblastx:e1e1
24	101	60	92652	92611	42.857	14	19.4	1.6	-2	tblastx:e1e1
24	80	109	28391	28420	50.0	10	18.5	3.0	2	tblastx:e1e1
24	18	89	77360	77431	33.333	24	18.5	3.0	2	tblastx:e1e1
24	77	27	86973	86923	35.294	17	18.0	4.1	-2	tblastx:e1e1
24	18	7	72028	72039	100.0	4	18.0	4.1	1	tblastx:e1e1
24	68	45	113726	113703	75.0	8	17.6	5.6	-3	tblastx:e1e1
24	53	24	100338	100309	50.0	10	17.6	5.6	-2	tblastx:e1e1
24	21	4	64311	64294	66.667	6	17.6	5.6	-2	tblastx:e1e1
24	74	18	56394	56338	36.842	19	17.6	5.6	-2	tblastx:e1e1
24	102	76	1520	1494	77.778	9	17.6	5.6	-3	tblastx:e1e1
24	51	77	20455	20429	55.556	9	17.1	7.1	-1	tblastx:e1e1
24	90	55	113696	113661	58.333	12	17.1	7.7	-3	tblastx:e1e1
24	96	82	99276	99262	80.0	5	17.1	7.7	-2	tblastx:e1e1
24	56	12	92363	92319	40.0	15	17.1	7.7	-3	tblastx:e1e1
24	95	27	12211	12143	30.435	23	17.1	7.7	-1	tblastx:e1e1
24	89	69	106508	106528	85.714	7	17.1	7.7	2	tblastx:e1e1
25	120	1	35113	34994	100.0	40	97.7	4.36e-24	-1	tblastx:e1e1
25	119	3	35112	34996	100.0	39	96.8	8.23e-24	-2	tblastx:e1e1
25	1	120	34994	35113	100.0	40	94.5	4.3e-23	2	tblastx:e1e1
25	2	118	34995	35111	100.0	39	91.3	3.97e-22	3	tblastx:e1e1
25	118	2	35111	34995	100.0	39	90.9	5.11e-22	-3	tblastx:e1e1
25	3	119	34996	35112	100.0	39	85.8	1.8e-20	1	tblastx:e1e1
25	52	96	44754	44798	46.667	15	20.3	0.95	3	tblastx:e1e1
25	116	81	3078	3043	50.0	12	19.9	1.2	-2	tblastx:e1e1
25	116	99	89856	89839	66.667	6	18.9	2.3	-2	tblastx:e1e1
25	27	98	107149	107220	33.333	24	18.9	2.5	1	tblastx:e1e1
25	69	28	115434	115475	42.857	14	18.9	2.5	3	tblastx:e1e1
25	50	109	65697	65638	45.0	20	18.5	3.2	-2	tblastx:e1e1
25	2	25	35575	35552	50.0	8	18.0	4.4	-1	tblastx:e1e1
25	88	41	1441	1488	37.5	16	18.0	4.7	1	tblastx:e1e1
25	116	102	85604	85618	80.0	5	18.0	4.7	2	tblastx:e1e1
25	2	25	64086	64063	37.5	8	17.6	6.0	-2	tblastx:e1e1
25	79	17	18054	18116	33.333	21	17.6	6.4	3	tblastx:e1e1
25	94	117	57659	57682	62.5	8	17.1	8.8	2	tblastx:e1e1
25	116	102	111097	111111	80.0	5	17.1	8.8	1	tblastx:e1e1
26	2	94	35549	35641	100.0	31	82.2	1.14e-19	2	tblastx:e1e1
26	94	2	35641	35549	100.0	31	78.0	1.99e-18	-1	tblastx:e1e1
26	93	1	35640	35548	100.0	31	74.8	1.83e-17	-2	tblastx:e1e1
26	3	92	35550	35639	100.0	30	72.1	1.23e-16	3	tblastx:e1e1
26	92	3	35639	35550	100.0	30	70.7	3.2e-16	-3	tblastx:e1e1
26	1	93	35548	35640	100.0	31	67.0	4.06e-15	1	tblastx:e1e1
26	12	71	46082	46141	45.0	20	23.1	0.071	2	tblastx:e1e1
26	88	5	74546	74463	35.714	28	22.6	0.097	-3	tblastx:e1e1
26	34	5	34989	35018	50.0	10	20.3	0.48	3	tblastx:e1e1
26	52	5	69097	69144	50.0	16	19.9	0.65	1	tblastx:e1e1
26	58	32	68117	68143	77.778	9	18.9	1.2	2	tblastx:e1e1
26	37	5	75984	76016	36.364	11	18.9	1.2	3	tblastx:e1e1
26	72	52	6324	6304	85.714	7	18.9	1.2	-2	tblastx:e1e1
26	79	23	15442	15386	36.842	19	18.5	1.7	-1	tblastx:e1e1
26	48	92	78133	78177	40.0	15	18.5	1.7	1	tblastx:e1e1
26	60	92	30612	30580	54.545	11	18.5	1.7	-2	tblastx:e1e1
26	43	23	93200	93180	57.143	7	18.0	2.3	-3	tblastx:e1e1
26	81	52	83470	83441	60.0	10	18.0	2.3	-1	tblastx:e1e1
26	31	5	64089	64063	44.444	9	18.0	2.3	-2	tblastx:e1e1
26	17	46	77515	77486	50.0	10	18.0	2.3	-1	tblastx:e1e1
26	11	40	1998	1969	50.0	10	18.0	2.3	-2	tblastx:e1e1
26	94	23	112709	112638	25.0	24	17.6	3.2	-3	tblastx:e1e1
26	31	5	44069	44095	44.444	9	17.6	3.2	2	tblastx:e1e1
26	84	19	67315	67380	40.909	22	17.1	4.4	1	tblastx:e1e1
26	31	14	86776	86793	83.333	6	17.1	4.4	1	tblastx:e1e1
26	45	92	6843	6890	43.75	16	17.1	4.4	3	tblastx:e1e1
26	78	52	5515	5541	55.556	9	16.6	6.0	1	tblastx:e1e1
26	94	26	76463	76531	30.435	23	16.6	6.0	2	tblastx:e1e1
26	79	23	17772	17716	31.579	19	16.6	6.0	-2	tblastx:e1e1
26	62	94	96622	96590	36.364	11	16.6	6.0	-1	tblastx:e1e1
26	1	27	91708	91682	66.667	9	16.6	6.0	-1	tblastx:e1e1
26	41	67	41865	41839	55.556	9	16.6	6.0	-2	tblastx:e1e1
26	44	64	32006	31986	71.429	7	16.6	6.0	-3	tblastx:e1e1
26	57	31	68118	68144	66.667	9	16.2	8.3	3	tblastx:e1e1
26	84	58	76168	76194	44.444	9	16.2	8.3	1	tblastx:e1e1
26	33	83	115168	115118	41.176	17	16.2	8.3	-1	tblastx:e1e1
26	18	53	107219	107184	50.0	12	16.2	8.3	-3	tblastx:e1e1
26	33	53	68142	68122	85.714	7	16.2	8.3	-2	tblastx:e1e1
26	69	89	46997	46977	71.429	7	16.2	8.3	-3	tblastx:e1e1
27	64	2	36024	35962	100.0	21	59.3	8.98e-13	-2	tblastx:e1e1
27	63	1	36023	35961	100.0	21	54.7	2.15e-11	-3	tblastx:e1e1
27	1	63	35961	36023	100.0	21	53.8	4.06e-11	3	tblastx:e1e1
27	65	3	36025	35963	100.0	21	52.8	7.66e-11	-1	tblastx:e1e1
27	3	65	35963	36025	100.0	21	52.4	1.05e-10	2	tblastx:e1e1
27	2	64	35962	36024	100.0	21	51.0	2.69e-10	1	tblastx:e1e1
27	28	8	44620	44640	71.429	7	19.9	0.65	1	tblastx:e1e1
27	61	23	52393	52355	46.154	13	19.4	0.9	-1	tblastx:e1e1
27	24	10	14732	14718	100.0	5	18.9	1.2	-3	tblastx:e1e1
27	65	45	112839	112859	85.714	7	17.6	3.2	3	tblastx:e1e1
27	65	42	55322	55345	62.5	8	17.1	4.4	2	tblastx:e1e1
27	47	15	38150	38118	45.455	11	17.1	4.4	-3	tblastx:e1e1
27	55	32	98206	98183	62.5	8	16.6	6.0	-1	tblastx:e1e1
27	65	42	20190	20213	50.0	8	16.6	6.0	3	tblastx:e1e1
27	13	39	28365	28391	55.556	9	16.2	8.3	3	tblastx:e1e1
27	45	7	50501	50539	46.154	13	16.2	8.3	2	tblastx:e1e1
27	33	62	51153	51182	50.0	10	16.2	8.3	3	tblastx:e1e1
27	9	29	74541	74561	57.143	7	16.2	8.3	3	tblastx:e1e1
27	14	40	2168	2194	66.667	9	16.2	8.4	2	tblastx:e1e1
28	1	102	37116	37217	100.0	34	95.9	1.14e-23	3	tblastx:e1e1
28	2	103	37117	37218	100.0	34	88.1	2.52e-21	1	tblastx:e1e1
28	102	1	37217	37116	100.0	34	87.2	4.33e-21	-3	tblastx:e1e1
28	101	3	37216	37118	100.0	33	85.8	1.12e-20	-1	tblastx:e1e1
28	103	2	37218	37117	100.0	34	83.7	4.8e-20	-2	tblastx:e1e1
28	3	101	37118	37216	100.0	33	73.9	4.76e-17	2	tblastx:e1e1
28	70	102	106238	106206	63.636	11	21.7	0.25	-3	tblastx:e1e1
28	59	18	83612	83653	50.0	14	21.2	0.32	2	tblastx:e1e1
28	48	19	26069	26040	60.0	10	21.2	0.32	-3	tblastx:e1e1
28	32	73	106018	106059	42.857	14	21.2	0.35	1	tblastx:e1e1
28	87	34	103742	103689	38.889	18	19.9	0.82	-3	tblastx:e1e1
28	76	99	70185	70162	62.5	8	19.9	0.9	-2	tblastx:e1e1
28	72	43	5823	5794	50.0	10	19.4	1.1	-2	tblastx:e1e1
28	79	20	75403	75462	40.0	20	19.3	1.2	1	tblastx:e1e1
28	79	102	10481	10504	62.5	8	19.4	1.2	2	tblastx:e1e1
28	49	72	22832	22855	75.0	8	19.4	1.2	2	tblastx:e1e1
28	46	96	68997	68947	47.059	17	19.4	1.2	-2	tblastx:e1e1
28	51	40	68396	68407	100.0	4	18.9	1.5	2	tblastx:e1e1
28	40	14	97503	97477	55.556	9	18.8	1.7	-2	tblastx:e1e1
28	46	14	60416	60448	54.545	11	18.8	1.7	2	tblastx:e1e1
28	82	99	60819	60802	83.333	6	18.9	1.7	-2	tblastx:e1e1
28	79	102	59737	59760	62.5	8	18.9	1.7	1	tblastx:e1e1
28	52	26	84951	84925	55.556	9	18.4	2.3	-2	tblastx:e1e1
28	49	66	11348	11365	66.667	6	18.5	2.3	2	tblastx:e1e1
28	64	99	93519	93484	58.333	12	18.5	2.3	-2	tblastx:e1e1
28	65	27	100621	100583	61.538	13	18.0	2.9	-1	tblastx:e1e1
28	45	31	28562	28548	100.0	5	18.0	2.9	-3	tblastx:e1e1
28	71	45	22854	22828	66.667	9	18.0	2.9	-2	tblastx:e1e1
28	48	31	111608	111625	83.333	6	18.0	2.9	2	tblastx:e1e1
28	61	2	7661	7720	40.0	20	17.9	3.1	2	tblastx:e1e1
28	40	2	92253	92215	38.462	13	17.9	3.1	-2	tblastx:e1e1
28	91	11	42453	42533	25.926	27	17.9	3.1	3	tblastx:e1e1
28	53	100	18787	18834	43.75	16	18.0	3.2	1	tblastx:e1e1
28	77	100	42849	42872	75.0	8	18.0	3.2	3	tblastx:e1e1
28	82	102	23643	23623	57.143	7	18.0	3.2	-2	tblastx:e1e1
28	40	8	51840	51872	45.455	11	17.5	4.2	3	tblastx:e1e1
28	82	102	70212	70192	71.429	7	17.6	4.4	-2	tblastx:e1e1
28	76	99	5750	5727	62.5	8	17.6	4.4	-3	tblastx:e1e1
28	65	3	89284	89222	23.81	21	17.1	5.5	-1	tblastx:e1e1
28	99	46	80490	80437	33.333	18	17.1	5.5	-2	tblastx:e1e1
28	51	37	44617	44631	80.0	5	17.1	5.5	1	tblastx:e1e1
28	69	46	15262	15239	62.5	8	17.1	5.5	-1	tblastx:e1e1
28	76	102	2418	2444	55.556	9	17.1	6.0	3	tblastx:e1e1
28	51	95	89414	89370	40.0	15	17.1	6.0	-3	tblastx:e1e1
28	76	99	86508	86485	62.5	8	17.1	6.0	-2	tblastx:e1e1
28	86	103	59605	59622	83.333	6	17.1	6.0	1	tblastx:e1e1
28	86	103	39543	39526	83.333	6	17.1	6.0	-2	tblastx:e1e1
28	40	63	100881	100904	50.0	8	17.1	6.0	3	tblastx:e1e1
28	59	12	83974	83927	31.25	16	16.6	7.6	-1	tblastx:e1e1
28	56	33	70932	70909	62.5	8	16.6	7.6	-2	tblastx:e1e1
28	45	22	65559	65536	75.0	8	16.6	7.6	-2	tblastx:e1e1
28	75	34	58227	58186	42.857	14	16.6	7.6	-2	tblastx:e1e1
28	61	8	19206	19259	33.333	18	16.6	7.9	3	tblastx:e1e1
28	26	46	115112	115092	57.143	7	16.6	8.3	-3	tblastx:e1e1
28	76	102	8159	8185	55.556	9	16.6	8.3	2	tblastx:e1e1
28	14	49	107932	107897	33.333	12	16.6	8.3	-1	tblastx:e1e1
28	50	100	11349	11399	41.176	17	16.6	8.3	3	tblastx:e1e1
28	20	37	19216	19233	83.333	6	16.6	8.3	1	tblastx:e1e1
28	70	102	88657	88625	45.455	11	16.6	8.3	-1	tblastx:e1e1
28	37	81	84988	84944	40.0	15	16.6	8.3	-1	tblastx:e1e1
28	2	55	77286	77233	38.889	18	16.6	8.3	-2	tblastx:e1e1
28	11	67	39820	39876	36.842	19	16.6	8.3	1	tblastx:e1e1
28	76	102	49468	49442	44.444	9	16.6	8.3	-1	tblastx:e1e1
28	52	93	41722	41681	42.857	14	16.6	8.3	-1	tblastx:e1e1
28	17	40	37604	37581	62.5	8	16.6	8.3	-3	tblastx:e1e1
28	58	84	20575	20549	44.444	9	16.6	8.3	-1	tblastx:e1e1
29	108	1	37728	37621	100.0	36	96.4	9.05e-24	-2	tblastx:e1e1
29	1	108	37621	37728	100.0	36	94.1	4.43e-23	1	tblastx:e1e1
29	3	110	37623	37730	100.0	36	89.0	1.46e-21	3	tblastx:e1e1
29	109	2	37729	37622	100.0	36	87.2	5.19e-21	-1	tblastx:e1e1
29	2	109	37622	37729	100.0	36	86.3	9.8e-21	2	tblastx:e1e1
29	110	3	37730	37623	100.0	36	85.4	1.85e-20	-3	tblastx:e1e1
29	23	82	79929	79988	40.0	20	21.7	0.28	3	tblastx:e1e1
29	28	5	116121	116098	75.0	8	20.8	0.52	-2	tblastx:e1e1
29	40	84	107264	107220	40.0	15	20.3	0.71	-3	tblastx:e1e1
