method	exon_index	sstart	send	reason	detail
blastn	2	46496	46505	basic	len/pident 10/100.0
blastn	2	48497	48506	basic	len/pident 10/100.0
blastn	2	49672	49658	basic	len/pident 15/86.667
blastn	2	54664	54655	basic	len/pident 10/100.0
blastn	2	56728	56719	basic	len/pident 10/100.0
blastn	2	71642	71651	basic	len/pident 10/100.0
blastn	2	72604	72595	basic	len/pident 10/100.0
blastn	2	82254	82263	basic	len/pident 10/100.0
blastn	2	87245	87236	basic	len/pident 10/100.0
blastn	2	89083	89092	basic	len/pident 10/100.0
blastn	2	92337	92328	basic	len/pident 10/100.0
blastn	2	103782	103773	basic	len/pident 10/100.0
blastn	2	105359	105350	basic	len/pident 10/100.0
blastn	3	43097	43113	basic	len/pident 17/88.235
blastn	3	21302	21312	basic	len/pident 11/100.0
blastn	3	64056	64066	basic	len/pident 11/100.0
blastn	3	64235	64245	basic	len/pident 11/100.0
blastn	3	99328	99338	basic	len/pident 11/100.0
blastn	3	107836	107846	basic	len/pident 11/100.0
blastn	3	1319	1307	basic	len/pident 13/92.308
blastn	3	13012	13000	basic	len/pident 13/92.308
blastn	3	13881	13869	basic	len/pident 13/92.308
blastn	3	65265	65250	basic	len/pident 16/87.5
blastn	3	630	621	basic	len/pident 10/100.0
blastn	3	3348	3339	basic	len/pident 10/100.0
blastn	3	5679	5688	basic	len/pident 10/100.0
blastn	3	7285	7294	basic	len/pident 10/100.0
blastn	3	10344	10353	basic	len/pident 10/100.0
blastn	3	21748	21762	basic	len/pident 15/86.667
blastn	3	28667	28676	basic	len/pident 10/100.0
blastn	3	39280	39271	basic	len/pident 10/100.0
blastn	3	40656	40665	basic	len/pident 10/100.0
blastn	3	54035	54026	basic	len/pident 10/100.0
blastn	3	60548	60539	basic	len/pident 10/100.0
blastn	3	63108	63099	basic	len/pident 10/100.0
blastn	3	81708	81699	basic	len/pident 10/100.0
blastn	3	83876	83867	basic	len/pident 10/100.0
blastn	3	83950	83959	basic	len/pident 10/100.0
blastn	3	86211	86202	basic	len/pident 10/100.0
blastn	3	89562	89571	basic	len/pident 10/100.0
blastn	3	105754	105745	basic	len/pident 10/100.0
blastn	3	110774	110765	basic	len/pident 10/100.0
blastn	4	20065	20077	basic	len/pident 13/100.0
blastn	4	16365	16354	basic	len/pident 12/100.0
blastn	4	50303	50292	basic	len/pident 12/100.0
blastn	4	26163	26176	basic	len/pident 14/92.857
blastn	4	87526	87539	basic	len/pident 14/92.857
blastn	4	2255	2242	basic	len/pident 14/92.857
blastn	4	22393	22403	basic	len/pident 11/100.0
blastn	4	23157	23167	basic	len/pident 11/100.0
blastn	4	28277	28287	basic	len/pident 11/100.0
blastn	4	31472	31482	basic	len/pident 11/100.0
blastn	4	41149	41139	basic	len/pident 11/100.0
blastn	4	69746	69756	basic	len/pident 11/100.0
blastn	4	96533	96543	basic	len/pident 11/100.0
blastn	4	99681	99671	basic	len/pident 11/100.0
blastn	4	109860	109850	basic	len/pident 11/100.0
blastn	4	111101	111091	basic	len/pident 11/100.0
blastn	4	16819	16831	basic	len/pident 13/92.308
blastn	4	56367	56355	basic	len/pident 13/92.308
blastn	4	68203	68191	basic	len/pident 13/92.308
blastn	4	77927	77939	basic	len/pident 13/92.308
blastn	4	95951	95963	basic	len/pident 13/92.308
blastn	4	2017	2026	basic	len/pident 10/100.0
blastn	4	2836	2824	basic	len/pident 13/92.308
blastn	4	5237	5246	basic	len/pident 10/100.0
blastn	4	6840	6831	basic	len/pident 10/100.0
blastn	4	14876	14885	basic	len/pident 10/100.0
blastn	4	16213	16222	basic	len/pident 10/100.0
blastn	4	17663	17654	basic	len/pident 10/100.0
blastn	4	18863	18872	basic	len/pident 10/100.0
blastn	4	23782	23773	basic	len/pident 10/100.0
blastn	4	24090	24081	basic	len/pident 10/100.0
blastn	4	30139	30148	basic	len/pident 10/100.0
blastn	4	30208	30199	basic	len/pident 10/100.0
blastn	4	36212	36203	basic	len/pident 10/100.0
blastn	4	45007	45016	basic	len/pident 10/100.0
blastn	4	45655	45646	basic	len/pident 10/100.0
blastn	4	50026	50035	basic	len/pident 10/100.0
blastn	4	59572	59581	basic	len/pident 10/100.0
blastn	4	69279	69270	basic	len/pident 10/100.0
blastn	4	70579	70588	basic	len/pident 10/100.0
blastn	4	80473	80482	basic	len/pident 10/100.0
blastn	4	88475	88484	basic	len/pident 10/100.0
blastn	4	89378	89387	basic	len/pident 10/100.0
blastn	4	96277	96286	basic	len/pident 10/100.0
blastn	4	99643	99634	basic	len/pident 10/100.0
blastn	5	31052	31042	basic	len/pident 11/100.0
blastn	5	39332	39322	basic	len/pident 11/100.0
blastn	5	45048	45063	basic	len/pident 16/87.5
blastn	5	86791	86800	basic	len/pident 10/100.0
blastn	5	99854	99863	basic	len/pident 10/100.0
blastn	5	110542	110551	basic	len/pident 10/100.0
blastn	5	56667	56678	basic	len/pident 12/91.667
blastn	5	57332	57321	basic	len/pident 12/91.667
blastn	5	115344	115333	basic	len/pident 12/91.667
blastn	5	619	627	basic	len/pident 9/100.0
blastn	5	10198	10206	basic	len/pident 9/100.0
blastn	5	13166	13174	basic	len/pident 9/100.0
blastn	5	14705	14697	basic	len/pident 9/100.0
blastn	5	18634	18642	basic	len/pident 9/100.0
blastn	5	21573	21581	basic	len/pident 9/100.0
blastn	5	22688	22680	basic	len/pident 9/100.0
blastn	5	34573	34581	basic	len/pident 9/100.0
blastn	5	35441	35449	basic	len/pident 9/100.0
blastn	5	42455	42447	basic	len/pident 9/100.0
blastn	5	43479	43487	basic	len/pident 9/100.0
blastn	5	50814	50806	basic	len/pident 9/100.0
blastn	5	55625	55633	basic	len/pident 9/100.0
blastn	5	57708	57716	basic	len/pident 9/100.0
blastn	5	62778	62770	basic	len/pident 9/100.0
blastn	5	68229	68221	basic	len/pident 9/100.0
blastn	5	70812	70820	basic	len/pident 9/100.0
blastn	5	71772	71764	basic	len/pident 9/100.0
blastn	5	86543	86551	basic	len/pident 9/100.0
blastn	5	87789	87781	basic	len/pident 9/100.0
blastn	5	88849	88857	basic	len/pident 9/100.0
blastn	5	95579	95587	basic	len/pident 9/100.0
blastn	5	98227	98219	basic	len/pident 9/100.0
blastn	5	98845	98853	basic	len/pident 9/100.0
blastn	5	107522	107514	basic	len/pident 9/100.0
blastn	6	71836	71822	basic	len/pident 15/93.333
blastn	6	105823	105809	basic	len/pident 15/93.333
blastn	6	20437	20421	basic	len/pident 17/88.235
blastn	6	28500	28513	basic	len/pident 14/92.857
blastn	6	106344	106332	basic	len/pident 14/92.857
blastn	6	1531	1519	basic	len/pident 13/92.308
blastn	6	8056	8042	basic	len/pident 15/86.667
blastn	6	20252	20243	basic	len/pident 10/100.0
blastn	6	44953	44944	basic	len/pident 10/100.0
blastn	6	40273	40284	basic	len/pident 12/91.667
blastn	6	1540	1548	basic	len/pident 9/100.0
blastn	6	7660	7668	basic	len/pident 9/100.0
blastn	6	11520	11528	basic	len/pident 9/100.0
blastn	6	18304	18312	basic	len/pident 9/100.0
blastn	6	18541	18533	basic	len/pident 9/100.0
blastn	6	18984	18992	basic	len/pident 9/100.0
blastn	6	22532	22524	basic	len/pident 9/100.0
blastn	6	23864	23856	basic	len/pident 9/100.0
blastn	6	27990	27982	basic	len/pident 9/100.0
blastn	6	29563	29555	basic	len/pident 9/100.0
blastn	6	41699	41691	basic	len/pident 9/100.0
blastn	6	43091	43083	basic	len/pident 9/100.0
blastn	6	46622	46614	basic	len/pident 9/100.0
blastn	6	50291	50299	basic	len/pident 9/100.0
blastn	6	52132	52140	basic	len/pident 9/100.0
blastn	6	55020	55028	basic	len/pident 9/100.0
blastn	6	66815	66823	basic	len/pident 9/100.0
blastn	6	78750	78742	basic	len/pident 9/100.0
blastn	6	86008	86016	basic	len/pident 9/100.0
blastn	6	89110	89118	basic	len/pident 9/100.0
blastn	6	91127	91135	basic	len/pident 9/100.0
blastn	6	92735	92727	basic	len/pident 9/100.0
blastn	6	93940	93932	basic	len/pident 9/100.0
blastn	6	102993	103001	basic	len/pident 9/100.0
blastn	6	103762	103754	basic	len/pident 9/100.0
blastn	6	112100	112108	basic	len/pident 9/100.0
blastn	7	108439	108450	basic	len/pident 12/100.0
blastn	7	108748	108759	basic	len/pident 12/100.0
blastn	7	22807	22793	basic	len/pident 16/87.5
blastn	7	86551	86539	basic	len/pident 13/92.308
blastn	7	32415	32427	basic	len/pident 13/92.308
blastn	7	76488	76497	basic	len/pident 10/100.0
blastn	7	39422	39411	basic	len/pident 12/91.667
blastn	7	86783	86772	basic	len/pident 12/91.667
blastn	7	702	694	basic	len/pident 9/100.0
blastn	7	1203	1195	basic	len/pident 9/100.0
blastn	7	9679	9687	basic	len/pident 9/100.0
blastn	7	39380	39388	basic	len/pident 9/100.0
blastn	7	75505	75513	basic	len/pident 9/100.0
blastn	7	77033	77025	basic	len/pident 9/100.0
blastn	7	81588	81596	basic	len/pident 9/100.0
blastn	7	83504	83496	basic	len/pident 9/100.0
blastn	7	85961	85969	basic	len/pident 9/100.0
blastn	7	86220	86228	basic	len/pident 9/100.0
blastn	7	88335	88327	basic	len/pident 9/100.0
blastn	8	28242	28230	basic	len/pident 13/100.0
blastn	8	28232	28245	basic	len/pident 15/93.333
blastn	8	28967	28983	basic	len/pident 17/88.235
blastn	8	41992	42008	basic	len/pident 17/88.235
blastn	8	115144	115133	basic	len/pident 12/100.0
blastn	8	48351	48338	basic	len/pident 14/92.857
blastn	8	63534	63521	basic	len/pident 14/92.857
blastn	8	3223	3236	basic	len/pident 16/87.5
blastn	8	9062	9052	basic	len/pident 11/100.0
blastn	8	36553	36563	basic	len/pident 11/100.0
blastn	8	50681	50671	basic	len/pident 11/100.0
blastn	8	60767	60757	basic	len/pident 11/100.0
blastn	8	64026	64016	basic	len/pident 11/100.0
blastn	8	64605	64615	basic	len/pident 11/100.0
blastn	8	91744	91757	basic	len/pident 14/92.857
blastn	8	3065	3056	basic	len/pident 10/100.0
blastn	8	8248	8237	basic	len/pident 13/92.308
blastn	8	10904	10913	basic	len/pident 10/100.0
blastn	8	11419	11410	basic	len/pident 10/100.0
blastn	8	21357	21366	basic	len/pident 10/100.0
blastn	8	23641	23632	basic	len/pident 10/100.0
blastn	8	26976	26967	basic	len/pident 10/100.0
blastn	8	29225	29234	basic	len/pident 10/100.0
blastn	8	29713	29722	basic	len/pident 10/100.0
blastn	8	43469	43460	basic	len/pident 10/100.0
blastn	8	43643	43634	basic	len/pident 10/100.0
blastn	8	53706	53692	basic	len/pident 15/86.667
blastn	8	54681	54672	basic	len/pident 10/100.0
blastn	8	61818	61809	basic	len/pident 10/100.0
blastn	8	70171	70162	basic	len/pident 10/100.0
blastn	8	74158	74167	basic	len/pident 10/100.0
blastn	8	83417	83429	basic	len/pident 13/92.308
blastn	8	97258	97249	basic	len/pident 10/100.0
blastn	8	100872	100881	basic	len/pident 10/100.0
blastn	8	102691	102682	basic	len/pident 10/100.0
blastn	8	111067	111058	basic	len/pident 10/100.0
blastn	8	114156	114147	basic	len/pident 10/100.0
blastn	8	58053	58042	basic	len/pident 12/91.667
blastn	8	64188	64177	basic	len/pident 12/91.667
blastn	8	67313	67324	basic	len/pident 12/91.667
blastn	8	42	50	basic	len/pident 9/100.0
blastn	8	2586	2594	basic	len/pident 9/100.0
blastn	8	6641	6649	basic	len/pident 9/100.0
blastn	8	9841	9833	basic	len/pident 9/100.0
blastn	8	11737	11729	basic	len/pident 9/100.0
blastn	8	11852	11860	basic	len/pident 9/100.0
blastn	8	13847	13839	basic	len/pident 9/100.0
blastn	8	15267	15259	basic	len/pident 9/100.0
blastn	8	20077	20085	basic	len/pident 9/100.0
blastn	8	22539	22547	basic	len/pident 9/100.0
blastn	8	25577	25585	basic	len/pident 9/100.0
blastn	8	33948	33956	basic	len/pident 9/100.0
blastn	8	34415	34407	basic	len/pident 9/100.0
blastn	8	36042	36034	basic	len/pident 9/100.0
blastn	8	37060	37068	basic	len/pident 9/100.0
blastn	8	37476	37468	basic	len/pident 9/100.0
blastn	8	38487	38495	basic	len/pident 9/100.0
blastn	8	40257	40249	basic	len/pident 9/100.0
blastn	8	40383	40375	basic	len/pident 9/100.0
blastn	8	41509	41501	basic	len/pident 9/100.0
blastn	8	43958	43966	basic	len/pident 9/100.0
blastn	8	44461	44453	basic	len/pident 9/100.0
blastn	8	45610	45602	basic	len/pident 9/100.0
blastn	8	45653	45661	basic	len/pident 9/100.0
blastn	8	46971	46963	basic	len/pident 9/100.0
blastn	8	52016	52024	basic	len/pident 9/100.0
blastn	8	52151	52159	basic	len/pident 9/100.0
blastn	8	52610	52602	basic	len/pident 9/100.0
blastn	8	54104	54112	basic	len/pident 9/100.0
blastn	8	54662	54654	basic	len/pident 9/100.0
blastn	8	54672	54680	basic	len/pident 9/100.0
blastn	8	54836	54828	basic	len/pident 9/100.0
blastn	8	57552	57544	basic	len/pident 9/100.0
blastn	8	57819	57827	basic	len/pident 9/100.0
blastn	8	57876	57868	basic	len/pident 9/100.0
blastn	8	70204	70212	basic	len/pident 9/100.0
blastn	8	70417	70409	basic	len/pident 9/100.0
blastn	8	71491	71483	basic	len/pident 9/100.0
blastn	8	72585	72577	basic	len/pident 9/100.0
blastn	8	72708	72700	basic	len/pident 9/100.0
blastn	8	73103	73095	basic	len/pident 9/100.0
blastn	8	73144	73152	basic	len/pident 9/100.0
blastn	8	74558	74550	basic	len/pident 9/100.0
blastn	8	88528	88520	basic	len/pident 9/100.0
blastn	8	92635	92643	basic	len/pident 9/100.0
blastn	8	92941	92933	basic	len/pident 9/100.0
blastn	8	94700	94692	basic	len/pident 9/100.0
blastn	8	100855	100847	basic	len/pident 9/100.0
blastn	8	104496	104488	basic	len/pident 9/100.0
blastn	8	107978	107970	basic	len/pident 9/100.0
blastn	8	108984	108976	basic	len/pident 9/100.0
blastn	8	109841	109833	basic	len/pident 9/100.0
blastn	8	112615	112623	basic	len/pident 9/100.0
blastn	8	114826	114834	basic	len/pident 9/100.0
blastn	9	104604	104589	basic	len/pident 16/93.75
blastn	9	26654	26638	basic	len/pident 17/88.235
blastn	9	28619	28608	basic	len/pident 12/100.0
blastn	9	86876	86892	basic	len/pident 17/88.235
blastn	9	100735	100750	basic	len/pident 17/88.235
blastn	9	4614	4624	basic	len/pident 11/100.0
blastn	9	20428	20416	basic	len/pident 14/92.857
blastn	9	54192	54182	basic	len/pident 11/100.0
blastn	9	67723	67733	basic	len/pident 11/100.0
blastn	9	75458	75468	basic	len/pident 11/100.0
blastn	9	92598	92613	basic	len/pident 16/87.5
blastn	9	102268	102258	basic	len/pident 11/100.0
blastn	9	103609	103619	basic	len/pident 11/100.0
blastn	9	11963	11951	basic	len/pident 13/92.308
blastn	9	18132	18120	basic	len/pident 13/92.308
blastn	9	20990	21002	basic	len/pident 13/92.308
blastn	9	40913	40927	basic	len/pident 16/87.5
blastn	9	55381	55393	basic	len/pident 13/92.308
blastn	9	60252	60240	basic	len/pident 13/92.308
blastn	9	92608	92596	basic	len/pident 13/92.308
blastn	9	102721	102709	basic	len/pident 13/92.308
blastn	9	2180	2189	basic	len/pident 10/100.0
blastn	9	3950	3964	basic	len/pident 15/86.667
blastn	9	4383	4392	basic	len/pident 10/100.0
blastn	9	4801	4792	basic	len/pident 10/100.0
blastn	9	12695	12704	basic	len/pident 10/100.0
blastn	9	26934	26925	basic	len/pident 10/100.0
blastn	9	34862	34871	basic	len/pident 10/100.0
blastn	9	35521	35530	basic	len/pident 10/100.0
blastn	9	38890	38881	basic	len/pident 10/100.0
blastn	9	42126	42117	basic	len/pident 10/100.0
blastn	9	47336	47327	basic	len/pident 10/100.0
blastn	9	48678	48687	basic	len/pident 10/100.0
blastn	9	56956	56965	basic	len/pident 10/100.0
blastn	9	61293	61284	basic	len/pident 10/100.0
blastn	9	70738	70729	basic	len/pident 10/100.0
blastn	9	74052	74043	basic	len/pident 10/100.0
blastn	9	79113	79104	basic	len/pident 10/100.0
blastn	9	84755	84746	basic	len/pident 10/100.0
blastn	9	87922	87913	basic	len/pident 10/100.0
blastn	9	88573	88582	basic	len/pident 10/100.0
blastn	9	97779	97788	basic	len/pident 10/100.0
blastn	9	108067	108076	basic	len/pident 10/100.0
blastn	9	112560	112569	basic	len/pident 10/100.0
blastn	10	25651	25667	basic	len/pident 17/88.235
blastn	10	25984	25995	basic	len/pident 12/100.0
blastn	10	83916	83932	basic	len/pident 17/88.235
blastn	10	114131	114142	basic	len/pident 12/100.0
blastn	10	99490	99477	basic	len/pident 14/92.857
blastn	10	32338	32323	basic	len/pident 16/87.5
blastn	10	36513	36503	basic	len/pident 11/100.0
blastn	10	44127	44137	basic	len/pident 11/100.0
blastn	10	45551	45561	basic	len/pident 11/100.0
blastn	10	49519	49529	basic	len/pident 11/100.0
blastn	10	59326	59336	basic	len/pident 11/100.0
blastn	10	87082	87072	basic	len/pident 11/100.0
blastn	10	115532	115520	basic	len/pident 13/92.308
blastn	10	10295	10304	basic	len/pident 10/100.0
blastn	10	30453	30444	basic	len/pident 10/100.0
blastn	10	43133	43124	basic	len/pident 10/100.0
blastn	10	45815	45824	basic	len/pident 10/100.0
blastn	10	64052	64043	basic	len/pident 10/100.0
blastn	10	89787	89796	basic	len/pident 10/100.0
blastn	10	95147	95156	basic	len/pident 10/100.0
blastn	10	98236	98227	basic	len/pident 10/100.0
blastn	10	99405	99414	basic	len/pident 10/100.0
blastn	10	99530	99521	basic	len/pident 10/100.0
blastn	10	104212	104203	basic	len/pident 10/100.0
blastn	10	107710	107719	basic	len/pident 10/100.0
blastn	10	110335	110344	basic	len/pident 10/100.0
blastn	11	28649	28665	basic	len/pident 17/88.235
blastn	11	67622	67606	basic	len/pident 17/88.235
blastn	11	3412	3402	basic	len/pident 11/100.0
blastn	11	11063	11073	basic	len/pident 11/100.0
blastn	11	41092	41102	basic	len/pident 11/100.0
blastn	11	67868	67858	basic	len/pident 11/100.0
blastn	11	81172	81160	basic	len/pident 14/92.857
blastn	11	12225	12210	basic	len/pident 16/87.5
blastn	11	19774	19765	basic	len/pident 10/100.0
blastn	11	58399	58408	basic	len/pident 10/100.0
blastn	11	60931	60922	basic	len/pident 10/100.0
blastn	11	78927	78918	basic	len/pident 10/100.0
blastn	11	88444	88453	basic	len/pident 10/100.0
blastn	11	96071	96080	basic	len/pident 10/100.0
blastn	11	96653	96644	basic	len/pident 10/100.0
blastn	11	101489	101498	basic	len/pident 10/100.0
blastn	11	105686	105695	basic	len/pident 10/100.0
blastn	11	110034	110025	basic	len/pident 10/100.0
blastn	11	112255	112246	basic	len/pident 10/100.0
blastn	11	113124	113133	basic	len/pident 10/100.0
blastn	11	115522	115513	basic	len/pident 10/100.0
blastn	12	98705	98720	basic	len/pident 16/93.75
blastn	12	104012	103999	basic	len/pident 15/93.333
blastn	12	33133	33146	basic	len/pident 14/92.857
blastn	12	14195	14180	basic	len/pident 16/87.5
blastn	12	25329	25317	basic	len/pident 14/92.857
blastn	12	38549	38559	basic	len/pident 11/100.0
blastn	12	43254	43266	basic	len/pident 14/92.857
blastn	12	54760	54750	basic	len/pident 11/100.0
blastn	12	61895	61885	basic	len/pident 11/100.0
blastn	12	72174	72184	basic	len/pident 11/100.0
blastn	12	96180	96190	basic	len/pident 11/100.0
blastn	12	106254	106264	basic	len/pident 11/100.0
blastn	12	16057	16069	basic	len/pident 13/92.308
blastn	12	53448	53460	basic	len/pident 13/92.308
blastn	12	89583	89571	basic	len/pident 13/92.308
blastn	12	4992	4983	basic	len/pident 10/100.0
blastn	12	18572	18563	basic	len/pident 10/100.0
blastn	12	22553	22544	basic	len/pident 10/100.0
blastn	12	41806	41797	basic	len/pident 10/100.0
blastn	12	42225	42216	basic	len/pident 10/100.0
blastn	12	47117	47126	basic	len/pident 10/100.0
blastn	12	58617	58608	basic	len/pident 10/100.0
blastn	12	62130	62139	basic	len/pident 10/100.0
blastn	12	64342	64333	basic	len/pident 10/100.0
blastn	12	70655	70646	basic	len/pident 10/100.0
blastn	12	86863	86854	basic	len/pident 10/100.0
blastn	12	92820	92811	basic	len/pident 10/100.0
blastn	12	97686	97677	basic	len/pident 10/100.0
blastn	12	98300	98291	basic	len/pident 10/100.0
blastn	12	99901	99910	basic	len/pident 10/100.0
blastn	12	100932	100941	basic	len/pident 10/100.0
blastn	12	104000	104009	basic	len/pident 10/100.0
blastn	12	105321	105330	basic	len/pident 10/100.0
blastn	12	112553	112544	basic	len/pident 10/100.0
blastn	13	44576	44589	basic	len/pident 14/100.0
blastn	13	24895	24909	basic	len/pident 16/93.75
blastn	13	84162	84150	basic	len/pident 13/100.0
blastn	13	30626	30637	basic	len/pident 12/100.0
blastn	13	41463	41474	basic	len/pident 12/100.0
blastn	13	50219	50230	basic	len/pident 12/100.0
blastn	13	100138	100127	basic	len/pident 12/100.0
blastn	13	36005	35992	basic	len/pident 14/92.857
blastn	13	51164	51151	basic	len/pident 14/92.857
blastn	13	74709	74722	basic	len/pident 14/92.857
blastn	13	83484	83471	basic	len/pident 14/92.857
blastn	13	7798	7788	basic	len/pident 11/100.0
blastn	13	11718	11733	basic	len/pident 16/87.5
blastn	13	62412	62422	basic	len/pident 11/100.0
blastn	13	66284	66274	basic	len/pident 11/100.0
blastn	13	96019	96029	basic	len/pident 11/100.0
blastn	13	14941	14953	basic	len/pident 13/92.308
blastn	13	70062	70050	basic	len/pident 13/92.308
blastn	13	80229	80244	basic	len/pident 16/87.5
blastn	13	93027	93015	basic	len/pident 13/92.308
blastn	13	93120	93106	basic	len/pident 16/87.5
blastn	13	113535	113523	basic	len/pident 13/92.308
blastn	13	1683	1692	basic	len/pident 10/100.0
blastn	13	5094	5085	basic	len/pident 10/100.0
blastn	13	9414	9405	basic	len/pident 10/100.0
blastn	13	11184	11193	basic	len/pident 10/100.0
blastn	13	13735	13744	basic	len/pident 10/100.0
blastn	13	23122	23113	basic	len/pident 10/100.0
blastn	13	25478	25469	basic	len/pident 10/100.0
blastn	13	27534	27543	basic	len/pident 10/100.0
blastn	13	27941	27932	basic	len/pident 10/100.0
blastn	13	38493	38502	basic	len/pident 10/100.0
blastn	13	42220	42211	basic	len/pident 10/100.0
blastn	13	43528	43519	basic	len/pident 10/100.0
blastn	13	52331	52322	basic	len/pident 10/100.0
blastn	13	62938	62929	basic	len/pident 10/100.0
blastn	13	65691	65682	basic	len/pident 10/100.0
blastn	13	76640	76649	basic	len/pident 10/100.0
blastn	13	97150	97141	basic	len/pident 10/100.0
blastn	13	106085	106094	basic	len/pident 10/100.0
blastn	13	111595	111586	basic	len/pident 10/100.0
blastn	13	116200	116191	basic	len/pident 10/100.0
blastn	14	63252	63236	basic	len/pident 17/88.235
blastn	14	92471	92455	basic	len/pident 17/88.235
blastn	14	96478	96465	basic	len/pident 14/92.857
blastn	14	15037	15047	basic	len/pident 11/100.0
blastn	14	22862	22852	basic	len/pident 11/100.0
blastn	14	60385	60375	basic	len/pident 11/100.0
blastn	14	68628	68615	basic	len/pident 14/92.857
blastn	14	101206	101191	basic	len/pident 16/87.5
blastn	14	24401	24389	basic	len/pident 13/92.308
blastn	14	7395	7386	basic	len/pident 10/100.0
blastn	14	8298	8307	basic	len/pident 10/100.0
blastn	14	9387	9396	basic	len/pident 10/100.0
blastn	14	14106	14115	basic	len/pident 10/100.0
blastn	14	14769	14760	basic	len/pident 10/100.0
blastn	14	27309	27318	basic	len/pident 10/100.0
blastn	14	41530	41521	basic	len/pident 10/100.0
blastn	14	42339	42330	basic	len/pident 10/100.0
blastn	14	45286	45277	basic	len/pident 10/100.0
blastn	14	48062	48071	basic	len/pident 10/100.0
blastn	14	71945	71931	basic	len/pident 15/86.667
blastn	14	75221	75230	basic	len/pident 10/100.0
blastn	14	85749	85758	basic	len/pident 10/100.0
blastn	14	88146	88155	basic	len/pident 10/100.0
blastn	14	96420	96411	basic	len/pident 10/100.0
blastn	14	98034	98025	basic	len/pident 10/100.0
blastn	14	99922	99913	basic	len/pident 10/100.0
blastn	14	99981	99967	basic	len/pident 15/86.667
blastn	14	101353	101362	basic	len/pident 10/100.0
blastn	14	101508	101517	basic	len/pident 10/100.0
blastn	14	103121	103130	basic	len/pident 10/100.0
blastn	15	15568	15584	basic	len/pident 17/88.235
blastn	15	79385	79396	basic	len/pident 12/100.0
blastn	15	1807	1791	basic	len/pident 17/88.235
blastn	15	49124	49109	basic	len/pident 17/88.235
blastn	15	86344	86328	basic	len/pident 17/88.235
blastn	15	10615	10625	basic	len/pident 11/100.0
blastn	15	17737	17727	basic	len/pident 11/100.0
blastn	15	58283	58273	basic	len/pident 11/100.0
blastn	15	67669	67659	basic	len/pident 11/100.0
blastn	15	69706	69719	basic	len/pident 14/92.857
blastn	15	70397	70407	basic	len/pident 11/100.0
blastn	15	15569	15583	basic	len/pident 16/87.5
blastn	15	46945	46930	basic	len/pident 16/87.5
blastn	15	70731	70743	basic	len/pident 13/92.308
blastn	15	81785	81773	basic	len/pident 13/92.308
blastn	15	17377	17368	basic	len/pident 10/100.0
blastn	15	36363	36372	basic	len/pident 10/100.0
blastn	15	47601	47587	basic	len/pident 15/86.667
blastn	15	50017	50008	basic	len/pident 10/100.0
blastn	15	55393	55384	basic	len/pident 10/100.0
blastn	15	62149	62163	basic	len/pident 15/86.667
blastn	15	75474	75483	basic	len/pident 10/100.0
blastn	15	81208	81199	basic	len/pident 10/100.0
blastn	15	86471	86462	basic	len/pident 10/100.0
blastn	15	87979	87970	basic	len/pident 10/100.0
blastn	15	88315	88306	basic	len/pident 10/100.0
blastn	15	88448	88439	basic	len/pident 10/100.0
blastn	15	91872	91863	basic	len/pident 10/100.0
blastn	15	110587	110578	basic	len/pident 10/100.0
blastn	15	111525	111539	basic	len/pident 15/86.667
blastn	15	112569	112560	basic	len/pident 10/100.0
blastn	16	92433	92422	basic	len/pident 12/100.0
blastn	16	114139	114123	basic	len/pident 17/88.235
blastn	16	37014	37027	basic	len/pident 14/92.857
blastn	16	1920	1935	basic	len/pident 16/87.5
blastn	16	59354	59344	basic	len/pident 11/100.0
blastn	16	84643	84658	basic	len/pident 16/87.5
blastn	16	108341	108351	basic	len/pident 11/100.0
blastn	16	110030	110043	basic	len/pident 16/87.5
blastn	16	45999	46013	basic	len/pident 16/87.5
blastn	16	54080	54092	basic	len/pident 13/92.308
blastn	16	384	393	basic	len/pident 10/100.0
blastn	16	2104	2113	basic	len/pident 10/100.0
blastn	16	10379	10370	basic	len/pident 10/100.0
blastn	16	14872	14860	basic	len/pident 15/86.667
blastn	16	17511	17520	basic	len/pident 10/100.0
blastn	16	19890	19899	basic	len/pident 10/100.0
blastn	16	28422	28431	basic	len/pident 10/100.0
blastn	16	32163	32154	basic	len/pident 10/100.0
blastn	16	36529	36541	basic	len/pident 13/92.308
blastn	16	36628	36619	basic	len/pident 10/100.0
blastn	16	36729	36740	basic	len/pident 13/92.308
blastn	16	37249	37258	basic	len/pident 10/100.0
blastn	16	44999	45011	basic	len/pident 15/86.667
blastn	16	47271	47283	basic	len/pident 13/92.308
blastn	16	49033	49047	basic	len/pident 15/86.667
blastn	16	49491	49500	basic	len/pident 10/100.0
blastn	16	52041	52053	basic	len/pident 13/92.308
blastn	16	60133	60142	basic	len/pident 10/100.0
blastn	16	74500	74491	basic	len/pident 10/100.0
blastn	16	76316	76307	basic	len/pident 10/100.0
blastn	16	84507	84516	basic	len/pident 10/100.0
blastn	16	88419	88431	basic	len/pident 13/92.308
blastn	16	89586	89600	basic	len/pident 15/86.667
blastn	16	93481	93490	basic	len/pident 10/100.0
blastn	16	102146	102137	basic	len/pident 10/100.0
blastn	16	16535	16524	basic	len/pident 12/91.667
blastn	16	33091	33080	basic	len/pident 12/91.667
blastn	16	44510	44524	basic	len/pident 17/82.353
blastn	16	56341	56330	basic	len/pident 12/91.667
blastn	16	72965	72949	basic	len/pident 17/82.353
