method	exon_index	sstart	send	reason	detail
blastn	4	10393	10379	basic	len/pident 16/87.5
blastn	4	1140	1129	basic	len/pident 13/92.308
blastn	4	3403	3394	basic	len/pident 10/100.0
blastn	4	6158	6169	basic	len/pident 13/92.308
blastn	4	9456	9465	basic	len/pident 10/100.0
blastn	4	16101	16092	basic	len/pident 10/100.0
blastn	4	400	408	basic	len/pident 9/100.0
blastn	4	2862	2854	basic	len/pident 9/100.0
blastn	4	6274	6282	basic	len/pident 9/100.0
blastn	4	9452	9460	basic	len/pident 9/100.0
blastn	4	10130	10122	basic	len/pident 9/100.0
blastn	4	11818	11826	basic	len/pident 9/100.0
blastn	4	11822	11830	basic	len/pident 9/100.0
blastn	4	13413	13421	basic	len/pident 9/100.0
blastn	4	14922	14930	basic	len/pident 9/100.0
blastn	4	20317	20309	basic	len/pident 9/100.0
blastn	5	15180	15167	basic	len/pident 14/92.857
blastn	5	8654	8640	basic	len/pident 17/88.235
blastn	5	12786	12798	basic	len/pident 14/92.857
blastn	5	14753	14765	basic	len/pident 13/92.308
blastn	5	19236	19251	basic	len/pident 16/87.5
blastn	5	1940	1949	basic	len/pident 10/100.0
blastn	5	7924	7915	basic	len/pident 10/100.0
blastn	5	13474	13465	basic	len/pident 10/100.0
blastn	5	13769	13758	basic	len/pident 13/92.308
blastn	5	2526	2534	basic	len/pident 9/100.0
blastn	5	5451	5459	basic	len/pident 9/100.0
blastn	5	11683	11691	basic	len/pident 9/100.0
blastn	5	12584	12576	basic	len/pident 9/100.0
blastn	5	14078	14086	basic	len/pident 9/100.0
blastn	5	14756	14764	basic	len/pident 9/100.0
blastn	5	17070	17078	basic	len/pident 9/100.0
blastn	5	19282	19274	basic	len/pident 9/100.0
blastn	5	19559	19567	basic	len/pident 9/100.0
blastn	5	20321	20313	basic	len/pident 9/100.0
blastn	6	17337	17321	basic	len/pident 17/94.118
blastn	6	10171	10184	basic	len/pident 14/92.857
blastn	6	12812	12827	basic	len/pident 16/87.5
blastn	6	13301	13289	basic	len/pident 13/92.308
blastn	6	5368	5359	basic	len/pident 10/100.0
blastn	6	11100	11091	basic	len/pident 10/100.0
blastn	6	11320	11311	basic	len/pident 10/100.0
blastn	6	12093	12084	basic	len/pident 10/100.0
blastn	6	13704	13718	basic	len/pident 15/86.667
blastn	6	1504	1515	basic	len/pident 12/91.667
blastn	6	8980	8967	basic	len/pident 15/86.667
blastn	6	956	964	basic	len/pident 9/100.0
blastn	6	1082	1074	basic	len/pident 9/100.0
blastn	6	1075	1083	basic	len/pident 9/100.0
blastn	6	1850	1842	basic	len/pident 9/100.0
blastn	6	4194	4186	basic	len/pident 9/100.0
blastn	6	4366	4374	basic	len/pident 9/100.0
blastn	6	6697	6689	basic	len/pident 9/100.0
blastn	6	10729	10721	basic	len/pident 9/100.0
blastn	6	10970	10978	basic	len/pident 9/100.0
blastn	6	16707	16699	basic	len/pident 9/100.0
blastn	6	19825	19817	basic	len/pident 9/100.0
blastn	6	20172	20180	basic	len/pident 9/100.0
blastn	7	4270	4285	basic	len/pident 17/88.235
blastn	7	1198	1213	basic	len/pident 16/87.5
blastn	7	2211	2223	basic	len/pident 13/92.308
blastn	7	629	638	basic	len/pident 10/100.0
blastn	7	5063	5072	basic	len/pident 10/100.0
blastn	7	7977	7986	basic	len/pident 10/100.0
blastn	7	9124	9110	basic	len/pident 15/86.667
blastn	7	11925	11916	basic	len/pident 10/100.0
blastn	7	15405	15419	basic	len/pident 15/86.667
blastn	7	16321	16306	basic	len/pident 16/87.5
blastn	7	18770	18779	basic	len/pident 10/100.0
blastn	7	5291	5280	basic	len/pident 12/91.667
blastn	7	5379	5390	basic	len/pident 12/91.667
blastn	7	7524	7513	basic	len/pident 12/91.667
blastn	7	1606	1614	basic	len/pident 9/100.0
blastn	7	1867	1875	basic	len/pident 9/100.0
blastn	7	1978	1986	basic	len/pident 9/100.0
blastn	7	1987	1979	basic	len/pident 9/100.0
blastn	7	2507	2499	basic	len/pident 9/100.0
blastn	7	3029	3021	basic	len/pident 9/100.0
blastn	7	4311	4303	basic	len/pident 9/100.0
blastn	7	6172	6180	basic	len/pident 9/100.0
blastn	7	6225	6233	basic	len/pident 9/100.0
blastn	7	6519	6527	basic	len/pident 9/100.0
blastn	7	10633	10625	basic	len/pident 9/100.0
blastn	7	10907	10915	basic	len/pident 9/100.0
blastn	7	12233	12225	basic	len/pident 9/100.0
blastn	7	12670	12662	basic	len/pident 9/100.0
blastn	7	14657	14649	basic	len/pident 9/100.0
blastn	7	14790	14782	basic	len/pident 9/100.0
blastn	7	14807	14799	basic	len/pident 9/100.0
blastn	7	14814	14822	basic	len/pident 9/100.0
blastn	7	15107	15099	basic	len/pident 9/100.0
blastn	7	15555	15563	basic	len/pident 9/100.0
blastn	7	16210	16218	basic	len/pident 9/100.0
blastn	7	16429	16421	basic	len/pident 9/100.0
blastn	7	18778	18770	basic	len/pident 9/100.0
blastn	7	19019	19011	basic	len/pident 9/100.0
blastn	8	19350	19364	basic	len/pident 15/93.333
blastn	8	10887	10897	basic	len/pident 11/100.0
blastn	8	20161	20173	basic	len/pident 13/92.308
blastn	8	2711	2720	basic	len/pident 10/100.0
blastn	8	3032	3023	basic	len/pident 10/100.0
blastn	8	11208	11217	basic	len/pident 10/100.0
blastn	8	13201	13192	basic	len/pident 10/100.0
blastn	8	15729	15720	basic	len/pident 10/100.0
blastn	8	1737	1753	basic	len/pident 17/82.353
blastn	8	12100	12089	basic	len/pident 12/91.667
blastn	8	14565	14554	basic	len/pident 12/91.667
blastn	8	20263	20250	basic	len/pident 15/86.667
blastn	8	2793	2785	basic	len/pident 9/100.0
blastn	8	3994	4002	basic	len/pident 9/100.0
blastn	8	7749	7757	basic	len/pident 9/100.0
blastn	8	10328	10320	basic	len/pident 9/100.0
blastn	8	10421	10413	basic	len/pident 9/100.0
blastn	8	11870	11862	basic	len/pident 9/100.0
blastn	8	13129	13137	basic	len/pident 9/100.0
blastn	8	14417	14409	basic	len/pident 9/100.0
blastn	8	15182	15190	basic	len/pident 9/100.0
blastn	8	16606	16598	basic	len/pident 9/100.0
blastn	8	17437	17445	basic	len/pident 9/100.0
blastn	8	17611	17619	basic	len/pident 9/100.0
blastn	8	18196	18188	basic	len/pident 9/100.0
blastn	8	19554	19562	basic	len/pident 9/100.0
blastn	8	19722	19730	basic	len/pident 9/100.0
blastn	8	19762	19770	basic	len/pident 9/100.0
blastn	8	19998	19990	basic	len/pident 9/100.0
blastn	8	20503	20511	basic	len/pident 9/100.0
blastn	9	19592	19606	basic	len/pident 15/93.333
blastn	9	15197	15213	basic	len/pident 17/88.235
blastn	9	10477	10490	basic	len/pident 14/92.857
blastn	9	11279	11293	basic	len/pident 16/87.5
blastn	9	12637	12652	basic	len/pident 16/87.5
blastn	9	19965	19977	basic	len/pident 13/92.308
blastn	9	7082	7091	basic	len/pident 10/100.0
blastn	9	12871	12862	basic	len/pident 10/100.0
blastn	9	14841	14830	basic	len/pident 13/92.308
blastn	9	16471	16460	basic	len/pident 13/92.308
blastn	9	18647	18638	basic	len/pident 10/100.0
blastn	9	5524	5532	basic	len/pident 9/100.0
blastn	9	8228	8236	basic	len/pident 9/100.0
blastn	9	8297	8289	basic	len/pident 9/100.0
blastn	9	8486	8478	basic	len/pident 9/100.0
blastn	9	9086	9078	basic	len/pident 9/100.0
blastn	9	12583	12575	basic	len/pident 9/100.0
blastn	9	16442	16450	basic	len/pident 9/100.0
blastn	9	16629	16637	basic	len/pident 9/100.0
blastn	9	17170	17162	basic	len/pident 9/100.0
blastn	9	17267	17275	basic	len/pident 9/100.0
blastn	9	19561	19553	basic	len/pident 9/100.0
blastn	9	20272	20264	basic	len/pident 9/100.0
blastn	10	799	788	basic	len/pident 12/100.0
blastn	10	9442	9455	basic	len/pident 15/93.333
blastn	10	9467	9483	low_complexity	entropy<0.5 fraction
blastn	10	11195	11185	basic	len/pident 11/100.0
blastn	10	11584	11594	basic	len/pident 11/100.0
blastn	10	16066	16078	basic	len/pident 13/92.308
blastn	10	2343	2352	basic	len/pident 10/100.0
blastn	10	9496	9505	basic	len/pident 10/100.0
blastn	10	12156	12147	basic	len/pident 10/100.0
blastn	10	14020	14011	basic	len/pident 10/100.0
blastn	10	806	820	basic	len/pident 15/86.667
blastn	10	10901	10917	basic	len/pident 17/82.353
blastn	10	1776	1768	basic	len/pident 9/100.0
blastn	10	3906	3914	basic	len/pident 9/100.0
blastn	10	9527	9535	basic	len/pident 9/100.0
blastn	10	10270	10262	basic	len/pident 9/100.0
blastn	10	10334	10326	basic	len/pident 9/100.0
blastn	10	12197	12205	basic	len/pident 9/100.0
blastn	10	12310	12302	basic	len/pident 9/100.0
blastn	10	13374	13366	basic	len/pident 9/100.0
blastn	10	15298	15290	basic	len/pident 9/100.0
blastn	10	16419	16411	basic	len/pident 9/100.0
blastn	10	18645	18637	basic	len/pident 9/100.0
blastn	10	20264	20256	basic	len/pident 9/100.0
blastn	11	1025	1038	basic	len/pident 14/92.857
blastn	11	4154	4166	basic	len/pident 15/86.667
blastn	11	6212	6221	basic	len/pident 10/100.0
blastn	11	13931	13940	basic	len/pident 10/100.0
blastn	11	14408	14399	basic	len/pident 10/100.0
blastn	11	16576	16560	basic	len/pident 17/82.353
blastn	11	16673	16664	basic	len/pident 10/100.0
blastn	11	2978	2964	basic	len/pident 15/86.667
blastn	11	9244	9257	basic	len/pident 15/86.667
blastn	11	16351	16340	basic	len/pident 12/91.667
blastn	11	1154	1162	basic	len/pident 9/100.0
blastn	11	1655	1663	basic	len/pident 9/100.0
blastn	11	4039	4047	basic	len/pident 9/100.0
blastn	11	7362	7370	basic	len/pident 9/100.0
blastn	11	9289	9281	basic	len/pident 9/100.0
blastn	11	11598	11606	basic	len/pident 9/100.0
blastn	11	12110	12102	basic	len/pident 9/100.0
blastn	11	16671	16679	basic	len/pident 9/100.0
blastn	11	17476	17468	basic	len/pident 9/100.0
blastn	11	20231	20239	basic	len/pident 9/100.0
blastn	12	7199	7215	basic	len/pident 17/94.118
blastn	12	5736	5750	basic	len/pident 16/93.75
blastn	12	4001	3987	basic	len/pident 15/93.333
blastn	12	19729	19715	basic	len/pident 15/93.333
blastn	12	2233	2249	basic	len/pident 17/88.235
blastn	12	8532	8546	basic	len/pident 15/93.333
blastn	12	8734	8723	basic	len/pident 12/100.0
blastn	12	11460	11473	basic	len/pident 15/93.333
blastn	12	17117	17106	basic	len/pident 12/100.0
blastn	12	18377	18366	basic	len/pident 12/100.0
blastn	12	2925	2938	basic	len/pident 14/92.857
blastn	12	3030	3043	basic	len/pident 14/92.857
blastn	12	5316	5303	basic	len/pident 14/92.857
blastn	12	8242	8229	basic	len/pident 14/92.857
blastn	12	10363	10350	basic	len/pident 14/92.857
blastn	12	11028	11041	basic	len/pident 14/92.857
blastn	12	11104	11117	basic	len/pident 14/92.857
blastn	12	374	384	basic	len/pident 11/100.0
blastn	12	1551	1541	basic	len/pident 11/100.0
blastn	12	2304	2319	basic	len/pident 16/87.5
blastn	12	2431	2421	basic	len/pident 11/100.0
blastn	12	2862	2852	basic	len/pident 11/100.0
blastn	12	3075	3085	basic	len/pident 11/100.0
blastn	12	7207	7217	basic	len/pident 11/100.0
blastn	12	7560	7550	basic	len/pident 11/100.0
blastn	12	9083	9073	basic	len/pident 11/100.0
blastn	12	9811	9821	basic	len/pident 11/100.0
blastn	12	14226	14236	basic	len/pident 11/100.0
blastn	12	14926	14916	basic	len/pident 11/100.0
blastn	12	17379	17369	basic	len/pident 11/100.0
blastn	12	17612	17622	basic	len/pident 11/100.0
blastn	12	18158	18148	basic	len/pident 11/100.0
blastn	12	18516	18526	basic	len/pident 11/100.0
blastn	12	19493	19503	basic	len/pident 11/100.0
blastn	12	20022	20032	basic	len/pident 11/100.0
blastn	1	9473	9507	low_complexity	entropy<0.5 fraction
blastn	1	12763	12747	basic	len/pident 17/94.118
blastn	1	17088	17100	basic	len/pident 13/100.0
blastn	1	9017	9003	basic	len/pident 15/93.333
blastn	1	5090	5101	basic	len/pident 12/100.0
blastn	1	5571	5582	basic	len/pident 12/100.0
blastn	1	10785	10774	basic	len/pident 12/100.0
blastn	1	15588	15602	basic	len/pident 17/88.235
blastn	1	2194	2207	basic	len/pident 14/92.857
blastn	1	2504	2517	basic	len/pident 14/92.857
blastn	1	10306	10293	basic	len/pident 14/92.857
blastn	1	683	673	basic	len/pident 11/100.0
blastn	1	6331	6341	basic	len/pident 11/100.0
blastn	1	8943	8953	basic	len/pident 11/100.0
blastn	1	10121	10131	basic	len/pident 11/100.0
blastn	1	16172	16162	basic	len/pident 11/100.0
blastn	1	17150	17140	basic	len/pident 11/100.0
blastn	1	18935	18945	basic	len/pident 11/100.0
blastn	1	20087	20097	basic	len/pident 11/100.0
blastn	3	17359	17374	basic	len/pident 16/93.75
blastn	4	8230	8241	basic	len/pident 12/100.0
blastn	4	7667	7657	basic	len/pident 11/100.0
blastn	7	4270	4285	basic	len/pident 17/88.235
blastn	8	19350	19364	basic	len/pident 15/93.333
blastn	8	10887	10897	basic	len/pident 11/100.0
blastn	10	799	788	basic	len/pident 12/100.0
blastn	10	9442	9455	basic	len/pident 15/93.333
blastn	10	9467	9483	low_complexity	entropy<0.5 fraction
blastn	10	11195	11185	basic	len/pident 11/100.0
blastn	10	11584	11594	basic	len/pident 11/100.0
blastn	11	1025	1038	basic	len/pident 14/92.857
blastn	12	7199	7215	basic	len/pident 17/94.118
blastn	12	5736	5750	basic	len/pident 16/93.75
blastn	12	19729	19715	basic	len/pident 15/93.333
blastn	12	8532	8546	basic	len/pident 15/93.333
blastn	12	17117	17106	basic	len/pident 12/100.0
blastn	12	18377	18366	basic	len/pident 12/100.0
blastn	12	8242	8229	basic	len/pident 14/92.857
blastn	12	374	384	basic	len/pident 11/100.0
blastn	12	1551	1541	basic	len/pident 11/100.0
blastn	12	2431	2421	basic	len/pident 11/100.0
blastn	12	2862	2852	basic	len/pident 11/100.0
blastn	12	7560	7550	basic	len/pident 11/100.0
blastn	12	9083	9073	basic	len/pident 11/100.0
blastn	12	14226	14236	basic	len/pident 11/100.0
blastn	12	17379	17369	basic	len/pident 11/100.0
blastn	12	17612	17622	basic	len/pident 11/100.0
blastn	12	18516	18526	basic	len/pident 11/100.0
blastn	12	19493	19503	basic	len/pident 11/100.0
blastn	12	20022	20032	basic	len/pident 11/100.0
tblastx	1	19097	19053	basic	len/pident 15/66.667
tblastx	1	13071	13121	basic	len/pident 17/58.824
tblastx	1	17063	17101	basic	len/pident 13/38.462
tblastx	1	3360	3383	basic	len/pident 8/75.0
tblastx	1	18023	18067	basic	len/pident 15/46.667
tblastx	1	18116	18160	basic	len/pident 15/40.0
tblastx	1	9945	9916	basic	len/pident 10/70.0
tblastx	1	4270	4232	basic	len/pident 13/61.538
tblastx	1	6973	6950	basic	len/pident 8/75.0
tblastx	1	18778	18728	basic	len/pident 17/41.176
tblastx	1	18850	18809	basic	len/pident 14/71.429
tblastx	1	10892	10930	basic	len/pident 13/53.846
tblastx	1	17104	17063	basic	len/pident 14/57.143
tblastx	1	19054	19083	basic	len/pident 10/80.0
tblastx	1	7921	7901	basic	len/pident 7/85.714
tblastx	1	16163	16192	basic	len/pident 10/60.0
tblastx	1	18987	18949	basic	len/pident 13/61.538
tblastx	1	18865	18836	basic	len/pident 10/60.0
tblastx	1	14430	14465	basic	len/pident 12/50.0
tblastx	1	5903	5865	basic	len/pident 13/46.154
tblastx	1	17681	17643	basic	len/pident 13/53.846
tblastx	1	3704	3739	basic	len/pident 12/50.0
tblastx	1	8119	8145	basic	len/pident 9/66.667
tblastx	1	12302	12273	basic	len/pident 10/50.0
tblastx	1	16427	16447	basic	len/pident 7/71.429
tblastx	1	191	153	basic	len/pident 13/53.846
tblastx	1	2704	2724	basic	len/pident 7/71.429
tblastx	1	17248	17207	basic	len/pident 14/42.857
tblastx	1	14382	14362	basic	len/pident 7/85.714
tblastx	1	12606	12562	basic	len/pident 15/33.333
tblastx	1	6515	6471	basic	len/pident 15/26.667
tblastx	1	6503	6480	basic	len/pident 8/50.0
tblastx	1	2726	2706	basic	len/pident 7/71.429
tblastx	1	19945	19968	basic	len/pident 8/75.0
tblastx	2	6547	6506	basic	len/pident 14/42.857
tblastx	2	17290	17264	basic	len/pident 9/55.556
tblastx	2	4731	4763	basic	len/pident 11/54.545
tblastx	2	5261	5305	basic	len/pident 15/40.0
tblastx	2	9692	9706	basic	len/pident 5/80.0
tblastx	2	13573	13599	basic	len/pident 9/55.556
tblastx	2	1712	1744	basic	len/pident 11/45.455
tblastx	2	16588	16605	basic	len/pident 6/66.667
tblastx	2	6662	6676	basic	len/pident 5/80.0
tblastx	2	9852	9890	basic	len/pident 13/38.462
tblastx	2	18963	18922	basic	len/pident 14/35.714
tblastx	2	18068	18030	basic	len/pident 13/30.769
tblastx	2	14226	14246	basic	len/pident 7/57.143
tblastx	2	4479	4526	basic	len/pident 16/31.25
tblastx	3	17263	17225	basic	len/pident 13/46.154
tblastx	3	6305	6343	basic	len/pident 13/30.769
tblastx	3	12629	12579	basic	len/pident 17/47.059
tblastx	3	19097	19135	basic	len/pident 13/38.462
tblastx	3	19133	19147	basic	len/pident 5/80.0
tblastx	3	535	573	basic	len/pident 13/61.538
tblastx	3	19671	19648	basic	len/pident 8/62.5
tblastx	3	6391	6356	basic	len/pident 12/50.0
tblastx	3	5819	5781	basic	len/pident 13/38.462
tblastx	3	5744	5727	basic	len/pident 6/66.667
tblastx	3	6152	6190	basic	len/pident 13/38.462
tblastx	3	10328	10311	basic	len/pident 6/66.667
tblastx	3	16208	16231	basic	len/pident 8/75.0
tblastx	3	19032	19009	basic	len/pident 8/75.0
tblastx	3	1764	1784	basic	len/pident 7/42.857
tblastx	3	15894	15944	basic	len/pident 17/35.294
tblastx	3	15367	15329	basic	len/pident 13/38.462
tblastx	3	11046	11026	basic	len/pident 7/57.143
tblastx	3	9036	9016	basic	len/pident 7/57.143
tblastx	3	8928	8908	basic	len/pident 7/57.143
tblastx	3	18032	18012	basic	len/pident 7/71.429
tblastx	3	16132	16091	basic	len/pident 14/42.857
tblastx	3	5729	5746	basic	len/pident 6/66.667
tblastx	3	13531	13557	basic	len/pident 9/44.444
tblastx	3	19118	19162	basic	len/pident 15/40.0
tblastx	3	1303	1286	basic	len/pident 6/83.333
tblastx	3	1287	1307	basic	len/pident 7/71.429
tblastx	3	4470	4487	basic	len/pident 6/83.333
tblastx	3	4855	4881	basic	len/pident 9/55.556
tblastx	3	6974	6954	basic	len/pident 7/100.0
tblastx	3	6154	6116	basic	len/pident 13/53.846
tblastx	3	5883	5848	basic	len/pident 12/41.667
tblastx	3	1658	1623	basic	len/pident 12/50.0
tblastx	4	1954	1992	basic	len/pident 13/38.462
tblastx	4	15370	15344	basic	len/pident 9/55.556
tblastx	4	7529	7549	basic	len/pident 7/57.143
tblastx	4	880	918	basic	len/pident 13/46.154
tblastx	4	970	996	basic	len/pident 9/55.556
tblastx	4	4064	4087	basic	len/pident 8/50.0
tblastx	4	15768	15721	basic	len/pident 16/37.5
tblastx	4	6745	6759	basic	len/pident 5/100.0
tblastx	4	8612	8638	basic	len/pident 9/44.444
tblastx	4	12781	12804	basic	len/pident 8/50.0
tblastx	4	381	410	basic	len/pident 10/40.0
tblastx	4	3636	3653	basic	len/pident 6/50.0
tblastx	5	16396	16358	basic	len/pident 13/46.154
tblastx	5	11121	11162	basic	len/pident 14/50.0
tblastx	5	9711	9749	basic	len/pident 13/46.154
tblastx	5	4909	4923	basic	len/pident 5/80.0
tblastx	5	3567	3596	basic	len/pident 10/50.0
tblastx	5	15765	15745	basic	len/pident 7/71.429
tblastx	5	8444	8494	basic	len/pident 17/29.412
tblastx	5	13132	13149	basic	len/pident 6/83.333
tblastx	5	7958	7972	basic	len/pident 5/80.0
tblastx	5	1243	1223	basic	len/pident 7/71.429
tblastx	5	7127	7153	basic	len/pident 9/44.444
tblastx	6	206	174	basic	len/pident 11/54.545
tblastx	6	15885	15923	basic	len/pident 13/38.462
tblastx	6	9193	9243	basic	len/pident 17/41.176
tblastx	6	11458	11499	basic	len/pident 14/42.857
tblastx	6	17907	17924	basic	len/pident 6/83.333
tblastx	6	1438	1415	basic	len/pident 8/50.0
tblastx	7	15406	15438	basic	len/pident 11/54.545
tblastx	7	15508	15537	basic	len/pident 10/60.0
tblastx	7	12605	12582	basic	len/pident 8/62.5
tblastx	7	6241	6224	basic	len/pident 6/83.333
tblastx	7	18756	18806	basic	len/pident 17/35.294
tblastx	7	18347	18364	basic	len/pident 6/66.667
tblastx	7	18001	18018	basic	len/pident 6/83.333
tblastx	7	12082	12120	basic	len/pident 13/38.462
tblastx	8	3047	3024	basic	len/pident 8/62.5
tblastx	8	20359	20382	basic	len/pident 8/75.0
tblastx	8	19364	19338	basic	len/pident 9/77.778
tblastx	8	635	673	basic	len/pident 13/46.154
tblastx	8	6466	6495	basic	len/pident 10/50.0
tblastx	8	10439	10413	basic	len/pident 9/55.556
tblastx	8	2883	2906	basic	len/pident 8/62.5
tblastx	8	8334	8317	basic	len/pident 6/83.333
tblastx	8	15764	15738	basic	len/pident 9/55.556
tblastx	8	12945	12910	basic	len/pident 12/66.667
tblastx	8	8158	8144	basic	len/pident 5/100.0
tblastx	8	13235	13194	basic	len/pident 14/35.714
tblastx	9	14249	14199	basic	len/pident 17/58.824
tblastx	9	17332	17303	basic	len/pident 10/50.0
tblastx	9	16555	16596	basic	len/pident 14/42.857
tblastx	9	20006	20050	basic	len/pident 15/46.667
tblastx	9	16330	16347	basic	len/pident 6/83.333
tblastx	9	19568	19545	basic	len/pident 8/75.0
tblastx	9	15540	15511	basic	len/pident 10/60.0
tblastx	9	5885	5850	basic	len/pident 12/41.667
tblastx	9	18045	18062	basic	len/pident 6/66.667
tblastx	9	18098	18127	basic	len/pident 10/30.0
tblastx	9	7105	7073	basic	len/pident 11/45.455
tblastx	9	6509	6483	basic	len/pident 9/44.444
tblastx	9	17056	17076	basic	len/pident 7/71.429
tblastx	9	6790	6837	basic	len/pident 16/25.0
tblastx	9	18928	18905	basic	len/pident 8/75.0
tblastx	9	9925	9881	basic	len/pident 15/40.0
tblastx	9	1644	1621	basic	len/pident 8/62.5
tblastx	9	3369	3416	basic	len/pident 16/37.5
tblastx	9	19706	19720	basic	len/pident 5/100.0
tblastx	9	7841	7818	basic	len/pident 8/50.0
tblastx	9	9710	9690	basic	len/pident 7/57.143
tblastx	9	18906	18929	basic	len/pident 8/62.5
tblastx	9	19612	19647	basic	len/pident 12/33.333
tblastx	10	17168	17209	basic	len/pident 14/57.143
tblastx	10	14776	14762	basic	len/pident 5/80.0
tblastx	10	10257	10219	basic	len/pident 13/38.462
tblastx	10	9097	9080	basic	len/pident 6/66.667
tblastx	10	19425	19442	basic	len/pident 6/66.667
tblastx	10	9183	9163	basic	len/pident 7/57.143
tblastx	10	12503	12520	basic	len/pident 6/50.0
tblastx	10	3249	3223	basic	len/pident 9/66.667
tblastx	10	10486	10469	basic	len/pident 6/83.333
tblastx	10	2582	2562	basic	len/pident 7/57.143
tblastx	10	12613	12590	basic	len/pident 8/62.5
tblastx	10	12187	12146	basic	len/pident 14/35.714
tblastx	10	9005	9025	basic	len/pident 7/57.143
tblastx	11	2341	2361	basic	len/pident 7/85.714
tblastx	11	6412	6380	basic	len/pident 11/72.727
tblastx	11	7265	7312	basic	len/pident 16/37.5
tblastx	11	16811	16788	basic	len/pident 8/50.0
tblastx	11	6098	6078	basic	len/pident 7/71.429
tblastx	11	10445	10471	basic	len/pident 9/55.556
tblastx	11	11819	11857	basic	len/pident 13/61.538
tblastx	11	14467	14420	basic	len/pident 16/43.75
tblastx	11	6655	6690	basic	len/pident 12/33.333
tblastx	11	15119	15136	basic	len/pident 6/66.667
tblastx	12	8325	8284	basic	len/pident 14/50.0
tblastx	12	18663	18698	basic	len/pident 12/58.333
tblastx	12	1015	974	basic	len/pident 14/57.143
tblastx	12	2794	2835	basic	len/pident 14/57.143
tblastx	12	19165	19115	basic	len/pident 17/47.059
tblastx	12	12865	12836	basic	len/pident 10/50.0
tblastx	12	9792	9745	basic	len/pident 16/43.75
tblastx	12	5539	5571	basic	len/pident 11/54.545
tblastx	12	12275	12243	basic	len/pident 11/63.636
tblastx	12	10430	10407	basic	len/pident 8/75.0
tblastx	12	2921	2892	basic	len/pident 10/60.0
tblastx	12	2476	2432	basic	len/pident 15/46.667
tblastx	12	3811	3788	basic	len/pident 8/62.5
tblastx	12	3275	3240	basic	len/pident 12/50.0
tblastx	12	19490	19516	basic	len/pident 9/77.778
tblastx	12	20081	20104	basic	len/pident 8/62.5
tblastx	12	20257	20231	basic	len/pident 9/77.778
tblastx	12	11210	11178	basic	len/pident 11/54.545
tblastx	12	10229	10197	basic	len/pident 11/45.455
tblastx	12	18650	18603	basic	len/pident 16/62.5
tblastx	12	4899	4937	basic	len/pident 13/46.154
tblastx	12	13255	13214	basic	len/pident 14/57.143
tblastx	12	12432	12482	basic	len/pident 17/47.059
tblastx	12	15068	15109	basic	len/pident 14/57.143
