exon_index	qstart	qend	sstart	send	pident	length	bitscore	evalue	frame	evidence
2	158	138	286	306	71.429	7	15.7	3.2	1	tblastx:e1e1
2	33	56	6996	6973	50.0	8	15.7	3.2	-1	tblastx:e1e1
2	158	102	1633	1689	31.579	19	15.7	3.2	1	tblastx:e1e1
2	31	81	5377	5327	29.412	17	15.7	3.2	-3	tblastx:e1e1
2	101	69	2566	2598	45.455	11	15.7	3.2	1	tblastx:e1e1
2	98	118	4769	4749	57.143	7	15.7	3.2	-2	tblastx:e1e1
2	64	96	4741	4709	63.636	11	15.7	3.2	-3	tblastx:e1e1
2	77	136	3581	3522	40.0	20	15.7	3.2	-2	tblastx:e1e1
2	40	105	3927	3992	36.364	22	15.7	3.2	3	tblastx:e1e1
2	77	27	5331	5381	29.412	17	15.7	3.2	3	tblastx:e1e1
2	27	116	631	542	30.0	30	15.7	3.2	-3	tblastx:e1e1
2	50	85	147	112	50.0	12	15.7	3.2	-1	tblastx:e1e1
2	40	93	60	7	38.889	18	15.7	3.2	-1	tblastx:e1e1
2	130	65	2229	2164	36.364	22	15.6	3.4	-1	tblastx:e1e1
2	100	65	5459	5494	58.333	12	15.6	3.4	2	tblastx:e1e1
2	62	97	4662	4697	50.0	12	14.8	3.5	3	tblastx:e1e1
2	88	162	4767	4841	32.0	25	14.8	3.5	3	tblastx:e1e1
2	158	144	2562	2576	80.0	5	15.3	4.4	3	tblastx:e1e1
2	13	75	2881	2943	38.095	21	15.3	4.4	1	tblastx:e1e1
2	41	91	3808	3758	47.059	17	15.3	4.4	-3	tblastx:e1e1
2	158	144	2153	2139	80.0	5	15.3	4.4	-2	tblastx:e1e1
2	158	144	2150	2136	80.0	5	15.3	4.4	-2	tblastx:e1e1
2	92	48	87	43	46.667	15	15.3	4.4	-1	tblastx:e1e1
2	85	65	742	762	71.429	7	15.2	4.7	1	tblastx:e1e1
2	70	87	7045	7028	66.667	6	14.8	6.0	-3	tblastx:e1e1
2	24	62	6671	6633	38.462	13	14.8	6.0	-2	tblastx:e1e1
2	158	60	3672	3770	33.333	33	14.8	6.0	3	tblastx:e1e1
2	39	131	492	400	32.258	31	14.8	6.0	-1	tblastx:e1e1
2	70	47	4603	4626	50.0	8	14.7	6.4	1	tblastx:e1e1
2	48	95	839	792	43.75	16	14.4	8.2	-2	tblastx:e1e1
2	85	65	176	196	71.429	7	14.3	8.8	2	tblastx:e1e1
2	100	62	2172	2134	38.462	13	14.3	8.8	-1	tblastx:e1e1
2	70	20	269	219	35.294	17	14.3	8.8	-2	tblastx:e1e1
1	3156	1	5156	2001	100.0	1052	2667.0	0.0	-2	tblastx:e1e-3
1	1	3156	2001	5156	100.0	1052	2665.0	0.0	3	tblastx:e1e-3
1	2	3154	2002	5154	100.0	1051	2615.0	0.0	1	tblastx:e1e-3
1	3155	3	5155	2003	100.0	1051	2607.0	0.0	-3	tblastx:e1e-3
1	3154	2	5154	2002	100.0	1051	2572.0	0.0	-1	tblastx:e1e-3
1	3	3155	2003	5155	100.0	1051	2524.0	0.0	2	tblastx:e1e-3
1	153	1	2141	1989	29.412	51	29.5	4.52e-12	-2	tblastx:e1e-3
1	284	129	2285	2130	26.923	52	28.1	4.52e-12	-2	tblastx:e1e-3
1	2667	2635	4837	4805	72.727	11	26.7	4.52e-12	-3	tblastx:e1e-3
1	1717	1661	3714	3658	52.632	19	26.3	4.52e-12	-1	tblastx:e1e-3
1	1755	1717	3881	3843	69.231	13	25.4	4.52e-12	-2	tblastx:e1e-3
1	3071	2955	6509	6393	33.333	39	23.5	4.52e-12	-2	tblastx:e1e-3
1	1540	1493	2686	2639	68.75	16	23.5	4.52e-12	-3	tblastx:e1e-3
1	1908	1789	4541	4422	30.0	40	22.1	4.52e-12	-2	tblastx:e1e-3
1	2824	2795	6015	5986	70.0	10	21.7	4.52e-12	-1	tblastx:e1e-3
1	2004	1957	4751	4704	50.0	16	21.7	4.52e-12	-2	tblastx:e1e-3
1	285	130	2284	2129	26.923	52	28.1	8.93e-11	-3	tblastx:e1e-3
1	141	1	2153	2013	29.787	47	27.6	8.93e-11	-2	tblastx:e1e-3
1	2837	2805	4667	4635	72.727	11	26.7	8.93e-11	-2	tblastx:e1e-3
1	1714	1658	3717	3661	52.632	19	26.3	8.93e-11	-1	tblastx:e1e-3
1	1881	1843	3755	3717	69.231	13	25.4	8.93e-11	-2	tblastx:e1e-3
1	3017	2970	6030	5983	50.0	16	23.5	8.93e-11	-1	tblastx:e1e-3
1	686	639	3540	3493	68.75	16	23.5	8.93e-11	-1	tblastx:e1e-3
1	2541	2422	3908	3789	30.0	40	22.1	8.93e-11	-2	tblastx:e1e-3
1	2751	2704	4004	3957	50.0	16	21.7	8.93e-11	-2	tblastx:e1e-3
1	1620	1459	430	591	33.333	54	33.1	3.41e-08	1	tblastx:e1e-3
1	1920	1711	235	444	25.714	70	29.0	3.41e-08	1	tblastx:e1e-3
1	1186	1124	1033	1095	52.381	21	26.3	3.41e-08	1	tblastx:e1e-3
1	147	82	3663	3728	40.909	22	24.4	3.41e-08	3	tblastx:e1e-3
1	172	125	2544	2591	50.0	16	22.6	3.41e-08	3	tblastx:e1e-3
1	1286	1215	865	936	29.167	24	22.1	3.41e-08	1	tblastx:e1e-3
1	2754	2674	295	375	44.444	27	25.4	3.97e-08	1	tblastx:e1e-3
1	2352	2128	895	1119	24.0	75	24.9	3.97e-08	1	tblastx:e1e-3
1	1926	1888	1208	1246	61.538	13	24.0	3.97e-08	2	tblastx:e1e-3
1	156	136	3660	3680	100.0	7	24.0	3.97e-08	3	tblastx:e1e-3
1	2674	2612	568	630	42.857	21	23.1	3.97e-08	1	tblastx:e1e-3
1	1877	1821	1421	1477	47.368	19	22.6	3.97e-08	2	tblastx:e1e-3
1	1268	1215	3103	3156	38.889	18	22.6	3.97e-08	1	tblastx:e1e-3
1	140	90	3669	3719	47.059	17	22.1	3.97e-08	3	tblastx:e1e-3
1	1724	1662	2086	2148	52.381	21	21.7	3.97e-08	1	tblastx:e1e-3
1	1205	1134	3170	3241	41.667	24	21.7	3.97e-08	2	tblastx:e1e-3
1	1987	2052	3930	3995	59.091	22	35.4	2.6e-07	3	tblastx:e1e-3
1	1930	1995	3987	4052	59.091	22	35.4	2.6e-07	3	tblastx:e1e-3
1	1662	1742	3659	3739	44.444	27	24.9	2.6e-07	2	tblastx:e1e-3
1	1659	1739	3662	3742	44.444	27	24.9	2.6e-07	2	tblastx:e1e-3
1	131	199	2130	2198	43.478	23	24.4	2.6e-07	3	tblastx:e1e-3
1	130	198	2131	2199	43.478	23	24.4	2.6e-07	1	tblastx:e1e-3
1	1225	1299	2539	2613	36.0	25	22.6	2.6e-07	1	tblastx:e1e-3
1	539	613	3225	3299	36.0	25	22.6	2.6e-07	3	tblastx:e1e-3
1	2806	2838	4636	4668	72.727	11	22.6	2.6e-07	1	tblastx:e1e-3
1	2636	2668	4806	4838	72.727	11	22.6	2.6e-07	3	tblastx:e1e-3
1	322	372	2295	2345	47.059	17	21.7	2.6e-07	3	tblastx:e1e-3
1	295	345	2322	2372	47.059	17	21.7	2.6e-07	3	tblastx:e1e-3
1	2646	2819	4249	4422	24.138	58	21.7	2.6e-07	1	tblastx:e1e-3
1	2249	2422	4646	4819	24.138	58	21.7	2.6e-07	2	tblastx:e1e-3
1	1618	1746	314	186	34.884	43	31.3	4.73e-07	-2	tblastx:e1e-3
1	1900	2073	189	16	27.586	58	30.9	4.73e-07	-1	tblastx:e1e-3
1	549	584	4840	4805	58.333	12	24.0	4.73e-07	-3	tblastx:e1e-3
1	1103	1156	3268	3215	38.889	18	22.6	4.73e-07	-3	tblastx:e1e-3
1	1373	1423	1650	1600	47.059	17	22.6	4.73e-07	-1	tblastx:e1e-3
1	1170	1241	3205	3134	41.667	24	21.7	4.73e-07	-3	tblastx:e1e-3
1	2481	2248	286	519	29.487	78	32.2	3.07e-06	1	tblastx:e1e-3
1	1920	1771	979	1128	30.0	50	30.4	3.07e-06	1	tblastx:e1e-3
1	1657	1538	4521	4640	32.5	40	25.4	3.07e-06	3	tblastx:e1e-3
1	1679	1659	2137	2157	100.0	7	21.7	3.07e-06	1	tblastx:e1e-3
1	1930	2049	454	573	27.5	40	29.5	9.06e-06	1	tblastx:e1e-3
1	1792	1821	43	72	70.0	10	27.2	9.06e-06	1	tblastx:e1e-3
1	2053	2094	1217	1258	57.143	14	24.9	9.06e-06	2	tblastx:e1e-3
1	2612	2806	4629	4823	27.692	65	24.0	9.06e-06	3	tblastx:e1e-3
1	2542	2631	3930	4019	33.333	30	22.6	9.06e-06	3	tblastx:e1e-3
1	143	90	228	175	44.444	18	26.7	1.11e-05	-1	tblastx:e1e-3
1	1608	1543	366	301	40.909	22	25.8	1.11e-05	-1	tblastx:e1e-3
1	2673	2614	6938	6879	40.0	20	23.5	1.11e-05	-2	tblastx:e1e-3
1	1721	1668	1501	1448	44.444	18	23.5	1.11e-05	-3	tblastx:e1e-3
1	1806	1702	3501	3397	34.286	35	23.1	1.11e-05	-1	tblastx:e1e-3
1	2499	2416	3626	3543	39.286	28	22.1	1.11e-05	-2	tblastx:e1e-3
1	2583	2527	3932	3876	36.842	19	21.7	1.11e-05	-2	tblastx:e1e-3
1	1623	1468	162	7	30.769	52	32.7	1.52e-05	-1	tblastx:e1e-3
1	2285	2208	255	178	46.154	26	26.3	1.52e-05	-1	tblastx:e1e-3
1	2825	2757	2150	2082	43.478	23	23.5	1.52e-05	-2	tblastx:e1e-3
1	2879	2814	2194	2129	40.909	22	22.6	1.52e-05	-3	tblastx:e1e-3
1	2674	2642	1029	997	63.636	11	22.1	1.52e-05	-1	tblastx:e1e-3
1	1888	2034	5488	5342	30.612	49	26.3	0.000321	-3	tblastx:e1e-3
1	2645	2740	4600	4505	43.75	32	26.3	0.000321	-3	tblastx:e1e-3
1	2521	2601	4724	4644	44.444	27	24.9	0.000321	-2	tblastx:e1e-3
1	2757	2804	4260	4213	62.5	16	22.6	0.000321	-1	tblastx:e1e-3
1	1514	1555	6793	6752	64.286	14	21.7	0.000321	-3	tblastx:e1e-3
1	2600	2505	4645	4740	43.75	32	26.3	0.000329	1	tblastx:e1e-3
1	2724	2644	4521	4601	44.444	27	24.9	0.000329	3	tblastx:e1e-3
1	3019	2969	2537	2587	52.941	17	23.1	0.000329	2	tblastx:e1e-3
1	2260	2213	4757	4804	62.5	16	22.6	0.000329	2	tblastx:e1e-3
1	2043	1942	5986	6087	32.353	34	22.6	0.000329	1	tblastx:e1e-3
1	2837	2802	3651	3686	58.333	12	21.7	0.000329	3	tblastx:e1e-3
1	134	69	432	367	40.909	22	26.7	0.000329	-1	tblastx:e1e-3
1	232	122	2231	2121	35.135	37	25.8	0.000329	-2	tblastx:e1e-3
1	1501	1397	3806	3702	34.286	35	23.1	0.000329	-2	tblastx:e1e-3
1	1626	1543	4499	4416	39.286	28	22.1	0.000329	-2	tblastx:e1e-3
1	2454	2407	5477	5430	50.0	16	21.7	0.000329	-2	tblastx:e1e-3
1	1932	1876	4583	4527	36.842	19	21.7	0.000329	-2	tblastx:e1e-3
1	1904	1999	4510	4415	43.75	32	29.0	0.000526	-3	tblastx:e1e-3
1	2521	2640	3657	3538	32.5	40	25.4	0.000526	-1	tblastx:e1e-3
1	537	587	5019	4969	52.941	17	23.1	0.000526	-1	tblastx:e1e-3
1	1651	1680	4834	4805	70.0	10	21.7	0.000526	-3	tblastx:e1e-3
1	2695	2721	1305	1279	55.556	9	21.7	0.000526	-1	tblastx:e1e-3
1	1882	2043	378	217	35.185	54	32.7	0.00073	-1	tblastx:e1e-3
2	2	166	5302	5466	100.0	55	146.0	1.13e-39	1	tblastx:e1e-3
2	3	167	5303	5467	100.0	55	139.0	1.32e-37	2	tblastx:e1e-3
2	166	2	5466	5302	100.0	55	136.0	1.36e-36	-1	tblastx:e1e-3
2	165	1	5465	5301	100.0	55	136.0	1.7e-36	-2	tblastx:e1e-3
2	167	3	5467	5303	100.0	55	133.0	8.23e-36	-3	tblastx:e1e-3
2	1	165	5301	5465	100.0	55	131.0	4.03e-35	3	tblastx:e1e-3
