method	exon_index	sstart	send	reason	detail
blastn	15	77135	77144	basic	len/pident 10/100.0
blastn	15	87738	87724	basic	len/pident 15/86.667
blastn	15	116138	116124	basic	len/pident 15/86.667
blastn	15	120669	120678	basic	len/pident 10/100.0
blastn	15	13631	13620	basic	len/pident 12/91.667
blastn	15	21916	21905	basic	len/pident 12/91.667
blastn	15	87017	87003	basic	len/pident 15/86.667
blastn	15	111105	111118	basic	len/pident 15/86.667
blastn	15	115413	115424	basic	len/pident 12/91.667
blastn	15	121343	121332	basic	len/pident 12/91.667
blastn	15	121545	121559	basic	len/pident 15/86.667
blastn	15	127981	127968	basic	len/pident 15/86.667
blastn	15	2071	2079	basic	len/pident 9/100.0
blastn	15	4887	4895	basic	len/pident 9/100.0
blastn	15	6096	6104	basic	len/pident 9/100.0
blastn	15	11237	11226	basic	len/pident 12/91.667
blastn	15	17022	17014	basic	len/pident 9/100.0
blastn	15	17075	17064	basic	len/pident 12/91.667
blastn	15	21529	21542	basic	len/pident 14/85.714
blastn	15	21669	21677	basic	len/pident 9/100.0
blastn	15	24860	24868	basic	len/pident 9/100.0
blastn	15	28024	28016	basic	len/pident 9/100.0
blastn	15	31302	31310	basic	len/pident 9/100.0
blastn	15	48997	48989	basic	len/pident 9/100.0
blastn	15	53184	53176	basic	len/pident 9/100.0
blastn	15	55798	55788	basic	len/pident 12/91.667
blastn	15	57937	57945	basic	len/pident 9/100.0
blastn	15	58863	58871	basic	len/pident 9/100.0
blastn	15	65373	65381	basic	len/pident 9/100.0
blastn	15	65653	65666	basic	len/pident 14/85.714
blastn	15	66478	66486	basic	len/pident 9/100.0
blastn	15	66960	66968	basic	len/pident 9/100.0
blastn	15	72264	72272	basic	len/pident 9/100.0
blastn	15	76778	76770	basic	len/pident 9/100.0
blastn	15	79812	79820	basic	len/pident 9/100.0
blastn	15	80571	80555	basic	len/pident 17/82.353
blastn	15	84847	84857	basic	len/pident 12/91.667
blastn	15	85188	85178	basic	len/pident 12/91.667
blastn	15	87171	87179	basic	len/pident 9/100.0
blastn	15	89285	89300	basic	len/pident 17/82.353
blastn	15	89316	89306	basic	len/pident 12/91.667
blastn	15	89996	89980	basic	len/pident 17/82.353
blastn	15	98736	98744	basic	len/pident 9/100.0
blastn	15	102005	102015	basic	len/pident 12/91.667
blastn	15	108534	108542	basic	len/pident 9/100.0
blastn	15	110479	110471	basic	len/pident 9/100.0
blastn	15	112743	112755	basic	len/pident 15/86.667
blastn	15	116294	116286	basic	len/pident 9/100.0
blastn	15	119520	119528	basic	len/pident 9/100.0
blastn	15	122703	122711	basic	len/pident 9/100.0
blastn	15	3627	3617	basic	len/pident 11/90.909
blastn	15	4846	4861	basic	len/pident 16/81.25
blastn	15	10501	10491	basic	len/pident 11/90.909
blastn	15	10557	10547	basic	len/pident 11/90.909
blastn	15	26349	26359	basic	len/pident 11/90.909
blastn	15	34197	34207	basic	len/pident 11/90.909
blastn	15	35289	35279	basic	len/pident 11/90.909
blastn	15	38280	38270	basic	len/pident 11/90.909
blastn	15	41622	41637	basic	len/pident 16/81.25
blastn	15	44448	44461	basic	len/pident 14/85.714
blastn	15	59648	59638	basic	len/pident 11/90.909
blastn	15	62689	62679	basic	len/pident 11/90.909
blastn	15	65153	65163	basic	len/pident 11/90.909
blastn	15	77537	77527	basic	len/pident 11/90.909
blastn	15	85389	85399	basic	len/pident 11/90.909
blastn	15	87947	87932	basic	len/pident 16/81.25
blastn	15	88435	88420	basic	len/pident 16/81.25
blastn	15	88915	88925	basic	len/pident 11/90.909
blastn	15	93796	93786	basic	len/pident 11/90.909
blastn	15	97050	97060	basic	len/pident 11/90.909
blastn	15	105921	105931	basic	len/pident 11/90.909
blastn	15	114949	114939	basic	len/pident 11/90.909
blastn	15	116793	116783	basic	len/pident 11/90.909
blastn	15	120275	120265	basic	len/pident 11/90.909
blastn	15	126409	126419	basic	len/pident 11/90.909
blastn	15	1169	1162	basic	len/pident 8/100.0
blastn	15	3213	3220	basic	len/pident 8/100.0
blastn	15	4419	4426	basic	len/pident 8/100.0
blastn	15	4759	4766	basic	len/pident 8/100.0
blastn	15	5281	5274	basic	len/pident 8/100.0
blastn	15	6852	6859	basic	len/pident 8/100.0
blastn	15	9604	9597	basic	len/pident 8/100.0
blastn	15	10135	10128	basic	len/pident 8/100.0
blastn	15	11453	11460	basic	len/pident 8/100.0
blastn	15	12519	12526	basic	len/pident 8/100.0
blastn	15	13091	13084	basic	len/pident 8/100.0
blastn	15	14519	14512	basic	len/pident 8/100.0
blastn	15	14568	14561	basic	len/pident 8/100.0
blastn	15	15965	15958	basic	len/pident 8/100.0
blastn	15	16696	16689	basic	len/pident 8/100.0
blastn	15	16880	16887	basic	len/pident 8/100.0
blastn	15	18360	18348	basic	len/pident 13/84.615
blastn	15	18716	18709	basic	len/pident 8/100.0
blastn	15	19780	19787	basic	len/pident 8/100.0
blastn	15	19861	19868	basic	len/pident 8/100.0
blastn	15	20279	20272	basic	len/pident 8/100.0
blastn	15	21143	21150	basic	len/pident 8/100.0
blastn	15	21524	21531	basic	len/pident 8/100.0
blastn	15	21864	21852	basic	len/pident 13/84.615
blastn	15	21869	21862	basic	len/pident 8/100.0
blastn	15	21991	21998	basic	len/pident 8/100.0
blastn	15	22629	22622	basic	len/pident 8/100.0
blastn	15	22764	22757	basic	len/pident 8/100.0
blastn	15	23456	23463	basic	len/pident 8/100.0
blastn	15	23937	23930	basic	len/pident 8/100.0
blastn	15	24359	24352	basic	len/pident 8/100.0
blastn	15	24511	24518	basic	len/pident 8/100.0
blastn	15	28062	28069	basic	len/pident 8/100.0
blastn	15	29822	29829	basic	len/pident 8/100.0
blastn	15	29827	29834	basic	len/pident 8/100.0
blastn	15	30228	30235	basic	len/pident 8/100.0
blastn	15	30451	30463	basic	len/pident 13/84.615
blastn	15	32176	32188	basic	len/pident 13/84.615
blastn	15	32248	32255	basic	len/pident 8/100.0
blastn	15	32658	32651	basic	len/pident 8/100.0
blastn	15	36013	36020	basic	len/pident 8/100.0
blastn	15	37289	37282	basic	len/pident 8/100.0
blastn	15	37904	37897	basic	len/pident 8/100.0
blastn	15	39409	39402	basic	len/pident 8/100.0
blastn	15	41440	41447	basic	len/pident 8/100.0
blastn	15	41709	41702	basic	len/pident 8/100.0
blastn	15	42414	42407	basic	len/pident 8/100.0
blastn	15	42580	42573	basic	len/pident 8/100.0
blastn	15	42754	42747	basic	len/pident 8/100.0
blastn	15	44893	44900	basic	len/pident 8/100.0
blastn	15	46636	46629	basic	len/pident 8/100.0
blastn	15	46913	46920	basic	len/pident 8/100.0
blastn	15	47019	47026	basic	len/pident 8/100.0
blastn	15	47326	47333	basic	len/pident 8/100.0
blastn	15	48026	48019	basic	len/pident 8/100.0
blastn	15	52378	52385	basic	len/pident 8/100.0
blastn	15	53884	53891	basic	len/pident 8/100.0
blastn	15	58130	58137	basic	len/pident 8/100.0
blastn	15	58150	58157	basic	len/pident 8/100.0
blastn	15	58866	58859	basic	len/pident 8/100.0
blastn	15	58905	58912	basic	len/pident 8/100.0
blastn	15	60338	60345	basic	len/pident 8/100.0
blastn	15	62807	62814	basic	len/pident 8/100.0
blastn	15	63027	63034	basic	len/pident 8/100.0
blastn	15	63467	63460	basic	len/pident 8/100.0
blastn	15	64164	64157	basic	len/pident 8/100.0
blastn	15	64880	64873	basic	len/pident 8/100.0
blastn	15	66659	66666	basic	len/pident 8/100.0
blastn	15	68915	68908	basic	len/pident 8/100.0
blastn	15	69684	69691	basic	len/pident 8/100.0
blastn	15	73113	73120	basic	len/pident 8/100.0
blastn	15	73381	73388	basic	len/pident 8/100.0
blastn	15	75389	75396	basic	len/pident 8/100.0
blastn	15	75797	75790	basic	len/pident 8/100.0
blastn	15	78901	78908	basic	len/pident 8/100.0
blastn	15	81237	81230	basic	len/pident 8/100.0
blastn	15	82362	82369	basic	len/pident 8/100.0
blastn	15	84073	84066	basic	len/pident 8/100.0
blastn	15	84478	84485	basic	len/pident 8/100.0
blastn	15	85883	85890	basic	len/pident 8/100.0
blastn	15	86263	86270	basic	len/pident 8/100.0
blastn	15	88121	88114	basic	len/pident 8/100.0
blastn	15	89007	89000	basic	len/pident 8/100.0
blastn	15	89308	89301	basic	len/pident 8/100.0
blastn	15	89635	89642	basic	len/pident 8/100.0
blastn	15	91212	91219	basic	len/pident 8/100.0
blastn	15	91607	91600	basic	len/pident 8/100.0
blastn	15	92260	92267	basic	len/pident 8/100.0
blastn	15	92657	92650	basic	len/pident 8/100.0
blastn	15	94172	94179	basic	len/pident 8/100.0
blastn	15	94742	94749	basic	len/pident 8/100.0
blastn	15	96534	96527	basic	len/pident 8/100.0
blastn	15	97679	97686	basic	len/pident 8/100.0
blastn	15	100845	100838	basic	len/pident 8/100.0
blastn	15	100963	100970	basic	len/pident 8/100.0
blastn	15	101008	101001	basic	len/pident 8/100.0
blastn	15	101337	101344	basic	len/pident 8/100.0
blastn	15	101600	101607	basic	len/pident 8/100.0
blastn	15	101611	101623	basic	len/pident 13/84.615
blastn	15	105716	105709	basic	len/pident 8/100.0
blastn	15	106666	106673	basic	len/pident 8/100.0
blastn	15	106995	107007	basic	len/pident 13/84.615
blastn	15	107393	107386	basic	len/pident 8/100.0
blastn	15	108587	108594	basic	len/pident 8/100.0
blastn	15	109108	109115	basic	len/pident 8/100.0
blastn	15	110879	110872	basic	len/pident 8/100.0
blastn	15	111858	111865	basic	len/pident 8/100.0
blastn	15	112270	112277	basic	len/pident 8/100.0
blastn	15	113360	113353	basic	len/pident 8/100.0
blastn	15	113827	113815	basic	len/pident 13/84.615
blastn	15	113921	113928	basic	len/pident 8/100.0
blastn	15	117707	117714	basic	len/pident 8/100.0
blastn	15	118527	118534	basic	len/pident 8/100.0
blastn	15	119395	119402	basic	len/pident 8/100.0
blastn	15	119867	119860	basic	len/pident 8/100.0
blastn	15	119924	119931	basic	len/pident 8/100.0
blastn	15	122512	122519	basic	len/pident 8/100.0
blastn	15	122563	122570	basic	len/pident 8/100.0
blastn	15	125245	125238	basic	len/pident 8/100.0
blastn	15	126677	126684	basic	len/pident 8/100.0
blastn	16	27974	27961	basic	len/pident 15/93.333
blastn	16	38873	38884	basic	len/pident 12/100.0
blastn	16	32800	32787	basic	len/pident 14/92.857
blastn	16	89305	89318	basic	len/pident 14/92.857
blastn	16	126754	126738	basic	len/pident 17/88.235
blastn	16	24966	24976	basic	len/pident 11/100.0
blastn	16	56275	56262	basic	len/pident 14/92.857
blastn	16	89135	89150	basic	len/pident 16/87.5
blastn	16	113369	113359	basic	len/pident 11/100.0
blastn	16	119600	119590	basic	len/pident 11/100.0
blastn	16	20096	20084	basic	len/pident 13/92.308
blastn	16	24008	23994	basic	len/pident 16/87.5
blastn	16	66351	66339	basic	len/pident 13/92.308
blastn	16	74473	74461	basic	len/pident 13/92.308
blastn	16	83119	83107	basic	len/pident 13/92.308
blastn	16	103037	103025	basic	len/pident 13/92.308
blastn	16	123778	123790	basic	len/pident 13/92.308
blastn	16	684	693	basic	len/pident 10/100.0
blastn	16	6830	6839	basic	len/pident 10/100.0
blastn	16	9726	9735	basic	len/pident 10/100.0
blastn	16	11693	11702	basic	len/pident 10/100.0
blastn	16	16886	16875	basic	len/pident 13/92.308
blastn	16	18823	18814	basic	len/pident 10/100.0
blastn	16	45283	45274	basic	len/pident 10/100.0
blastn	16	52192	52183	basic	len/pident 10/100.0
blastn	16	69770	69781	basic	len/pident 13/92.308
blastn	16	73592	73578	basic	len/pident 15/86.667
blastn	16	84020	84011	basic	len/pident 10/100.0
blastn	16	90122	90113	basic	len/pident 10/100.0
blastn	16	92319	92328	basic	len/pident 10/100.0
blastn	16	103934	103923	basic	len/pident 13/92.308
blastn	16	11438	11449	basic	len/pident 12/91.667
blastn	16	11646	11635	basic	len/pident 12/91.667
blastn	16	31532	31543	basic	len/pident 12/91.667
blastn	16	55935	55924	basic	len/pident 12/91.667
blastn	16	61757	61768	basic	len/pident 12/91.667
blastn	16	67482	67471	basic	len/pident 12/91.667
blastn	16	69893	69882	basic	len/pident 12/91.667
blastn	16	74398	74387	basic	len/pident 12/91.667
blastn	16	74619	74608	basic	len/pident 12/91.667
blastn	16	75405	75394	basic	len/pident 12/91.667
blastn	16	77809	77798	basic	len/pident 12/91.667
blastn	16	81797	81808	basic	len/pident 12/91.667
blastn	16	82244	82258	basic	len/pident 15/86.667
blastn	16	86441	86457	basic	len/pident 17/82.353
blastn	16	89017	89006	basic	len/pident 12/91.667
blastn	16	96413	96402	basic	len/pident 12/91.667
blastn	16	98122	98111	basic	len/pident 12/91.667
blastn	16	3802	3815	basic	len/pident 14/85.714
blastn	16	3850	3842	basic	len/pident 9/100.0
blastn	16	4860	4852	basic	len/pident 9/100.0
blastn	16	5725	5733	basic	len/pident 9/100.0
blastn	16	6708	6716	basic	len/pident 9/100.0
blastn	16	8893	8885	basic	len/pident 9/100.0
blastn	16	9107	9099	basic	len/pident 9/100.0
blastn	16	9975	9983	basic	len/pident 9/100.0
blastn	16	10072	10080	basic	len/pident 9/100.0
blastn	16	13115	13107	basic	len/pident 9/100.0
blastn	16	14365	14352	basic	len/pident 14/85.714
blastn	16	19156	19148	basic	len/pident 9/100.0
blastn	16	19695	19687	basic	len/pident 9/100.0
blastn	16	21126	21134	basic	len/pident 9/100.0
blastn	16	22389	22381	basic	len/pident 9/100.0
blastn	16	22689	22681	basic	len/pident 9/100.0
blastn	16	23613	23605	basic	len/pident 9/100.0
blastn	16	23835	23843	basic	len/pident 9/100.0
blastn	16	26393	26380	basic	len/pident 14/85.714
blastn	16	31618	31605	basic	len/pident 14/85.714
blastn	16	41745	41753	basic	len/pident 9/100.0
blastn	16	42303	42295	basic	len/pident 9/100.0
blastn	16	46205	46197	basic	len/pident 9/100.0
blastn	16	49428	49436	basic	len/pident 9/100.0
blastn	16	49996	50004	basic	len/pident 9/100.0
blastn	16	55306	55298	basic	len/pident 9/100.0
blastn	16	59805	59820	basic	len/pident 17/82.353
blastn	16	60204	60212	basic	len/pident 9/100.0
blastn	16	61106	61098	basic	len/pident 9/100.0
blastn	16	62726	62734	basic	len/pident 9/100.0
blastn	16	63357	63344	basic	len/pident 14/85.714
blastn	16	64288	64275	basic	len/pident 14/85.714
blastn	16	79291	79283	basic	len/pident 9/100.0
blastn	16	83470	83478	basic	len/pident 9/100.0
blastn	16	85620	85612	basic	len/pident 9/100.0
blastn	16	85823	85815	basic	len/pident 9/100.0
blastn	16	92146	92154	basic	len/pident 9/100.0
blastn	16	95466	95458	basic	len/pident 9/100.0
blastn	16	95915	95928	basic	len/pident 14/85.714
blastn	16	96006	96014	basic	len/pident 9/100.0
blastn	16	100336	100326	basic	len/pident 12/91.667
blastn	16	102787	102779	basic	len/pident 9/100.0
blastn	16	107330	107322	basic	len/pident 9/100.0
blastn	16	107604	107596	basic	len/pident 9/100.0
blastn	16	107870	107862	basic	len/pident 9/100.0
blastn	16	112276	112268	basic	len/pident 9/100.0
blastn	16	113916	113924	basic	len/pident 9/100.0
blastn	16	115366	115358	basic	len/pident 9/100.0
blastn	16	119989	119981	basic	len/pident 9/100.0
blastn	16	122909	122896	basic	len/pident 14/85.714
blastn	17	13798	13787	basic	len/pident 12/100.0
blastn	17	88955	88968	basic	len/pident 15/93.333
blastn	17	95402	95391	basic	len/pident 12/100.0
blastn	17	95466	95455	basic	len/pident 12/100.0
blastn	17	2118	2103	basic	len/pident 17/88.235
blastn	17	3691	3676	basic	len/pident 17/88.235
blastn	17	59412	59428	basic	len/pident 17/88.235
blastn	17	35282	35269	basic	len/pident 14/92.857
blastn	17	76525	76515	basic	len/pident 11/100.0
blastn	17	76515	76525	basic	len/pident 11/100.0
blastn	17	83212	83224	basic	len/pident 14/92.857
blastn	17	122627	122614	basic	len/pident 14/92.857
blastn	17	7021	7036	basic	len/pident 16/87.5
blastn	17	9671	9659	basic	len/pident 13/92.308
blastn	17	18655	18643	basic	len/pident 13/92.308
blastn	17	19680	19668	basic	len/pident 13/92.308
blastn	17	24327	24339	basic	len/pident 13/92.308
blastn	17	60225	60213	basic	len/pident 13/92.308
blastn	17	70567	70555	basic	len/pident 13/92.308
blastn	17	70782	70794	basic	len/pident 13/92.308
blastn	17	73545	73533	basic	len/pident 13/92.308
blastn	17	86006	86018	basic	len/pident 13/92.308
blastn	17	113426	113438	basic	len/pident 13/92.308
blastn	17	119941	119953	basic	len/pident 13/92.308
blastn	17	127127	127139	basic	len/pident 13/92.308
blastn	17	1748	1739	basic	len/pident 10/100.0
blastn	17	4918	4909	basic	len/pident 10/100.0
blastn	17	7598	7584	basic	len/pident 15/86.667
blastn	17	9175	9184	basic	len/pident 10/100.0
blastn	17	24977	24968	basic	len/pident 10/100.0
blastn	17	27989	27975	basic	len/pident 15/86.667
blastn	17	30309	30300	basic	len/pident 10/100.0
blastn	17	31418	31432	basic	len/pident 15/86.667
blastn	17	33269	33278	basic	len/pident 10/100.0
blastn	17	34960	34969	basic	len/pident 10/100.0
blastn	17	35122	35136	basic	len/pident 15/86.667
blastn	17	36353	36362	basic	len/pident 10/100.0
blastn	17	47992	48001	basic	len/pident 10/100.0
blastn	17	50114	50128	basic	len/pident 15/86.667
blastn	17	51175	51189	basic	len/pident 15/86.667
blastn	17	52054	52063	basic	len/pident 10/100.0
blastn	17	75525	75534	basic	len/pident 10/100.0
blastn	17	76040	76051	basic	len/pident 13/92.308
blastn	17	85077	85086	basic	len/pident 10/100.0
blastn	17	88900	88909	basic	len/pident 10/100.0
blastn	17	100723	100714	basic	len/pident 10/100.0
blastn	17	101675	101666	basic	len/pident 10/100.0
blastn	17	102560	102546	basic	len/pident 15/86.667
blastn	17	103739	103730	basic	len/pident 10/100.0
blastn	17	111545	111536	basic	len/pident 10/100.0
blastn	17	113329	113343	basic	len/pident 15/86.667
blastn	17	114629	114638	basic	len/pident 10/100.0
blastn	17	115797	115811	basic	len/pident 15/86.667
blastn	17	118867	118858	basic	len/pident 10/100.0
blastn	17	120615	120606	basic	len/pident 10/100.0
blastn	17	125300	125291	basic	len/pident 10/100.0
blastn	18	38784	38796	basic	len/pident 13/100.0
blastn	18	49037	49026	basic	len/pident 12/100.0
blastn	18	124931	124917	basic	len/pident 15/93.333
blastn	18	76039	76052	basic	len/pident 14/92.857
blastn	18	77808	77795	basic	len/pident 14/92.857
blastn	18	83904	83888	basic	len/pident 17/88.235
blastn	18	102186	102199	basic	len/pident 14/92.857
blastn	18	121532	121548	basic	len/pident 17/88.235
blastn	18	5241	5254	basic	len/pident 14/92.857
blastn	18	22862	22852	basic	len/pident 11/100.0
blastn	18	48887	48897	basic	len/pident 11/100.0
blastn	18	57676	57691	basic	len/pident 16/87.5
blastn	18	98277	98287	basic	len/pident 11/100.0
blastn	18	119921	119931	basic	len/pident 11/100.0
blastn	18	127668	127678	basic	len/pident 11/100.0
blastn	18	11738	11726	basic	len/pident 13/92.308
blastn	18	13380	13395	basic	len/pident 16/87.5
blastn	18	41702	41690	basic	len/pident 13/92.308
blastn	18	52713	52701	basic	len/pident 13/92.308
blastn	18	60997	61009	basic	len/pident 13/92.308
blastn	18	76305	76317	basic	len/pident 13/92.308
blastn	18	98211	98223	basic	len/pident 13/92.308
blastn	18	106073	106085	basic	len/pident 13/92.308
blastn	18	7784	7775	basic	len/pident 10/100.0
blastn	18	13206	13215	basic	len/pident 10/100.0
blastn	18	16254	16245	basic	len/pident 10/100.0
blastn	18	19534	19543	basic	len/pident 10/100.0
blastn	18	25752	25738	basic	len/pident 15/86.667
blastn	18	27555	27541	basic	len/pident 15/86.667
blastn	18	27631	27620	basic	len/pident 13/92.308
blastn	18	33882	33873	basic	len/pident 10/100.0
blastn	18	34241	34232	basic	len/pident 10/100.0
blastn	18	41645	41654	basic	len/pident 10/100.0
blastn	18	43261	43252	basic	len/pident 10/100.0
blastn	18	48239	48230	basic	len/pident 10/100.0
blastn	18	52976	52967	basic	len/pident 10/100.0
blastn	18	54772	54758	basic	len/pident 15/86.667
blastn	18	58585	58576	basic	len/pident 10/100.0
blastn	18	65004	65013	basic	len/pident 10/100.0
blastn	18	69682	69691	basic	len/pident 10/100.0
blastn	18	72555	72546	basic	len/pident 10/100.0
blastn	18	72934	72925	basic	len/pident 10/100.0
blastn	18	77011	77002	basic	len/pident 10/100.0
blastn	18	81144	81153	basic	len/pident 10/100.0
blastn	18	81426	81417	basic	len/pident 10/100.0
blastn	18	81897	81888	basic	len/pident 10/100.0
blastn	18	86124	86133	basic	len/pident 10/100.0
blastn	18	95909	95923	basic	len/pident 15/86.667
blastn	18	101996	101982	basic	len/pident 15/86.667
blastn	18	102988	102997	basic	len/pident 10/100.0
blastn	18	109567	109576	basic	len/pident 10/100.0
blastn	18	121909	121918	basic	len/pident 10/100.0
blastn	18	123310	123319	basic	len/pident 10/100.0
blastn	18	123916	123907	basic	len/pident 10/100.0
blastn	18	127433	127424	basic	len/pident 10/100.0
blastn	19	33199	33187	basic	len/pident 13/100.0
blastn	19	759	770	basic	len/pident 12/100.0
blastn	19	8943	8932	basic	len/pident 12/100.0
blastn	19	59995	60011	basic	len/pident 17/88.235
blastn	19	104175	104162	basic	len/pident 14/92.857
blastn	19	3196	3181	basic	len/pident 16/87.5
blastn	19	7031	7016	basic	len/pident 16/87.5
blastn	19	11227	11214	basic	len/pident 14/92.857
blastn	19	22126	22116	basic	len/pident 11/100.0
blastn	19	25038	25028	basic	len/pident 11/100.0
blastn	19	32184	32194	basic	len/pident 11/100.0
blastn	19	48999	48984	basic	len/pident 16/87.5
blastn	19	52011	52001	basic	len/pident 11/100.0
blastn	19	86404	86414	basic	len/pident 11/100.0
blastn	19	107294	107304	basic	len/pident 11/100.0
blastn	19	119354	119364	basic	len/pident 11/100.0
blastn	19	122528	122543	basic	len/pident 16/87.5
blastn	19	5239	5251	basic	len/pident 13/92.308
blastn	19	17455	17443	basic	len/pident 13/92.308
blastn	19	58119	58107	basic	len/pident 13/92.308
blastn	19	72470	72458	basic	len/pident 13/92.308
blastn	19	89550	89562	basic	len/pident 13/92.308
blastn	19	120840	120852	basic	len/pident 13/92.308
blastn	19	11631	11645	basic	len/pident 15/86.667
blastn	19	40158	40149	basic	len/pident 10/100.0
blastn	19	46985	46976	basic	len/pident 10/100.0
blastn	19	46994	46985	basic	len/pident 10/100.0
blastn	19	53473	53464	basic	len/pident 10/100.0
blastn	19	56291	56282	basic	len/pident 10/100.0
blastn	19	68008	67999	basic	len/pident 10/100.0
blastn	19	72024	72033	basic	len/pident 10/100.0
blastn	19	72073	72064	basic	len/pident 10/100.0
blastn	19	79249	79240	basic	len/pident 10/100.0
blastn	19	83133	83124	basic	len/pident 10/100.0
blastn	19	83264	83250	basic	len/pident 15/86.667
blastn	19	86161	86147	basic	len/pident 15/86.667
blastn	19	94099	94085	basic	len/pident 15/86.667
blastn	19	101880	101871	basic	len/pident 10/100.0
blastn	19	109801	109810	basic	len/pident 10/100.0
blastn	19	113082	113091	basic	len/pident 10/100.0
blastn	19	127487	127501	basic	len/pident 15/86.667
blastn	20	83917	83932	basic	len/pident 16/93.75
blastn	20	11204	11218	basic	len/pident 15/93.333
blastn	20	62123	62134	basic	len/pident 12/100.0
blastn	20	7013	7026	basic	len/pident 14/92.857
blastn	20	48913	48900	basic	len/pident 14/92.857
blastn	20	59155	59171	basic	len/pident 17/88.235
blastn	20	62367	62382	basic	len/pident 17/88.235
blastn	20	73939	73926	basic	len/pident 14/92.857
blastn	20	75610	75597	basic	len/pident 14/92.857
blastn	20	108485	108501	basic	len/pident 17/88.235
blastn	20	11301	11286	basic	len/pident 17/88.235
blastn	20	27880	27893	basic	len/pident 14/92.857
blastn	20	27948	27936	basic	len/pident 14/92.857
blastn	20	31819	31831	basic	len/pident 14/92.857
blastn	20	33513	33523	basic	len/pident 11/100.0
blastn	20	67902	67887	basic	len/pident 16/87.5
blastn	20	77836	77821	basic	len/pident 16/87.5
blastn	20	105204	105194	basic	len/pident 11/100.0
blastn	20	107503	107513	basic	len/pident 11/100.0
blastn	20	108149	108162	basic	len/pident 16/87.5
blastn	20	116512	116527	basic	len/pident 16/87.5
blastn	20	6222	6236	basic	len/pident 16/87.5
blastn	20	10951	10963	basic	len/pident 13/92.308
blastn	20	22691	22703	basic	len/pident 13/92.308
blastn	20	23846	23834	basic	len/pident 13/92.308
blastn	20	45001	45013	basic	len/pident 13/92.308
blastn	20	67275	67261	basic	len/pident 16/87.5
blastn	20	122802	122814	basic	len/pident 13/92.308
blastn	20	8905	8916	basic	len/pident 13/92.308
blastn	20	10822	10831	basic	len/pident 10/100.0
blastn	20	20588	20574	basic	len/pident 15/86.667
blastn	20	29751	29742	basic	len/pident 10/100.0
blastn	20	41501	41510	basic	len/pident 10/100.0
blastn	20	41733	41722	basic	len/pident 13/92.308
blastn	20	41974	41983	basic	len/pident 10/100.0
blastn	20	42443	42452	basic	len/pident 10/100.0
blastn	20	57000	57009	basic	len/pident 10/100.0
blastn	20	57098	57089	basic	len/pident 10/100.0
blastn	20	72289	72280	basic	len/pident 10/100.0
blastn	20	79519	79510	basic	len/pident 10/100.0
blastn	20	81935	81944	basic	len/pident 10/100.0
blastn	20	83273	83264	basic	len/pident 10/100.0
blastn	20	86655	86640	basic	len/pident 16/87.5
blastn	20	98229	98220	basic	len/pident 10/100.0
blastn	20	106833	106842	basic	len/pident 10/100.0
blastn	20	109869	109855	basic	len/pident 15/86.667
blastn	20	114122	114108	basic	len/pident 15/86.667
blastn	20	116817	116806	basic	len/pident 13/92.308
blastn	20	8713	8702	basic	len/pident 12/91.667
blastn	20	20931	20917	basic	len/pident 17/82.353
blastn	20	28709	28698	basic	len/pident 12/91.667
blastn	20	30048	30032	basic	len/pident 17/82.353
blastn	20	41928	41939	basic	len/pident 12/91.667
blastn	20	65059	65070	basic	len/pident 12/91.667
blastn	20	65113	65097	basic	len/pident 17/82.353
blastn	20	65925	65914	basic	len/pident 12/91.667
blastn	20	82504	82515	basic	len/pident 12/91.667
blastn	20	87536	87552	basic	len/pident 17/82.353
blastn	20	91058	91069	basic	len/pident 12/91.667
blastn	20	99777	99766	basic	len/pident 12/91.667
blastn	20	100403	100414	basic	len/pident 12/91.667
blastn	20	103500	103514	basic	len/pident 15/86.667
blastn	20	103882	103871	basic	len/pident 12/91.667
blastn	20	105204	105193	basic	len/pident 12/91.667
blastn	20	110413	110397	basic	len/pident 17/82.353
blastn	20	110749	110738	basic	len/pident 12/91.667
blastn	20	112429	112418	basic	len/pident 12/91.667
blastn	20	125245	125256	basic	len/pident 12/91.667
blastn	20	127588	127599	basic	len/pident 12/91.667
blastn	20	2837	2845	basic	len/pident 9/100.0
blastn	20	5702	5715	basic	len/pident 14/85.714
blastn	20	6107	6115	basic	len/pident 9/100.0
blastn	20	7307	7315	basic	len/pident 9/100.0
blastn	20	9773	9781	basic	len/pident 9/100.0
blastn	20	10983	10991	basic	len/pident 9/100.0
blastn	20	13402	13394	basic	len/pident 9/100.0
blastn	20	17929	17937	basic	len/pident 9/100.0
blastn	20	18184	18192	basic	len/pident 9/100.0
blastn	20	18502	18494	basic	len/pident 9/100.0
blastn	20	19799	19791	basic	len/pident 9/100.0
blastn	20	22081	22094	basic	len/pident 14/85.714
blastn	20	22749	22757	basic	len/pident 9/100.0
blastn	20	31928	31941	basic	len/pident 14/85.714
blastn	20	33455	33447	basic	len/pident 9/100.0
blastn	20	33754	33746	basic	len/pident 9/100.0
blastn	20	37251	37259	basic	len/pident 9/100.0
blastn	20	37879	37887	basic	len/pident 9/100.0
blastn	20	37882	37890	basic	len/pident 9/100.0
blastn	20	37983	37975	basic	len/pident 9/100.0
blastn	20	38890	38882	basic	len/pident 9/100.0
blastn	20	40196	40204	basic	len/pident 9/100.0
blastn	20	41348	41356	basic	len/pident 9/100.0
