method	exon_index	sstart	send	reason	detail
blastn	1	19789	19779	basic	len/pident 11/100.0
blastn	1	22605	22615	basic	len/pident 11/100.0
blastn	1	23775	23790	basic	len/pident 16/87.5
blastn	1	25710	25725	basic	len/pident 16/87.5
blastn	1	27546	27556	basic	len/pident 11/100.0
blastn	1	29282	29292	basic	len/pident 11/100.0
blastn	1	29502	29512	basic	len/pident 11/100.0
blastn	1	29664	29674	basic	len/pident 11/100.0
blastn	1	30549	30559	basic	len/pident 11/100.0
blastn	1	30650	30660	basic	len/pident 11/100.0
blastn	1	30743	30758	basic	len/pident 16/87.5
blastn	1	33391	33401	basic	len/pident 11/100.0
blastn	1	37141	37131	basic	len/pident 11/100.0
blastn	1	40298	40285	basic	len/pident 14/92.857
blastn	1	40693	40703	basic	len/pident 11/100.0
blastn	1	41263	41273	basic	len/pident 11/100.0
blastn	2	29210	29222	basic	len/pident 13/100.0
blastn	2	6859	6872	basic	len/pident 15/93.333
blastn	2	14546	14557	basic	len/pident 12/100.0
blastn	2	28944	28933	basic	len/pident 12/100.0
blastn	2	8852	8868	basic	len/pident 17/88.235
blastn	2	35412	35428	basic	len/pident 17/88.235
blastn	2	12163	12178	basic	len/pident 16/87.5
blastn	2	14892	14880	basic	len/pident 13/92.308
blastn	2	7273	7285	basic	len/pident 13/92.308
blastn	2	11819	11828	basic	len/pident 10/100.0
blastn	2	24214	24223	basic	len/pident 10/100.0
blastn	2	26141	26150	basic	len/pident 10/100.0
blastn	2	14751	14737	basic	len/pident 15/86.667
blastn	2	33100	33089	basic	len/pident 12/91.667
blastn	2	2648	2640	basic	len/pident 9/100.0
blastn	2	5023	5031	basic	len/pident 9/100.0
blastn	2	7038	7046	basic	len/pident 9/100.0
blastn	2	10022	10014	basic	len/pident 9/100.0
blastn	2	10172	10164	basic	len/pident 9/100.0
blastn	2	10914	10922	basic	len/pident 9/100.0
blastn	2	12048	12040	basic	len/pident 9/100.0
blastn	2	13304	13296	basic	len/pident 9/100.0
blastn	2	13331	13323	basic	len/pident 9/100.0
blastn	2	15948	15956	basic	len/pident 9/100.0
blastn	2	17868	17876	basic	len/pident 9/100.0
blastn	2	18366	18358	basic	len/pident 9/100.0
blastn	2	20114	20122	basic	len/pident 9/100.0
blastn	2	21707	21699	basic	len/pident 9/100.0
blastn	2	22305	22297	basic	len/pident 9/100.0
blastn	2	22486	22494	basic	len/pident 9/100.0
blastn	2	26623	26631	basic	len/pident 9/100.0
blastn	2	35144	35136	basic	len/pident 9/100.0
blastn	2	36150	36158	basic	len/pident 9/100.0
blastn	2	39767	39759	basic	len/pident 9/100.0
blastn	2	41786	41778	basic	len/pident 9/100.0
blastn	2	42218	42210	basic	len/pident 9/100.0
blastn	2	43058	43050	basic	len/pident 9/100.0
blastn	3	38559	38544	basic	len/pident 16/93.75
blastn	3	18412	18400	basic	len/pident 13/100.0
blastn	3	26623	26635	basic	len/pident 13/100.0
blastn	3	4487	4474	basic	len/pident 15/93.333
blastn	3	9984	9968	basic	len/pident 17/88.235
blastn	3	11959	11970	basic	len/pident 12/100.0
blastn	3	25034	25050	basic	len/pident 17/88.235
blastn	3	327	337	basic	len/pident 11/100.0
blastn	3	2529	2516	basic	len/pident 14/92.857
blastn	3	5247	5237	basic	len/pident 11/100.0
blastn	3	7096	7111	basic	len/pident 16/87.5
blastn	3	18475	18460	basic	len/pident 16/87.5
blastn	3	28655	28645	basic	len/pident 11/100.0
blastn	3	36668	36658	basic	len/pident 11/100.0
blastn	3	36698	36708	basic	len/pident 11/100.0
blastn	3	41154	41164	basic	len/pident 11/100.0
blastn	3	13049	13061	basic	len/pident 13/92.308
blastn	3	14442	14430	basic	len/pident 13/92.308
blastn	3	29338	29324	basic	len/pident 16/87.5
blastn	3	2719	2728	basic	len/pident 10/100.0
blastn	3	9049	9040	basic	len/pident 10/100.0
blastn	3	14309	14300	basic	len/pident 10/100.0
blastn	3	16848	16839	basic	len/pident 10/100.0
blastn	3	19977	19986	basic	len/pident 10/100.0
blastn	3	20827	20818	basic	len/pident 10/100.0
blastn	3	21872	21863	basic	len/pident 10/100.0
blastn	3	23701	23692	basic	len/pident 10/100.0
blastn	3	27125	27116	basic	len/pident 10/100.0
blastn	3	31483	31492	basic	len/pident 10/100.0
blastn	3	35432	35441	basic	len/pident 10/100.0
blastn	3	37936	37945	basic	len/pident 10/100.0
blastn	3	39044	39053	basic	len/pident 10/100.0
blastn	3	40241	40232	basic	len/pident 10/100.0
blastn	3	40918	40909	basic	len/pident 10/100.0
blastn	4	1243	1229	basic	len/pident 15/93.333
blastn	4	25948	25934	basic	len/pident 15/93.333
blastn	4	35032	35046	basic	len/pident 15/93.333
blastn	4	38018	38002	basic	len/pident 17/88.235
blastn	4	20360	20350	basic	len/pident 11/100.0
blastn	4	35140	35150	basic	len/pident 11/100.0
blastn	4	40122	40112	basic	len/pident 11/100.0
blastn	4	41464	41454	basic	len/pident 11/100.0
blastn	4	31681	31693	basic	len/pident 13/92.308
blastn	4	4153	4167	basic	len/pident 15/86.667
blastn	4	5555	5564	basic	len/pident 10/100.0
blastn	4	6180	6189	basic	len/pident 10/100.0
blastn	4	13409	13400	basic	len/pident 10/100.0
blastn	4	16780	16771	basic	len/pident 10/100.0
blastn	4	18900	18891	basic	len/pident 10/100.0
blastn	4	19823	19814	basic	len/pident 10/100.0
blastn	4	23511	23502	basic	len/pident 10/100.0
blastn	4	25002	24988	basic	len/pident 15/86.667
blastn	4	29492	29483	basic	len/pident 10/100.0
blastn	4	31464	31473	basic	len/pident 10/100.0
blastn	4	33918	33909	basic	len/pident 10/100.0
blastn	4	33931	33922	basic	len/pident 10/100.0
blastn	4	35227	35236	basic	len/pident 10/100.0
blastn	4	36998	37007	basic	len/pident 10/100.0
blastn	5	3493	3504	basic	len/pident 12/100.0
blastn	5	40049	40062	basic	len/pident 15/93.333
blastn	5	40528	40541	basic	len/pident 14/92.857
blastn	5	9510	9500	basic	len/pident 11/100.0
blastn	5	12175	12165	basic	len/pident 11/100.0
blastn	5	20102	20092	basic	len/pident 11/100.0
blastn	5	1460	1469	basic	len/pident 10/100.0
blastn	5	2659	2668	basic	len/pident 10/100.0
blastn	5	4506	4515	basic	len/pident 10/100.0
blastn	5	7138	7129	basic	len/pident 10/100.0
blastn	5	7443	7434	basic	len/pident 10/100.0
blastn	5	13655	13643	basic	len/pident 15/86.667
blastn	5	19251	19242	basic	len/pident 10/100.0
blastn	5	20311	20302	basic	len/pident 10/100.0
blastn	5	32331	32340	basic	len/pident 10/100.0
blastn	5	34340	34331	basic	len/pident 10/100.0
blastn	5	41142	41133	basic	len/pident 10/100.0
blastn	5	42034	42046	basic	len/pident 15/86.667
blastn	5	44354	44363	basic	len/pident 10/100.0
blastn	5	10280	10269	basic	len/pident 12/91.667
blastn	5	12371	12384	basic	len/pident 15/86.667
blastn	5	22179	22166	basic	len/pident 15/86.667
blastn	5	39183	39172	basic	len/pident 12/91.667
blastn	5	949	941	basic	len/pident 9/100.0
blastn	5	1423	1415	basic	len/pident 9/100.0
blastn	5	5996	5988	basic	len/pident 9/100.0
blastn	5	7502	7510	basic	len/pident 9/100.0
blastn	5	7640	7632	basic	len/pident 9/100.0
blastn	5	7746	7754	basic	len/pident 9/100.0
blastn	5	8204	8196	basic	len/pident 9/100.0
blastn	5	10312	10320	basic	len/pident 9/100.0
blastn	5	13231	13239	basic	len/pident 9/100.0
blastn	5	13928	13920	basic	len/pident 9/100.0
blastn	5	14880	14888	basic	len/pident 9/100.0
blastn	5	15235	15227	basic	len/pident 9/100.0
blastn	5	16653	16661	basic	len/pident 9/100.0
blastn	5	17314	17306	basic	len/pident 9/100.0
blastn	5	18402	18394	basic	len/pident 9/100.0
blastn	5	19838	19846	basic	len/pident 9/100.0
blastn	5	21161	21153	basic	len/pident 9/100.0
blastn	5	21432	21440	basic	len/pident 9/100.0
blastn	5	22310	22302	basic	len/pident 9/100.0
blastn	5	23855	23847	basic	len/pident 9/100.0
blastn	5	27657	27665	basic	len/pident 9/100.0
blastn	5	29075	29067	basic	len/pident 9/100.0
blastn	5	31622	31614	basic	len/pident 9/100.0
blastn	5	34028	34020	basic	len/pident 9/100.0
blastn	5	34083	34075	basic	len/pident 9/100.0
blastn	5	36117	36125	basic	len/pident 9/100.0
blastn	5	36277	36269	basic	len/pident 9/100.0
blastn	5	38236	38244	basic	len/pident 9/100.0
blastn	5	41574	41566	basic	len/pident 9/100.0
blastn	5	42800	42808	basic	len/pident 9/100.0
blastn	5	44718	44710	basic	len/pident 9/100.0
blastn	6	10544	10530	basic	len/pident 16/93.75
blastn	6	16006	15995	basic	len/pident 12/100.0
blastn	6	5164	5154	basic	len/pident 11/100.0
blastn	6	10919	10909	basic	len/pident 11/100.0
blastn	6	15648	15638	basic	len/pident 11/100.0
blastn	6	19485	19473	basic	len/pident 14/92.857
blastn	6	4991	4979	basic	len/pident 13/92.308
blastn	6	22857	22843	basic	len/pident 16/87.5
blastn	6	33159	33171	basic	len/pident 13/92.308
blastn	6	477	468	basic	len/pident 10/100.0
blastn	6	3014	3026	basic	len/pident 13/92.308
blastn	6	7872	7881	basic	len/pident 10/100.0
blastn	6	12048	12039	basic	len/pident 10/100.0
blastn	6	12172	12161	basic	len/pident 13/92.308
blastn	6	13977	13986	basic	len/pident 10/100.0
blastn	6	24365	24356	basic	len/pident 10/100.0
blastn	6	33946	33937	basic	len/pident 10/100.0
blastn	6	2527	2538	basic	len/pident 12/91.667
blastn	6	2648	2634	basic	len/pident 17/82.353
blastn	6	25461	25447	basic	len/pident 15/86.667
blastn	6	32828	32839	basic	len/pident 12/91.667
blastn	6	363	371	basic	len/pident 9/100.0
blastn	6	584	592	basic	len/pident 9/100.0
blastn	6	915	923	basic	len/pident 9/100.0
blastn	6	6264	6272	basic	len/pident 9/100.0
blastn	6	7376	7384	basic	len/pident 9/100.0
blastn	6	13245	13237	basic	len/pident 9/100.0
blastn	6	14384	14392	basic	len/pident 9/100.0
blastn	6	17880	17872	basic	len/pident 9/100.0
blastn	6	19703	19711	basic	len/pident 9/100.0
blastn	6	23683	23691	basic	len/pident 9/100.0
blastn	6	23849	23841	basic	len/pident 9/100.0
blastn	6	24449	24441	basic	len/pident 9/100.0
blastn	6	25465	25473	basic	len/pident 9/100.0
blastn	6	28162	28154	basic	len/pident 9/100.0
blastn	6	28187	28179	basic	len/pident 9/100.0
blastn	6	28983	28975	basic	len/pident 9/100.0
blastn	6	29361	29369	basic	len/pident 9/100.0
blastn	6	29770	29762	basic	len/pident 9/100.0
blastn	6	33883	33891	basic	len/pident 9/100.0
blastn	6	35124	35132	basic	len/pident 9/100.0
blastn	6	35370	35362	basic	len/pident 9/100.0
blastn	6	37555	37547	basic	len/pident 9/100.0
blastn	6	37991	37999	basic	len/pident 9/100.0
blastn	6	38056	38048	basic	len/pident 9/100.0
blastn	7	9669	9682	basic	len/pident 14/92.857
blastn	7	175	165	basic	len/pident 11/100.0
blastn	7	13784	13774	basic	len/pident 11/100.0
blastn	7	25641	25651	basic	len/pident 11/100.0
blastn	7	39830	39820	basic	len/pident 11/100.0
blastn	7	14579	14567	basic	len/pident 13/92.308
blastn	7	27230	27242	basic	len/pident 13/92.308
blastn	7	31959	31947	basic	len/pident 13/92.308
blastn	7	14274	14265	basic	len/pident 10/100.0
blastn	7	16959	16950	basic	len/pident 10/100.0
blastn	7	32815	32824	basic	len/pident 10/100.0
blastn	7	37353	37344	basic	len/pident 10/100.0
blastn	7	40939	40930	basic	len/pident 10/100.0
blastn	8	7159	7173	basic	len/pident 15/93.333
blastn	8	2166	2176	basic	len/pident 11/100.0
blastn	8	12763	12753	basic	len/pident 11/100.0
blastn	8	32837	32827	basic	len/pident 11/100.0
blastn	8	19000	19009	basic	len/pident 10/100.0
blastn	8	35671	35680	basic	len/pident 10/100.0
blastn	8	39189	39201	basic	len/pident 13/92.308
blastn	8	41111	41120	basic	len/pident 10/100.0
blastn	8	45144	45133	basic	len/pident 13/92.308
blastn	8	11243	11256	basic	len/pident 15/86.667
blastn	8	16216	16227	basic	len/pident 12/91.667
blastn	8	21632	21643	basic	len/pident 12/91.667
blastn	8	4757	4749	basic	len/pident 9/100.0
blastn	8	5147	5155	basic	len/pident 9/100.0
blastn	8	7872	7864	basic	len/pident 9/100.0
blastn	8	11847	11839	basic	len/pident 9/100.0
blastn	8	12799	12807	basic	len/pident 9/100.0
blastn	8	13291	13299	basic	len/pident 9/100.0
blastn	8	16885	16877	basic	len/pident 9/100.0
blastn	8	18199	18207	basic	len/pident 9/100.0
blastn	8	20667	20659	basic	len/pident 9/100.0
blastn	8	22123	22131	basic	len/pident 9/100.0
blastn	8	22738	22730	basic	len/pident 9/100.0
blastn	8	23422	23430	basic	len/pident 9/100.0
blastn	8	23689	23697	basic	len/pident 9/100.0
blastn	8	24690	24698	basic	len/pident 9/100.0
blastn	8	25459	25467	basic	len/pident 9/100.0
blastn	8	26235	26227	basic	len/pident 9/100.0
blastn	8	26698	26706	basic	len/pident 9/100.0
blastn	8	32473	32481	basic	len/pident 9/100.0
blastn	8	36442	36434	basic	len/pident 9/100.0
blastn	8	39859	39867	basic	len/pident 9/100.0
blastn	8	42583	42575	basic	len/pident 9/100.0
blastn	9	11186	11200	basic	len/pident 17/88.235
blastn	9	13774	13784	basic	len/pident 11/100.0
blastn	9	19508	19521	basic	len/pident 14/92.857
blastn	9	22511	22498	basic	len/pident 14/92.857
blastn	9	25651	25641	basic	len/pident 11/100.0
blastn	9	4454	4442	basic	len/pident 13/92.308
blastn	9	22036	22048	basic	len/pident 13/92.308
blastn	9	23676	23664	basic	len/pident 13/92.308
blastn	9	29357	29371	basic	len/pident 16/87.5
blastn	9	39509	39497	basic	len/pident 13/92.308
blastn	9	9812	9821	basic	len/pident 10/100.0
blastn	9	13616	13625	basic	len/pident 10/100.0
blastn	9	15752	15740	basic	len/pident 13/92.308
blastn	9	29976	29985	basic	len/pident 10/100.0
blastn	9	32863	32849	basic	len/pident 15/86.667
blastn	9	41300	41291	basic	len/pident 10/100.0
blastn	9	31946	31959	basic	len/pident 15/86.667
blastn	9	35670	35681	basic	len/pident 12/91.667
blastn	9	1338	1330	basic	len/pident 9/100.0
blastn	9	6440	6432	basic	len/pident 9/100.0
blastn	9	7144	7152	basic	len/pident 9/100.0
blastn	9	7232	7224	basic	len/pident 9/100.0
blastn	9	12633	12641	basic	len/pident 9/100.0
blastn	9	13365	13373	basic	len/pident 9/100.0
blastn	9	14064	14056	basic	len/pident 9/100.0
blastn	9	14440	14448	basic	len/pident 9/100.0
blastn	9	14561	14553	basic	len/pident 9/100.0
blastn	9	14577	14585	basic	len/pident 9/100.0
blastn	9	15400	15408	basic	len/pident 9/100.0
blastn	9	19855	19847	basic	len/pident 9/100.0
blastn	9	20227	20219	basic	len/pident 9/100.0
blastn	9	26043	26035	basic	len/pident 9/100.0
blastn	9	27434	27426	basic	len/pident 9/100.0
blastn	9	32816	32808	basic	len/pident 9/100.0
blastn	9	33844	33836	basic	len/pident 9/100.0
blastn	9	35675	35683	basic	len/pident 9/100.0
blastn	9	36215	36223	basic	len/pident 9/100.0
blastn	9	36678	36686	basic	len/pident 9/100.0
blastn	9	37740	37732	basic	len/pident 9/100.0
blastn	9	38801	38793	basic	len/pident 9/100.0
blastn	9	39301	39293	basic	len/pident 9/100.0
blastn	9	39941	39949	basic	len/pident 9/100.0
blastn	9	41740	41732	basic	len/pident 9/100.0
blastn	9	41961	41953	basic	len/pident 9/100.0
blastn	10	11185	11196	basic	len/pident 12/100.0
blastn	10	31458	31444	basic	len/pident 15/93.333
blastn	10	34886	34897	basic	len/pident 12/100.0
blastn	10	25115	25105	basic	len/pident 11/100.0
blastn	10	35928	35943	basic	len/pident 17/88.235
blastn	10	41528	41516	basic	len/pident 13/92.308
blastn	10	4935	4944	basic	len/pident 10/100.0
blastn	10	7143	7152	basic	len/pident 10/100.0
blastn	10	8702	8711	basic	len/pident 10/100.0
blastn	10	12885	12871	basic	len/pident 15/86.667
blastn	10	12992	13001	basic	len/pident 10/100.0
blastn	10	13328	13319	basic	len/pident 10/100.0
blastn	10	13379	13388	basic	len/pident 10/100.0
blastn	10	27025	27034	basic	len/pident 10/100.0
blastn	10	30020	30034	basic	len/pident 15/86.667
blastn	10	31084	31073	basic	len/pident 13/92.308
blastn	10	33741	33727	basic	len/pident 15/86.667
blastn	10	42820	42832	basic	len/pident 13/92.308
blastn	10	11779	11790	basic	len/pident 12/91.667
blastn	10	13733	13717	basic	len/pident 17/82.353
blastn	10	29180	29169	basic	len/pident 12/91.667
blastn	10	434	442	basic	len/pident 9/100.0
blastn	10	2068	2060	basic	len/pident 9/100.0
blastn	10	2888	2896	basic	len/pident 9/100.0
blastn	10	4905	4913	basic	len/pident 9/100.0
blastn	10	6162	6154	basic	len/pident 9/100.0
blastn	10	8129	8137	basic	len/pident 9/100.0
blastn	10	9180	9188	basic	len/pident 9/100.0
blastn	10	11932	11940	basic	len/pident 9/100.0
blastn	10	12819	12811	basic	len/pident 9/100.0
blastn	10	13437	13445	basic	len/pident 9/100.0
blastn	10	15224	15232	basic	len/pident 9/100.0
blastn	10	18243	18251	basic	len/pident 9/100.0
blastn	10	20493	20501	basic	len/pident 9/100.0
blastn	10	21337	21345	basic	len/pident 9/100.0
blastn	10	22576	22568	basic	len/pident 9/100.0
blastn	10	23964	23972	basic	len/pident 9/100.0
blastn	10	24749	24757	basic	len/pident 9/100.0
blastn	10	24763	24755	basic	len/pident 9/100.0
blastn	10	24953	24961	basic	len/pident 9/100.0
blastn	10	34161	34153	basic	len/pident 9/100.0
blastn	10	38727	38735	basic	len/pident 9/100.0
blastn	10	39224	39216	basic	len/pident 9/100.0
blastn	10	40086	40094	basic	len/pident 9/100.0
blastn	10	40540	40532	basic	len/pident 9/100.0
blastn	10	41204	41212	basic	len/pident 9/100.0
blastn	11	26122	26135	basic	len/pident 14/92.857
blastn	11	10116	10106	basic	len/pident 11/100.0
blastn	11	21256	21266	basic	len/pident 11/100.0
blastn	11	35112	35102	basic	len/pident 11/100.0
blastn	11	37202	37192	basic	len/pident 11/100.0
blastn	11	38308	38323	basic	len/pident 16/87.5
blastn	11	8118	8130	basic	len/pident 13/92.308
blastn	11	21544	21556	basic	len/pident 13/92.308
blastn	11	34813	34801	basic	len/pident 13/92.308
blastn	11	40577	40562	basic	len/pident 16/87.5
blastn	11	1904	1895	basic	len/pident 10/100.0
blastn	11	6279	6270	basic	len/pident 10/100.0
blastn	11	16434	16425	basic	len/pident 10/100.0
blastn	11	17190	17181	basic	len/pident 10/100.0
blastn	11	22100	22091	basic	len/pident 10/100.0
blastn	11	29655	29646	basic	len/pident 10/100.0
blastn	11	34332	34344	basic	len/pident 13/92.308
blastn	11	34446	34455	basic	len/pident 10/100.0
blastn	11	36497	36488	basic	len/pident 10/100.0
blastn	11	44517	44526	basic	len/pident 10/100.0
blastn	11	45346	45337	basic	len/pident 10/100.0
blastn	11	3525	3514	basic	len/pident 12/91.667
blastn	11	3993	4004	basic	len/pident 12/91.667
blastn	11	17240	17251	basic	len/pident 12/91.667
blastn	11	20897	20908	basic	len/pident 12/91.667
blastn	11	26134	26121	basic	len/pident 15/86.667
blastn	11	1629	1621	basic	len/pident 9/100.0
blastn	11	1681	1673	basic	len/pident 9/100.0
blastn	11	3441	3449	basic	len/pident 9/100.0
blastn	11	4310	4318	basic	len/pident 9/100.0
blastn	11	4552	4560	basic	len/pident 9/100.0
blastn	11	5585	5593	basic	len/pident 9/100.0
blastn	11	5829	5821	basic	len/pident 9/100.0
blastn	11	6092	6100	basic	len/pident 9/100.0
blastn	11	7983	7975	basic	len/pident 9/100.0
blastn	11	8077	8069	basic	len/pident 9/100.0
blastn	11	9167	9159	basic	len/pident 9/100.0
blastn	11	10956	10964	basic	len/pident 9/100.0
blastn	11	12281	12289	basic	len/pident 9/100.0
blastn	11	12406	12398	basic	len/pident 9/100.0
blastn	11	16131	16139	basic	len/pident 9/100.0
blastn	11	16435	16427	basic	len/pident 9/100.0
blastn	11	20093	20101	basic	len/pident 9/100.0
blastn	11	20670	20662	basic	len/pident 9/100.0
blastn	11	21557	21549	basic	len/pident 9/100.0
blastn	11	23744	23752	basic	len/pident 9/100.0
blastn	11	23801	23809	basic	len/pident 9/100.0
blastn	11	24046	24054	basic	len/pident 9/100.0
blastn	11	27326	27318	basic	len/pident 9/100.0
blastn	11	27424	27416	basic	len/pident 9/100.0
blastn	11	31714	31706	basic	len/pident 9/100.0
blastn	11	32986	32994	basic	len/pident 9/100.0
blastn	11	34560	34568	basic	len/pident 9/100.0
blastn	11	34652	34644	basic	len/pident 9/100.0
blastn	11	37134	37142	basic	len/pident 9/100.0
blastn	11	37415	37423	basic	len/pident 9/100.0
blastn	11	37915	37907	basic	len/pident 9/100.0
blastn	11	38301	38293	basic	len/pident 9/100.0
blastn	11	40339	40331	basic	len/pident 9/100.0
blastn	11	43075	43067	basic	len/pident 9/100.0
blastn	11	44850	44858	basic	len/pident 9/100.0
blastn	11	44966	44958	basic	len/pident 9/100.0
blastn	12	9227	9241	basic	len/pident 15/93.333
blastn	12	33908	33895	basic	len/pident 14/92.857
blastn	12	20391	20375	basic	len/pident 17/88.235
blastn	12	24001	24011	basic	len/pident 11/100.0
blastn	12	38124	38114	basic	len/pident 11/100.0
blastn	12	39124	39114	basic	len/pident 11/100.0
blastn	12	44956	44946	basic	len/pident 11/100.0
blastn	12	5316	5307	basic	len/pident 10/100.0
blastn	12	8596	8587	basic	len/pident 10/100.0
blastn	12	21830	21839	basic	len/pident 10/100.0
blastn	12	27491	27482	basic	len/pident 10/100.0
blastn	12	29081	29072	basic	len/pident 10/100.0
blastn	12	33317	33305	basic	len/pident 13/92.308
blastn	12	40925	40934	basic	len/pident 10/100.0
blastn	12	45353	45362	basic	len/pident 10/100.0
blastn	12	21917	21930	basic	len/pident 15/86.667
blastn	12	2178	2170	basic	len/pident 9/100.0
blastn	12	4361	4353	basic	len/pident 9/100.0
blastn	12	6438	6446	basic	len/pident 9/100.0
blastn	12	8480	8488	basic	len/pident 9/100.0
blastn	12	13254	13262	basic	len/pident 9/100.0
blastn	12	13521	13529	basic	len/pident 9/100.0
blastn	12	16390	16382	basic	len/pident 9/100.0
blastn	12	17406	17414	basic	len/pident 9/100.0
blastn	12	17780	17788	basic	len/pident 9/100.0
blastn	12	19608	19600	basic	len/pident 9/100.0
blastn	12	19664	19656	basic	len/pident 9/100.0
blastn	12	21711	21719	basic	len/pident 9/100.0
blastn	12	22136	22144	basic	len/pident 9/100.0
blastn	12	22191	22183	basic	len/pident 9/100.0
blastn	12	23699	23707	basic	len/pident 9/100.0
blastn	12	28173	28181	basic	len/pident 9/100.0
blastn	12	29235	29243	basic	len/pident 9/100.0
blastn	12	31102	31110	basic	len/pident 9/100.0
blastn	12	34858	34850	basic	len/pident 9/100.0
blastn	12	34924	34916	basic	len/pident 9/100.0
blastn	12	40524	40532	basic	len/pident 9/100.0
blastn	12	40679	40687	basic	len/pident 9/100.0
blastn	12	44634	44642	basic	len/pident 9/100.0
blastn	12	44941	44933	basic	len/pident 9/100.0
blastn	13	21464	21475	basic	len/pident 12/100.0
blastn	13	24946	24935	basic	len/pident 12/100.0
blastn	13	9015	9002	basic	len/pident 14/92.857
blastn	13	29470	29457	basic	len/pident 14/92.857
blastn	13	33041	33054	basic	len/pident 14/92.857
blastn	13	10327	10339	basic	len/pident 13/92.308
blastn	13	16369	16357	basic	len/pident 13/92.308
blastn	13	18474	18483	basic	len/pident 10/100.0
blastn	13	19658	19667	basic	len/pident 10/100.0
blastn	13	24634	24643	basic	len/pident 10/100.0
blastn	13	25646	25637	basic	len/pident 10/100.0
blastn	13	32439	32450	basic	len/pident 13/92.308
blastn	13	34251	34260	basic	len/pident 10/100.0
blastn	13	39544	39553	basic	len/pident 10/100.0
blastn	13	8278	8289	basic	len/pident 12/91.667
blastn	13	33296	33285	basic	len/pident 12/91.667
blastn	13	322	314	basic	len/pident 9/100.0
blastn	13	2559	2567	basic	len/pident 9/100.0
blastn	13	3310	3318	basic	len/pident 9/100.0
blastn	13	3619	3611	basic	len/pident 9/100.0
blastn	13	4605	4597	basic	len/pident 9/100.0
blastn	13	4974	4982	basic	len/pident 9/100.0
blastn	13	5677	5669	basic	len/pident 9/100.0
blastn	13	8334	8342	basic	len/pident 9/100.0
blastn	13	9904	9912	basic	len/pident 9/100.0
blastn	13	12074	12082	basic	len/pident 9/100.0
blastn	13	13706	13714	basic	len/pident 9/100.0
blastn	13	14024	14032	basic	len/pident 9/100.0
blastn	13	16697	16705	basic	len/pident 9/100.0
blastn	13	20271	20263	basic	len/pident 9/100.0
blastn	13	20489	20497	basic	len/pident 9/100.0
blastn	13	22553	22545	basic	len/pident 9/100.0
blastn	13	23657	23665	basic	len/pident 9/100.0
blastn	13	25239	25231	basic	len/pident 9/100.0
blastn	13	25558	25566	basic	len/pident 9/100.0
blastn	13	29047	29055	basic	len/pident 9/100.0
blastn	13	30126	30118	basic	len/pident 9/100.0
blastn	13	32044	32052	basic	len/pident 9/100.0
blastn	13	32287	32295	basic	len/pident 9/100.0
blastn	13	32370	32378	basic	len/pident 9/100.0
blastn	13	33200	33192	basic	len/pident 9/100.0
blastn	13	33496	33504	basic	len/pident 9/100.0
blastn	13	34111	34103	basic	len/pident 9/100.0
blastn	13	34689	34697	basic	len/pident 9/100.0
blastn	13	35885	35877	basic	len/pident 9/100.0
blastn	13	39437	39445	basic	len/pident 9/100.0
blastn	13	44288	44296	basic	len/pident 9/100.0
blastn	14	17353	17364	basic	len/pident 12/100.0
blastn	14	34605	34618	basic	len/pident 15/93.333
blastn	14	45263	45277	basic	len/pident 15/93.333
blastn	14	22532	22548	basic	len/pident 17/88.235
blastn	14	25647	25663	basic	len/pident 17/88.235
blastn	14	18370	18380	basic	len/pident 11/100.0
blastn	14	19387	19397	basic	len/pident 11/100.0
blastn	14	34403	34393	basic	len/pident 11/100.0
blastn	14	39995	40010	basic	len/pident 16/87.5
blastn	14	490	505	basic	len/pident 16/87.5
blastn	14	14645	14657	basic	len/pident 13/92.308
blastn	14	15178	15164	basic	len/pident 16/87.5
blastn	14	44115	44103	basic	len/pident 13/92.308
blastn	14	5250	5241	basic	len/pident 10/100.0
blastn	14	14060	14069	basic	len/pident 10/100.0
blastn	14	19471	19462	basic	len/pident 10/100.0
blastn	14	20491	20502	basic	len/pident 13/92.308
blastn	14	24867	24876	basic	len/pident 10/100.0
blastn	14	31179	31190	basic	len/pident 13/92.308
blastn	14	43543	43534	basic	len/pident 10/100.0
blastn	14	4421	4435	basic	len/pident 15/86.667
blastn	14	41881	41870	basic	len/pident 12/91.667
blastn	14	89	81	basic	len/pident 9/100.0
blastn	14	2480	2488	basic	len/pident 9/100.0
blastn	14	2703	2695	basic	len/pident 9/100.0
blastn	14	4853	4861	basic	len/pident 9/100.0
blastn	14	6727	6719	basic	len/pident 9/100.0
blastn	14	8048	8040	basic	len/pident 9/100.0
blastn	14	8373	8381	basic	len/pident 9/100.0
blastn	14	8426	8434	basic	len/pident 9/100.0
blastn	14	8593	8601	basic	len/pident 9/100.0
blastn	14	10291	10283	basic	len/pident 9/100.0
blastn	14	18972	18980	basic	len/pident 9/100.0
blastn	14	20579	20571	basic	len/pident 9/100.0
blastn	14	20769	20777	basic	len/pident 9/100.0
blastn	14	26812	26820	basic	len/pident 9/100.0
blastn	14	28472	28464	basic	len/pident 9/100.0
blastn	14	29943	29935	basic	len/pident 9/100.0
blastn	14	33400	33408	basic	len/pident 9/100.0
blastn	14	34335	34327	basic	len/pident 9/100.0
blastn	14	36648	36640	basic	len/pident 9/100.0
blastn	14	36961	36953	basic	len/pident 9/100.0
blastn	14	37270	37262	basic	len/pident 9/100.0
