method	exon_index	sstart	send	reason	detail
blastn	15	25647	25655	basic	len/pident 9/100.0
blastn	15	33000	32992	basic	len/pident 9/100.0
blastn	15	34957	34949	basic	len/pident 9/100.0
blastn	15	35332	35340	basic	len/pident 9/100.0
blastn	15	35735	35727	basic	len/pident 9/100.0
blastn	15	40369	40377	basic	len/pident 9/100.0
blastn	15	41059	41048	basic	len/pident 12/91.667
blastn	15	213	225	basic	len/pident 14/85.714
blastn	15	9261	9271	basic	len/pident 11/90.909
blastn	15	12333	12320	basic	len/pident 14/85.714
blastn	15	18444	18454	basic	len/pident 11/90.909
blastn	15	19934	19919	basic	len/pident 16/81.25
blastn	15	22165	22155	basic	len/pident 11/90.909
blastn	15	22919	22909	basic	len/pident 11/90.909
blastn	15	24641	24656	basic	len/pident 17/82.353
blastn	15	27658	27648	basic	len/pident 11/90.909
blastn	15	32417	32427	basic	len/pident 11/90.909
blastn	15	32817	32807	basic	len/pident 11/90.909
blastn	15	35301	35311	basic	len/pident 11/90.909
blastn	15	36673	36683	basic	len/pident 11/90.909
blastn	15	37211	37221	basic	len/pident 11/90.909
blastn	15	37445	37455	basic	len/pident 11/90.909
blastn	15	39212	39202	basic	len/pident 11/90.909
blastn	15	498	505	basic	len/pident 8/100.0
blastn	15	1523	1530	basic	len/pident 8/100.0
blastn	15	1561	1568	basic	len/pident 8/100.0
blastn	15	1653	1660	basic	len/pident 8/100.0
blastn	15	2938	2931	basic	len/pident 8/100.0
blastn	15	4727	4720	basic	len/pident 8/100.0
blastn	15	5772	5779	basic	len/pident 8/100.0
blastn	15	5991	5984	basic	len/pident 8/100.0
blastn	15	6451	6458	basic	len/pident 8/100.0
blastn	15	6471	6478	basic	len/pident 8/100.0
blastn	15	6845	6838	basic	len/pident 8/100.0
blastn	15	7373	7380	basic	len/pident 8/100.0
blastn	15	7909	7916	basic	len/pident 8/100.0
blastn	15	8992	8999	basic	len/pident 8/100.0
blastn	15	11514	11507	basic	len/pident 8/100.0
blastn	15	11893	11886	basic	len/pident 8/100.0
blastn	15	12863	12856	basic	len/pident 8/100.0
blastn	15	13348	13341	basic	len/pident 8/100.0
blastn	15	13359	13366	basic	len/pident 8/100.0
blastn	15	14861	14849	basic	len/pident 13/84.615
blastn	15	14979	14967	basic	len/pident 13/84.615
blastn	15	16536	16543	basic	len/pident 8/100.0
blastn	15	17584	17591	basic	len/pident 8/100.0
blastn	15	17670	17677	basic	len/pident 8/100.0
blastn	15	17779	17772	basic	len/pident 8/100.0
blastn	15	20281	20288	basic	len/pident 8/100.0
blastn	15	20996	21003	basic	len/pident 8/100.0
blastn	15	21058	21051	basic	len/pident 8/100.0
blastn	15	21715	21722	basic	len/pident 8/100.0
blastn	15	21806	21813	basic	len/pident 8/100.0
blastn	15	22057	22050	basic	len/pident 8/100.0
blastn	15	22076	22083	basic	len/pident 8/100.0
blastn	15	22426	22433	basic	len/pident 8/100.0
blastn	15	22913	22920	basic	len/pident 8/100.0
blastn	15	23216	23204	basic	len/pident 13/84.615
blastn	15	23564	23571	basic	len/pident 8/100.0
blastn	15	24348	24355	basic	len/pident 8/100.0
blastn	15	24777	24784	basic	len/pident 8/100.0
blastn	15	24839	24846	basic	len/pident 8/100.0
blastn	15	24866	24873	basic	len/pident 8/100.0
blastn	15	25175	25163	basic	len/pident 13/84.615
blastn	15	25223	25230	basic	len/pident 8/100.0
blastn	15	26021	26014	basic	len/pident 8/100.0
blastn	15	27227	27220	basic	len/pident 8/100.0
blastn	15	28375	28382	basic	len/pident 8/100.0
blastn	15	28663	28670	basic	len/pident 8/100.0
blastn	15	28856	28849	basic	len/pident 8/100.0
blastn	15	29612	29619	basic	len/pident 8/100.0
blastn	15	30585	30592	basic	len/pident 8/100.0
blastn	15	31503	31510	basic	len/pident 8/100.0
blastn	15	32905	32912	basic	len/pident 8/100.0
blastn	15	34520	34527	basic	len/pident 8/100.0
blastn	15	34733	34726	basic	len/pident 8/100.0
blastn	15	36173	36180	basic	len/pident 8/100.0
blastn	15	36935	36928	basic	len/pident 8/100.0
blastn	15	37131	37138	basic	len/pident 8/100.0
blastn	15	38035	38042	basic	len/pident 8/100.0
blastn	15	38266	38259	basic	len/pident 8/100.0
blastn	15	38610	38617	basic	len/pident 8/100.0
blastn	15	39532	39525	basic	len/pident 8/100.0
blastn	15	40049	40042	basic	len/pident 8/100.0
blastn	15	40092	40099	basic	len/pident 8/100.0
blastn	15	40809	40802	basic	len/pident 8/100.0
blastn	16	15562	15547	basic	len/pident 16/93.75
blastn	16	3401	3412	basic	len/pident 12/100.0
blastn	16	1756	1743	basic	len/pident 14/92.857
blastn	16	24302	24315	basic	len/pident 14/92.857
blastn	16	179	169	basic	len/pident 11/100.0
blastn	16	8550	8560	basic	len/pident 11/100.0
blastn	16	15174	15187	basic	len/pident 16/87.5
blastn	16	17827	17840	basic	len/pident 14/92.857
blastn	16	34666	34676	basic	len/pident 11/100.0
blastn	16	1834	1849	basic	len/pident 16/87.5
blastn	16	4822	4834	basic	len/pident 13/92.308
blastn	16	5019	5007	basic	len/pident 13/92.308
blastn	16	8862	8876	basic	len/pident 16/87.5
blastn	16	14062	14050	basic	len/pident 13/92.308
blastn	16	29230	29242	basic	len/pident 13/92.308
blastn	16	33862	33874	basic	len/pident 13/92.308
blastn	16	2091	2100	basic	len/pident 10/100.0
blastn	16	8369	8378	basic	len/pident 10/100.0
blastn	16	8987	8978	basic	len/pident 10/100.0
blastn	16	9133	9142	basic	len/pident 10/100.0
blastn	16	10035	10044	basic	len/pident 10/100.0
blastn	16	12002	11993	basic	len/pident 10/100.0
blastn	16	12084	12075	basic	len/pident 10/100.0
blastn	16	15238	15229	basic	len/pident 10/100.0
blastn	16	16482	16468	basic	len/pident 15/86.667
blastn	16	18350	18359	basic	len/pident 10/100.0
blastn	16	19336	19345	basic	len/pident 10/100.0
blastn	16	22786	22800	basic	len/pident 15/86.667
blastn	16	23193	23184	basic	len/pident 10/100.0
blastn	16	26606	26620	basic	len/pident 15/86.667
blastn	16	26688	26679	basic	len/pident 10/100.0
blastn	16	26917	26908	basic	len/pident 10/100.0
blastn	16	33203	33217	basic	len/pident 15/86.667
blastn	16	34994	34985	basic	len/pident 10/100.0
blastn	16	38925	38916	basic	len/pident 10/100.0
blastn	16	38989	39003	basic	len/pident 15/86.667
blastn	17	86	100	basic	len/pident 15/100.0
blastn	17	32116	32103	basic	len/pident 14/100.0
blastn	17	17647	17634	basic	len/pident 14/92.857
blastn	17	20312	20299	basic	len/pident 14/92.857
blastn	17	25629	25642	basic	len/pident 14/92.857
blastn	17	11751	11736	basic	len/pident 16/87.5
blastn	17	14072	14062	basic	len/pident 11/100.0
blastn	17	23480	23490	basic	len/pident 11/100.0
blastn	17	33730	33745	basic	len/pident 16/87.5
blastn	17	35981	35971	basic	len/pident 11/100.0
blastn	17	38146	38131	basic	len/pident 16/87.5
blastn	17	14852	14840	basic	len/pident 13/92.308
blastn	17	17196	17181	basic	len/pident 16/87.5
blastn	17	20605	20593	basic	len/pident 13/92.308
blastn	17	23777	23789	basic	len/pident 13/92.308
blastn	17	23870	23882	basic	len/pident 13/92.308
blastn	17	25137	25149	basic	len/pident 13/92.308
blastn	17	38109	38124	basic	len/pident 16/87.5
blastn	17	4034	4020	basic	len/pident 15/86.667
blastn	17	6231	6222	basic	len/pident 10/100.0
blastn	17	6956	6947	basic	len/pident 10/100.0
blastn	17	13783	13792	basic	len/pident 10/100.0
blastn	17	15344	15353	basic	len/pident 10/100.0
blastn	17	16653	16642	basic	len/pident 13/92.308
blastn	17	18886	18895	basic	len/pident 10/100.0
blastn	17	21101	21110	basic	len/pident 10/100.0
blastn	17	21578	21592	basic	len/pident 15/86.667
blastn	17	25856	25845	basic	len/pident 13/92.308
blastn	17	27633	27642	basic	len/pident 10/100.0
blastn	17	28881	28890	basic	len/pident 10/100.0
blastn	17	29834	29820	basic	len/pident 15/86.667
blastn	17	30892	30883	basic	len/pident 10/100.0
blastn	17	32385	32394	basic	len/pident 10/100.0
blastn	17	33478	33469	basic	len/pident 10/100.0
blastn	17	34260	34251	basic	len/pident 10/100.0
blastn	17	35703	35715	basic	len/pident 13/92.308
blastn	17	36358	36349	basic	len/pident 10/100.0
blastn	17	1430	1419	basic	len/pident 12/91.667
blastn	17	1766	1755	basic	len/pident 12/91.667
blastn	17	1916	1905	basic	len/pident 12/91.667
blastn	17	3653	3664	basic	len/pident 12/91.667
blastn	17	7223	7212	basic	len/pident 12/91.667
blastn	17	8810	8826	basic	len/pident 17/82.353
blastn	17	10953	10942	basic	len/pident 12/91.667
blastn	17	16874	16890	basic	len/pident 17/82.353
blastn	17	17190	17179	basic	len/pident 12/91.667
blastn	17	20966	20977	basic	len/pident 12/91.667
blastn	17	21658	21647	basic	len/pident 12/91.667
blastn	17	25193	25204	basic	len/pident 12/91.667
blastn	17	27661	27650	basic	len/pident 12/91.667
blastn	17	28200	28211	basic	len/pident 12/91.667
blastn	17	30569	30553	basic	len/pident 17/82.353
blastn	17	34581	34570	basic	len/pident 12/91.667
blastn	17	37422	37436	basic	len/pident 15/86.667
blastn	17	71	79	basic	len/pident 9/100.0
blastn	17	357	349	basic	len/pident 9/100.0
blastn	17	392	406	basic	len/pident 15/86.667
blastn	17	1660	1668	basic	len/pident 9/100.0
blastn	17	3889	3897	basic	len/pident 9/100.0
blastn	17	4347	4355	basic	len/pident 9/100.0
blastn	17	5128	5136	basic	len/pident 9/100.0
blastn	17	5364	5356	basic	len/pident 9/100.0
blastn	17	5822	5830	basic	len/pident 9/100.0
blastn	17	6589	6597	basic	len/pident 9/100.0
blastn	17	7106	7114	basic	len/pident 9/100.0
blastn	17	7854	7862	basic	len/pident 9/100.0
blastn	17	7970	7962	basic	len/pident 9/100.0
blastn	17	10619	10611	basic	len/pident 9/100.0
blastn	17	11779	11771	basic	len/pident 9/100.0
blastn	17	13460	13473	basic	len/pident 14/85.714
blastn	17	14412	14404	basic	len/pident 9/100.0
blastn	17	14845	14853	basic	len/pident 9/100.0
blastn	17	15570	15578	basic	len/pident 9/100.0
blastn	17	17838	17825	basic	len/pident 14/85.714
blastn	17	18159	18167	basic	len/pident 9/100.0
blastn	17	19691	19699	basic	len/pident 9/100.0
blastn	17	19869	19882	basic	len/pident 14/85.714
blastn	17	20031	20039	basic	len/pident 9/100.0
blastn	17	20631	20639	basic	len/pident 9/100.0
blastn	17	20694	20702	basic	len/pident 9/100.0
blastn	17	22777	22785	basic	len/pident 9/100.0
blastn	17	23204	23212	basic	len/pident 9/100.0
blastn	17	23547	23555	basic	len/pident 9/100.0
blastn	17	25596	25588	basic	len/pident 9/100.0
blastn	17	25786	25778	basic	len/pident 9/100.0
blastn	17	26377	26369	basic	len/pident 9/100.0
blastn	17	26756	26748	basic	len/pident 9/100.0
blastn	17	29421	29434	basic	len/pident 14/85.714
blastn	17	30852	30860	basic	len/pident 9/100.0
blastn	17	32970	32978	basic	len/pident 9/100.0
blastn	17	33099	33091	basic	len/pident 9/100.0
blastn	17	33168	33176	basic	len/pident 9/100.0
blastn	17	33823	33815	basic	len/pident 9/100.0
blastn	17	37694	37686	basic	len/pident 9/100.0
blastn	17	38377	38385	basic	len/pident 9/100.0
blastn	17	38580	38572	basic	len/pident 9/100.0
blastn	17	40840	40848	basic	len/pident 9/100.0
blastn	18	3766	3752	basic	len/pident 15/100.0
blastn	18	13504	13489	basic	len/pident 16/93.75
blastn	18	10495	10481	basic	len/pident 16/93.75
blastn	18	19304	19318	basic	len/pident 16/93.75
blastn	18	13522	13508	basic	len/pident 15/93.333
blastn	18	13540	13526	basic	len/pident 15/93.333
blastn	18	13558	13544	basic	len/pident 15/93.333
blastn	18	13576	13562	basic	len/pident 15/93.333
blastn	18	13594	13580	basic	len/pident 15/93.333
blastn	18	13612	13598	basic	len/pident 15/93.333
blastn	18	16368	16355	basic	len/pident 15/93.333
blastn	18	20594	20583	basic	len/pident 12/100.0
blastn	18	34439	34423	basic	len/pident 17/88.235
blastn	18	36019	36006	basic	len/pident 15/93.333
blastn	18	5386	5399	basic	len/pident 14/92.857
blastn	18	23927	23914	basic	len/pident 14/92.857
blastn	18	30948	30935	basic	len/pident 14/92.857
blastn	18	39188	39203	basic	len/pident 17/88.235
blastn	18	7867	7854	basic	len/pident 14/92.857
blastn	18	7911	7901	basic	len/pident 11/100.0
blastn	18	8626	8616	basic	len/pident 11/100.0
blastn	18	10275	10290	basic	len/pident 16/87.5
blastn	18	13868	13883	basic	len/pident 16/87.5
blastn	18	15669	15679	basic	len/pident 11/100.0
blastn	18	17268	17278	basic	len/pident 11/100.0
blastn	18	17748	17758	basic	len/pident 11/100.0
blastn	18	20018	20003	basic	len/pident 16/87.5
blastn	18	1083	1068	basic	len/pident 16/87.5
blastn	18	8648	8636	basic	len/pident 13/92.308
blastn	18	9376	9364	basic	len/pident 13/92.308
blastn	18	9771	9786	basic	len/pident 16/87.5
blastn	18	10068	10080	basic	len/pident 13/92.308
blastn	18	12619	12607	basic	len/pident 13/92.308
blastn	18	28402	28388	basic	len/pident 16/87.5
blastn	18	28921	28909	basic	len/pident 13/92.308
blastn	18	1554	1563	basic	len/pident 10/100.0
blastn	18	4041	4030	basic	len/pident 13/92.308
blastn	18	4144	4135	basic	len/pident 10/100.0
blastn	18	5945	5954	basic	len/pident 10/100.0
blastn	18	8974	8983	basic	len/pident 10/100.0
blastn	18	12284	12275	basic	len/pident 10/100.0
blastn	18	13666	13657	basic	len/pident 10/100.0
blastn	18	13925	13911	basic	len/pident 15/86.667
blastn	18	17865	17874	basic	len/pident 10/100.0
blastn	18	20164	20178	basic	len/pident 15/86.667
blastn	18	20264	20255	basic	len/pident 10/100.0
blastn	18	25808	25799	basic	len/pident 10/100.0
blastn	18	26715	26706	basic	len/pident 10/100.0
blastn	18	28198	28209	basic	len/pident 13/92.308
blastn	18	28614	28623	basic	len/pident 10/100.0
blastn	18	31417	31408	basic	len/pident 10/100.0
blastn	18	32361	32370	basic	len/pident 10/100.0
blastn	18	32823	32832	basic	len/pident 10/100.0
blastn	18	34818	34827	basic	len/pident 10/100.0
blastn	18	35098	35089	basic	len/pident 10/100.0
blastn	18	35778	35769	basic	len/pident 10/100.0
blastn	18	38190	38199	basic	len/pident 10/100.0
blastn	18	38791	38782	basic	len/pident 10/100.0
blastn	18	41054	41063	basic	len/pident 10/100.0
blastn	19	10482	10496	basic	len/pident 15/100.0
blastn	19	30613	30599	basic	len/pident 15/100.0
blastn	19	35651	35635	basic	len/pident 17/94.118
blastn	19	16449	16434	basic	len/pident 17/94.118
blastn	19	27030	27045	basic	len/pident 17/94.118
blastn	19	35653	35640	basic	len/pident 14/100.0
blastn	19	36780	36767	basic	len/pident 14/100.0
blastn	19	37155	37142	basic	len/pident 14/100.0
blastn	19	39025	39012	basic	len/pident 14/100.0
blastn	19	40171	40158	basic	len/pident 14/100.0
blastn	19	11367	11352	basic	len/pident 16/93.75
blastn	19	19224	19209	basic	len/pident 16/93.75
blastn	19	27585	27600	basic	len/pident 16/93.75
blastn	19	1230	1245	basic	len/pident 16/93.75
blastn	19	4302	4314	basic	len/pident 13/100.0
blastn	19	5601	5589	basic	len/pident 13/100.0
blastn	19	11039	11051	basic	len/pident 13/100.0
blastn	19	20676	20661	basic	len/pident 16/93.75
blastn	19	22146	22158	basic	len/pident 13/100.0
blastn	19	24588	24600	basic	len/pident 13/100.0
blastn	19	2029	2015	basic	len/pident 15/93.333
blastn	19	8865	8851	basic	len/pident 15/93.333
blastn	19	13185	13199	basic	len/pident 15/93.333
blastn	19	16354	16340	basic	len/pident 15/93.333
blastn	19	18101	18115	basic	len/pident 15/93.333
blastn	19	20156	20170	basic	len/pident 15/93.333
blastn	19	22655	22669	basic	len/pident 15/93.333
blastn	19	23228	23242	basic	len/pident 15/93.333
blastn	19	24314	24328	basic	len/pident 15/93.333
blastn	19	25633	25619	basic	len/pident 15/93.333
blastn	19	25909	25895	basic	len/pident 15/93.333
blastn	19	26193	26207	basic	len/pident 15/93.333
blastn	19	27974	27960	basic	len/pident 15/93.333
blastn	19	32231	32217	basic	len/pident 15/93.333
blastn	19	34230	34244	basic	len/pident 15/93.333
blastn	19	36807	36793	basic	len/pident 15/93.333
blastn	19	37903	37889	basic	len/pident 15/93.333
blastn	19	37943	37929	basic	len/pident 15/93.333
blastn	19	39031	39017	basic	len/pident 15/93.333
blastn	19	4087	4076	basic	len/pident 12/100.0
blastn	19	5162	5173	basic	len/pident 12/100.0
blastn	19	5951	5935	basic	len/pident 17/88.235
blastn	19	6113	6124	basic	len/pident 12/100.0
blastn	19	7364	7353	basic	len/pident 12/100.0
blastn	19	7735	7724	basic	len/pident 12/100.0
blastn	19	8871	8882	basic	len/pident 12/100.0
blastn	19	10286	10275	basic	len/pident 12/100.0
blastn	19	12135	12151	basic	len/pident 17/88.235
blastn	19	13378	13362	basic	len/pident 17/88.235
blastn	19	15706	15717	basic	len/pident 12/100.0
blastn	19	17744	17755	basic	len/pident 12/100.0
blastn	19	17800	17816	basic	len/pident 17/88.235
blastn	19	18445	18456	basic	len/pident 12/100.0
blastn	19	20333	20322	basic	len/pident 12/100.0
blastn	19	22123	22109	basic	len/pident 15/93.333
blastn	19	24073	24084	basic	len/pident 12/100.0
blastn	19	24233	24217	basic	len/pident 17/88.235
blastn	19	24442	24426	basic	len/pident 17/88.235
blastn	19	24803	24814	basic	len/pident 12/100.0
blastn	19	25598	25582	basic	len/pident 17/88.235
blastn	19	25650	25639	basic	len/pident 12/100.0
blastn	19	25948	25937	basic	len/pident 12/100.0
blastn	19	26208	26192	basic	len/pident 17/88.235
blastn	19	27530	27541	basic	len/pident 12/100.0
blastn	19	27815	27804	basic	len/pident 12/100.0
blastn	19	28854	28838	basic	len/pident 17/88.235
blastn	19	29671	29660	basic	len/pident 12/100.0
blastn	19	33751	33740	basic	len/pident 12/100.0
blastn	19	33999	34010	basic	len/pident 12/100.0
blastn	19	34099	34115	basic	len/pident 17/88.235
blastn	19	34536	34547	basic	len/pident 12/100.0
blastn	19	35020	35009	basic	len/pident 12/100.0
blastn	19	36023	36007	basic	len/pident 17/88.235
blastn	19	38607	38591	basic	len/pident 17/88.235
blastn	1	1188	1178	basic	len/pident 11/100.0
blastn	1	8553	8541	basic	len/pident 13/92.308
blastn	1	13616	13604	basic	len/pident 13/92.308
blastn	1	30272	30260	basic	len/pident 13/92.308
blastn	1	3304	3295	basic	len/pident 10/100.0
blastn	1	3777	3768	basic	len/pident 10/100.0
blastn	1	7094	7083	basic	len/pident 13/92.308
blastn	1	8828	8819	basic	len/pident 10/100.0
blastn	1	8869	8878	basic	len/pident 10/100.0
blastn	1	9569	9578	basic	len/pident 10/100.0
blastn	1	16262	16253	basic	len/pident 10/100.0
blastn	1	28611	28620	basic	len/pident 10/100.0
blastn	1	29359	29368	basic	len/pident 10/100.0
blastn	1	31222	31231	basic	len/pident 10/100.0
blastn	1	35123	35114	basic	len/pident 10/100.0
blastn	1	35842	35851	basic	len/pident 10/100.0
blastn	1	35927	35916	basic	len/pident 13/92.308
blastn	1	36057	36069	basic	len/pident 15/86.667
blastn	1	36475	36484	basic	len/pident 10/100.0
blastn	1	38667	38676	basic	len/pident 10/100.0
blastn	1	18742	18728	basic	len/pident 15/86.667
blastn	1	26991	26977	basic	len/pident 15/86.667
blastn	1	31959	31948	basic	len/pident 12/91.667
blastn	1	32828	32817	basic	len/pident 12/91.667
blastn	1	640	632	basic	len/pident 9/100.0
blastn	1	1382	1390	basic	len/pident 9/100.0
blastn	1	1753	1745	basic	len/pident 9/100.0
blastn	1	2228	2220	basic	len/pident 9/100.0
blastn	1	4791	4799	basic	len/pident 9/100.0
blastn	1	6617	6609	basic	len/pident 9/100.0
blastn	1	6683	6691	basic	len/pident 9/100.0
blastn	1	8634	8626	basic	len/pident 9/100.0
blastn	1	9287	9295	basic	len/pident 9/100.0
blastn	1	12977	12969	basic	len/pident 9/100.0
blastn	1	16836	16828	basic	len/pident 9/100.0
blastn	1	17197	17205	basic	len/pident 9/100.0
blastn	1	17392	17384	basic	len/pident 9/100.0
blastn	1	19273	19265	basic	len/pident 9/100.0
blastn	1	19543	19551	basic	len/pident 9/100.0
blastn	1	20367	20359	basic	len/pident 9/100.0
blastn	1	22228	22220	basic	len/pident 9/100.0
blastn	1	23388	23380	basic	len/pident 9/100.0
blastn	1	23747	23755	basic	len/pident 9/100.0
blastn	1	24813	24805	basic	len/pident 9/100.0
blastn	1	25464	25472	basic	len/pident 9/100.0
blastn	1	26080	26072	basic	len/pident 9/100.0
blastn	1	26665	26673	basic	len/pident 9/100.0
blastn	1	27033	27041	basic	len/pident 9/100.0
blastn	1	27345	27337	basic	len/pident 9/100.0
blastn	1	28769	28761	basic	len/pident 9/100.0
blastn	1	30600	30592	basic	len/pident 9/100.0
blastn	1	31781	31789	basic	len/pident 9/100.0
blastn	1	32866	32874	basic	len/pident 9/100.0
blastn	1	33619	33627	basic	len/pident 9/100.0
blastn	1	34047	34039	basic	len/pident 9/100.0
blastn	1	35425	35417	basic	len/pident 9/100.0
blastn	1	35879	35887	basic	len/pident 9/100.0
blastn	1	39668	39660	basic	len/pident 9/100.0
blastn	1	40209	40201	basic	len/pident 9/100.0
blastn	1	40270	40278	basic	len/pident 9/100.0
blastn	2	24933	24924	basic	len/pident 10/100.0
blastn	2	626	615	basic	len/pident 12/91.667
blastn	2	896	912	basic	len/pident 17/82.353
blastn	2	865	857	basic	len/pident 9/100.0
blastn	2	1256	1248	basic	len/pident 9/100.0
blastn	2	1689	1681	basic	len/pident 9/100.0
blastn	2	24340	24348	basic	len/pident 9/100.0
blastn	2	25932	25924	basic	len/pident 9/100.0
blastn	2	39698	39706	basic	len/pident 9/100.0
blastn	3	1619	1630	basic	len/pident 12/100.0
blastn	3	38575	38564	basic	len/pident 12/100.0
blastn	3	12432	12419	basic	len/pident 14/92.857
blastn	3	14908	14924	basic	len/pident 17/88.235
blastn	3	22448	22433	basic	len/pident 17/88.235
blastn	3	17194	17184	basic	len/pident 11/100.0
blastn	3	19826	19836	basic	len/pident 11/100.0
blastn	3	20705	20715	basic	len/pident 11/100.0
blastn	3	32581	32571	basic	len/pident 11/100.0
blastn	3	37389	37374	basic	len/pident 16/87.5
blastn	3	37936	37946	basic	len/pident 11/100.0
blastn	3	38002	37987	basic	len/pident 16/87.5
blastn	3	597	585	basic	len/pident 13/92.308
blastn	3	13248	13260	basic	len/pident 13/92.308
blastn	3	35520	35506	basic	len/pident 16/87.5
blastn	3	294	303	basic	len/pident 10/100.0
blastn	3	5566	5577	basic	len/pident 13/92.308
blastn	3	7755	7746	basic	len/pident 10/100.0
blastn	3	7766	7757	basic	len/pident 10/100.0
blastn	3	8360	8372	basic	len/pident 13/92.308
blastn	3	20306	20315	basic	len/pident 10/100.0
blastn	3	20564	20555	basic	len/pident 10/100.0
blastn	3	20914	20923	basic	len/pident 10/100.0
blastn	3	21165	21154	basic	len/pident 13/92.308
blastn	3	21949	21940	basic	len/pident 10/100.0
blastn	3	26192	26183	basic	len/pident 10/100.0
blastn	3	27442	27451	basic	len/pident 10/100.0
blastn	3	32186	32172	basic	len/pident 16/87.5
blastn	3	33122	33113	basic	len/pident 10/100.0
blastn	3	33156	33165	basic	len/pident 10/100.0
blastn	3	33669	33678	basic	len/pident 10/100.0
blastn	3	34436	34447	basic	len/pident 13/92.308
blastn	3	35005	34996	basic	len/pident 10/100.0
blastn	3	40333	40324	basic	len/pident 10/100.0
blastn	3	4538	4527	basic	len/pident 12/91.667
blastn	3	5153	5164	basic	len/pident 12/91.667
blastn	3	12425	12441	basic	len/pident 17/82.353
blastn	3	13234	13223	basic	len/pident 12/91.667
blastn	3	13940	13929	basic	len/pident 12/91.667
blastn	3	14784	14797	basic	len/pident 15/86.667
blastn	3	17073	17062	basic	len/pident 12/91.667
blastn	3	24101	24090	basic	len/pident 12/91.667
blastn	3	26474	26485	basic	len/pident 12/91.667
blastn	3	3897	3905	basic	len/pident 9/100.0
blastn	3	3973	3981	basic	len/pident 9/100.0
blastn	3	5066	5074	basic	len/pident 9/100.0
blastn	3	8515	8507	basic	len/pident 9/100.0
blastn	3	8841	8833	basic	len/pident 9/100.0
blastn	3	9955	9963	basic	len/pident 9/100.0
blastn	3	10210	10218	basic	len/pident 9/100.0
blastn	3	10556	10548	basic	len/pident 9/100.0
blastn	3	11068	11076	basic	len/pident 9/100.0
blastn	3	11205	11213	basic	len/pident 9/100.0
blastn	3	11424	11416	basic	len/pident 9/100.0
blastn	3	12906	12914	basic	len/pident 9/100.0
blastn	3	13724	13716	basic	len/pident 9/100.0
blastn	3	14194	14186	basic	len/pident 9/100.0
blastn	3	14283	14291	basic	len/pident 9/100.0
blastn	3	15115	15107	basic	len/pident 9/100.0
blastn	3	16117	16109	basic	len/pident 9/100.0
blastn	3	16663	16655	basic	len/pident 9/100.0
blastn	3	17090	17098	basic	len/pident 9/100.0
blastn	3	18298	18306	basic	len/pident 9/100.0
blastn	3	21345	21353	basic	len/pident 9/100.0
blastn	3	22772	22780	basic	len/pident 9/100.0
blastn	3	26707	26715	basic	len/pident 9/100.0
blastn	3	27301	27309	basic	len/pident 9/100.0
blastn	3	27534	27542	basic	len/pident 9/100.0
blastn	3	27995	28003	basic	len/pident 9/100.0
blastn	3	28808	28816	basic	len/pident 9/100.0
blastn	3	29070	29062	basic	len/pident 9/100.0
blastn	3	29262	29254	basic	len/pident 9/100.0
blastn	3	29851	29843	basic	len/pident 9/100.0
blastn	3	30139	30147	basic	len/pident 9/100.0
blastn	3	30749	30741	basic	len/pident 9/100.0
blastn	3	31666	31658	basic	len/pident 9/100.0
blastn	3	31674	31666	basic	len/pident 9/100.0
blastn	3	34287	34295	basic	len/pident 9/100.0
blastn	3	36629	36621	basic	len/pident 9/100.0
blastn	3	38161	38153	basic	len/pident 9/100.0
blastn	3	38463	38455	basic	len/pident 9/100.0
blastn	3	40615	40607	basic	len/pident 9/100.0
blastn	4	30684	30699	basic	len/pident 17/94.118
blastn	4	3258	3272	basic	len/pident 15/93.333
blastn	4	20276	20287	basic	len/pident 12/100.0
blastn	4	20638	20649	basic	len/pident 12/100.0
blastn	4	15243	15228	basic	len/pident 17/88.235
blastn	4	20182	20166	basic	len/pident 17/88.235
blastn	4	21316	21303	basic	len/pident 14/92.857
blastn	4	34888	34901	basic	len/pident 14/92.857
blastn	4	5159	5169	basic	len/pident 11/100.0
blastn	4	17963	17973	basic	len/pident 11/100.0
blastn	4	28214	28204	basic	len/pident 11/100.0
blastn	4	23700	23714	basic	len/pident 16/87.5
blastn	4	1334	1343	basic	len/pident 10/100.0
blastn	4	6346	6337	basic	len/pident 10/100.0
blastn	4	6543	6552	basic	len/pident 10/100.0
blastn	4	10195	10204	basic	len/pident 10/100.0
blastn	4	11775	11784	basic	len/pident 10/100.0
blastn	4	15208	15217	basic	len/pident 10/100.0
blastn	4	17235	17244	basic	len/pident 10/100.0
blastn	4	27818	27809	basic	len/pident 10/100.0
blastn	4	27811	27820	basic	len/pident 10/100.0
blastn	4	31551	31560	basic	len/pident 10/100.0
blastn	4	31813	31801	basic	len/pident 13/92.308
blastn	4	31993	31984	basic	len/pident 10/100.0
blastn	4	10759	10748	basic	len/pident 12/91.667
blastn	4	21035	21046	basic	len/pident 12/91.667
blastn	4	36294	36305	basic	len/pident 12/91.667
blastn	4	1989	1981	basic	len/pident 9/100.0
blastn	4	7201	7193	basic	len/pident 9/100.0
blastn	4	7694	7702	basic	len/pident 9/100.0
blastn	4	9816	9808	basic	len/pident 9/100.0
blastn	4	10292	10300	basic	len/pident 9/100.0
blastn	4	11516	11524	basic	len/pident 9/100.0
blastn	4	15211	15219	basic	len/pident 9/100.0
blastn	4	15835	15827	basic	len/pident 9/100.0
