exon_index	qstart	qend	sstart	send	pident	length	bitscore	evalue	frame	evidence
22	38	76	45151	45113	30.769	13	18.0	9.9	-3	tblastx:e1e1
22	59	91	41495	41463	54.545	11	18.0	9.9	-2	tblastx:e1e1
23	2	73	156504	156575	100.0	24	69.3	1.22e-15	3	tblastx:e1e1
23	74	3	156576	156505	100.0	24	68.4	2.31e-15	-1	tblastx:e1e1
23	72	1	156574	156503	100.0	24	65.7	1.55e-14	-3	tblastx:e1e1
23	3	74	156505	156576	100.0	24	58.9	1.68e-12	1	tblastx:e1e1
23	73	2	156575	156504	100.0	24	57.0	6.48e-12	-2	tblastx:e1e1
23	1	72	156503	156574	100.0	24	56.5	8.9e-12	2	tblastx:e1e1
23	2	64	21295	21233	42.857	21	22.1	0.2	-3	tblastx:e1e1
23	35	6	110595	110624	70.0	10	20.8	0.51	3	tblastx:e1e1
23	59	15	167378	167334	33.333	15	20.3	0.7	-2	tblastx:e1e1
23	24	74	108610	108560	52.941	17	19.8	1.0	-3	tblastx:e1e1
23	26	49	1684	1707	62.5	8	19.4	1.3	1	tblastx:e1e1
23	27	59	116511	116543	63.636	11	19.3	1.4	3	tblastx:e1e1
23	32	46	89689	89675	100.0	5	18.9	1.8	-3	tblastx:e1e1
23	14	49	92377	92412	50.0	12	18.9	1.8	1	tblastx:e1e1
23	21	53	137161	137193	45.455	11	18.9	1.9	1	tblastx:e1e1
23	51	13	12384	12422	53.846	13	18.5	2.5	3	tblastx:e1e1
23	26	9	124224	124207	83.333	6	18.5	2.5	-1	tblastx:e1e1
23	32	52	102766	102746	71.429	7	18.5	2.5	-3	tblastx:e1e1
23	26	6	132472	132492	57.143	7	18.5	2.5	1	tblastx:e1e1
23	42	25	37305	37288	83.333	6	18.5	2.5	-1	tblastx:e1e1
23	6	59	32200	32253	27.778	18	18.4	2.6	1	tblastx:e1e1
23	47	9	147749	147711	46.154	13	18.0	3.4	-2	tblastx:e1e1
23	71	39	46313	46345	54.545	11	18.0	3.4	2	tblastx:e1e1
23	2	43	61399	61440	35.714	14	18.0	3.4	1	tblastx:e1e1
23	71	24	90010	89963	43.75	16	18.0	3.4	-3	tblastx:e1e1
23	47	9	88631	88593	46.154	13	18.0	3.4	-2	tblastx:e1e1
23	65	42	61785	61762	75.0	8	18.0	3.4	-1	tblastx:e1e1
23	30	1	148696	148667	50.0	10	17.6	4.7	-3	tblastx:e1e1
23	7	48	55625	55666	50.0	14	17.6	4.7	2	tblastx:e1e1
23	33	19	83822	83836	80.0	5	17.6	4.7	2	tblastx:e1e1
23	36	16	54040	54020	57.143	7	17.6	4.7	-3	tblastx:e1e1
23	41	12	119346	119375	70.0	10	17.6	4.7	3	tblastx:e1e1
23	42	25	39232	39215	83.333	6	17.6	4.7	-3	tblastx:e1e1
23	39	16	139316	139339	62.5	8	17.6	4.7	2	tblastx:e1e1
23	17	64	165388	165435	37.5	16	17.6	4.7	1	tblastx:e1e1
23	27	10	22068	22085	83.333	6	17.1	6.5	3	tblastx:e1e1
23	32	67	26679	26714	41.667	12	17.1	6.5	3	tblastx:e1e1
23	36	13	103642	103619	62.5	8	17.1	6.5	-3	tblastx:e1e1
23	8	64	104440	104496	36.842	19	17.1	6.5	1	tblastx:e1e1
23	47	3	153279	153323	40.0	15	17.1	6.5	3	tblastx:e1e1
23	33	56	88554	88531	62.5	8	17.0	6.8	-1	tblastx:e1e1
23	44	70	149317	149291	44.444	9	16.6	8.9	-3	tblastx:e1e1
23	68	45	25552	25575	75.0	8	16.6	8.9	1	tblastx:e1e1
23	20	55	29575	29610	41.667	12	16.6	8.9	1	tblastx:e1e1
23	5	61	41844	41900	42.105	19	16.6	8.9	3	tblastx:e1e1
23	70	50	98374	98354	85.714	7	16.6	8.9	-3	tblastx:e1e1
23	35	70	94426	94391	33.333	12	16.6	8.9	-3	tblastx:e1e1
23	66	28	80374	80336	46.154	13	16.6	8.9	-3	tblastx:e1e1
23	32	55	137785	137808	50.0	8	16.6	8.9	1	tblastx:e1e1
23	12	62	44232	44282	41.176	17	16.6	9.3	3	tblastx:e1e1
23	3	26	52860	52883	62.5	8	16.6	9.3	3	tblastx:e1e1
24	1527	1	169392	167866	100.0	509	1232.0	0.0	-1	tblastx:e1e1
24	1528	2	169393	167867	100.0	509	1228.0	0.0	-3	tblastx:e1e1
24	1526	3	169391	167868	100.0	508	1224.0	0.0	-2	tblastx:e1e1
24	3	1526	167868	169391	100.0	508	1218.0	0.0	3	tblastx:e1e1
24	2	1528	167867	169393	100.0	509	1212.0	0.0	2	tblastx:e1e1
24	1	1527	167866	169392	100.0	509	1207.0	0.0	1	tblastx:e1e1
24	162	245	168021	168104	50.0	28	35.0	0.002	3	tblastx:e1e1
24	156	239	168027	168110	50.0	28	35.0	0.002	3	tblastx:e1e1
24	156	302	167849	167703	32.653	49	26.3	0.002	-2	tblastx:e1e1
24	44	118	168003	167929	48.0	25	24.9	0.002	-1	tblastx:e1e1
24	132	203	167988	168059	54.167	24	34.1	0.003	3	tblastx:e1e1
24	123	194	167997	168068	54.167	24	34.1	0.003	3	tblastx:e1e1
24	165	203	168027	168065	76.923	13	34.1	0.003	3	tblastx:e1e1
24	162	200	168030	168068	76.923	13	34.1	0.003	3	tblastx:e1e1
24	138	64	167909	167983	48.0	25	24.9	0.009	2	tblastx:e1e1
24	302	246	167806	167862	52.632	19	24.0	0.009	1	tblastx:e1e1
24	196	122	168070	167996	52.0	25	31.3	0.02	-3	tblastx:e1e1
24	205	131	168061	167987	52.0	25	31.3	0.02	-3	tblastx:e1e1
24	193	149	168061	168017	73.333	15	31.3	0.02	-3	tblastx:e1e1
24	196	152	168058	168014	73.333	15	31.3	0.02	-3	tblastx:e1e1
24	196	152	168067	168023	66.667	15	29.5	0.073	-3	tblastx:e1e1
24	202	158	168061	168017	66.667	15	29.5	0.073	-3	tblastx:e1e1
24	385	290	167810	167715	43.75	32	22.6	0.099	-2	tblastx:e1e1
24	304	188	167690	167574	33.333	39	22.1	0.099	-2	tblastx:e1e1
24	577	416	5358	5197	22.222	54	29.0	0.1	-1	tblastx:e1e1
24	820	764	159815	159759	42.105	19	28.1	0.19	-2	tblastx:e1e1
24	567	496	67046	66975	45.833	24	27.2	0.36	-2	tblastx:e1e1
24	291	386	167716	167811	40.625	32	26.3	0.67	1	tblastx:e1e1
24	178	86	168055	167963	38.71	31	25.8	0.92	-3	tblastx:e1e1
24	190	98	168043	167951	38.71	31	25.8	0.92	-3	tblastx:e1e1
24	1160	1210	10254	10304	52.941	17	25.8	0.92	3	tblastx:e1e1
24	1041	1121	27059	27139	44.444	27	25.8	0.92	2	tblastx:e1e1
24	1522	1466	137084	137028	47.368	19	25.8	0.92	-2	tblastx:e1e1
24	204	85	167663	167782	35.0	40	25.8	0.92	2	tblastx:e1e1
24	23	127	167710	167814	40.0	35	25.8	0.92	1	tblastx:e1e1
24	415	350	90895	90960	40.909	22	24.9	1.2	1	tblastx:e1e1
24	115	65	171196	171246	52.941	17	24.9	1.2	1	tblastx:e1e1
24	905	828	18361	18438	38.462	26	24.4	1.2	1	tblastx:e1e1
24	338	228	118190	118300	27.027	37	24.0	1.2	2	tblastx:e1e1
24	697	632	63811	63876	36.364	22	23.5	1.2	1	tblastx:e1e1
24	1028	993	16837	16872	58.333	12	22.6	1.2	1	tblastx:e1e1
24	236	204	162536	162568	63.636	11	21.7	1.2	2	tblastx:e1e1
24	183	100	167246	167329	39.286	28	21.7	1.2	2	tblastx:e1e1
24	14	76	105947	105885	47.619	21	24.9	1.7	-2	tblastx:e1e1
24	214	303	4878	4789	40.0	30	24.9	1.7	-1	tblastx:e1e1
24	1238	1297	70184	70243	45.0	20	24.9	1.7	2	tblastx:e1e1
24	156	209	71796	71849	50.0	18	24.9	1.7	3	tblastx:e1e1
24	55	5	58470	58420	52.941	17	24.9	1.7	-1	tblastx:e1e1
24	184	32	167828	167980	31.373	51	24.9	1.7	2	tblastx:e1e1
24	540	466	122396	122322	36.0	25	24.4	2.4	-2	tblastx:e1e1
24	923	876	71843	71890	56.25	16	24.4	2.4	2	tblastx:e1e1
24	238	113	71888	71763	35.714	42	24.4	2.4	-2	tblastx:e1e1
24	534	475	55619	55560	40.0	20	24.4	2.4	-2	tblastx:e1e1
24	234	341	167634	167741	38.889	36	24.4	2.4	3	tblastx:e1e1
24	848	928	168769	168689	33.333	27	24.0	3.3	-3	tblastx:e1e1
24	294	437	167498	167355	29.167	48	24.0	3.3	-2	tblastx:e1e1
24	408	461	49823	49770	38.889	18	24.0	3.3	-2	tblastx:e1e1
24	1393	1425	27107	27139	54.545	11	24.0	3.3	2	tblastx:e1e1
24	156	206	71804	71854	52.941	17	24.0	3.3	2	tblastx:e1e1
24	168	191	168021	168044	87.5	8	24.0	3.3	3	tblastx:e1e1
24	156	179	168033	168056	87.5	8	24.0	3.3	3	tblastx:e1e1
24	904	824	168713	168793	33.333	27	24.0	3.3	2	tblastx:e1e1
24	304	197	3321	3428	33.333	36	23.5	4.5	3	tblastx:e1e1
24	219	133	68075	68161	31.034	29	23.5	4.5	2	tblastx:e1e1
24	162	194	71801	71833	63.636	11	23.5	4.5	2	tblastx:e1e1
24	486	521	108946	108981	75.0	12	23.5	4.5	1	tblastx:e1e1
24	986	1030	118246	118290	46.667	15	23.5	4.5	1	tblastx:e1e1
24	65	193	168030	167902	32.558	43	23.1	6.2	-1	tblastx:e1e1
24	1193	1237	13994	13950	40.0	15	23.1	6.2	-2	tblastx:e1e1
24	796	659	1741	1878	30.435	46	23.1	6.2	1	tblastx:e1e1
24	284	243	4808	4849	64.286	14	23.1	6.2	2	tblastx:e1e1
24	938	864	158347	158273	32.0	25	23.1	6.2	-3	tblastx:e1e1
24	887	952	47751	47816	36.364	22	23.1	6.2	3	tblastx:e1e1
24	126	188	71767	71829	38.095	21	23.1	6.2	1	tblastx:e1e1
24	263	307	71786	71830	53.333	15	23.1	6.2	2	tblastx:e1e1
24	73	150	89879	89956	38.462	26	23.1	6.2	2	tblastx:e1e1
24	1405	1452	90576	90623	50.0	16	23.1	6.2	3	tblastx:e1e1
24	1040	990	67025	66975	41.176	17	23.1	6.2	-2	tblastx:e1e1
24	165	37	167930	168058	32.558	43	23.1	6.2	2	tblastx:e1e1
24	162	191	168012	168041	70.0	10	23.1	6.2	3	tblastx:e1e1
24	147	176	168027	168056	70.0	10	23.1	6.2	3	tblastx:e1e1
24	723	655	170508	170576	39.13	23	23.1	6.2	3	tblastx:e1e1
24	147	188	167843	167802	57.143	14	22.6	8.5	-2	tblastx:e1e1
24	313	351	76877	76839	53.846	13	22.6	8.5	-2	tblastx:e1e1
24	1458	1511	63272	63219	44.444	18	22.6	8.5	-2	tblastx:e1e1
24	353	285	168760	168692	30.435	23	22.6	8.5	-3	tblastx:e1e1
24	895	827	168218	168150	30.435	23	22.6	8.5	-2	tblastx:e1e1
24	148	74	165404	165330	36.0	25	22.6	8.5	-2	tblastx:e1e1
24	792	932	10519	10659	29.787	47	22.6	8.5	1	tblastx:e1e1
24	1332	1300	18629	18661	54.545	11	22.6	8.5	2	tblastx:e1e1
24	1336	1301	37335	37370	58.333	12	22.6	8.5	3	tblastx:e1e1
24	893	982	41691	41780	26.667	30	22.6	8.5	3	tblastx:e1e1
24	830	783	68412	68459	37.5	16	22.6	8.5	3	tblastx:e1e1
24	171	236	110275	110340	40.909	22	22.6	8.5	1	tblastx:e1e1
24	869	813	21884	21828	52.632	19	22.6	8.5	-2	tblastx:e1e1
1	205	2	2205	2002	100.0	68	169.0	3.88e-45	-1	tblastx:e1e-3
1	206	3	2206	2003	100.0	68	167.0	1.38e-44	-3	tblastx:e1e-3
1	1	207	2001	2207	100.0	69	162.0	4.55e-43	3	tblastx:e1e-3
1	3	206	2003	2206	100.0	68	161.0	8.59e-43	2	tblastx:e1e-3
1	2	205	2002	2205	100.0	68	160.0	3.06e-42	1	tblastx:e1e-3
1	207	1	2207	2001	100.0	69	149.0	4.55e-39	-2	tblastx:e1e-3
2	4013	3	7657	3647	100.0	1337	3207.0	0.0	-3	tblastx:e1e-3
2	2	4012	3646	7656	100.0	1337	3181.0	0.0	1	tblastx:e1e-3
2	1	4011	3645	7655	100.0	1337	3162.0	0.0	3	tblastx:e1e-3
2	4012	2	7656	3646	100.0	1337	3157.0	0.0	-1	tblastx:e1e-3
2	4011	1	7655	3645	100.0	1337	3143.0	0.0	-2	tblastx:e1e-3
2	3	4013	3647	7657	100.0	1337	3128.0	0.0	2	tblastx:e1e-3
3	3	236	20114	20347	100.0	78	207.0	2.36e-56	2	tblastx:e1e-3
3	1	237	20112	20348	100.0	79	202.0	7.78e-55	3	tblastx:e1e-3
3	236	3	20347	20114	100.0	78	199.0	5.97e-54	-3	tblastx:e1e-3
3	237	1	20348	20112	100.0	79	197.0	2.56e-53	-2	tblastx:e1e-3
3	2	235	20113	20346	100.0	78	191.0	1.16e-51	1	tblastx:e1e-3
3	235	2	20346	20113	100.0	78	187.0	2.77e-50	-1	tblastx:e1e-3
4	225	1	21598	21374	100.0	75	184.0	1.72e-49	-3	tblastx:e1e-3
4	2	226	21375	21599	100.0	75	178.0	1.07e-47	3	tblastx:e1e-3
4	3	227	21376	21600	100.0	75	173.0	2.55e-46	1	tblastx:e1e-3
4	226	2	21599	21375	100.0	75	172.0	4.82e-46	-2	tblastx:e1e-3
4	1	225	21374	21598	100.0	75	171.0	1.25e-45	2	tblastx:e1e-3
4	227	3	21600	21376	100.0	75	170.0	2.05e-45	-1	tblastx:e1e-3
5	164	3	26089	25928	100.0	54	139.0	2.45e-36	-3	tblastx:e1e-3
5	163	2	26088	25927	100.0	54	138.0	6.36e-36	-1	tblastx:e1e-3
5	165	1	26090	25926	100.0	55	133.0	2.16e-34	-2	tblastx:e1e-3
5	1	165	25926	26090	100.0	55	132.0	5.42e-34	3	tblastx:e1e-3
5	3	164	25928	26089	100.0	54	130.0	1.41e-33	2	tblastx:e1e-3
5	2	163	25927	26088	100.0	54	127.0	1.3e-32	1	tblastx:e1e-3
7	3	110	55319	55426	100.0	36	95.9	1.83e-23	2	tblastx:e1e-3
7	111	1	55427	55317	100.0	37	91.2	4.85e-22	-2	tblastx:e1e-3
7	110	3	55426	55319	100.0	36	90.0	1.14e-21	-3	tblastx:e1e-3
7	1	111	55317	55427	100.0	37	83.1	1.33e-19	3	tblastx:e1e-3
7	2	112	55318	55428	100.0	37	81.3	4.75e-19	1	tblastx:e1e-3
7	112	2	55428	55318	100.0	37	81.3	4.75e-19	-1	tblastx:e1e-3
8	2	109	65833	65940	100.0	36	91.3	4.02e-22	1	tblastx:e1e-3
8	109	2	65940	65833	100.0	36	91.3	4.02e-22	-1	tblastx:e1e-3
8	3	110	65834	65941	100.0	36	88.1	3.72e-21	2	tblastx:e1e-3
8	1	108	65832	65939	100.0	36	87.2	7.02e-21	3	tblastx:e1e-3
8	110	3	65941	65834	100.0	36	86.5	1.19e-20	-3	tblastx:e1e-3
8	108	1	65939	65832	100.0	36	83.5	8.9e-20	-2	tblastx:e1e-3
9	114	1	120705	120592	100.0	38	98.2	4.19e-24	-1	tblastx:e1e-3
9	1	114	120592	120705	100.0	38	95.0	3.75e-23	1	tblastx:e1e-3
9	112	2	120703	120593	100.0	37	93.6	9.72e-23	-3	tblastx:e1e-3
9	3	113	120594	120704	100.0	37	90.4	8.98e-22	3	tblastx:e1e-3
9	2	112	120593	120703	100.0	37	88.6	3.2e-21	2	tblastx:e1e-3
9	113	3	120704	120594	100.0	37	84.5	5.58e-20	-2	tblastx:e1e-3
12	3	47	127829	127873	100.0	15	44.6	3.43e-08	2	tblastx:e1e-3
12	49	2	127875	127828	100.0	16	41.8	2.31e-07	-1	tblastx:e1e-3
12	1	48	127827	127874	100.0	16	40.0	8.23e-07	3	tblastx:e1e-3
12	47	3	127873	127829	100.0	15	38.6	2.14e-06	-3	tblastx:e1e-3
12	2	49	127828	127875	100.0	16	38.2	2.93e-06	1	tblastx:e1e-3
12	48	1	127874	127827	100.0	16	35.4	2.07e-05	-2	tblastx:e1e-3
13	69	1	131522	131454	100.0	23	62.0	1.97e-13	-2	tblastx:e1e-3
13	2	70	131455	131523	100.0	23	58.8	1.82e-12	1	tblastx:e1e-3
13	3	71	131456	131524	100.0	23	58.8	1.82e-12	2	tblastx:e1e-3
13	70	2	131523	131455	100.0	23	56.5	8.9e-12	-1	tblastx:e1e-3
13	71	3	131524	131456	100.0	23	56.1	1.22e-11	-3	tblastx:e1e-3
13	1	69	131454	131522	100.0	23	55.1	2.31e-11	3	tblastx:e1e-3
14	3	86	134869	134952	100.0	28	76.2	1.04e-17	1	tblastx:e1e-3
14	1	87	134867	134953	100.0	29	72.5	1.32e-16	2	tblastx:e1e-3
14	85	2	134951	134868	100.0	28	71.6	2.5e-16	-2	tblastx:e1e-3
14	87	1	134953	134867	100.0	29	70.8	4.31e-16	-3	tblastx:e1e-3
14	86	3	134952	134869	100.0	28	69.8	8.9e-16	-1	tblastx:e1e-3
14	2	85	134868	134951	100.0	28	57.4	4.72e-12	3	tblastx:e1e-3
15	139	2	136679	136542	100.0	46	111.0	4.54e-28	-2	tblastx:e1e-3
15	1	138	136541	136678	100.0	46	111.0	8.57e-28	2	tblastx:e1e-3
15	2	139	136542	136679	100.0	46	110.0	1.18e-27	3	tblastx:e1e-3
15	138	1	136678	136541	100.0	46	109.0	2.22e-27	-3	tblastx:e1e-3
15	3	137	136543	136677	100.0	45	98.7	4.54e-24	1	tblastx:e1e-3
15	137	3	136677	136543	100.0	45	96.8	1.62e-23	-1	tblastx:e1e-3
16	66	1	139434	139369	100.0	22	58.3	2.5e-12	-1	tblastx:e1e-3
16	3	68	139371	139436	100.0	22	57.0	6.48e-12	3	tblastx:e1e-3
16	68	3	139436	139371	100.0	22	54.2	4.36e-11	-2	tblastx:e1e-3
16	67	2	139435	139370	100.0	22	54.2	4.36e-11	-3	tblastx:e1e-3
16	2	67	139370	139435	100.0	22	52.8	1.13e-10	2	tblastx:e1e-3
16	1	66	139369	139434	100.0	22	49.6	1.04e-09	1	tblastx:e1e-3
17	3	134	139720	139851	100.0	44	110.0	1.54e-27	1	tblastx:e1e-3
17	136	2	139853	139719	100.0	45	108.0	5.48e-27	-2	tblastx:e1e-3
17	135	1	139852	139718	100.0	45	107.0	7.52e-27	-3	tblastx:e1e-3
17	2	136	139719	139853	100.0	45	107.0	1.03e-26	3	tblastx:e1e-3
17	1	135	139718	139852	100.0	45	104.0	9.55e-26	2	tblastx:e1e-3
17	134	3	139851	139720	100.0	44	102.0	3.4e-25	-1	tblastx:e1e-3
18	3	143	142082	142222	100.0	47	125.0	4.77e-32	2	tblastx:e1e-3
18	142	2	142221	142081	100.0	47	117.0	7.68e-30	-1	tblastx:e1e-3
18	143	3	142222	142082	100.0	47	112.0	4.12e-28	-3	tblastx:e1e-3
18	2	142	142081	142221	100.0	47	111.0	6.55e-28	1	tblastx:e1e-3
18	141	1	142220	142080	100.0	47	110.0	1.24e-27	-2	tblastx:e1e-3
18	1	141	142080	142220	100.0	47	110.0	1.7e-27	3	tblastx:e1e-3
19	3	161	144415	144573	100.0	53	138.0	8.11e-36	1	tblastx:e1e-3
19	1	159	144413	144571	100.0	53	137.0	1.11e-35	2	tblastx:e1e-3
19	160	2	144572	144414	100.0	53	133.0	1.48e-34	-2	tblastx:e1e-3
19	2	160	144414	144572	100.0	53	132.0	3.67e-34	3	tblastx:e1e-3
19	159	1	144571	144413	100.0	53	128.0	6.39e-33	-3	tblastx:e1e-3
19	161	3	144573	144415	100.0	53	127.0	1.66e-32	-1	tblastx:e1e-3
20	2	97	145478	145573	100.0	32	86.3	1.08e-20	2	tblastx:e1e-3
20	99	1	145575	145477	100.0	33	85.4	2.05e-20	-1	tblastx:e1e-3
20	1	99	145477	145575	100.0	33	82.2	1.89e-19	1	tblastx:e1e-3
20	98	3	145574	145479	100.0	32	79.9	9.25e-19	-2	tblastx:e1e-3
20	97	2	145573	145478	100.0	32	74.8	3.04e-17	-3	tblastx:e1e-3
20	3	98	145479	145574	100.0	32	71.2	3.86e-16	3	tblastx:e1e-3
21	2	202	145788	145988	100.0	67	161.0	1.15e-42	3	tblastx:e1e-3
21	202	2	145988	145788	100.0	67	156.0	3.13e-41	-2	tblastx:e1e-3
21	203	3	145989	145789	100.0	67	150.0	2.35e-39	-1	tblastx:e1e-3
21	3	203	145789	145989	100.0	67	149.0	3.23e-39	1	tblastx:e1e-3
21	1	204	145787	145990	100.0	68	146.0	2.99e-38	2	tblastx:e1e-3
21	204	1	145990	145787	100.0	68	144.0	2.01e-37	-3	tblastx:e1e-3
22	2	148	147469	147615	100.0	49	124.0	1.03e-31	1	tblastx:e1e-3
22	148	2	147615	147469	100.0	49	121.0	6.92e-31	-1	tblastx:e1e-3
22	1	150	147468	147617	100.0	50	117.0	1.21e-29	3	tblastx:e1e-3
22	150	1	147617	147468	100.0	50	115.0	4.3e-29	-2	tblastx:e1e-3
22	3	149	147470	147616	100.0	49	113.0	2.1e-28	2	tblastx:e1e-3
22	149	3	147616	147470	100.0	49	107.0	9.5e-27	-3	tblastx:e1e-3
23	2	73	156504	156575	100.0	24	69.3	1.22e-15	3	tblastx:e1e-3
23	74	3	156576	156505	100.0	24	68.4	2.31e-15	-1	tblastx:e1e-3
23	72	1	156574	156503	100.0	24	65.7	1.55e-14	-3	tblastx:e1e-3
23	3	74	156505	156576	100.0	24	58.9	1.68e-12	1	tblastx:e1e-3
23	73	2	156575	156504	100.0	24	57.0	6.48e-12	-2	tblastx:e1e-3
23	1	72	156503	156574	100.0	24	56.5	8.9e-12	2	tblastx:e1e-3
24	1527	1	169392	167866	100.0	509	1232.0	0.0	-1	tblastx:e1e-3
24	1528	2	169393	167867	100.0	509	1228.0	0.0	-3	tblastx:e1e-3
24	1526	3	169391	167868	100.0	508	1224.0	0.0	-2	tblastx:e1e-3
24	3	1526	167868	169391	100.0	508	1218.0	0.0	3	tblastx:e1e-3
24	2	1528	167867	169393	100.0	509	1212.0	0.0	2	tblastx:e1e-3
24	1	1527	167866	169392	100.0	509	1207.0	0.0	1	tblastx:e1e-3
