exon_index	qstart	qend	sstart	send	pident	length	bitscore	evalue	evidence
23	9	18	61973	61982	100.0	10	17.7	34.0	blastn:w7;e1e2
23	45	64	70513	70532	80.952	21	17.7	34.0	blastn:w7;e1e2
23	10	19	76533	76542	100.0	10	17.7	34.0	blastn:w7;e1e2
23	6	17	76868	76856	92.308	13	17.7	34.0	blastn:w7;e1e2
23	20	32	90765	90754	92.308	13	17.7	34.0	blastn:w7;e1e2
23	9	18	137128	137119	100.0	10	17.7	34.0	blastn:w7;e1e2
23	63	72	137703	137712	100.0	10	17.7	34.0	blastn:w7;e1e2
23	63	72	138347	138356	100.0	10	17.7	34.0	blastn:w7;e1e2
23	9	20	139923	139911	92.308	13	17.7	34.0	blastn:w7;e1e2
23	48	59	147353	147365	92.308	13	17.7	34.0	blastn:w7;e1e2
23	39	50	149403	149415	92.308	13	17.7	34.0	blastn:w7;e1e2
23	1	10	160417	160426	100.0	10	17.7	34.0	blastn:w7;e1e2
23	51	60	167370	167379	100.0	10	17.7	34.0	blastn:w7;e1e2
23	61	72	7548	7537	91.667	12	17.0	95.0	blastn:w7;e1e2
23	45	59	14278	14291	86.667	15	17.0	95.0	blastn:w7;e1e2
23	61	72	24653	24664	91.667	12	17.0	95.0	blastn:w7;e1e2
23	53	64	35957	35946	91.667	12	17.0	95.0	blastn:w7;e1e2
23	45	58	48323	48337	86.667	15	17.0	95.0	blastn:w7;e1e2
23	10	21	52589	52600	91.667	12	17.0	95.0	blastn:w7;e1e2
23	1	17	52737	52753	82.353	17	17.0	95.0	blastn:w7;e1e2
23	4	20	57041	57057	82.353	17	17.0	95.0	blastn:w7;e1e2
23	53	64	88802	88813	91.667	12	17.0	95.0	blastn:w7;e1e2
23	54	65	90239	90250	91.667	12	17.0	95.0	blastn:w7;e1e2
23	1	24	90901	90877	76.0	25	17.0	95.0	blastn:w7;e1e2
23	7	18	99077	99066	91.667	12	17.0	95.0	blastn:w7;e1e2
23	43	59	101488	101504	82.353	17	17.0	95.0	blastn:w7;e1e2
23	7	18	132956	132967	91.667	12	17.0	95.0	blastn:w7;e1e2
23	49	72	133029	133009	75.0	24	17.0	95.0	blastn:w7;e1e2
23	13	24	158353	158364	91.667	12	17.0	95.0	blastn:w7;e1e2
23	21	32	159409	159420	91.667	12	17.0	95.0	blastn:w7;e1e2
23	5	21	161752	161736	82.353	17	17.0	95.0	blastn:w7;e1e2
23	8	19	169716	169705	91.667	12	17.0	95.0	blastn:w7;e1e2
23	4	12	2765	2757	100.0	9	16.2	95.0	blastn:w7;e1e2
23	49	57	7411	7419	100.0	9	16.2	95.0	blastn:w7;e1e2
23	57	70	7785	7798	85.714	14	16.2	95.0	blastn:w7;e1e2
23	46	54	10279	10287	100.0	9	16.2	95.0	blastn:w7;e1e2
23	57	65	13359	13351	100.0	9	16.2	95.0	blastn:w7;e1e2
23	48	56	14339	14347	100.0	9	16.2	95.0	blastn:w7;e1e2
23	1	9	17335	17327	100.0	9	16.2	95.0	blastn:w7;e1e2
23	26	34	18679	18687	100.0	9	16.2	95.0	blastn:w7;e1e2
23	61	69	24763	24771	100.0	9	16.2	95.0	blastn:w7;e1e2
23	40	48	25177	25169	100.0	9	16.2	95.0	blastn:w7;e1e2
23	4	12	25292	25284	100.0	9	16.2	95.0	blastn:w7;e1e2
23	36	44	27506	27514	100.0	9	16.2	95.0	blastn:w7;e1e2
23	43	51	30032	30040	100.0	9	16.2	95.0	blastn:w7;e1e2
23	4	12	32489	32481	100.0	9	16.2	95.0	blastn:w7;e1e2
23	24	32	32949	32941	100.0	9	16.2	95.0	blastn:w7;e1e2
23	21	29	33324	33332	100.0	9	16.2	95.0	blastn:w7;e1e2
23	47	55	33868	33876	100.0	9	16.2	95.0	blastn:w7;e1e2
23	65	73	34655	34663	100.0	9	16.2	95.0	blastn:w7;e1e2
23	6	14	35969	35961	100.0	9	16.2	95.0	blastn:w7;e1e2
23	13	21	42789	42781	100.0	9	16.2	95.0	blastn:w7;e1e2
23	10	18	44118	44126	100.0	9	16.2	95.0	blastn:w7;e1e2
23	4	12	46156	46164	100.0	9	16.2	95.0	blastn:w7;e1e2
23	10	18	55910	55918	100.0	9	16.2	95.0	blastn:w7;e1e2
23	49	57	57566	57574	100.0	9	16.2	95.0	blastn:w7;e1e2
23	7	15	60333	60341	100.0	9	16.2	95.0	blastn:w7;e1e2
23	5	13	65560	65552	100.0	9	16.2	95.0	blastn:w7;e1e2
23	41	49	68093	68085	100.0	9	16.2	95.0	blastn:w7;e1e2
23	17	25	69599	69591	100.0	9	16.2	95.0	blastn:w7;e1e2
23	40	48	71332	71340	100.0	9	16.2	95.0	blastn:w7;e1e2
23	65	73	71495	71487	100.0	9	16.2	95.0	blastn:w7;e1e2
23	48	56	74964	74972	100.0	9	16.2	95.0	blastn:w7;e1e2
23	49	57	76059	76067	100.0	9	16.2	95.0	blastn:w7;e1e2
23	16	24	77467	77459	100.0	9	16.2	95.0	blastn:w7;e1e2
23	65	73	78042	78034	100.0	9	16.2	95.0	blastn:w7;e1e2
23	6	14	79161	79153	100.0	9	16.2	95.0	blastn:w7;e1e2
23	47	55	79660	79668	100.0	9	16.2	95.0	blastn:w7;e1e2
23	52	70	81646	81628	78.947	19	16.2	95.0	blastn:w7;e1e2
23	63	71	83138	83130	100.0	9	16.2	95.0	blastn:w7;e1e2
23	5	13	85072	85080	100.0	9	16.2	95.0	blastn:w7;e1e2
23	9	17	89726	89734	100.0	9	16.2	95.0	blastn:w7;e1e2
23	64	72	91569	91561	100.0	9	16.2	95.0	blastn:w7;e1e2
23	63	71	93181	93189	100.0	9	16.2	95.0	blastn:w7;e1e2
23	49	57	94826	94834	100.0	9	16.2	95.0	blastn:w7;e1e2
23	18	31	104417	104430	85.714	14	16.2	95.0	blastn:w7;e1e2
23	24	32	104456	104464	100.0	9	16.2	95.0	blastn:w7;e1e2
23	62	70	105891	105883	100.0	9	16.2	95.0	blastn:w7;e1e2
23	42	50	106358	106366	100.0	9	16.2	95.0	blastn:w7;e1e2
23	16	24	106552	106560	100.0	9	16.2	95.0	blastn:w7;e1e2
23	13	21	112491	112499	100.0	9	16.2	95.0	blastn:w7;e1e2
23	17	25	112878	112886	100.0	9	16.2	95.0	blastn:w7;e1e2
23	61	69	118839	118831	100.0	9	16.2	95.0	blastn:w7;e1e2
23	16	24	119257	119265	100.0	9	16.2	95.0	blastn:w7;e1e2
23	17	30	119359	119372	85.714	14	16.2	95.0	blastn:w7;e1e2
23	64	72	121518	121510	100.0	9	16.2	95.0	blastn:w7;e1e2
23	66	74	122394	122402	100.0	9	16.2	95.0	blastn:w7;e1e2
23	15	23	128560	128568	100.0	9	16.2	95.0	blastn:w7;e1e2
23	1	14	128692	128679	85.714	14	16.2	95.0	blastn:w7;e1e2
23	23	31	131489	131481	100.0	9	16.2	95.0	blastn:w7;e1e2
23	28	36	133733	133741	100.0	9	16.2	95.0	blastn:w7;e1e2
23	14	22	150113	150121	100.0	9	16.2	95.0	blastn:w7;e1e2
23	63	71	151215	151223	100.0	9	16.2	95.0	blastn:w7;e1e2
23	20	28	157015	157023	100.0	9	16.2	95.0	blastn:w7;e1e2
23	45	53	158190	158198	100.0	9	16.2	95.0	blastn:w7;e1e2
23	41	49	162475	162483	100.0	9	16.2	95.0	blastn:w7;e1e2
23	16	24	163041	163033	100.0	9	16.2	95.0	blastn:w7;e1e2
23	4	17	164595	164608	85.714	14	16.2	95.0	blastn:w7;e1e2
23	66	74	166502	166494	100.0	9	16.2	95.0	blastn:w7;e1e2
23	3	11	169139	169147	100.0	9	16.2	95.0	blastn:w7;e1e2
24	1	1528	167866	169393	100.0	1528	2273.0	0.0	blastn:w7;e1e2
24	1121	1147	169012	168986	92.857	28	35.5	0.005	blastn:w7;e1e2
24	817	844	159133	159161	86.207	29	30.3	0.32	blastn:w7;e1e2
24	1072	1092	154820	154801	90.476	21	25.9	6.9	blastn:w7;e1e2
24	659	690	10790	10759	77.143	35	25.1	6.9	blastn:w7;e1e2
24	676	700	166063	166087	84.615	26	25.1	6.9	blastn:w7;e1e2
24	1151	1167	18898	18914	94.118	17	24.4	19.0	blastn:w7;e1e2
24	437	465	71861	71836	79.31	29	24.4	19.0	blastn:w7;e1e2
24	914	952	171117	171084	74.359	39	24.4	19.0	blastn:w7;e1e2
24	467	485	41029	41047	89.474	19	23.6	19.0	blastn:w7;e1e2
24	937	950	91783	91796	100.0	14	23.6	19.0	blastn:w7;e1e2
24	938	951	107303	107290	100.0	14	23.6	19.0	blastn:w7;e1e2
24	649	669	3137	3117	85.714	21	22.9	55.0	blastn:w7;e1e2
24	171	189	15310	15293	89.474	19	22.9	55.0	blastn:w7;e1e2
24	1068	1083	39857	39872	93.75	16	22.9	55.0	blastn:w7;e1e2
24	41	56	67267	67252	93.75	16	22.9	55.0	blastn:w7;e1e2
24	712	727	113025	113040	93.75	16	22.9	55.0	blastn:w7;e1e2
24	410	430	140798	140818	85.714	21	22.9	55.0	blastn:w7;e1e2
24	1502	1517	141656	141671	93.75	16	22.9	55.0	blastn:w7;e1e2
24	562	577	160331	160346	93.75	16	22.9	55.0	blastn:w7;e1e2
24	81	96	167056	167041	93.75	16	22.9	55.0	blastn:w7;e1e2
24	564	576	8082	8094	100.0	13	22.2	55.0	blastn:w7;e1e2
24	849	866	13931	13914	88.889	18	22.2	55.0	blastn:w7;e1e2
24	1143	1155	14028	14016	100.0	13	22.2	55.0	blastn:w7;e1e2
24	1204	1216	17730	17718	100.0	13	22.2	55.0	blastn:w7;e1e2
24	1082	1094	20658	20670	100.0	13	22.2	55.0	blastn:w7;e1e2
24	1032	1051	28168	28148	85.714	21	22.2	55.0	blastn:w7;e1e2
24	1031	1043	47687	47699	100.0	13	22.2	55.0	blastn:w7;e1e2
24	1506	1518	68044	68056	100.0	13	22.2	55.0	blastn:w7;e1e2
24	1207	1227	95360	95379	85.714	21	22.2	55.0	blastn:w7;e1e2
24	1276	1296	127044	127063	85.714	21	22.2	55.0	blastn:w7;e1e2
24	1486	1507	132242	132218	80.0	25	22.2	55.0	blastn:w7;e1e2
24	1499	1516	142710	142727	88.889	18	22.2	55.0	blastn:w7;e1e2
24	1334	1351	158488	158471	88.889	18	22.2	55.0	blastn:w7;e1e2
24	792	809	163191	163174	88.889	18	22.2	55.0	blastn:w7;e1e2
1	1	207	2001	2207	100.0	207	310.0	1.04e-86	blastn:w7;e1e-3
2	1	4013	3645	7657	100.0	4013	5966.0	0.0	blastn:w7;e1e-3
3	1	237	20112	20348	100.0	237	355.0	4.63e-100	blastn:w7;e1e-3
4	1	227	21374	21600	100.0	227	340.0	1.31e-95	blastn:w7;e1e-3
5	1	165	25926	26090	100.0	165	248.0	4.85e-68	blastn:w7;e1e-3
7	1	112	55317	55428	100.0	112	169.0	1.49e-44	blastn:w7;e1e-3
8	1	110	65832	65941	100.0	110	166.0	1.14e-43	blastn:w7;e1e-3
9	1	114	120592	120705	100.0	114	172.0	1.94e-45	blastn:w7;e1e-3
11	1	30	126140	126169	100.0	30	47.4	7.3e-09	blastn:w7;e1e-3
12	1	49	127827	127875	100.0	49	75.6	5.49e-17	blastn:w7;e1e-3
13	1	71	131454	131524	100.0	71	108.0	1.63e-26	blastn:w7;e1e-3
14	1	87	134867	134953	100.0	87	132.0	1.57e-33	blastn:w7;e1e-3
15	1	139	136541	136679	100.0	139	209.0	1.66e-56	blastn:w7;e1e-3
16	1	68	139369	139436	100.0	68	103.0	3.3e-25	blastn:w7;e1e-3
17	1	136	139718	139853	100.0	136	204.0	3.53e-55	blastn:w7;e1e-3
18	1	143	142080	142222	100.0	143	215.0	2.79e-58	blastn:w7;e1e-3
19	1	161	144413	144573	100.0	161	242.0	2.89e-66	blastn:w7;e1e-3
20	1	99	145477	145575	100.0	99	149.0	8.21e-39	blastn:w7;e1e-3
21	1	204	145787	145990	100.0	204	305.0	2.25e-85	blastn:w7;e1e-3
22	1	150	147468	147617	100.0	150	225.0	2.2e-61	blastn:w7;e1e-3
23	1	74	156503	156576	100.0	74	112.0	7.97e-28	blastn:w7;e1e-3
24	1	1528	167866	169393	100.0	1528	2273.0	0.0	blastn:w7;e1e-3
1	1	207	2001	2207	100.0	207	310.0	1.04e-86	blastn:w9;e1e2
1	67	94	34643	34616	85.714	28	29.6	0.036	blastn:w9;e1e2
1	75	90	114627	114642	100.0	16	26.6	0.29	blastn:w9;e1e2
1	111	137	14744	14718	82.759	29	25.9	0.8	blastn:w9;e1e2
1	69	116	60849	60798	72.222	54	25.9	0.8	blastn:w9;e1e2
1	146	163	88589	88606	94.444	18	25.9	0.8	blastn:w9;e1e2
1	146	163	88592	88609	94.444	18	25.9	0.8	blastn:w9;e1e2
1	3	23	29394	29373	86.957	23	25.1	0.8	blastn:w9;e1e2
1	66	136	43157	43233	69.231	78	25.1	0.8	blastn:w9;e1e2
1	117	133	847	831	94.118	17	24.4	2.2	blastn:w9;e1e2
1	78	94	28492	28508	94.118	17	24.4	2.2	blastn:w9;e1e2
1	14	35	152339	152318	86.364	22	24.4	2.2	blastn:w9;e1e2
1	28	52	13184	13162	84.0	25	23.6	2.2	blastn:w9;e1e2
1	143	156	71339	71326	100.0	14	23.6	2.2	blastn:w9;e1e2
1	146	162	74327	74342	94.118	17	23.6	2.2	blastn:w9;e1e2
1	141	159	153917	153935	89.474	19	23.6	2.2	blastn:w9;e1e2
1	3	16	159715	159728	100.0	14	23.6	2.2	blastn:w9;e1e2
1	139	156	87355	87373	89.474	19	22.9	6.3	blastn:w9;e1e2
1	28	48	120373	120353	86.364	22	22.9	6.3	blastn:w9;e1e2
1	149	174	153922	153950	79.31	29	22.9	6.3	blastn:w9;e1e2
1	28	77	2077	2028	68.966	58	22.2	6.3	blastn:w9;e1e2
1	74	91	29403	29420	88.889	18	22.2	6.3	blastn:w9;e1e2
1	44	73	64933	64966	77.143	35	22.2	6.3	blastn:w9;e1e2
1	152	164	87363	87375	100.0	13	22.2	6.3	blastn:w9;e1e2
1	124	136	105059	105071	100.0	13	22.2	6.3	blastn:w9;e1e2
1	178	207	167468	167496	77.419	31	22.2	6.3	blastn:w9;e1e2
1	27	44	34668	34652	88.889	18	21.4	18.0	blastn:w9;e1e2
1	80	104	36322	36298	80.0	25	21.4	18.0	blastn:w9;e1e2
1	56	74	83687	83667	85.714	21	21.4	18.0	blastn:w9;e1e2
1	35	75	93691	93650	72.727	44	21.4	18.0	blastn:w9;e1e2
1	28	45	98270	98286	88.889	18	21.4	18.0	blastn:w9;e1e2
1	85	114	146756	146727	77.419	31	21.4	18.0	blastn:w9;e1e2
1	103	117	150101	150087	93.333	15	21.4	18.0	blastn:w9;e1e2
1	23	52	151003	150971	75.758	33	21.4	18.0	blastn:w9;e1e2
1	102	119	155712	155728	88.889	18	21.4	18.0	blastn:w9;e1e2
1	107	136	162326	162358	75.758	33	21.4	18.0	blastn:w9;e1e2
1	69	86	163620	163604	88.889	18	21.4	18.0	blastn:w9;e1e2
1	1	12	11119	11130	100.0	12	20.7	18.0	blastn:w9;e1e2
1	126	137	15079	15090	100.0	12	20.7	18.0	blastn:w9;e1e2
1	28	45	25494	25472	78.261	23	20.7	18.0	blastn:w9;e1e2
1	57	77	33970	33992	82.609	23	20.7	18.0	blastn:w9;e1e2
1	171	184	43087	43073	93.333	15	20.7	18.0	blastn:w9;e1e2
1	77	93	45443	45459	88.235	17	20.7	18.0	blastn:w9;e1e2
1	104	120	52588	52574	88.235	17	20.7	18.0	blastn:w9;e1e2
1	60	76	88861	88847	88.235	17	20.7	18.0	blastn:w9;e1e2
1	68	84	99566	99550	88.235	17	20.7	18.0	blastn:w9;e1e2
1	64	75	118607	118596	100.0	12	20.7	18.0	blastn:w9;e1e2
1	119	140	122139	122160	82.609	23	20.7	18.0	blastn:w9;e1e2
1	29	59	125294	125321	77.419	31	20.7	18.0	blastn:w9;e1e2
1	103	121	128182	128201	85.0	20	20.7	18.0	blastn:w9;e1e2
1	28	45	128472	128493	81.818	22	20.7	18.0	blastn:w9;e1e2
1	153	164	159929	159940	100.0	12	20.7	18.0	blastn:w9;e1e2
1	85	103	171332	171351	85.0	20	20.7	18.0	blastn:w9;e1e2
1	122	135	3876	3889	92.857	14	19.9	49.0	blastn:w9;e1e2
1	103	116	10990	10977	92.857	14	19.9	49.0	blastn:w9;e1e2
1	6	21	36300	36316	88.235	17	19.9	49.0	blastn:w9;e1e2
1	63	76	36577	36590	92.857	14	19.9	49.0	blastn:w9;e1e2
1	152	165	71336	71323	92.857	14	19.9	49.0	blastn:w9;e1e2
1	28	41	98275	98288	92.857	14	19.9	49.0	blastn:w9;e1e2
1	148	161	100712	100699	92.857	14	19.9	49.0	blastn:w9;e1e2
1	29	42	116102	116115	92.857	14	19.9	49.0	blastn:w9;e1e2
1	29	48	121683	121666	85.0	20	19.9	49.0	blastn:w9;e1e2
1	85	100	136535	136519	88.235	17	19.9	49.0	blastn:w9;e1e2
1	129	150	156221	156241	81.818	22	19.9	49.0	blastn:w9;e1e2
1	29	42	157734	157747	92.857	14	19.9	49.0	blastn:w9;e1e2
1	32	42	26636	26626	100.0	11	19.2	49.0	blastn:w9;e1e2
1	186	196	46893	46903	100.0	11	19.2	49.0	blastn:w9;e1e2
1	123	133	53462	53452	100.0	11	19.2	49.0	blastn:w9;e1e2
1	26	41	69524	69539	87.5	16	19.2	49.0	blastn:w9;e1e2
1	149	159	71336	71326	100.0	11	19.2	49.0	blastn:w9;e1e2
1	192	202	73280	73270	100.0	11	19.2	49.0	blastn:w9;e1e2
1	9	19	78856	78866	100.0	11	19.2	49.0	blastn:w9;e1e2
1	149	159	87363	87373	100.0	11	19.2	49.0	blastn:w9;e1e2
1	31	41	88279	88289	100.0	11	19.2	49.0	blastn:w9;e1e2
1	73	83	121149	121139	100.0	11	19.2	49.0	blastn:w9;e1e2
1	27	37	125780	125770	100.0	11	19.2	49.0	blastn:w9;e1e2
1	109	119	129878	129868	100.0	11	19.2	49.0	blastn:w9;e1e2
1	144	159	152181	152166	87.5	16	19.2	49.0	blastn:w9;e1e2
2	1	4013	3645	7657	100.0	4013	5966.0	0.0	blastn:w9;e1e2
2	2610	2637	15618	15591	89.655	29	33.3	0.11	blastn:w9;e1e2
2	2645	2672	135224	135197	85.714	28	29.6	0.84	blastn:w9;e1e2
2	2943	2979	80461	80495	78.378	37	28.1	2.4	blastn:w9;e1e2
2	2914	2945	5538	5568	81.25	32	27.4	6.6	blastn:w9;e1e2
2	1894	1924	6558	6589	81.25	32	27.4	6.6	blastn:w9;e1e2
2	2749	2767	149153	149171	94.737	19	27.4	6.6	blastn:w9;e1e2
2	1436	1461	5105	5080	84.615	26	26.6	6.6	blastn:w9;e1e2
2	647	699	139499	139458	72.222	54	26.6	6.6	blastn:w9;e1e2
2	2750	2765	140691	140676	100.0	16	26.6	6.6	blastn:w9;e1e2
2	2750	2765	145598	145613	100.0	16	26.6	6.6	blastn:w9;e1e2
2	2748	2770	11345	11323	86.957	23	25.9	19.0	blastn:w9;e1e2
2	2729	2764	14137	14171	77.778	36	25.9	19.0	blastn:w9;e1e2
2	3005	3032	81259	81286	82.143	28	25.9	19.0	blastn:w9;e1e2
2	1699	1716	87258	87241	94.444	18	25.9	19.0	blastn:w9;e1e2
2	2746	2765	140699	140679	90.476	21	25.9	19.0	blastn:w9;e1e2
2	566	585	59081	59100	90.0	20	25.1	19.0	blastn:w9;e1e2
2	3402	3416	103918	103932	100.0	15	25.1	19.0	blastn:w9;e1e2
2	2749	2763	141662	141676	100.0	15	25.1	19.0	blastn:w9;e1e2
2	567	583	162337	162354	94.444	18	25.1	19.0	blastn:w9;e1e2
2	34	50	19562	19546	94.118	17	24.4	52.0	blastn:w9;e1e2
2	3754	3813	42128	42070	68.75	64	24.4	52.0	blastn:w9;e1e2
2	1685	1711	90978	91004	81.481	27	24.4	52.0	blastn:w9;e1e2
2	3571	3592	94872	94851	86.364	22	24.4	52.0	blastn:w9;e1e2
2	3637	3658	155644	155665	86.364	22	24.4	52.0	blastn:w9;e1e2
2	2064	2082	2414	2396	89.474	19	23.6	52.0	blastn:w9;e1e2
2	757	775	16417	16435	89.474	19	23.6	52.0	blastn:w9;e1e2
2	2553	2571	25478	25460	89.474	19	23.6	52.0	blastn:w9;e1e2
2	2750	2763	26582	26595	100.0	14	23.6	52.0	blastn:w9;e1e2
2	3735	3748	28810	28823	100.0	14	23.6	52.0	blastn:w9;e1e2
2	979	992	42560	42547	100.0	14	23.6	52.0	blastn:w9;e1e2
2	3522	3535	105962	105975	100.0	14	23.6	52.0	blastn:w9;e1e2
2	1326	1344	120244	120262	89.474	19	23.6	52.0	blastn:w9;e1e2
2	383	396	138173	138160	100.0	14	23.6	52.0	blastn:w9;e1e2
2	2750	2768	150581	150599	89.474	19	23.6	52.0	blastn:w9;e1e2
2	1017	1030	154182	154195	100.0	14	23.6	52.0	blastn:w9;e1e2
3	1	237	20112	20348	100.0	237	355.0	4.63e-100	blastn:w9;e1e2
3	56	81	105090	105116	81.481	27	23.6	2.6	blastn:w9;e1e2
3	117	157	170527	170562	73.171	41	23.6	2.6	blastn:w9;e1e2
3	177	192	34895	34910	93.75	16	22.9	7.3	blastn:w9;e1e2
3	39	67	37375	37345	77.419	31	22.9	7.3	blastn:w9;e1e2
3	83	97	74931	74946	93.75	16	22.2	7.3	blastn:w9;e1e2
3	145	159	5213	5227	93.333	15	21.4	21.0	blastn:w9;e1e2
3	134	145	161	150	100.0	12	20.7	21.0	blastn:w9;e1e2
3	142	158	787	771	88.235	17	20.7	21.0	blastn:w9;e1e2
3	211	227	69810	69826	88.235	17	20.7	21.0	blastn:w9;e1e2
3	77	88	123272	123261	100.0	12	20.7	21.0	blastn:w9;e1e2
3	185	206	163081	163060	82.609	23	20.7	21.0	blastn:w9;e1e2
3	62	77	9923	9939	88.235	17	19.9	58.0	blastn:w9;e1e2
3	167	180	22036	22023	92.857	14	19.9	58.0	blastn:w9;e1e2
3	167	180	59313	59326	92.857	14	19.9	58.0	blastn:w9;e1e2
3	146	162	108545	108530	88.235	17	19.9	58.0	blastn:w9;e1e2
3	191	204	146894	146881	92.857	14	19.9	58.0	blastn:w9;e1e2
3	167	177	44994	45004	100.0	11	19.2	58.0	blastn:w9;e1e2
3	185	204	67689	67668	81.818	22	19.2	58.0	blastn:w9;e1e2
3	170	190	73326	73308	80.952	21	19.2	58.0	blastn:w9;e1e2
3	180	190	101597	101587	100.0	11	19.2	58.0	blastn:w9;e1e2
3	194	204	110014	110004	100.0	11	19.2	58.0	blastn:w9;e1e2
3	108	118	118279	118269	100.0	11	19.2	58.0	blastn:w9;e1e2
3	12	22	118303	118313	100.0	11	19.2	58.0	blastn:w9;e1e2
3	132	142	139200	139190	100.0	11	19.2	58.0	blastn:w9;e1e2
3	203	213	166174	166184	100.0	11	19.2	58.0	blastn:w9;e1e2
3	13	23	167708	167718	100.0	11	19.2	58.0	blastn:w9;e1e2
4	1	227	21374	21600	100.0	227	340.0	1.31e-95	blastn:w9;e1e2
4	180	196	79713	79728	94.118	17	23.6	2.5	blastn:w9;e1e2
4	10	30	35596	35576	86.364	22	22.9	7.0	blastn:w9;e1e2
4	118	143	44610	44589	80.769	26	22.9	7.0	blastn:w9;e1e2
4	115	130	65623	65638	93.75	16	22.9	7.0	blastn:w9;e1e2
4	132	147	105246	105232	93.75	16	22.2	7.0	blastn:w9;e1e2
4	71	113	137715	137765	69.231	52	22.2	7.0	blastn:w9;e1e2
4	149	168	141030	141010	85.714	21	22.2	7.0	blastn:w9;e1e2
4	131	160	17841	17814	77.419	31	21.4	20.0	blastn:w9;e1e2
4	178	192	76179	76193	93.333	15	21.4	20.0	blastn:w9;e1e2
4	181	226	101845	101803	71.429	49	21.4	20.0	blastn:w9;e1e2
4	134	152	116415	116394	81.818	22	21.4	20.0	blastn:w9;e1e2
4	32	43	49997	49986	100.0	12	20.7	20.0	blastn:w9;e1e2
4	21	37	109347	109361	88.235	17	20.7	20.0	blastn:w9;e1e2
4	202	226	171392	171369	80.0	25	20.7	20.0	blastn:w9;e1e2
4	211	224	11154	11141	92.857	14	19.9	55.0	blastn:w9;e1e2
4	153	181	85394	85362	72.727	33	19.9	55.0	blastn:w9;e1e2
4	168	186	126100	126082	84.211	19	19.9	55.0	blastn:w9;e1e2
4	87	106	154323	154306	85.0	20	19.9	55.0	blastn:w9;e1e2
4	153	169	157282	157297	88.235	17	19.9	55.0	blastn:w9;e1e2
4	168	178	1114	1104	100.0	11	19.2	55.0	blastn:w9;e1e2
4	178	188	15622	15612	100.0	11	19.2	55.0	blastn:w9;e1e2
4	132	142	38217	38207	100.0	11	19.2	55.0	blastn:w9;e1e2
4	180	190	38485	38475	100.0	11	19.2	55.0	blastn:w9;e1e2
4	122	132	43299	43309	100.0	11	19.2	55.0	blastn:w9;e1e2
4	215	225	50359	50369	100.0	11	19.2	55.0	blastn:w9;e1e2
4	119	129	65104	65114	100.0	11	19.2	55.0	blastn:w9;e1e2
4	141	151	76426	76436	100.0	11	19.2	55.0	blastn:w9;e1e2
4	216	226	91912	91922	100.0	11	19.2	55.0	blastn:w9;e1e2
4	55	65	112153	112143	100.0	11	19.2	55.0	blastn:w9;e1e2
4	139	149	113935	113925	100.0	11	19.2	55.0	blastn:w9;e1e2
4	109	124	140602	140617	87.5	16	19.2	55.0	blastn:w9;e1e2
4	6	16	143074	143064	100.0	11	19.2	55.0	blastn:w9;e1e2
5	1	165	25926	26090	100.0	165	248.0	4.85e-68	blastn:w9;e1e2
5	99	114	20705	20690	93.75	16	22.9	4.8	blastn:w9;e1e2
5	143	155	31048	31036	100.0	13	22.2	4.8	blastn:w9;e1e2
5	148	162	98086	98100	93.333	15	21.4	13.0	blastn:w9;e1e2
5	147	161	127082	127096	93.333	15	21.4	13.0	blastn:w9;e1e2
5	90	112	4059	4036	80.0	25	20.7	13.0	blastn:w9;e1e2
5	119	135	14419	14405	88.235	17	20.7	13.0	blastn:w9;e1e2
5	46	57	80080	80069	100.0	12	20.7	13.0	blastn:w9;e1e2
5	52	71	89238	89220	85.0	20	20.7	13.0	blastn:w9;e1e2
5	72	85	74784	74771	92.857	14	19.9	37.0	blastn:w9;e1e2
5	52	68	135607	135592	88.235	17	19.9	37.0	blastn:w9;e1e2
5	122	132	1990	2000	100.0	11	19.2	37.0	blastn:w9;e1e2
5	128	138	8763	8773	100.0	11	19.2	37.0	blastn:w9;e1e2
5	60	75	40596	40581	87.5	16	19.2	37.0	blastn:w9;e1e2
5	129	139	46267	46277	100.0	11	19.2	37.0	blastn:w9;e1e2
5	150	160	92639	92629	100.0	11	19.2	37.0	blastn:w9;e1e2
5	36	46	109797	109807	100.0	11	19.2	37.0	blastn:w9;e1e2
5	146	161	130648	130663	87.5	16	19.2	37.0	blastn:w9;e1e2
6	1	12	51162	51173	100.0	12	20.7	0.82	blastn:w9;e1e2
6	2	11	45559	45550	100.0	10	17.7	6.5	blastn:w9;e1e2
6	1	10	99728	99719	100.0	10	17.7	6.5	blastn:w9;e1e2
6	2	11	169132	169123	100.0	10	17.7	6.5	blastn:w9;e1e2
6	4	12	18702	18694	100.0	9	16.2	18.0	blastn:w9;e1e2
6	2	10	28983	28975	100.0	9	16.2	18.0	blastn:w9;e1e2
6	1	9	31725	31717	100.0	9	16.2	18.0	blastn:w9;e1e2
6	1	9	52524	52516	100.0	9	16.2	18.0	blastn:w9;e1e2
6	1	9	81643	81651	100.0	9	16.2	18.0	blastn:w9;e1e2
6	1	9	119817	119809	100.0	9	16.2	18.0	blastn:w9;e1e2
6	1	9	141448	141440	100.0	9	16.2	18.0	blastn:w9;e1e2
7	1	112	55317	55428	100.0	112	169.0	1.49e-44	blastn:w9;e1e2
7	86	111	26923	26949	85.185	27	27.4	0.13	blastn:w9;e1e2
