method	exon_index	sstart	send	reason	detail
tblastx	5	5768	5797	basic	len/pident 10/50.0
tblastx	5	4099	4149	basic	len/pident 17/29.412
tblastx	5	6378	6343	basic	len/pident 12/50.0
tblastx	5	4279	4326	basic	len/pident 16/43.75
tblastx	5	5232	5261	basic	len/pident 10/50.0
tblastx	5	5112	5153	basic	len/pident 14/35.714
tblastx	5	4581	4552	basic	len/pident 10/50.0
tblastx	5	2945	2913	basic	len/pident 11/45.455
tblastx	5	1969	1998	basic	len/pident 10/50.0
tblastx	5	6351	6319	basic	len/pident 11/45.455
tblastx	5	5350	5336	basic	len/pident 5/80.0
tblastx	5	3975	4019	basic	len/pident 15/46.667
tblastx	5	5235	5252	basic	len/pident 6/66.667
tblastx	5	7296	7322	basic	len/pident 9/55.556
tblastx	5	168	142	basic	len/pident 9/55.556
tblastx	5	6345	6328	basic	len/pident 6/66.667
tblastx	5	2416	2430	basic	len/pident 5/80.0
tblastx	5	5356	5342	basic	len/pident 5/80.0
tblastx	5	2929	2946	basic	len/pident 6/66.667
tblastx	5	5374	5342	basic	len/pident 11/45.455
tblastx	5	5041	5018	basic	len/pident 8/37.5
tblastx	5	728	751	basic	len/pident 8/50.0
tblastx	5	7284	7319	basic	len/pident 12/41.667
tblastx	5	7744	7764	basic	len/pident 7/71.429
tblastx	5	5025	5063	basic	len/pident 13/38.462
tblastx	5	6687	6701	basic	len/pident 5/80.0
tblastx	5	3455	3496	basic	len/pident 14/42.857
tblastx	5	6394	6411	basic	len/pident 6/83.333
tblastx	5	6543	6575	basic	len/pident 11/54.545
tblastx	5	3062	3094	basic	len/pident 11/54.545
tblastx	5	4769	4798	basic	len/pident 10/50.0
tblastx	5	3857	3883	basic	len/pident 9/55.556
tblastx	5	3795	3830	basic	len/pident 12/41.667
tblastx	5	6374	6354	basic	len/pident 7/57.143
tblastx	5	4598	4642	basic	len/pident 15/33.333
tblastx	5	6687	6707	basic	len/pident 7/57.143
tblastx	5	1511	1488	basic	len/pident 8/50.0
tblastx	5	7194	7162	basic	len/pident 11/36.364
tblastx	5	4928	4957	basic	len/pident 10/60.0
tblastx	5	6449	6472	basic	len/pident 8/50.0
tblastx	5	4956	4927	basic	len/pident 10/60.0
tblastx	5	4133	4153	basic	len/pident 7/57.143
tblastx	5	2633	2662	basic	len/pident 10/40.0
tblastx	5	5130	5110	basic	len/pident 7/57.143
tblastx	5	3181	3216	basic	len/pident 12/33.333
tblastx	5	6950	6991	basic	len/pident 14/42.857
tblastx	6	3738	3697	basic	len/pident 14/57.143
tblastx	6	5806	5771	basic	len/pident 12/41.667
tblastx	6	6493	6449	basic	len/pident 15/46.667
tblastx	6	6562	6527	basic	len/pident 12/58.333
tblastx	6	6530	6504	basic	len/pident 9/77.778
tblastx	6	194	232	basic	len/pident 13/53.846
tblastx	6	6687	6713	basic	len/pident 9/66.667
tblastx	6	2754	2768	basic	len/pident 5/100.0
tblastx	6	4002	4022	basic	len/pident 7/71.429
tblastx	6	3283	3315	basic	len/pident 11/63.636
tblastx	6	4115	4159	basic	len/pident 15/46.667
tblastx	6	3455	3499	basic	len/pident 15/40.0
tblastx	6	3873	3911	basic	len/pident 13/46.154
tblastx	6	5393	5425	basic	len/pident 11/54.545
tblastx	6	2151	2128	basic	len/pident 8/75.0
tblastx	6	4097	4083	basic	len/pident 5/100.0
tblastx	6	4214	4194	basic	len/pident 7/71.429
tblastx	6	217	203	basic	len/pident 5/80.0
tblastx	6	6692	6642	basic	len/pident 17/47.059
tblastx	6	3314	3279	basic	len/pident 12/58.333
tblastx	6	4735	4712	basic	len/pident 8/50.0
tblastx	6	6624	6586	basic	len/pident 13/46.154
tblastx	6	4146	4117	basic	len/pident 10/70.0
tblastx	6	4116	4075	basic	len/pident 14/42.857
tblastx	6	3934	3887	basic	len/pident 16/50.0
tblastx	6	4021	4001	basic	len/pident 7/71.429
tblastx	6	4288	4332	basic	len/pident 15/46.667
tblastx	6	2785	2823	basic	len/pident 13/46.154
tblastx	6	2419	2436	basic	len/pident 6/66.667
tblastx	6	6130	6165	basic	len/pident 12/58.333
tblastx	6	5889	5921	basic	len/pident 11/45.455
tblastx	6	5780	5803	basic	len/pident 8/62.5
tblastx	6	6451	6353	low_complexity	entropy<0.5 fraction
tblastx	6	4079	4099	basic	len/pident 7/85.714
tblastx	6	7082	7096	basic	len/pident 5/80.0
tblastx	6	2832	2861	basic	len/pident 10/50.0
tblastx	6	6515	6544	basic	len/pident 10/50.0
tblastx	6	7283	7309	basic	len/pident 9/66.667
tblastx	6	4716	4730	basic	len/pident 5/80.0
tblastx	6	1397	1444	basic	len/pident 16/31.25
tblastx	6	2371	2418	basic	len/pident 16/43.75
tblastx	6	4999	5034	basic	len/pident 12/41.667
tblastx	6	5918	5889	basic	len/pident 10/50.0
tblastx	6	5783	5760	basic	len/pident 8/62.5
tblastx	6	382	353	basic	len/pident 10/60.0
tblastx	6	6578	6549	basic	len/pident 10/60.0
tblastx	6	6664	6632	basic	len/pident 11/54.545
tblastx	6	3224	3186	basic	len/pident 13/53.846
tblastx	6	1499	1482	basic	len/pident 6/83.333
tblastx	6	60	25	basic	len/pident 12/41.667
tblastx	6	285	271	basic	len/pident 5/80.0
tblastx	6	656	633	basic	len/pident 8/50.0
tblastx	6	3183	3233	basic	len/pident 17/47.059
tblastx	6	776	817	basic	len/pident 14/42.857
tblastx	6	5597	5580	basic	len/pident 6/83.333
tblastx	6	5454	5407	basic	len/pident 16/50.0
tblastx	6	5517	5500	basic	len/pident 6/66.667
tblastx	6	45	16	basic	len/pident 10/50.0
tblastx	6	5433	5453	basic	len/pident 7/57.143
tblastx	6	5502	5549	basic	len/pident 16/37.5
tblastx	6	5603	5620	basic	len/pident 6/83.333
tblastx	6	6455	6472	basic	len/pident 6/66.667
tblastx	6	750	782	basic	len/pident 11/54.545
tblastx	6	6509	6538	basic	len/pident 10/50.0
tblastx	6	3869	3895	basic	len/pident 9/66.667
tblastx	6	5858	5890	basic	len/pident 11/54.545
tblastx	6	2654	2671	basic	len/pident 6/83.333
tblastx	6	2570	2617	basic	len/pident 16/43.75
tblastx	6	1236	1280	basic	len/pident 15/40.0
tblastx	6	1333	1377	basic	len/pident 15/33.333
tblastx	6	6402	6373	basic	len/pident 10/60.0
tblastx	6	6345	6328	basic	len/pident 6/83.333
tblastx	6	4872	4828	basic	len/pident 15/40.0
tblastx	6	4831	4817	basic	len/pident 5/60.0
tblastx	6	1870	1902	basic	len/pident 11/45.455
tblastx	6	6423	6370	low_complexity	entropy<0.5 fraction
tblastx	6	6354	6337	basic	len/pident 6/83.333
tblastx	6	4916	4963	basic	len/pident 16/37.5
tblastx	6	4775	4810	basic	len/pident 12/41.667
tblastx	6	6122	6099	basic	len/pident 8/87.5
tblastx	6	4134	4105	basic	len/pident 10/60.0
tblastx	6	7919	7875	basic	len/pident 15/33.333
tblastx	6	5386	5403	basic	len/pident 6/66.667
tblastx	6	5416	5448	basic	len/pident 11/36.364
tblastx	6	5506	5523	basic	len/pident 6/66.667
tblastx	6	687	731	basic	len/pident 15/40.0
tblastx	6	6379	6362	basic	len/pident 6/83.333
tblastx	6	817	846	basic	len/pident 10/60.0
tblastx	6	777	788	basic	len/pident 4/100.0
tblastx	6	7978	7955	basic	len/pident 8/75.0
tblastx	6	6417	6376	basic	len/pident 14/50.0
tblastx	6	6361	6341	basic	len/pident 7/85.714
tblastx	6	6184	6167	basic	len/pident 6/100.0
tblastx	6	4958	4987	basic	len/pident 10/50.0
tblastx	6	2915	2895	basic	len/pident 7/71.429
tblastx	6	5949	5929	basic	len/pident 7/71.429
tblastx	6	63	16	basic	len/pident 16/31.25
tblastx	6	6814	6767	basic	len/pident 16/37.5
tblastx	6	5802	5779	basic	len/pident 8/62.5
tblastx	6	5037	5060	basic	len/pident 8/62.5
tblastx	6	5334	5363	basic	len/pident 10/60.0
tblastx	6	2843	2814	basic	len/pident 10/30.0
tblastx	6	6433	6359	low_complexity	entropy<0.5 fraction
tblastx	6	4860	4831	basic	len/pident 10/50.0
tblastx	6	7681	7664	basic	len/pident 6/66.667
tblastx	6	7785	7750	basic	len/pident 12/41.667
tblastx	6	3089	3103	basic	len/pident 5/80.0
tblastx	6	6403	6377	basic	len/pident 9/55.556
tblastx	6	6351	6307	basic	len/pident 15/46.667
tblastx	6	6410	6369	basic	len/pident 14/50.0
tblastx	6	6168	6218	basic	len/pident 17/41.176
tblastx	6	48	31	basic	len/pident 6/66.667
tblastx	6	5395	5384	basic	len/pident 4/75.0
tblastx	6	6456	6415	basic	len/pident 14/42.857
tblastx	6	3565	3615	basic	len/pident 17/35.294
tblastx	6	4949	4966	basic	len/pident 6/66.667
tblastx	6	3038	2997	basic	len/pident 14/42.857
tblastx	6	1474	1454	basic	len/pident 7/57.143
tblastx	6	3875	3892	basic	len/pident 6/66.667
tblastx	6	5017	5055	basic	len/pident 13/38.462
tblastx	6	302	322	basic	len/pident 7/57.143
tblastx	6	4132	4149	basic	len/pident 6/66.667
tblastx	6	5786	5803	basic	len/pident 6/66.667
tblastx	6	422	445	basic	len/pident 8/50.0
tblastx	6	4090	4122	basic	len/pident 11/45.455
tblastx	6	5919	5963	basic	len/pident 15/40.0
tblastx	6	6443	6481	basic	len/pident 13/38.462
tblastx	6	785	823	basic	len/pident 13/38.462
tblastx	6	6552	6517	basic	len/pident 12/33.333
tblastx	6	1867	1896	basic	len/pident 10/40.0
tblastx	6	6396	6340	low_complexity	entropy<0.5 fraction
tblastx	6	5257	5222	basic	len/pident 12/50.0
tblastx	6	4417	4434	basic	len/pident 6/66.667
tblastx	6	3480	3433	basic	len/pident 16/31.25
tblastx	6	3199	3182	basic	len/pident 6/83.333
tblastx	6	5205	5240	basic	len/pident 12/50.0
tblastx	6	5697	5735	basic	len/pident 13/53.846
tblastx	6	274	297	basic	len/pident 8/62.5
tblastx	6	2041	2067	basic	len/pident 9/66.667
tblastx	6	5025	5060	basic	len/pident 12/50.0
tblastx	6	7606	7623	basic	len/pident 6/66.667
tblastx	6	1743	1790	basic	len/pident 16/25.0
tblastx	6	1875	1895	basic	len/pident 7/57.143
tblastx	6	6384	6343	basic	len/pident 14/42.857
tblastx	6	5356	5342	basic	len/pident 5/80.0
tblastx	6	5252	5220	basic	len/pident 11/45.455
tblastx	6	5143	5111	basic	len/pident 11/45.455
tblastx	6	3822	3839	basic	len/pident 6/66.667
tblastx	6	4118	4150	basic	len/pident 11/45.455
tblastx	6	4141	4161	basic	len/pident 7/57.143
tblastx	6	6378	6404	basic	len/pident 9/55.556
tblastx	6	486	445	basic	len/pident 14/35.714
tblastx	7	6299	6340	basic	len/pident 14/100.0
tblastx	7	6339	6298	basic	len/pident 14/100.0
tblastx	7	6338	6300	basic	len/pident 13/100.0
tblastx	7	6298	6339	basic	len/pident 14/100.0
tblastx	7	6340	6299	basic	len/pident 14/100.0
tblastx	7	6300	6338	basic	len/pident 13/100.0
tblastx	7	6340	6375	basic	len/pident 12/58.333
tblastx	7	3413	3396	basic	len/pident 6/83.333
tblastx	7	6374	6342	basic	len/pident 11/54.545
tblastx	7	5857	5883	basic	len/pident 9/55.556
tblastx	7	6728	6763	basic	len/pident 12/58.333
tblastx	7	4115	4132	basic	len/pident 6/83.333
tblastx	7	1442	1468	basic	len/pident 9/55.556
tblastx	7	4647	4612	basic	len/pident 12/41.667
tblastx	7	4710	4745	basic	len/pident 12/41.667
tblastx	7	6488	6462	basic	len/pident 9/55.556
tblastx	7	7000	6971	basic	len/pident 10/50.0
tblastx	7	1991	1971	basic	len/pident 7/71.429
tblastx	7	6156	6173	basic	len/pident 6/83.333
tblastx	7	7158	7181	basic	len/pident 8/50.0
tblastx	7	3992	3966	basic	len/pident 9/44.444
tblastx	7	4676	4644	basic	len/pident 11/45.455
tblastx	5	6360	6328	basic	len/pident 11/63.636
tblastx	5	6436	6362	low_complexity	entropy<0.5 fraction
tblastx	6	3738	3697	basic	len/pident 14/57.143
tblastx	6	6692	6642	basic	len/pident 17/47.059
tblastx	6	3314	3279	basic	len/pident 12/58.333
tblastx	6	3283	3315	basic	len/pident 11/63.636
tblastx	7	6299	6340	basic	len/pident 14/100.0
tblastx	7	6339	6298	basic	len/pident 14/100.0
tblastx	7	6338	6300	basic	len/pident 13/100.0
tblastx	7	6298	6339	basic	len/pident 14/100.0
tblastx	7	6340	6299	basic	len/pident 14/100.0
tblastx	7	6300	6338	basic	len/pident 13/100.0
