exon_index	qstart	qend	sstart	send	pident	length	bitscore	evalue	frame	evidence
19	16	111	67905	68000	31.25	32	28.1	0.005	3	tblastx:e1e1
19	131	6	53600	53475	40.476	42	27.6	0.007	-2	tblastx:e1e1
19	16	93	41735	41812	34.615	26	27.2	0.009	2	tblastx:e1e1
19	28	132	56323	56427	28.571	35	27.2	0.009	1	tblastx:e1e1
19	7	51	62065	62109	53.333	15	27.2	0.009	1	tblastx:e1e1
19	116	6	58478	58368	43.243	37	26.7	0.013	-2	tblastx:e1e1
19	76	111	40468	40503	58.333	12	22.6	0.023	1	tblastx:e1e1
19	10	51	40396	40437	35.714	14	19.4	0.023	1	tblastx:e1e1
19	16	51	68016	68051	50.0	12	24.9	0.046	3	tblastx:e1e1
19	31	114	65261	65344	32.143	28	24.0	0.087	2	tblastx:e1e1
19	42	101	20780	20839	35.0	20	23.5	0.12	2	tblastx:e1e1
19	4	39	51232	51197	58.333	12	23.5	0.12	-3	tblastx:e1e1
19	76	123	19747	19794	43.75	16	23.1	0.16	1	tblastx:e1e1
19	92	6	50173	50087	41.379	29	23.1	0.16	-3	tblastx:e1e1
19	28	72	19936	19980	46.667	15	21.7	0.43	1	tblastx:e1e1
19	110	75	51943	51908	58.333	12	21.7	0.43	-3	tblastx:e1e1
19	99	146	11022	10975	50.0	16	21.7	0.43	-1	tblastx:e1e1
19	73	96	8203	8226	62.5	8	21.2	0.59	1	tblastx:e1e1
19	104	63	79965	80006	50.0	14	21.2	0.59	3	tblastx:e1e1
19	52	8	53010	52966	40.0	15	20.8	0.8	-1	tblastx:e1e1
19	43	111	47728	47796	34.783	23	20.8	0.8	1	tblastx:e1e1
19	43	102	48389	48448	35.0	20	20.8	0.8	2	tblastx:e1e1
19	69	134	10769	10834	45.455	22	20.3	1.1	2	tblastx:e1e1
19	89	33	67287	67231	31.579	19	20.3	1.1	-1	tblastx:e1e1
19	88	135	62089	62042	37.5	16	20.3	1.1	-3	tblastx:e1e1
19	109	147	58554	58592	46.154	13	20.3	1.1	3	tblastx:e1e1
19	49	108	65399	65458	40.0	20	20.3	1.1	2	tblastx:e1e1
19	81	110	54021	54050	60.0	10	19.9	1.5	3	tblastx:e1e1
19	31	63	81713	81745	54.545	11	19.9	1.5	2	tblastx:e1e1
19	81	134	63262	63315	44.444	18	19.4	2.1	1	tblastx:e1e1
19	133	89	13791	13747	46.667	15	19.4	2.1	-1	tblastx:e1e1
19	59	15	74154	74198	40.0	15	19.4	2.1	3	tblastx:e1e1
19	28	51	10025	10048	62.5	8	18.9	2.9	2	tblastx:e1e1
19	13	81	26172	26240	30.435	23	18.9	2.9	3	tblastx:e1e1
19	114	28	50195	50109	31.034	29	18.9	2.9	-2	tblastx:e1e1
19	81	110	45255	45284	60.0	10	18.9	2.9	3	tblastx:e1e1
19	138	91	9536	9489	43.75	16	18.9	2.9	-2	tblastx:e1e1
19	40	84	75558	75602	40.0	15	18.9	2.9	3	tblastx:e1e1
19	85	117	80525	80557	45.455	11	18.9	2.9	2	tblastx:e1e1
19	104	145	82495	82454	42.857	14	18.5	3.9	-3	tblastx:e1e1
19	86	51	81641	81606	41.667	12	18.5	3.9	-2	tblastx:e1e1
19	14	67	6048	6101	38.889	18	18.5	3.9	3	tblastx:e1e1
19	102	137	6947	6982	58.333	12	18.5	3.9	2	tblastx:e1e1
19	68	51	62676	62659	66.667	6	18.5	3.9	-1	tblastx:e1e1
19	122	66	31497	31441	36.842	19	18.5	3.9	-1	tblastx:e1e1
19	4	60	26037	25981	36.842	19	18.5	3.9	-1	tblastx:e1e1
19	130	74	77710	77766	26.316	19	18.5	3.9	1	tblastx:e1e1
19	91	117	81299	81325	55.556	9	18.5	3.9	2	tblastx:e1e1
19	90	19	65509	65438	33.333	24	18.0	5.4	-3	tblastx:e1e1
19	98	9	23751	23840	23.333	30	18.0	5.4	3	tblastx:e1e1
19	94	62	54675	54643	63.636	11	18.0	5.4	-1	tblastx:e1e1
19	134	154	27670	27650	57.143	7	18.0	5.4	-3	tblastx:e1e1
19	117	70	64060	64107	50.0	16	18.0	5.4	1	tblastx:e1e1
19	55	14	66536	66577	35.714	14	18.0	5.4	2	tblastx:e1e1
19	98	60	2650	2688	46.154	13	17.6	7.4	1	tblastx:e1e1
19	68	33	60251	60216	50.0	12	17.6	7.4	-2	tblastx:e1e1
19	154	125	30550	30579	60.0	10	17.6	7.4	1	tblastx:e1e1
19	49	17	36588	36620	54.545	11	17.6	7.4	3	tblastx:e1e1
19	154	125	23957	23928	50.0	10	17.6	7.4	-2	tblastx:e1e1
19	57	95	23253	23215	38.462	13	17.6	7.4	-1	tblastx:e1e1
19	70	87	68944	68961	66.667	6	17.6	7.4	1	tblastx:e1e1
19	103	138	80735	80770	50.0	12	17.6	7.4	2	tblastx:e1e1
20	3	185	61957	62139	100.0	61	168.0	3.03e-45	1	tblastx:e1e1
20	183	1	62137	61955	100.0	61	164.0	5.28e-44	-3	tblastx:e1e1
20	2	184	61956	62138	100.0	61	153.0	1.48e-40	3	tblastx:e1e1
20	184	2	62138	61956	100.0	61	151.0	3.85e-40	-2	tblastx:e1e1
20	1	183	61955	62137	100.0	61	148.0	4.88e-39	2	tblastx:e1e1
20	185	3	62139	61957	100.0	61	136.0	1.88e-35	-1	tblastx:e1e1
20	21	182	41636	41797	50.0	54	85.8	2.8e-20	2	tblastx:e1e1
20	18	155	20883	21020	52.174	46	73.0	1.51e-19	3	tblastx:e1e1
20	135	182	39633	39680	68.75	16	35.9	1.51e-19	3	tblastx:e1e1
20	21	182	58279	58440	46.296	54	73.5	1.49e-16	1	tblastx:e1e1
20	72	185	44197	44310	47.368	38	60.2	3.09e-15	1	tblastx:e1e1
20	21	98	26080	26157	42.308	26	34.1	3.09e-15	1	tblastx:e1e1
20	60	182	51903	52025	51.22	41	66.1	2.39e-14	3	tblastx:e1e1
20	27	182	47722	47877	42.308	52	65.7	3.29e-14	1	tblastx:e1e1
20	69	182	62945	63058	50.0	38	55.6	2.33e-13	2	tblastx:e1e1
20	21	95	47830	47904	36.0	25	32.2	2.33e-13	1	tblastx:e1e1
20	21	182	39633	39794	35.185	54	62.0	4.17e-13	3	tblastx:e1e1
20	21	185	56326	56490	36.364	55	62.0	4.17e-13	1	tblastx:e1e1
20	21	146	50112	50237	42.857	42	51.5	6.2e-10	3	tblastx:e1e1
20	84	182	50061	50159	45.455	33	48.7	4.17e-09	3	tblastx:e1e1
20	78	182	42919	43023	42.857	35	48.3	5.73e-09	1	tblastx:e1e1
20	81	182	26026	26127	44.118	34	47.3	1.08e-08	1	tblastx:e1e1
20	72	185	53437	53550	42.105	38	46.9	1.49e-08	1	tblastx:e1e1
20	21	131	53500	53610	37.838	37	46.4	2.04e-08	1	tblastx:e1e1
20	21	122	56440	56541	38.235	34	46.4	2.04e-08	1	tblastx:e1e1
20	15	131	20763	20879	38.462	39	40.5	3.15e-08	3	tblastx:e1e1
20	126	185	20877	20936	35.0	20	23.1	3.15e-08	3	tblastx:e1e1
20	39	155	67417	67533	41.026	39	45.1	5.29e-08	1	tblastx:e1e1
20	181	65	41796	41680	56.41	39	44.6	7.27e-08	-1	tblastx:e1e1
20	78	146	47662	47730	47.826	23	38.2	1.11e-07	1	tblastx:e1e1
20	132	182	56323	56373	52.941	17	31.3	1.11e-07	1	tblastx:e1e1
20	57	92	19978	20013	58.333	12	22.6	1.11e-07	1	tblastx:e1e1
20	45	65	14097	14117	71.429	7	17.6	1.11e-07	3	tblastx:e1e1
20	21	137	65261	65377	35.897	39	43.7	1.37e-07	2	tblastx:e1e1
20	21	146	60846	60971	35.714	42	43.2	1.89e-07	3	tblastx:e1e1
20	21	104	51978	52061	42.857	28	35.0	3.98e-07	3	tblastx:e1e1
20	102	182	65228	65308	37.037	27	31.3	3.98e-07	2	tblastx:e1e1
20	21	104	58393	58476	39.286	28	35.4	5.8e-07	1	tblastx:e1e1
20	120	155	68016	68051	66.667	12	28.1	5.8e-07	3	tblastx:e1e1
20	87	128	65201	65242	57.143	14	24.4	5.8e-07	2	tblastx:e1e1
20	153	185	69007	69039	45.455	11	18.9	5.8e-07	1	tblastx:e1e1
20	181	80	52024	51923	50.0	34	40.5	1.27e-06	-3	tblastx:e1e1
20	66	104	19747	19785	61.538	13	29.5	5.24e-06	1	tblastx:e1e1
20	120	155	19798	19833	58.333	12	26.3	5.24e-06	1	tblastx:e1e1
20	126	164	19930	19968	61.538	13	26.3	0.000325	1	tblastx:e1e1
20	66	104	19864	19902	46.154	13	23.1	0.000325	1	tblastx:e1e1
20	160	71	63036	62947	46.667	30	31.3	0.000727	-1	tblastx:e1e1
20	15	92	63005	63082	42.308	26	31.3	0.000727	2	tblastx:e1e1
20	111	155	20745	20789	60.0	15	30.9	0.001	3	tblastx:e1e1
20	48	122	40450	40524	40.0	25	29.9	0.002	1	tblastx:e1e1
20	84	146	48329	48391	42.857	21	29.9	0.002	2	tblastx:e1e1
20	87	134	39579	39626	43.75	16	25.4	0.006	3	tblastx:e1e1
20	123	185	41624	41686	33.333	21	25.4	0.006	2	tblastx:e1e1
20	35	94	24995	25054	30.0	20	20.8	0.006	2	tblastx:e1e1
20	114	155	40396	40437	64.286	14	28.1	0.007	1	tblastx:e1e1
20	33	92	48389	48448	40.0	20	27.6	0.009	2	tblastx:e1e1
20	111	155	60822	60866	53.333	15	27.2	0.013	3	tblastx:e1e1
20	39	98	65399	65458	40.0	20	27.2	0.013	2	tblastx:e1e1
20	154	86	67532	67464	52.174	23	26.3	0.024	-2	tblastx:e1e1
20	129	82	68460	68507	56.25	16	25.4	0.045	3	tblastx:e1e1
20	142	74	42983	42915	52.174	23	24.9	0.062	-2	tblastx:e1e1
20	33	131	68190	68288	36.364	33	24.9	0.062	3	tblastx:e1e1
20	148	110	40430	40392	69.231	13	24.0	0.067	-2	tblastx:e1e1
20	53	27	40274	40248	55.556	9	16.6	0.067	-2	tblastx:e1e1
20	105	55	58477	58427	47.059	17	24.0	0.12	-3	tblastx:e1e1
20	21	83	42976	43038	38.095	21	23.1	0.22	1	tblastx:e1e1
20	85	144	62961	63020	45.0	20	23.1	0.22	3	tblastx:e1e1
20	129	79	450	500	35.294	17	22.6	0.3	3	tblastx:e1e1
20	153	76	26182	26105	30.769	26	22.6	0.3	-3	tblastx:e1e1
20	156	97	63032	62973	45.0	20	21.7	0.57	-2	tblastx:e1e1
20	57	155	56551	56453	33.333	33	21.7	0.57	-3	tblastx:e1e1
20	105	61	30468	30424	53.333	15	21.7	0.57	-1	tblastx:e1e1
20	66	107	68082	68123	50.0	14	21.7	0.57	3	tblastx:e1e1
20	21	101	74879	74959	33.333	27	21.7	0.57	2	tblastx:e1e1
20	93	134	1002	1043	50.0	14	21.2	0.79	3	tblastx:e1e1
20	158	184	60555	60529	66.667	9	21.2	0.79	-1	tblastx:e1e1
20	69	101	76164	76196	54.545	11	21.2	0.79	3	tblastx:e1e1
20	110	69	72344	72303	57.143	14	20.8	1.1	-2	tblastx:e1e1
20	120	91	12790	12819	60.0	10	20.8	1.1	1	tblastx:e1e1
20	119	175	51962	52018	47.368	19	20.8	1.1	2	tblastx:e1e1
20	87	49	60582	60620	53.846	13	20.8	1.1	3	tblastx:e1e1
20	36	113	8563	8640	30.769	26	20.3	1.5	1	tblastx:e1e1
20	141	115	74228	74202	55.556	9	20.3	1.5	-2	tblastx:e1e1
20	126	161	22717	22752	41.667	12	20.3	1.5	1	tblastx:e1e1
20	168	118	40483	40433	41.176	17	20.3	1.5	-3	tblastx:e1e1
20	135	88	60903	60950	37.5	16	20.3	1.5	3	tblastx:e1e1
20	145	131	82680	82694	100.0	5	20.3	1.5	3	tblastx:e1e1
20	129	79	7006	7056	35.294	17	19.9	2.0	1	tblastx:e1e1
20	139	98	11003	11044	50.0	14	19.9	2.0	2	tblastx:e1e1
20	27	77	53548	53498	41.176	17	19.9	2.0	-3	tblastx:e1e1
20	10	30	23900	23880	85.714	7	19.9	2.0	-2	tblastx:e1e1
20	108	85	3543	3566	62.5	8	19.4	2.8	3	tblastx:e1e1
20	128	175	54760	54713	43.75	16	19.4	2.8	-3	tblastx:e1e1
20	50	100	31475	31525	41.176	17	19.4	2.8	2	tblastx:e1e1
20	132	94	48377	48339	46.154	13	19.4	2.8	-2	tblastx:e1e1
20	176	126	45777	45727	41.176	17	19.4	2.8	-1	tblastx:e1e1
20	21	83	41750	41812	33.333	21	19.4	2.8	2	tblastx:e1e1
20	120	158	53288	53326	46.154	13	19.4	2.8	2	tblastx:e1e1
20	22	81	58307	58366	45.0	20	19.4	2.8	2	tblastx:e1e1
20	129	100	82188	82217	50.0	10	19.4	2.8	3	tblastx:e1e1
20	111	13	81114	81016	30.303	33	18.9	3.9	-1	tblastx:e1e1
20	78	107	19489	19518	60.0	10	18.9	3.9	1	tblastx:e1e1
20	160	131	56351	56322	60.0	10	18.9	3.9	-2	tblastx:e1e1
20	143	181	36419	36457	46.154	13	18.9	3.9	2	tblastx:e1e1
20	142	110	15548	15516	63.636	11	18.9	3.9	-2	tblastx:e1e1
20	18	50	70979	71011	45.455	11	18.9	3.9	2	tblastx:e1e1
20	136	104	75618	75650	54.545	11	18.9	3.9	3	tblastx:e1e1
20	105	82	3438	3415	50.0	8	18.9	3.9	-1	tblastx:e1e1
20	52	17	82807	82772	50.0	12	18.5	5.3	-3	tblastx:e1e1
20	120	79	82673	82632	42.857	14	18.5	5.3	-2	tblastx:e1e1
20	105	46	82480	82421	40.0	20	18.5	5.3	-3	tblastx:e1e1
20	49	156	4191	4298	27.778	36	18.5	5.3	3	tblastx:e1e1
20	143	175	21241	21273	36.364	11	18.5	5.3	1	tblastx:e1e1
20	120	158	22662	22700	46.154	13	18.5	5.3	3	tblastx:e1e1
20	146	45	42213	42112	26.471	34	18.5	5.3	-1	tblastx:e1e1
20	117	91	41942	41916	55.556	9	18.5	5.3	-2	tblastx:e1e1
20	82	147	20975	20910	27.273	22	18.5	5.3	-2	tblastx:e1e1
20	87	70	65375	65392	83.333	6	18.5	5.3	2	tblastx:e1e1
20	2	49	7740	7693	31.25	16	18.5	5.3	-1	tblastx:e1e1
20	135	85	78108	78158	35.294	17	18.5	5.3	3	tblastx:e1e1
20	99	73	78726	78752	44.444	9	18.5	5.3	3	tblastx:e1e1
20	134	181	81679	81726	50.0	16	18.5	5.3	1	tblastx:e1e1
20	159	103	2607	2663	36.842	19	18.0	7.3	3	tblastx:e1e1
20	148	101	78767	78720	37.5	16	18.0	7.3	-2	tblastx:e1e1
20	121	156	5979	6014	58.333	12	18.0	7.3	3	tblastx:e1e1
20	126	161	76471	76436	50.0	12	18.0	7.3	-3	tblastx:e1e1
20	129	112	74591	74574	66.667	6	18.0	7.3	-2	tblastx:e1e1
20	87	52	68733	68698	50.0	12	18.0	7.3	-1	tblastx:e1e1
20	123	55	59153	59085	30.435	23	18.0	7.3	-2	tblastx:e1e1
20	9	74	56539	56474	27.273	22	18.0	7.3	-3	tblastx:e1e1
20	145	168	54626	54603	50.0	8	18.0	7.3	-2	tblastx:e1e1
20	147	115	50124	50092	45.455	11	18.0	7.3	-1	tblastx:e1e1
20	129	112	56448	56465	66.667	6	18.0	7.3	3	tblastx:e1e1
20	142	171	14137	14108	40.0	10	18.0	7.3	-3	tblastx:e1e1
20	97	168	82352	82281	33.333	24	17.6	10.0	-2	tblastx:e1e1
20	120	149	79227	79198	60.0	10	17.6	10.0	-1	tblastx:e1e1
20	120	97	65234	65211	50.0	8	17.6	10.0	-2	tblastx:e1e1
20	75	49	23030	23056	55.556	9	17.6	10.0	2	tblastx:e1e1
20	36	80	23161	23205	40.0	15	17.6	10.0	1	tblastx:e1e1
20	152	175	27809	27832	62.5	8	17.6	10.0	2	tblastx:e1e1
20	76	147	30533	30604	29.167	24	17.6	10.0	2	tblastx:e1e1
20	80	160	41695	41775	37.037	27	17.6	10.0	1	tblastx:e1e1
20	105	91	44821	44835	100.0	5	17.6	10.0	1	tblastx:e1e1
20	114	146	47713	47745	45.455	11	17.6	10.0	1	tblastx:e1e1
20	79	38	23204	23163	50.0	14	17.6	10.0	-2	tblastx:e1e1
20	110	145	62986	63021	50.0	12	17.6	10.0	1	tblastx:e1e1
20	131	163	68027	68059	54.545	11	17.6	10.0	2	tblastx:e1e1
20	118	53	68455	68520	36.364	22	17.6	10.0	1	tblastx:e1e1
21	1	132	62948	63079	100.0	44	125.0	1.6e-32	2	tblastx:e1e1
21	131	3	63078	62950	100.0	43	119.0	1.3e-30	-1	tblastx:e1e1
21	133	2	63080	62949	100.0	44	111.0	2.09e-28	-2	tblastx:e1e1
21	3	131	62950	63078	100.0	43	111.0	2.2e-28	1	tblastx:e1e1
21	132	1	63079	62948	100.0	44	105.0	1.78e-26	-3	tblastx:e1e1
21	2	133	62949	63080	100.0	44	103.0	9.18e-26	3	tblastx:e1e1
21	10	126	42922	43038	56.41	39	68.9	2.03e-15	1	tblastx:e1e1
21	1	129	47767	47895	51.163	43	67.5	5.27e-15	1	tblastx:e1e1
21	1	126	56377	56502	47.619	42	67.0	7.24e-15	1	tblastx:e1e1
21	1	126	51915	52040	54.762	42	65.7	1.88e-14	3	tblastx:e1e1
21	1	126	41687	41812	47.619	42	64.8	3.54e-14	2	tblastx:e1e1
21	13	126	50061	50174	55.263	38	63.4	9.19e-14	3	tblastx:e1e1
21	10	123	26026	26139	52.632	38	60.2	8.49e-13	1	tblastx:e1e1
21	1	126	39684	39809	47.619	42	57.4	5.71e-12	3	tblastx:e1e1
21	1	126	44197	44322	40.476	42	57.0	7.84e-12	1	tblastx:e1e1
21	1	126	58330	58455	42.857	42	55.6	2.03e-11	1	tblastx:e1e1
21	64	126	58279	58341	61.905	21	41.8	2.35e-11	1	tblastx:e1e1
21	19	84	53225	53290	50.0	22	34.1	2.35e-11	2	tblastx:e1e1
21	1	36	19870	19905	50.0	12	24.4	2.35e-11	1	tblastx:e1e1
21	1	84	20937	21020	53.571	28	43.7	5.02e-11	3	tblastx:e1e1
21	64	126	65261	65323	52.381	21	34.5	5.02e-11	2	tblastx:e1e1
21	1	111	62026	62136	48.649	37	53.3	9.95e-11	1	tblastx:e1e1
21	64	126	20886	20948	61.905	21	40.9	3.52e-10	3	tblastx:e1e1
21	1	51	20820	20870	52.941	17	28.6	3.52e-10	3	tblastx:e1e1
21	40	126	60822	60908	44.828	29	38.2	7.88e-10	3	tblastx:e1e1
21	1	51	56491	56541	58.824	17	35.9	7.88e-10	1	tblastx:e1e1
21	7	75	48323	48391	47.826	23	34.1	4.04e-09	2	tblastx:e1e1
21	76	126	48389	48439	52.941	17	31.8	4.04e-09	2	tblastx:e1e1
21	40	126	56302	56388	48.276	29	43.2	6.64e-09	1	tblastx:e1e1
21	1	51	53551	53601	41.176	17	27.6	6.64e-09	1	tblastx:e1e1
21	1	126	53437	53562	33.333	42	46.4	1.17e-08	1	tblastx:e1e1
21	122	9	26138	26025	52.632	38	45.5	2.09e-08	-2	tblastx:e1e1
21	1	81	65312	65392	40.741	27	37.3	2.08e-07	2	tblastx:e1e1
21	82	117	65399	65434	50.0	12	22.6	2.08e-07	2	tblastx:e1e1
21	116	3	52030	51917	47.368	38	41.8	2.65e-07	-3	tblastx:e1e1
21	125	9	41811	41695	46.154	39	41.4	3.65e-07	-1	tblastx:e1e1
21	19	84	67468	67533	59.091	22	39.6	1.37e-06	1	tblastx:e1e1
21	46	126	39615	39695	40.741	27	29.9	3.09e-06	3	tblastx:e1e1
21	19	63	39582	39626	60.0	15	25.8	3.09e-06	3	tblastx:e1e1
21	125	9	43037	42921	51.282	39	37.7	4.63e-06	-2	tblastx:e1e1
21	40	126	20745	20831	44.828	29	37.7	4.87e-06	3	tblastx:e1e1
21	58	126	61969	62037	43.478	23	29.9	1.66e-05	1	tblastx:e1e1
21	1	75	50163	50237	36.0	25	29.0	1.66e-05	3	tblastx:e1e1
21	125	18	50173	50066	47.222	36	35.0	3.11e-05	-3	tblastx:e1e1
21	125	6	56501	56382	45.0	40	33.1	0.000111	-2	tblastx:e1e1
21	128	6	47894	47772	41.463	41	32.7	0.000152	-2	tblastx:e1e1
21	58	84	19933	19959	88.889	9	26.3	0.000831	1	tblastx:e1e1
21	103	126	19981	20004	62.5	8	20.8	0.000831	1	tblastx:e1e1
21	49	84	68016	68051	66.667	12	27.6	0.000831	3	tblastx:e1e1
21	10	36	67863	67889	55.556	9	19.4	0.000831	3	tblastx:e1e1
21	61	126	41633	41698	36.364	22	29.9	0.001	2	tblastx:e1e1
21	125	42	60907	60824	46.429	28	28.6	0.002	-3	tblastx:e1e1
21	50	6	56540	56496	60.0	15	23.1	0.002	-2	tblastx:e1e1
21	89	18	62114	62043	50.0	24	29.0	0.002	-2	tblastx:e1e1
21	43	84	40396	40437	50.0	14	23.5	0.011	1	tblastx:e1e1
21	8	40	40263	40295	72.727	11	19.4	0.011	3	tblastx:e1e1
21	49	84	19798	19833	58.333	12	25.8	0.013	1	tblastx:e1e1
21	69	119	56445	56495	52.941	17	24.9	0.013	3	tblastx:e1e1
21	2	46	17990	18034	33.333	15	17.1	0.013	2	tblastx:e1e1
21	98	18	67547	67467	44.444	27	25.8	0.018	-2	tblastx:e1e1
21	92	60	68059	68027	63.636	11	24.4	0.046	-3	tblastx:e1e1
21	125	3	39808	39686	39.024	41	24.4	0.046	-3	tblastx:e1e1
21	76	126	47728	47778	41.176	17	23.5	0.092	1	tblastx:e1e1
21	54	83	19929	19958	80.0	10	23.1	0.13	3	tblastx:e1e1
21	14	73	62039	62098	45.0	20	23.1	0.13	2	tblastx:e1e1
21	6	128	47772	47894	29.268	41	22.1	0.24	3	tblastx:e1e1
21	85	26	62110	62051	45.0	20	21.7	0.31	-3	tblastx:e1e1
21	34	69	27731	27766	50.0	12	21.7	0.33	2	tblastx:e1e1
21	55	87	69364	69396	54.545	11	21.2	0.45	1	tblastx:e1e1
21	58	99	10022	10063	50.0	14	20.8	0.62	2	tblastx:e1e1
21	103	132	21042	21071	60.0	10	20.8	0.62	3	tblastx:e1e1
21	125	63	65322	65260	47.619	21	19.9	1.1	-1	tblastx:e1e1
21	82	53	19957	19928	80.0	10	19.9	1.1	-3	tblastx:e1e1
21	6	65	80055	80114	40.0	20	19.4	1.6	3	tblastx:e1e1
21	4	39	27722	27757	33.333	12	18.9	2.2	2	tblastx:e1e1
21	79	126	51879	51926	31.25	16	18.9	2.2	3	tblastx:e1e1
21	85	120	19898	19933	33.333	12	16.6	2.7	2	tblastx:e1e1
21	34	84	19765	19815	35.294	17	16.2	2.7	1	tblastx:e1e1
21	113	60	4112	4165	38.889	18	18.5	2.9	2	tblastx:e1e1
21	46	72	65742	65716	55.556	9	18.5	3.0	-1	tblastx:e1e1
21	22	87	45688	45753	31.818	22	18.5	3.0	1	tblastx:e1e1
21	105	58	56367	56320	50.0	16	18.0	3.9	-1	tblastx:e1e1
21	62	9	37210	37263	38.889	18	18.0	3.9	1	tblastx:e1e1
21	54	25	46416	46445	70.0	10	18.0	3.9	3	tblastx:e1e1
21	44	12	55760	55792	54.545	11	18.0	3.9	2	tblastx:e1e1
21	122	69	80338	80391	38.889	18	18.0	3.9	1	tblastx:e1e1
21	49	78	64183	64154	60.0	10	18.0	4.2	-3	tblastx:e1e1
21	1	18	32868	32851	83.333	6	18.0	4.2	-1	tblastx:e1e1
21	106	123	50813	50830	83.333	6	18.0	4.2	2	tblastx:e1e1
21	88	68	35749	35769	71.429	7	17.6	5.4	1	tblastx:e1e1
21	53	27	46417	46443	66.667	9	17.6	5.4	1	tblastx:e1e1
21	29	15	77817	77831	100.0	5	17.6	5.4	3	tblastx:e1e1
21	104	130	30018	30044	55.556	9	17.6	5.7	3	tblastx:e1e1
21	39	74	62064	62099	50.0	12	17.6	5.7	3	tblastx:e1e1
21	71	24	74129	74082	37.5	16	17.1	7.5	-2	tblastx:e1e1
21	91	71	44287	44267	71.429	7	17.1	7.5	-3	tblastx:e1e1
21	122	72	42001	42051	35.294	17	17.1	7.5	1	tblastx:e1e1
21	48	28	56724	56744	71.429	7	17.1	7.5	3	tblastx:e1e1
21	73	111	77366	77328	46.154	13	17.1	7.8	-2	tblastx:e1e1
21	72	89	76099	76082	66.667	6	17.1	7.8	-3	tblastx:e1e1
21	46	120	33883	33957	32.0	25	17.1	7.8	1	tblastx:e1e1
21	43	75	47713	47745	45.455	11	17.1	7.8	1	tblastx:e1e1
21	100	129	61671	61700	50.0	10	17.1	7.8	3	tblastx:e1e1
21	51	74	80092	80115	62.5	8	17.1	7.8	1	tblastx:e1e1
22	3	245	65207	65449	100.0	81	217.0	1.12e-59	2	tblastx:e1e1
22	246	1	65450	65205	100.0	82	210.0	1.83e-57	-2	tblastx:e1e1
22	244	2	65448	65206	100.0	81	193.0	1.23e-52	-1	tblastx:e1e1
22	2	244	65206	65448	100.0	81	188.0	5.48e-51	1	tblastx:e1e1
22	245	3	65449	65207	100.0	81	183.0	1.34e-49	-3	tblastx:e1e1
22	1	246	65205	65450	100.0	82	180.0	1.21e-48	3	tblastx:e1e1
22	57	188	56326	56457	54.545	44	74.8	9.64e-19	1	tblastx:e1e1
22	195	242	56458	56505	43.75	16	25.4	9.64e-19	1	tblastx:e1e1
22	69	185	47728	47844	51.282	39	57.4	5.98e-15	1	tblastx:e1e1
22	195	230	47848	47883	58.333	12	24.0	5.98e-15	1	tblastx:e1e1
22	6	32	47680	47706	66.667	9	22.6	5.98e-15	1	tblastx:e1e1
22	33	119	41726	41812	48.276	29	43.2	9.7e-14	2	tblastx:e1e1
22	111	185	42916	42990	64.0	25	41.4	9.7e-14	1	tblastx:e1e1
22	195	242	51996	52043	50.0	16	26.3	9.7e-14	3	tblastx:e1e1
22	6	32	26041	26067	77.778	9	24.9	9.7e-14	1	tblastx:e1e1
22	171	209	45961	45999	38.462	13	18.9	9.7e-14	1	tblastx:e1e1
22	57	188	58279	58410	52.273	44	64.3	1.31e-13	1	tblastx:e1e1
22	57	173	41636	41752	53.846	39	63.4	2.48e-13	2	tblastx:e1e1
22	96	194	51903	52001	45.455	33	46.0	1.84e-12	3	tblastx:e1e1
22	33	119	44236	44322	41.379	29	36.3	1.84e-12	1	tblastx:e1e1
22	9	38	42940	42969	60.0	10	24.0	1.84e-12	1	tblastx:e1e1
22	195	242	65279	65326	43.75	16	23.5	1.84e-12	2	tblastx:e1e1
22	57	131	39747	39821	48.0	25	38.6	2.46e-12	3	tblastx:e1e1
22	108	173	44197	44262	54.545	22	36.8	2.46e-12	1	tblastx:e1e1
22	174	245	48374	48445	50.0	24	30.9	2.46e-12	2	tblastx:e1e1
22	9	44	39711	39746	50.0	12	23.1	2.46e-12	3	tblastx:e1e1
22	57	173	39633	39749	41.026	39	54.2	4.43e-12	3	tblastx:e1e1
22	195	230	39765	39800	41.667	12	20.3	4.43e-12	3	tblastx:e1e1
22	3	32	39585	39614	50.0	10	19.4	4.43e-12	3	tblastx:e1e1
22	33	173	50088	50228	40.426	47	58.8	5.94e-12	3	tblastx:e1e1
22	33	128	47806	47901	46.875	32	43.2	8.63e-11	1	tblastx:e1e1
22	120	188	50061	50129	56.522	23	37.3	8.63e-11	3	tblastx:e1e1
22	195	242	50130	50177	31.25	16	22.1	8.63e-11	3	tblastx:e1e1
22	57	188	20886	21017	40.909	44	54.2	1.42e-10	3	tblastx:e1e1
22	57	158	56440	56541	50.0	34	53.8	1.96e-10	1	tblastx:e1e1
22	57	167	20769	20879	40.541	37	47.8	1.24e-09	3	tblastx:e1e1
22	195	245	20904	20954	35.294	17	21.2	1.24e-09	3	tblastx:e1e1
22	108	188	62948	63028	40.741	27	37.3	3.04e-08	2	tblastx:e1e1
22	69	131	48389	48451	57.143	21	36.8	3.04e-08	2	tblastx:e1e1
22	195	230	63029	63064	50.0	12	22.6	3.04e-08	2	tblastx:e1e1
