method	exon_index	sstart	send	reason	detail
blastn	19	5255	5263	basic	len/pident 9/100.0
blastn	19	5380	5393	basic	len/pident 14/85.714
blastn	19	8961	8951	basic	len/pident 12/91.667
blastn	19	11262	11270	basic	len/pident 9/100.0
blastn	19	12270	12262	basic	len/pident 9/100.0
blastn	19	18647	18639	basic	len/pident 9/100.0
blastn	19	19197	19205	basic	len/pident 9/100.0
blastn	19	19318	19326	basic	len/pident 9/100.0
blastn	19	23710	23702	basic	len/pident 9/100.0
blastn	19	25942	25934	basic	len/pident 9/100.0
blastn	19	26116	26108	basic	len/pident 9/100.0
blastn	19	28231	28239	basic	len/pident 9/100.0
blastn	19	28282	28290	basic	len/pident 9/100.0
blastn	19	31641	31633	basic	len/pident 9/100.0
blastn	20	15251	15239	basic	len/pident 13/100.0
blastn	20	8928	8913	basic	len/pident 16/87.5
blastn	20	28585	28595	basic	len/pident 11/100.0
blastn	20	3962	3974	basic	len/pident 13/92.308
blastn	20	9255	9264	basic	len/pident 10/100.0
blastn	20	14600	14591	basic	len/pident 10/100.0
blastn	20	20148	20134	basic	len/pident 15/86.667
blastn	20	32232	32220	basic	len/pident 13/92.308
blastn	20	32363	32377	basic	len/pident 15/86.667
blastn	20	32368	32377	basic	len/pident 10/100.0
blastn	20	269	258	basic	len/pident 12/91.667
blastn	20	2593	2604	basic	len/pident 12/91.667
blastn	20	4140	4151	basic	len/pident 12/91.667
blastn	20	4196	4185	basic	len/pident 12/91.667
blastn	20	12336	12325	basic	len/pident 12/91.667
blastn	20	17816	17802	basic	len/pident 15/86.667
blastn	20	30177	30161	basic	len/pident 17/82.353
blastn	20	31371	31382	basic	len/pident 12/91.667
blastn	20	476	484	basic	len/pident 9/100.0
blastn	20	598	590	basic	len/pident 9/100.0
blastn	20	1558	1566	basic	len/pident 9/100.0
blastn	20	5922	5930	basic	len/pident 9/100.0
blastn	20	9622	9635	basic	len/pident 14/85.714
blastn	20	10383	10391	basic	len/pident 9/100.0
blastn	20	10948	10940	basic	len/pident 9/100.0
blastn	20	11063	11071	basic	len/pident 9/100.0
blastn	20	11460	11468	basic	len/pident 9/100.0
blastn	20	13058	13050	basic	len/pident 9/100.0
blastn	20	13869	13877	basic	len/pident 9/100.0
blastn	20	14549	14557	basic	len/pident 9/100.0
blastn	20	18397	18389	basic	len/pident 9/100.0
blastn	20	18672	18680	basic	len/pident 9/100.0
blastn	20	19545	19553	basic	len/pident 9/100.0
blastn	20	20610	20618	basic	len/pident 9/100.0
blastn	20	20961	20953	basic	len/pident 9/100.0
blastn	20	23683	23691	basic	len/pident 9/100.0
blastn	20	27392	27400	basic	len/pident 9/100.0
blastn	20	29431	29439	basic	len/pident 9/100.0
blastn	20	29990	29998	basic	len/pident 9/100.0
blastn	20	30327	30335	basic	len/pident 9/100.0
blastn	20	30383	30391	basic	len/pident 9/100.0
blastn	20	32163	32171	basic	len/pident 9/100.0
blastn	20	32487	32479	basic	len/pident 9/100.0
blastn	20	32562	32570	basic	len/pident 9/100.0
blastn	21	17948	17961	basic	len/pident 14/100.0
blastn	21	24165	24180	basic	len/pident 16/93.75
blastn	21	9835	9848	basic	len/pident 15/93.333
blastn	21	5933	5948	basic	len/pident 17/88.235
blastn	21	7647	7663	basic	len/pident 17/88.235
blastn	21	7707	7720	basic	len/pident 14/92.857
blastn	21	19845	19858	basic	len/pident 14/92.857
blastn	21	21328	21344	basic	len/pident 17/88.235
blastn	21	13175	13185	basic	len/pident 11/100.0
blastn	21	18675	18665	basic	len/pident 11/100.0
blastn	21	3692	3680	basic	len/pident 13/92.308
blastn	21	13792	13780	basic	len/pident 13/92.308
blastn	21	27112	27100	basic	len/pident 13/92.308
blastn	21	5526	5535	basic	len/pident 10/100.0
blastn	21	5713	5722	basic	len/pident 10/100.0
blastn	21	5723	5737	basic	len/pident 15/86.667
blastn	21	9033	9042	basic	len/pident 10/100.0
blastn	21	11637	11628	basic	len/pident 10/100.0
blastn	21	11643	11634	basic	len/pident 10/100.0
blastn	21	13156	13165	basic	len/pident 10/100.0
blastn	21	14916	14907	basic	len/pident 10/100.0
blastn	21	15089	15080	basic	len/pident 10/100.0
blastn	21	15604	15613	basic	len/pident 10/100.0
blastn	21	17064	17075	basic	len/pident 13/92.308
blastn	21	20478	20487	basic	len/pident 10/100.0
blastn	21	21976	21967	basic	len/pident 10/100.0
blastn	21	22450	22461	basic	len/pident 13/92.308
blastn	21	23390	23375	basic	len/pident 16/87.5
blastn	21	23845	23859	basic	len/pident 15/86.667
blastn	21	25963	25954	basic	len/pident 10/100.0
blastn	21	27473	27482	basic	len/pident 10/100.0
blastn	21	33273	33282	basic	len/pident 10/100.0
blastn	21	307	296	basic	len/pident 12/91.667
blastn	21	975	964	basic	len/pident 12/91.667
blastn	21	3864	3875	basic	len/pident 12/91.667
blastn	21	4042	4053	basic	len/pident 12/91.667
blastn	21	7071	7084	basic	len/pident 15/86.667
blastn	21	7746	7757	basic	len/pident 12/91.667
blastn	21	9451	9440	basic	len/pident 12/91.667
blastn	21	10509	10520	basic	len/pident 12/91.667
blastn	21	11223	11234	basic	len/pident 12/91.667
blastn	21	14190	14206	basic	len/pident 17/82.353
blastn	21	18019	18030	basic	len/pident 12/91.667
blastn	21	20872	20856	basic	len/pident 17/82.353
blastn	21	22448	22437	basic	len/pident 12/91.667
blastn	21	23506	23517	basic	len/pident 12/91.667
blastn	21	25469	25458	basic	len/pident 12/91.667
blastn	21	28984	28995	basic	len/pident 12/91.667
blastn	21	29104	29117	basic	len/pident 15/86.667
blastn	21	30314	30325	basic	len/pident 12/91.667
blastn	21	61	53	basic	len/pident 9/100.0
blastn	21	970	978	basic	len/pident 9/100.0
blastn	21	1026	1018	basic	len/pident 9/100.0
blastn	21	2339	2331	basic	len/pident 9/100.0
blastn	21	3696	3704	basic	len/pident 9/100.0
blastn	21	3797	3810	basic	len/pident 14/85.714
blastn	21	4033	4041	basic	len/pident 9/100.0
blastn	21	5265	5257	basic	len/pident 9/100.0
blastn	21	6818	6810	basic	len/pident 9/100.0
blastn	21	7111	7124	basic	len/pident 14/85.714
blastn	21	8934	8947	basic	len/pident 14/85.714
blastn	21	9063	9071	basic	len/pident 9/100.0
blastn	21	9932	9940	basic	len/pident 9/100.0
blastn	21	11602	11594	basic	len/pident 9/100.0
blastn	21	11898	11911	basic	len/pident 14/85.714
blastn	21	12010	12002	basic	len/pident 9/100.0
blastn	21	14563	14571	basic	len/pident 9/100.0
blastn	21	14885	14877	basic	len/pident 9/100.0
blastn	21	15137	15129	basic	len/pident 9/100.0
blastn	21	15449	15441	basic	len/pident 9/100.0
blastn	21	17395	17403	basic	len/pident 9/100.0
blastn	21	17492	17500	basic	len/pident 9/100.0
blastn	21	17776	17784	basic	len/pident 9/100.0
blastn	21	18434	18426	basic	len/pident 9/100.0
blastn	21	18819	18830	basic	len/pident 12/91.667
blastn	21	20405	20397	basic	len/pident 9/100.0
blastn	21	20411	20398	basic	len/pident 14/85.714
blastn	21	20639	20631	basic	len/pident 9/100.0
blastn	21	20791	20783	basic	len/pident 9/100.0
blastn	21	23575	23567	basic	len/pident 9/100.0
blastn	21	23855	23863	basic	len/pident 9/100.0
blastn	21	25003	25016	basic	len/pident 14/85.714
blastn	21	25112	25120	basic	len/pident 9/100.0
blastn	21	25124	25132	basic	len/pident 9/100.0
blastn	21	25277	25290	basic	len/pident 14/85.714
blastn	21	27552	27565	basic	len/pident 14/85.714
blastn	21	27721	27708	basic	len/pident 14/85.714
blastn	21	28399	28391	basic	len/pident 9/100.0
blastn	21	28849	28841	basic	len/pident 9/100.0
blastn	21	29788	29796	basic	len/pident 9/100.0
blastn	21	31076	31089	basic	len/pident 14/85.714
blastn	21	31594	31602	basic	len/pident 9/100.0
blastn	21	32521	32529	basic	len/pident 9/100.0
blastn	21	33418	33405	basic	len/pident 14/85.714
blastn	1	2220	2209	basic	len/pident 12/100.0
blastn	1	15298	15314	basic	len/pident 17/88.235
blastn	1	11253	11241	basic	len/pident 14/92.857
blastn	1	27642	27630	basic	len/pident 13/92.308
blastn	1	1226	1217	basic	len/pident 10/100.0
blastn	1	18159	18168	basic	len/pident 10/100.0
blastn	1	20173	20185	basic	len/pident 15/86.667
blastn	1	20765	20756	basic	len/pident 10/100.0
blastn	1	27096	27105	basic	len/pident 10/100.0
blastn	1	8708	8719	basic	len/pident 12/91.667
blastn	1	8776	8765	basic	len/pident 12/91.667
blastn	1	14928	14939	basic	len/pident 12/91.667
blastn	1	806	814	basic	len/pident 9/100.0
blastn	1	3153	3145	basic	len/pident 9/100.0
blastn	1	3291	3299	basic	len/pident 9/100.0
blastn	1	6848	6856	basic	len/pident 9/100.0
blastn	1	6938	6930	basic	len/pident 9/100.0
blastn	1	7344	7336	basic	len/pident 9/100.0
blastn	1	8578	8586	basic	len/pident 9/100.0
blastn	1	9896	9888	basic	len/pident 9/100.0
blastn	1	10078	10070	basic	len/pident 9/100.0
blastn	1	13198	13206	basic	len/pident 9/100.0
blastn	1	14525	14517	basic	len/pident 9/100.0
blastn	1	16174	16166	basic	len/pident 9/100.0
blastn	1	20295	20287	basic	len/pident 9/100.0
blastn	1	21571	21579	basic	len/pident 9/100.0
blastn	1	27426	27418	basic	len/pident 9/100.0
blastn	1	30771	30763	basic	len/pident 9/100.0
blastn	2	18810	18825	basic	len/pident 16/93.75
blastn	2	21605	21621	basic	len/pident 17/88.235
blastn	2	27111	27097	basic	len/pident 15/93.333
blastn	2	7792	7777	basic	len/pident 17/88.235
blastn	2	18157	18141	basic	len/pident 17/88.235
blastn	2	29124	29139	basic	len/pident 16/87.5
blastn	2	30875	30865	basic	len/pident 11/100.0
blastn	2	774	762	basic	len/pident 13/92.308
blastn	2	17558	17544	basic	len/pident 16/87.5
blastn	2	21387	21375	basic	len/pident 13/92.308
blastn	2	24536	24524	basic	len/pident 13/92.308
blastn	2	4690	4699	basic	len/pident 10/100.0
blastn	2	5516	5507	basic	len/pident 10/100.0
blastn	2	10500	10491	basic	len/pident 10/100.0
blastn	2	11420	11411	basic	len/pident 10/100.0
blastn	2	19333	19342	basic	len/pident 10/100.0
blastn	2	23949	23958	basic	len/pident 10/100.0
blastn	2	24254	24263	basic	len/pident 10/100.0
blastn	2	26925	26916	basic	len/pident 10/100.0
blastn	2	28184	28198	basic	len/pident 15/86.667
blastn	2	29260	29274	basic	len/pident 16/87.5
blastn	2	31542	31553	basic	len/pident 13/92.308
blastn	2	31944	31935	basic	len/pident 10/100.0
blastn	2	32257	32268	basic	len/pident 13/92.308
blastn	2	8014	8025	basic	len/pident 12/91.667
blastn	2	15545	15559	basic	len/pident 15/86.667
blastn	2	18372	18359	basic	len/pident 15/86.667
blastn	2	19416	19405	basic	len/pident 12/91.667
blastn	2	22205	22194	basic	len/pident 12/91.667
blastn	2	24604	24590	basic	len/pident 17/82.353
blastn	2	29117	29128	basic	len/pident 12/91.667
blastn	2	1154	1162	basic	len/pident 9/100.0
blastn	2	1510	1518	basic	len/pident 9/100.0
blastn	2	1789	1781	basic	len/pident 9/100.0
blastn	2	6135	6143	basic	len/pident 9/100.0
blastn	2	8506	8514	basic	len/pident 9/100.0
blastn	2	9769	9761	basic	len/pident 9/100.0
blastn	2	11254	11262	basic	len/pident 9/100.0
blastn	2	12489	12497	basic	len/pident 9/100.0
blastn	2	13224	13232	basic	len/pident 9/100.0
blastn	2	13528	13520	basic	len/pident 9/100.0
blastn	2	18188	18180	basic	len/pident 9/100.0
blastn	2	18814	18822	basic	len/pident 9/100.0
blastn	2	19374	19382	basic	len/pident 9/100.0
blastn	2	20346	20338	basic	len/pident 9/100.0
blastn	2	20351	20359	basic	len/pident 9/100.0
blastn	2	22324	22316	basic	len/pident 9/100.0
blastn	2	24385	24393	basic	len/pident 9/100.0
blastn	2	28582	28574	basic	len/pident 9/100.0
blastn	2	28618	28610	basic	len/pident 9/100.0
blastn	2	29027	29035	basic	len/pident 9/100.0
blastn	2	29305	29297	basic	len/pident 9/100.0
blastn	2	30866	30858	basic	len/pident 9/100.0
blastn	2	31362	31354	basic	len/pident 9/100.0
blastn	2	32048	32040	basic	len/pident 9/100.0
blastn	2	32317	32325	basic	len/pident 9/100.0
blastn	2	32916	32924	basic	len/pident 9/100.0
blastn	2	33086	33094	basic	len/pident 9/100.0
blastn	3	13199	13159	low_complexity	entropy<0.5 fraction
blastn	3	29321	29307	basic	len/pident 15/93.333
blastn	3	24736	24725	basic	len/pident 12/100.0
blastn	3	10788	10801	basic	len/pident 14/92.857
blastn	3	1285	1295	basic	len/pident 11/100.0
blastn	3	1881	1871	basic	len/pident 11/100.0
blastn	3	2783	2793	basic	len/pident 11/100.0
blastn	3	14626	14616	basic	len/pident 11/100.0
blastn	3	16144	16129	basic	len/pident 16/87.5
blastn	3	17252	17264	basic	len/pident 14/92.857
blastn	3	17252	17262	basic	len/pident 11/100.0
blastn	3	22423	22403	low_complexity	entropy<0.5 fraction
blastn	3	22433	22443	basic	len/pident 11/100.0
blastn	3	29600	29590	basic	len/pident 11/100.0
blastn	3	32029	32014	basic	len/pident 16/87.5
blastn	4	1403	1392	basic	len/pident 12/100.0
blastn	4	28922	28937	basic	len/pident 17/88.235
blastn	4	10330	10320	basic	len/pident 11/100.0
blastn	4	13739	13729	basic	len/pident 11/100.0
blastn	4	18905	18895	basic	len/pident 11/100.0
blastn	4	7117	7108	basic	len/pident 10/100.0
blastn	4	10598	10589	basic	len/pident 10/100.0
blastn	4	23563	23572	basic	len/pident 10/100.0
blastn	4	24525	24538	basic	len/pident 17/82.353
blastn	4	26988	26997	basic	len/pident 10/100.0
blastn	4	30417	30426	basic	len/pident 10/100.0
blastn	4	32857	32848	basic	len/pident 10/100.0
blastn	4	2294	2305	basic	len/pident 12/91.667
blastn	4	4001	3985	basic	len/pident 17/82.353
blastn	4	25758	25771	basic	len/pident 15/86.667
blastn	4	30455	30442	basic	len/pident 15/86.667
blastn	4	168	176	basic	len/pident 9/100.0
blastn	4	255	263	basic	len/pident 9/100.0
blastn	4	457	449	basic	len/pident 9/100.0
blastn	4	2608	2616	basic	len/pident 9/100.0
blastn	4	2841	2849	basic	len/pident 9/100.0
blastn	4	3011	3003	basic	len/pident 9/100.0
blastn	4	3576	3584	basic	len/pident 9/100.0
blastn	4	7281	7289	basic	len/pident 9/100.0
blastn	4	9064	9056	basic	len/pident 9/100.0
blastn	4	9716	9724	basic	len/pident 9/100.0
blastn	4	9796	9788	basic	len/pident 9/100.0
blastn	4	12649	12641	basic	len/pident 9/100.0
blastn	4	14603	14611	basic	len/pident 9/100.0
blastn	4	15277	15285	basic	len/pident 9/100.0
blastn	4	15503	15511	basic	len/pident 9/100.0
blastn	4	15734	15726	basic	len/pident 9/100.0
blastn	4	16462	16470	basic	len/pident 9/100.0
blastn	4	16540	16532	basic	len/pident 9/100.0
blastn	4	18937	18945	basic	len/pident 9/100.0
blastn	4	19549	19557	basic	len/pident 9/100.0
blastn	4	21735	21743	basic	len/pident 9/100.0
blastn	4	22275	22283	basic	len/pident 9/100.0
blastn	4	24182	24190	basic	len/pident 9/100.0
blastn	4	24310	24318	basic	len/pident 9/100.0
blastn	4	28148	28140	basic	len/pident 9/100.0
blastn	4	29954	29946	basic	len/pident 9/100.0
blastn	4	30678	30670	basic	len/pident 9/100.0
blastn	4	31742	31750	basic	len/pident 9/100.0
blastn	4	32657	32649	basic	len/pident 9/100.0
blastn	5	19376	19363	basic	len/pident 14/92.857
blastn	5	12250	12260	basic	len/pident 11/100.0
blastn	5	13693	13709	basic	len/pident 17/88.235
blastn	5	24097	24110	basic	len/pident 14/92.857
blastn	5	631	622	basic	len/pident 10/100.0
blastn	5	9875	9884	basic	len/pident 10/100.0
blastn	5	13098	13089	basic	len/pident 10/100.0
blastn	5	21359	21370	basic	len/pident 12/91.667
blastn	5	23033	23017	basic	len/pident 17/82.353
blastn	5	2678	2670	basic	len/pident 9/100.0
blastn	5	8459	8467	basic	len/pident 9/100.0
blastn	5	11029	11021	basic	len/pident 9/100.0
blastn	5	11264	11272	basic	len/pident 9/100.0
blastn	5	17778	17786	basic	len/pident 9/100.0
blastn	5	17791	17799	basic	len/pident 9/100.0
blastn	5	21444	21436	basic	len/pident 9/100.0
blastn	5	25523	25515	basic	len/pident 9/100.0
blastn	5	28261	28269	basic	len/pident 9/100.0
blastn	5	30957	30965	basic	len/pident 9/100.0
blastn	6	12983	12994	basic	len/pident 12/100.0
blastn	6	23276	23263	basic	len/pident 14/92.857
blastn	6	22940	22950	basic	len/pident 11/100.0
blastn	6	23391	23401	basic	len/pident 11/100.0
blastn	6	26862	26877	basic	len/pident 16/87.5
blastn	6	29195	29179	basic	len/pident 17/88.235
blastn	6	13303	13315	basic	len/pident 13/92.308
blastn	6	13506	13518	basic	len/pident 13/92.308
blastn	6	21204	21190	basic	len/pident 16/87.5
blastn	6	22175	22160	basic	len/pident 16/87.5
blastn	6	25550	25564	basic	len/pident 16/87.5
blastn	6	3313	3324	basic	len/pident 13/92.308
blastn	6	4143	4152	basic	len/pident 10/100.0
blastn	6	14421	14430	basic	len/pident 10/100.0
blastn	6	14717	14703	basic	len/pident 15/86.667
blastn	6	17807	17819	basic	len/pident 15/86.667
blastn	6	22095	22104	basic	len/pident 10/100.0
blastn	6	31770	31779	basic	len/pident 10/100.0
blastn	6	12088	12074	basic	len/pident 15/86.667
blastn	6	26621	26634	basic	len/pident 15/86.667
blastn	6	1694	1702	basic	len/pident 9/100.0
blastn	6	4687	4695	basic	len/pident 9/100.0
blastn	6	5958	5950	basic	len/pident 9/100.0
blastn	6	9935	9927	basic	len/pident 9/100.0
blastn	6	10338	10346	basic	len/pident 9/100.0
blastn	6	10506	10514	basic	len/pident 9/100.0
blastn	6	11202	11194	basic	len/pident 9/100.0
blastn	6	11541	11549	basic	len/pident 9/100.0
blastn	6	15110	15118	basic	len/pident 9/100.0
blastn	6	15939	15947	basic	len/pident 9/100.0
blastn	6	19877	19869	basic	len/pident 9/100.0
blastn	6	20004	19996	basic	len/pident 9/100.0
blastn	6	20001	20009	basic	len/pident 9/100.0
blastn	6	20332	20340	basic	len/pident 9/100.0
blastn	6	21071	21079	basic	len/pident 9/100.0
blastn	6	22008	22016	basic	len/pident 9/100.0
blastn	6	23028	23020	basic	len/pident 9/100.0
blastn	6	23901	23909	basic	len/pident 9/100.0
blastn	6	27235	27227	basic	len/pident 9/100.0
blastn	6	28992	29000	basic	len/pident 9/100.0
blastn	6	29566	29558	basic	len/pident 9/100.0
blastn	6	30311	30319	basic	len/pident 9/100.0
blastn	6	30437	30429	basic	len/pident 9/100.0
blastn	6	30752	30760	basic	len/pident 9/100.0
blastn	6	33288	33280	basic	len/pident 9/100.0
blastn	7	8253	8242	basic	len/pident 12/100.0
blastn	7	17110	17126	basic	len/pident 17/88.235
blastn	7	21581	21594	basic	len/pident 14/92.857
blastn	7	28659	28647	basic	len/pident 13/92.308
blastn	7	33305	33293	basic	len/pident 13/92.308
blastn	7	8861	8870	basic	len/pident 10/100.0
blastn	7	11507	11522	basic	len/pident 16/87.5
blastn	7	14558	14567	basic	len/pident 10/100.0
blastn	7	19441	19450	basic	len/pident 10/100.0
blastn	7	31435	31426	basic	len/pident 10/100.0
blastn	7	296	304	basic	len/pident 9/100.0
blastn	7	374	382	basic	len/pident 9/100.0
blastn	7	3627	3619	basic	len/pident 9/100.0
blastn	7	7025	7033	basic	len/pident 9/100.0
blastn	7	8134	8142	basic	len/pident 9/100.0
blastn	7	19559	19567	basic	len/pident 9/100.0
blastn	7	19810	19802	basic	len/pident 9/100.0
blastn	7	24076	24068	basic	len/pident 9/100.0
blastn	7	27650	27642	basic	len/pident 9/100.0
blastn	7	28881	28873	basic	len/pident 9/100.0
blastn	7	29807	29799	basic	len/pident 9/100.0
blastn	7	29866	29874	basic	len/pident 9/100.0
blastn	7	31581	31589	basic	len/pident 9/100.0
blastn	7	31593	31585	basic	len/pident 9/100.0
blastn	7	32049	32041	basic	len/pident 9/100.0
blastn	8	11370	11383	basic	len/pident 14/92.857
blastn	8	31101	31117	basic	len/pident 17/88.235
blastn	8	10368	10378	basic	len/pident 11/100.0
blastn	8	20280	20270	basic	len/pident 11/100.0
blastn	8	24040	24030	basic	len/pident 11/100.0
blastn	8	27258	27248	basic	len/pident 11/100.0
blastn	8	28438	28451	basic	len/pident 14/92.857
blastn	8	28663	28653	basic	len/pident 11/100.0
blastn	8	31830	31820	basic	len/pident 11/100.0
blastn	8	17664	17652	basic	len/pident 13/92.308
blastn	8	27920	27934	basic	len/pident 16/87.5
blastn	8	597	606	basic	len/pident 10/100.0
blastn	8	5041	5050	basic	len/pident 10/100.0
blastn	8	7305	7291	basic	len/pident 15/86.667
blastn	8	8102	8111	basic	len/pident 10/100.0
blastn	8	14632	14641	basic	len/pident 10/100.0
blastn	8	15549	15537	basic	len/pident 13/92.308
blastn	8	19660	19651	basic	len/pident 10/100.0
blastn	8	20861	20873	basic	len/pident 15/86.667
blastn	8	20900	20909	basic	len/pident 10/100.0
blastn	8	23805	23796	basic	len/pident 10/100.0
blastn	8	24053	24044	basic	len/pident 10/100.0
blastn	8	25942	25951	basic	len/pident 10/100.0
blastn	8	26527	26515	basic	len/pident 15/86.667
blastn	8	27268	27259	basic	len/pident 10/100.0
blastn	8	28931	28940	basic	len/pident 10/100.0
blastn	8	669	655	basic	len/pident 17/82.353
blastn	8	10154	10168	basic	len/pident 15/86.667
blastn	8	31935	31921	basic	len/pident 15/86.667
blastn	8	316	308	basic	len/pident 9/100.0
blastn	8	1566	1574	basic	len/pident 9/100.0
blastn	8	2101	2093	basic	len/pident 9/100.0
blastn	8	4176	4168	basic	len/pident 9/100.0
blastn	8	7351	7343	basic	len/pident 9/100.0
blastn	8	8971	8979	basic	len/pident 9/100.0
blastn	8	10570	10578	basic	len/pident 9/100.0
blastn	8	12696	12704	basic	len/pident 9/100.0
blastn	8	14419	14411	basic	len/pident 9/100.0
blastn	8	15314	15306	basic	len/pident 9/100.0
blastn	8	17049	17057	basic	len/pident 9/100.0
blastn	8	18094	18102	basic	len/pident 9/100.0
blastn	8	18890	18898	basic	len/pident 9/100.0
blastn	8	21170	21178	basic	len/pident 9/100.0
blastn	8	21382	21390	basic	len/pident 9/100.0
blastn	8	21508	21516	basic	len/pident 9/100.0
blastn	8	23580	23588	basic	len/pident 9/100.0
blastn	8	26381	26389	basic	len/pident 9/100.0
blastn	8	26399	26391	basic	len/pident 9/100.0
blastn	8	28110	28102	basic	len/pident 9/100.0
blastn	8	28464	28456	basic	len/pident 9/100.0
blastn	8	28466	28458	basic	len/pident 9/100.0
blastn	8	29099	29091	basic	len/pident 9/100.0
blastn	8	31676	31684	basic	len/pident 9/100.0
blastn	8	33484	33492	basic	len/pident 9/100.0
blastn	9	31340	31353	basic	len/pident 14/100.0
blastn	9	20780	20770	basic	len/pident 11/100.0
blastn	9	27184	27199	basic	len/pident 16/87.5
blastn	9	31198	31210	basic	len/pident 13/92.308
blastn	9	32923	32911	basic	len/pident 13/92.308
blastn	9	4355	4364	basic	len/pident 10/100.0
blastn	9	4555	4564	basic	len/pident 10/100.0
blastn	9	7265	7256	basic	len/pident 10/100.0
blastn	9	9228	9219	basic	len/pident 10/100.0
blastn	9	11674	11665	basic	len/pident 10/100.0
blastn	9	13950	13964	basic	len/pident 15/86.667
blastn	9	16065	16076	basic	len/pident 13/92.308
blastn	9	18121	18112	basic	len/pident 10/100.0
blastn	9	23479	23468	basic	len/pident 13/92.308
blastn	9	27264	27273	basic	len/pident 10/100.0
blastn	9	27854	27845	basic	len/pident 10/100.0
blastn	9	32174	32163	basic	len/pident 13/92.308
blastn	9	9820	9809	basic	len/pident 12/91.667
blastn	9	19970	19986	basic	len/pident 17/82.353
blastn	9	23423	23434	basic	len/pident 12/91.667
blastn	9	30312	30299	basic	len/pident 15/86.667
blastn	9	949	941	basic	len/pident 9/100.0
blastn	9	6742	6750	basic	len/pident 9/100.0
blastn	9	10820	10828	basic	len/pident 9/100.0
blastn	9	11735	11743	basic	len/pident 9/100.0
blastn	9	12695	12687	basic	len/pident 9/100.0
blastn	9	12873	12881	basic	len/pident 9/100.0
blastn	9	13109	13117	basic	len/pident 9/100.0
blastn	9	15299	15291	basic	len/pident 9/100.0
blastn	9	16629	16637	basic	len/pident 9/100.0
blastn	9	17717	17709	basic	len/pident 9/100.0
blastn	9	17798	17806	basic	len/pident 9/100.0
blastn	9	17919	17927	basic	len/pident 9/100.0
blastn	9	18196	18188	basic	len/pident 9/100.0
blastn	9	19263	19271	basic	len/pident 9/100.0
blastn	9	19329	19321	basic	len/pident 9/100.0
blastn	9	19766	19758	basic	len/pident 9/100.0
blastn	9	21009	21001	basic	len/pident 9/100.0
blastn	9	21050	21042	basic	len/pident 9/100.0
blastn	9	23647	23639	basic	len/pident 9/100.0
blastn	9	23810	23818	basic	len/pident 9/100.0
blastn	9	24181	24189	basic	len/pident 9/100.0
blastn	9	24948	24956	basic	len/pident 9/100.0
blastn	9	25247	25239	basic	len/pident 9/100.0
blastn	9	26013	26005	basic	len/pident 9/100.0
blastn	9	32671	32679	basic	len/pident 9/100.0
blastn	10	7441	7428	basic	len/pident 14/100.0
blastn	10	7489	7475	basic	len/pident 15/93.333
blastn	10	2355	2371	basic	len/pident 17/88.235
blastn	10	8242	8256	basic	len/pident 15/93.333
blastn	10	15077	15090	basic	len/pident 14/92.857
blastn	10	21609	21594	basic	len/pident 16/87.5
blastn	10	9877	9865	basic	len/pident 13/92.308
blastn	10	12589	12577	basic	len/pident 13/92.308
blastn	10	32950	32938	basic	len/pident 13/92.308
blastn	10	25654	25663	basic	len/pident 10/100.0
blastn	10	31003	30987	basic	len/pident 17/82.353
blastn	10	31167	31158	basic	len/pident 10/100.0
blastn	10	31756	31765	basic	len/pident 10/100.0
blastn	10	31984	31993	basic	len/pident 10/100.0
blastn	10	32691	32700	basic	len/pident 10/100.0
blastn	10	33104	33113	basic	len/pident 10/100.0
blastn	10	6536	6547	basic	len/pident 12/91.667
blastn	10	9850	9861	basic	len/pident 12/91.667
blastn	10	15852	15863	basic	len/pident 12/91.667
blastn	10	17497	17486	basic	len/pident 12/91.667
blastn	10	27379	27395	basic	len/pident 17/82.353
blastn	10	32546	32535	basic	len/pident 12/91.667
blastn	10	1669	1677	basic	len/pident 9/100.0
blastn	10	2064	2072	basic	len/pident 9/100.0
blastn	10	4776	4768	basic	len/pident 9/100.0
blastn	10	5429	5437	basic	len/pident 9/100.0
blastn	10	5896	5888	basic	len/pident 9/100.0
blastn	10	6653	6645	basic	len/pident 9/100.0
blastn	10	9160	9168	basic	len/pident 9/100.0
blastn	10	9781	9773	basic	len/pident 9/100.0
blastn	10	9821	9813	basic	len/pident 9/100.0
blastn	10	12007	11999	basic	len/pident 9/100.0
blastn	10	15824	15816	basic	len/pident 9/100.0
blastn	10	18511	18503	basic	len/pident 9/100.0
blastn	10	18581	18573	basic	len/pident 9/100.0
blastn	10	18996	18988	basic	len/pident 9/100.0
blastn	10	23075	23067	basic	len/pident 9/100.0
blastn	10	23295	23287	basic	len/pident 9/100.0
blastn	10	27554	27562	basic	len/pident 9/100.0
blastn	10	27673	27681	basic	len/pident 9/100.0
blastn	10	28484	28492	basic	len/pident 9/100.0
blastn	10	30836	30828	basic	len/pident 9/100.0
blastn	11	12375	12364	basic	len/pident 12/100.0
blastn	11	13502	13515	basic	len/pident 14/92.857
blastn	11	24607	24592	basic	len/pident 17/88.235
blastn	11	28805	28792	basic	len/pident 14/92.857
blastn	11	24833	24848	basic	len/pident 16/87.5
blastn	11	21842	21854	basic	len/pident 13/92.308
blastn	11	189	180	basic	len/pident 10/100.0
blastn	11	6755	6766	basic	len/pident 13/92.308
blastn	11	11223	11237	basic	len/pident 15/86.667
