method	exon_index	sstart	send	reason	detail
blastn	7	6485	6476	basic	len/pident 10/100.0
blastn	7	7855	7866	basic	len/pident 13/92.308
blastn	7	9265	9256	basic	len/pident 10/100.0
blastn	7	9653	9662	basic	len/pident 10/100.0
blastn	7	2404	2418	basic	len/pident 15/86.667
blastn	7	2879	2868	basic	len/pident 12/91.667
blastn	7	3447	3461	basic	len/pident 17/82.353
blastn	7	3901	3912	basic	len/pident 12/91.667
blastn	7	8165	8176	basic	len/pident 12/91.667
blastn	7	8752	8765	basic	len/pident 15/86.667
blastn	7	320	328	basic	len/pident 9/100.0
blastn	7	846	854	basic	len/pident 9/100.0
blastn	7	1659	1667	basic	len/pident 9/100.0
blastn	7	2416	2408	basic	len/pident 9/100.0
blastn	7	2471	2479	basic	len/pident 9/100.0
blastn	7	2566	2574	basic	len/pident 9/100.0
blastn	7	2724	2732	basic	len/pident 9/100.0
blastn	7	3295	3287	basic	len/pident 9/100.0
blastn	7	3440	3432	basic	len/pident 9/100.0
blastn	7	3575	3567	basic	len/pident 9/100.0
blastn	7	3599	3607	basic	len/pident 9/100.0
blastn	7	3609	3601	basic	len/pident 9/100.0
blastn	7	3643	3635	basic	len/pident 9/100.0
blastn	7	3664	3672	basic	len/pident 9/100.0
blastn	7	4175	4167	basic	len/pident 9/100.0
blastn	7	4242	4234	basic	len/pident 9/100.0
blastn	7	4928	4920	basic	len/pident 9/100.0
blastn	7	4955	4947	basic	len/pident 9/100.0
blastn	7	5047	5055	basic	len/pident 9/100.0
blastn	7	5170	5162	basic	len/pident 9/100.0
blastn	7	5275	5283	basic	len/pident 9/100.0
blastn	7	5299	5291	basic	len/pident 9/100.0
blastn	7	5558	5566	basic	len/pident 9/100.0
blastn	7	6155	6147	basic	len/pident 9/100.0
blastn	7	6438	6446	basic	len/pident 9/100.0
blastn	7	6446	6454	basic	len/pident 9/100.0
blastn	7	7208	7200	basic	len/pident 9/100.0
blastn	7	7920	7928	basic	len/pident 9/100.0
blastn	7	8270	8262	basic	len/pident 9/100.0
blastn	7	8370	8362	basic	len/pident 9/100.0
blastn	7	8452	8460	basic	len/pident 9/100.0
blastn	7	9028	9036	basic	len/pident 9/100.0
blastn	8	6191	6178	basic	len/pident 14/100.0
blastn	8	8663	8675	basic	len/pident 13/100.0
blastn	8	2548	2559	basic	len/pident 12/100.0
blastn	8	3384	3371	basic	len/pident 15/93.333
blastn	8	5221	5237	basic	len/pident 17/88.235
blastn	8	5532	5543	basic	len/pident 12/100.0
blastn	8	6002	6013	basic	len/pident 12/100.0
blastn	8	9571	9555	basic	len/pident 17/88.235
blastn	8	1368	1383	basic	len/pident 17/88.235
blastn	8	2127	2114	basic	len/pident 14/92.857
blastn	8	4256	4271	basic	len/pident 17/88.235
blastn	8	7696	7709	basic	len/pident 14/92.857
blastn	8	9570	9583	basic	len/pident 14/92.857
blastn	8	148	136	basic	len/pident 14/92.857
blastn	8	1019	1029	basic	len/pident 11/100.0
blastn	8	1363	1348	basic	len/pident 16/87.5
blastn	8	1593	1583	basic	len/pident 11/100.0
blastn	8	1631	1641	basic	len/pident 11/100.0
blastn	8	2029	2044	basic	len/pident 16/87.5
blastn	8	2594	2604	basic	len/pident 11/100.0
blastn	8	3353	3368	basic	len/pident 16/87.5
blastn	8	3688	3701	basic	len/pident 14/92.857
blastn	8	6419	6409	basic	len/pident 11/100.0
blastn	8	7313	7303	basic	len/pident 11/100.0
blastn	8	8154	8164	basic	len/pident 11/100.0
blastn	8	8466	8456	basic	len/pident 11/100.0
blastn	8	9481	9491	basic	len/pident 11/100.0
blastn	8	345	360	basic	len/pident 16/87.5
blastn	8	684	696	basic	len/pident 13/92.308
blastn	8	2659	2671	basic	len/pident 13/92.308
blastn	8	5389	5401	basic	len/pident 13/92.308
blastn	8	7668	7680	basic	len/pident 13/92.308
blastn	8	8174	8162	basic	len/pident 13/92.308
blastn	8	282	291	basic	len/pident 10/100.0
blastn	8	1077	1068	basic	len/pident 10/100.0
blastn	8	1333	1342	basic	len/pident 10/100.0
blastn	8	1712	1703	basic	len/pident 10/100.0
blastn	8	2062	2071	basic	len/pident 10/100.0
blastn	8	2252	2266	basic	len/pident 15/86.667
blastn	8	2725	2734	basic	len/pident 10/100.0
blastn	8	2800	2809	basic	len/pident 10/100.0
blastn	8	2891	2882	basic	len/pident 10/100.0
blastn	8	3015	3029	basic	len/pident 15/86.667
blastn	8	3359	3368	basic	len/pident 10/100.0
blastn	8	3421	3412	basic	len/pident 10/100.0
blastn	8	3499	3508	basic	len/pident 10/100.0
blastn	8	3688	3697	basic	len/pident 10/100.0
blastn	8	3897	3888	basic	len/pident 10/100.0
blastn	8	4664	4655	basic	len/pident 10/100.0
blastn	8	4801	4810	basic	len/pident 10/100.0
blastn	8	4847	4856	basic	len/pident 10/100.0
blastn	8	5031	5040	basic	len/pident 10/100.0
blastn	8	5313	5304	basic	len/pident 10/100.0
blastn	8	5397	5388	basic	len/pident 10/100.0
blastn	8	6785	6794	basic	len/pident 10/100.0
blastn	8	7169	7160	basic	len/pident 10/100.0
blastn	8	7326	7335	basic	len/pident 10/100.0
blastn	8	7571	7580	basic	len/pident 10/100.0
blastn	8	7666	7675	basic	len/pident 10/100.0
blastn	8	7752	7761	basic	len/pident 10/100.0
blastn	8	7999	7990	basic	len/pident 10/100.0
blastn	8	8835	8844	basic	len/pident 10/100.0
blastn	8	8953	8962	basic	len/pident 10/100.0
blastn	8	9024	9033	basic	len/pident 10/100.0
blastn	8	9128	9137	basic	len/pident 10/100.0
blastn	2	1654	1644	basic	len/pident 11/100.0
blastn	3	2455	2465	basic	len/pident 11/100.0
blastn	3	5405	5395	basic	len/pident 11/100.0
blastn	4	423	413	basic	len/pident 11/100.0
blastn	4	2012	2002	basic	len/pident 11/100.0
blastn	4	3215	3205	basic	len/pident 11/100.0
blastn	5	4823	4812	basic	len/pident 12/100.0
blastn	6	1916	1930	basic	len/pident 15/93.333
blastn	7	1720	1709	basic	len/pident 12/100.0
blastn	7	7926	7936	basic	len/pident 11/100.0
blastn	8	6191	6178	basic	len/pident 14/100.0
blastn	8	8663	8675	basic	len/pident 13/100.0
blastn	8	2548	2559	basic	len/pident 12/100.0
blastn	8	3384	3371	basic	len/pident 15/93.333
blastn	8	5532	5543	basic	len/pident 12/100.0
blastn	8	6002	6013	basic	len/pident 12/100.0
blastn	8	4256	4271	basic	len/pident 17/88.235
blastn	8	1019	1029	basic	len/pident 11/100.0
blastn	8	1593	1583	basic	len/pident 11/100.0
blastn	8	1631	1641	basic	len/pident 11/100.0
blastn	8	2594	2604	basic	len/pident 11/100.0
blastn	8	6419	6409	basic	len/pident 11/100.0
blastn	8	7313	7303	basic	len/pident 11/100.0
blastn	8	8154	8164	basic	len/pident 11/100.0
blastn	8	8466	8456	basic	len/pident 11/100.0
blastn	8	9481	9491	basic	len/pident 11/100.0
tblastx	1	950	970	basic	len/pident 7/85.714
tblastx	1	6062	6112	basic	len/pident 17/47.059
tblastx	1	5767	5796	basic	len/pident 10/60.0
tblastx	1	4553	4527	basic	len/pident 9/66.667
tblastx	1	6492	6512	basic	len/pident 7/71.429
tblastx	1	7560	7610	basic	len/pident 17/41.176
tblastx	1	8183	8148	basic	len/pident 12/50.0
tblastx	1	9488	9471	basic	len/pident 6/83.333
tblastx	1	8941	8915	basic	len/pident 9/55.556
tblastx	1	3871	3854	basic	len/pident 6/83.333
tblastx	1	1120	1094	basic	len/pident 9/44.444
tblastx	1	3875	3837	basic	len/pident 13/38.462
tblastx	1	3721	3689	basic	len/pident 11/54.545
tblastx	1	2344	2318	basic	len/pident 9/55.556
tblastx	1	3324	3304	basic	len/pident 7/85.714
tblastx	1	4265	4236	basic	len/pident 10/60.0
tblastx	1	5339	5313	basic	len/pident 9/55.556
tblastx	1	5330	5304	basic	len/pident 9/55.556
tblastx	1	635	597	basic	len/pident 13/30.769
tblastx	1	8014	8052	basic	len/pident 13/53.846
tblastx	2	444	485	basic	len/pident 14/50.0
tblastx	2	5399	5431	basic	len/pident 11/54.545
tblastx	2	3904	3854	basic	len/pident 17/52.941
tblastx	2	4774	4742	basic	len/pident 11/63.636
tblastx	2	154	122	basic	len/pident 11/63.636
tblastx	2	860	886	basic	len/pident 9/66.667
tblastx	2	132	179	basic	len/pident 16/43.75
tblastx	2	2867	2832	basic	len/pident 12/41.667
tblastx	2	4702	4676	basic	len/pident 9/66.667
tblastx	2	4573	4550	basic	len/pident 8/75.0
tblastx	2	3564	3605	basic	len/pident 14/64.286
tblastx	2	3592	3630	basic	len/pident 13/38.462
tblastx	2	1505	1528	basic	len/pident 8/62.5
tblastx	2	2364	2335	basic	len/pident 10/70.0
tblastx	2	5490	5473	basic	len/pident 6/66.667
tblastx	2	3573	3529	basic	len/pident 15/53.333
tblastx	2	5352	5335	basic	len/pident 6/83.333
tblastx	2	3616	3639	basic	len/pident 8/62.5
tblastx	2	1333	1347	basic	len/pident 5/100.0
tblastx	2	1752	1781	basic	len/pident 10/50.0
tblastx	2	4841	4867	basic	len/pident 9/55.556
tblastx	2	895	872	basic	len/pident 8/62.5
tblastx	2	786	745	basic	len/pident 14/42.857
tblastx	2	9485	9456	basic	len/pident 10/70.0
tblastx	2	3683	3663	basic	len/pident 7/57.143
tblastx	2	3589	3563	basic	len/pident 9/66.667
tblastx	2	1843	1826	basic	len/pident 6/66.667
tblastx	2	2888	2862	basic	len/pident 9/66.667
tblastx	2	2775	2758	basic	len/pident 6/100.0
tblastx	2	4488	4447	basic	len/pident 14/42.857
tblastx	2	454	434	basic	len/pident 7/85.714
tblastx	2	3408	3361	basic	len/pident 16/37.5
tblastx	2	734	690	basic	len/pident 15/46.667
tblastx	2	1272	1301	basic	len/pident 10/50.0
tblastx	2	755	705	basic	len/pident 17/47.059
tblastx	2	1720	1749	basic	len/pident 10/50.0
tblastx	2	7006	7029	basic	len/pident 8/62.5
tblastx	2	5429	5446	basic	len/pident 6/66.667
tblastx	2	5534	5560	basic	len/pident 9/55.556
tblastx	2	5595	5548	basic	len/pident 16/50.0
tblastx	2	6598	6581	basic	len/pident 6/83.333
tblastx	2	5174	5142	basic	len/pident 11/63.636
tblastx	2	181	216	basic	len/pident 12/41.667
tblastx	2	2508	2540	basic	len/pident 11/54.545
tblastx	2	2761	2714	basic	len/pident 16/56.25
tblastx	2	1531	1484	basic	len/pident 16/37.5
tblastx	2	726	746	basic	len/pident 7/57.143
tblastx	2	1653	1636	basic	len/pident 6/83.333
tblastx	2	4406	4423	basic	len/pident 6/83.333
tblastx	2	4868	4885	basic	len/pident 6/66.667
tblastx	2	5964	6011	basic	len/pident 16/50.0
tblastx	2	5914	5931	basic	len/pident 6/50.0
tblastx	2	7300	7338	basic	len/pident 13/53.846
tblastx	2	2177	2145	basic	len/pident 11/54.545
tblastx	2	988	1014	basic	len/pident 9/55.556
tblastx	2	3510	3527	basic	len/pident 6/83.333
tblastx	2	885	914	basic	len/pident 10/60.0
tblastx	2	720	752	basic	len/pident 11/54.545
tblastx	2	4769	4719	basic	len/pident 17/41.176
tblastx	2	4733	4683	basic	len/pident 17/41.176
tblastx	2	4025	4051	basic	len/pident 9/55.556
tblastx	2	4126	4158	basic	len/pident 11/36.364
tblastx	2	8944	8927	basic	len/pident 6/50.0
tblastx	2	2693	2716	basic	len/pident 8/62.5
tblastx	2	2759	2776	basic	len/pident 6/100.0
tblastx	2	6338	6358	basic	len/pident 7/71.429
tblastx	2	2775	2752	basic	len/pident 8/62.5
tblastx	2	4389	4406	basic	len/pident 6/66.667
tblastx	2	3452	3469	basic	len/pident 6/66.667
tblastx	2	455	441	basic	len/pident 5/80.0
tblastx	2	5775	5792	basic	len/pident 6/66.667
tblastx	2	51	19	basic	len/pident 11/54.545
tblastx	2	7942	7925	basic	len/pident 6/83.333
tblastx	2	1287	1255	basic	len/pident 11/45.455
tblastx	2	7340	7299	basic	len/pident 14/42.857
tblastx	2	5742	5710	basic	len/pident 11/36.364
tblastx	2	2886	2851	basic	len/pident 12/50.0
tblastx	2	4665	4648	basic	len/pident 6/66.667
tblastx	3	3566	3607	basic	len/pident 14/57.143
tblastx	3	3578	3537	basic	len/pident 14/50.0
tblastx	3	3606	3565	basic	len/pident 14/57.143
tblastx	3	5118	5068	basic	len/pident 17/52.941
tblastx	3	4797	4756	basic	len/pident 14/42.857
tblastx	3	4897	4871	basic	len/pident 9/44.444
tblastx	3	4953	4939	basic	len/pident 5/80.0
tblastx	3	2778	2801	basic	len/pident 8/62.5
tblastx	3	3845	3816	basic	len/pident 10/60.0
tblastx	3	3656	3615	basic	len/pident 14/50.0
tblastx	3	3541	3512	basic	len/pident 10/50.0
tblastx	3	5069	5119	basic	len/pident 17/47.059
tblastx	3	4830	4868	basic	len/pident 13/53.846
tblastx	3	2995	2945	basic	len/pident 17/35.294
tblastx	3	3538	3579	basic	len/pident 14/50.0
tblastx	3	3616	3657	basic	len/pident 14/50.0
tblastx	3	3089	3057	basic	len/pident 11/54.545
tblastx	3	3378	3355	basic	len/pident 8/75.0
tblastx	3	3775	3755	basic	len/pident 7/85.714
tblastx	3	2226	2188	basic	len/pident 13/46.154
tblastx	3	1016	1002	basic	len/pident 5/80.0
tblastx	3	3058	3093	basic	len/pident 12/50.0
tblastx	3	2751	2792	basic	len/pident 14/64.286
tblastx	3	1016	966	basic	len/pident 17/47.059
tblastx	3	4509	4462	basic	len/pident 16/37.5
tblastx	3	2592	2548	basic	len/pident 15/46.667
tblastx	3	7958	7923	basic	len/pident 12/41.667
tblastx	3	3573	3544	basic	len/pident 10/50.0
tblastx	3	1236	1277	basic	len/pident 14/57.143
tblastx	3	2773	2817	basic	len/pident 15/53.333
tblastx	3	3632	3673	basic	len/pident 14/42.857
tblastx	3	836	883	basic	len/pident 16/50.0
tblastx	3	764	750	basic	len/pident 5/100.0
tblastx	3	963	983	basic	len/pident 7/57.143
tblastx	3	1117	1134	basic	len/pident 6/83.333
tblastx	3	2528	2508	basic	len/pident 7/71.429
tblastx	3	2755	2738	basic	len/pident 6/83.333
tblastx	3	3967	4005	basic	len/pident 13/46.154
tblastx	3	2593	2631	basic	len/pident 13/46.154
tblastx	3	2390	2425	basic	len/pident 12/58.333
tblastx	3	2471	2500	basic	len/pident 10/50.0
tblastx	3	4815	4859	basic	len/pident 15/46.667
tblastx	3	4692	4724	basic	len/pident 11/54.545
tblastx	3	1642	1665	basic	len/pident 8/62.5
tblastx	3	1879	1929	basic	len/pident 17/35.294
tblastx	3	863	904	basic	len/pident 14/50.0
tblastx	3	627	650	basic	len/pident 8/62.5
tblastx	3	758	787	basic	len/pident 10/50.0
tblastx	3	3534	3493	basic	len/pident 14/42.857
tblastx	3	2778	2798	basic	len/pident 7/57.143
tblastx	3	2953	2927	basic	len/pident 9/66.667
tblastx	3	3452	3481	basic	len/pident 10/50.0
tblastx	3	3570	3599	basic	len/pident 10/50.0
tblastx	3	495	454	basic	len/pident 14/57.143
tblastx	3	1493	1467	basic	len/pident 9/55.556
tblastx	3	2950	2939	basic	len/pident 4/100.0
tblastx	3	4670	4641	basic	len/pident 10/50.0
tblastx	3	5426	5449	basic	len/pident 8/75.0
tblastx	3	6062	6109	basic	len/pident 16/43.75
tblastx	3	225	269	basic	len/pident 15/40.0
tblastx	3	2408	2382	basic	len/pident 9/55.556
tblastx	3	3710	3693	basic	len/pident 6/83.333
tblastx	3	2986	2942	basic	len/pident 15/46.667
tblastx	3	2204	2184	basic	len/pident 7/85.714
tblastx	3	2430	2416	basic	len/pident 5/80.0
tblastx	3	2280	2263	basic	len/pident 6/66.667
tblastx	3	4882	4914	basic	len/pident 11/54.545
tblastx	3	3938	3958	basic	len/pident 7/71.429
tblastx	3	1700	1741	basic	len/pident 14/35.714
tblastx	3	4978	5019	basic	len/pident 14/42.857
tblastx	3	5085	5111	basic	len/pident 9/55.556
tblastx	3	866	883	basic	len/pident 6/66.667
tblastx	3	8597	8568	basic	len/pident 10/60.0
tblastx	3	2575	2610	basic	len/pident 12/41.667
tblastx	3	717	688	basic	len/pident 10/50.0
tblastx	3	1202	1252	basic	len/pident 17/41.176
tblastx	3	4237	4257	basic	len/pident 7/57.143
tblastx	3	2624	2601	basic	len/pident 8/50.0
tblastx	3	4394	4423	basic	len/pident 10/50.0
tblastx	3	897	917	basic	len/pident 7/85.714
tblastx	3	4687	4655	basic	len/pident 11/63.636
tblastx	3	6492	6509	basic	len/pident 6/83.333
tblastx	3	9358	9311	basic	len/pident 16/37.5
tblastx	3	3602	3640	basic	len/pident 13/61.538
tblastx	3	3610	3651	basic	len/pident 14/42.857
tblastx	3	3642	3604	basic	len/pident 13/61.538
tblastx	3	1766	1746	basic	len/pident 7/57.143
tblastx	3	7049	7005	basic	len/pident 15/53.333
tblastx	3	3735	3694	basic	len/pident 14/42.857
tblastx	3	2630	2589	basic	len/pident 14/42.857
tblastx	3	1471	1494	basic	len/pident 8/62.5
tblastx	3	1489	1530	basic	len/pident 14/50.0
tblastx	3	5124	5080	basic	len/pident 15/46.667
tblastx	3	963	980	basic	len/pident 6/83.333
tblastx	3	8141	8115	basic	len/pident 9/55.556
tblastx	3	2197	2244	basic	len/pident 16/50.0
tblastx	3	2878	2895	basic	len/pident 6/66.667
tblastx	3	3146	3175	basic	len/pident 10/50.0
tblastx	3	6447	6430	basic	len/pident 6/83.333
tblastx	3	3837	3881	basic	len/pident 15/40.0
tblastx	3	9021	9035	basic	len/pident 5/80.0
tblastx	3	3834	3869	basic	len/pident 12/58.333
tblastx	3	4003	4032	basic	len/pident 10/60.0
tblastx	3	6591	6629	basic	len/pident 13/46.154
tblastx	3	906	920	basic	len/pident 5/80.0
tblastx	3	1145	1165	basic	len/pident 7/71.429
tblastx	3	2417	2449	basic	len/pident 11/45.455
tblastx	3	3803	3777	basic	len/pident 9/44.444
tblastx	3	3291	3256	basic	len/pident 12/41.667
tblastx	3	3002	2958	basic	len/pident 15/40.0
tblastx	3	1753	1739	basic	len/pident 5/100.0
tblastx	3	1029	1009	basic	len/pident 7/57.143
tblastx	3	820	782	basic	len/pident 13/38.462
tblastx	3	695	681	basic	len/pident 5/80.0
tblastx	3	204	245	basic	len/pident 14/42.857
tblastx	3	716	751	basic	len/pident 12/41.667
tblastx	3	1980	2030	basic	len/pident 17/41.176
tblastx	3	4896	4867	basic	len/pident 10/60.0
tblastx	3	5903	5941	basic	len/pident 13/53.846
tblastx	3	7501	7521	basic	len/pident 7/71.429
tblastx	3	2075	2043	basic	len/pident 11/54.545
tblastx	3	462	433	basic	len/pident 10/50.0
tblastx	3	8575	8525	basic	len/pident 17/35.294
tblastx	3	6471	6512	basic	len/pident 14/35.714
tblastx	3	452	417	basic	len/pident 12/41.667
tblastx	4	4126	4091	basic	len/pident 12/50.0
tblastx	4	650	612	basic	len/pident 13/53.846
tblastx	4	4052	4090	basic	len/pident 13/53.846
tblastx	4	8699	8746	basic	len/pident 16/50.0
tblastx	4	2143	2172	basic	len/pident 10/60.0
tblastx	4	1265	1303	basic	len/pident 13/46.154
tblastx	4	7964	7987	basic	len/pident 8/75.0
tblastx	4	8166	8137	basic	len/pident 10/50.0
tblastx	4	8004	7963	basic	len/pident 14/50.0
tblastx	4	4919	4948	basic	len/pident 10/40.0
tblastx	4	1301	1336	basic	len/pident 12/58.333
tblastx	4	4104	4063	basic	len/pident 14/35.714
tblastx	4	8807	8824	basic	len/pident 6/66.667
tblastx	4	1230	1204	basic	len/pident 9/66.667
tblastx	4	1630	1659	basic	len/pident 10/60.0
tblastx	4	3201	3221	basic	len/pident 7/71.429
tblastx	4	4829	4806	basic	len/pident 8/50.0
tblastx	4	6579	6614	basic	len/pident 12/50.0
tblastx	4	2453	2476	basic	len/pident 8/62.5
tblastx	4	5191	5223	basic	len/pident 11/54.545
tblastx	4	8522	8548	basic	len/pident 9/55.556
tblastx	4	374	354	basic	len/pident 7/57.143
tblastx	4	8192	8151	basic	len/pident 14/35.714
tblastx	4	2972	3022	basic	len/pident 17/29.412
tblastx	4	3610	3657	basic	len/pident 16/31.25
tblastx	4	2608	2579	basic	len/pident 10/40.0
tblastx	4	767	717	basic	len/pident 17/35.294
tblastx	4	856	839	basic	len/pident 6/66.667
tblastx	4	6861	6890	basic	len/pident 10/40.0
tblastx	4	5055	5038	basic	len/pident 6/83.333
tblastx	4	5222	5190	basic	len/pident 11/54.545
tblastx	4	6380	6418	basic	len/pident 13/38.462
tblastx	4	8921	8892	basic	len/pident 10/40.0
tblastx	5	4821	4868	basic	len/pident 16/62.5
tblastx	5	4698	4715	basic	len/pident 6/83.333
tblastx	5	4772	4798	basic	len/pident 9/44.444
tblastx	5	7111	7079	basic	len/pident 11/63.636
tblastx	5	2474	2503	basic	len/pident 10/70.0
tblastx	5	6568	6548	basic	len/pident 7/57.143
tblastx	5	1825	1802	basic	len/pident 8/62.5
tblastx	5	759	724	basic	len/pident 12/50.0
tblastx	5	3905	3943	basic	len/pident 13/53.846
tblastx	5	3992	4033	basic	len/pident 14/42.857
tblastx	5	3908	3943	basic	len/pident 12/50.0
tblastx	5	3254	3231	basic	len/pident 8/75.0
tblastx	5	345	377	basic	len/pident 11/54.545
tblastx	5	147	191	basic	len/pident 15/40.0
tblastx	5	3228	3251	basic	len/pident 8/87.5
tblastx	5	3074	3106	basic	len/pident 11/45.455
tblastx	5	3882	3856	basic	len/pident 9/55.556
tblastx	5	3966	3940	basic	len/pident 9/44.444
tblastx	5	1035	1079	basic	len/pident 15/46.667
tblastx	5	9076	9093	basic	len/pident 6/66.667
tblastx	5	824	874	basic	len/pident 17/35.294
tblastx	5	4734	4751	basic	len/pident 6/83.333
tblastx	5	1079	1041	basic	len/pident 13/53.846
tblastx	5	3869	3910	basic	len/pident 14/35.714
tblastx	5	474	494	basic	len/pident 7/57.143
tblastx	5	1857	1831	basic	len/pident 9/55.556
tblastx	5	1028	1014	basic	len/pident 5/80.0
tblastx	5	9178	9192	basic	len/pident 5/80.0
tblastx	5	5539	5525	basic	len/pident 5/100.0
tblastx	5	280	257	basic	len/pident 8/50.0
tblastx	5	1405	1382	basic	len/pident 8/50.0
tblastx	5	2950	2915	basic	len/pident 12/41.667
tblastx	5	2360	2325	basic	len/pident 12/50.0
tblastx	5	858	808	basic	len/pident 17/41.176
tblastx	5	161	126	basic	len/pident 12/41.667
tblastx	5	2697	2720	basic	len/pident 8/62.5
tblastx	5	2793	2825	basic	len/pident 11/36.364
tblastx	5	3247	3227	basic	len/pident 7/85.714
tblastx	5	8552	8572	basic	len/pident 7/71.429
tblastx	5	6887	6937	basic	len/pident 17/29.412
tblastx	5	7873	7832	basic	len/pident 14/35.714
tblastx	5	3963	3992	basic	len/pident 10/50.0
tblastx	5	873	823	basic	len/pident 17/35.294
tblastx	6	1756	1712	basic	len/pident 15/46.667
tblastx	6	8156	8139	basic	len/pident 6/83.333
tblastx	6	8769	8749	basic	len/pident 7/57.143
tblastx	6	697	732	basic	len/pident 12/50.0
tblastx	6	2769	2792	basic	len/pident 8/75.0
tblastx	6	6546	6505	basic	len/pident 14/35.714
tblastx	6	2051	2077	basic	len/pident 9/66.667
tblastx	6	1235	1267	basic	len/pident 11/45.455
tblastx	6	9218	9265	basic	len/pident 16/31.25
tblastx	6	5920	5937	basic	len/pident 6/33.333
tblastx	6	3704	3657	basic	len/pident 16/37.5
tblastx	6	3824	3804	basic	len/pident 7/57.143
tblastx	6	111	70	basic	len/pident 14/50.0
tblastx	6	2584	2601	basic	len/pident 6/66.667
tblastx	6	6513	6490	basic	len/pident 8/50.0
tblastx	6	4996	4970	basic	len/pident 9/55.556
tblastx	6	6489	6533	basic	len/pident 15/33.333
tblastx	6	8698	8657	basic	len/pident 14/42.857
tblastx	6	1161	1129	basic	len/pident 11/36.364
tblastx	6	687	707	basic	len/pident 7/57.143
tblastx	6	4391	4423	basic	len/pident 11/45.455
tblastx	6	4767	4802	basic	len/pident 12/41.667
tblastx	6	6075	6119	basic	len/pident 15/40.0
tblastx	6	537	502	basic	len/pident 12/50.0
tblastx	6	3376	3393	basic	len/pident 6/83.333
tblastx	6	5468	5451	basic	len/pident 6/66.667
tblastx	6	5187	5167	basic	len/pident 7/71.429
tblastx	6	1746	1723	basic	len/pident 8/62.5
tblastx	6	8921	8901	basic	len/pident 7/57.143
tblastx	6	2975	2995	basic	len/pident 7/57.143
tblastx	6	5673	5626	basic	len/pident 16/31.25
tblastx	6	1349	1393	basic	len/pident 15/40.0
tblastx	6	5983	6018	basic	len/pident 12/41.667
tblastx	6	6847	6867	basic	len/pident 7/57.143
tblastx	6	3804	3842	basic	len/pident 13/38.462
tblastx	6	8879	8850	basic	len/pident 10/40.0
tblastx	6	5284	5234	basic	len/pident 17/41.176
tblastx	6	5020	5046	basic	len/pident 9/55.556
tblastx	6	4776	4735	basic	len/pident 14/35.714
tblastx	6	4740	4699	basic	len/pident 14/35.714
tblastx	7	4844	4821	basic	len/pident 8/62.5
tblastx	7	1049	1017	basic	len/pident 11/72.727
tblastx	7	2004	1969	basic	len/pident 12/41.667
tblastx	7	1840	1826	basic	len/pident 5/80.0
tblastx	7	3585	3559	basic	len/pident 9/55.556
tblastx	7	2365	2403	basic	len/pident 13/46.154
tblastx	7	863	913	basic	len/pident 17/47.059
tblastx	7	1491	1523	basic	len/pident 11/36.364
tblastx	7	5763	5786	basic	len/pident 8/62.5
tblastx	7	6997	7014	basic	len/pident 6/83.333
tblastx	7	540	578	basic	len/pident 13/69.231
tblastx	7	663	692	basic	len/pident 10/60.0
tblastx	7	618	632	basic	len/pident 5/80.0
tblastx	7	633	653	basic	len/pident 7/71.429
tblastx	7	5151	5113	basic	len/pident 13/38.462
tblastx	7	4886	4903	basic	len/pident 6/83.333
tblastx	7	5278	5325	basic	len/pident 16/43.75
tblastx	7	3719	3669	basic	len/pident 17/52.941
tblastx	7	3815	3783	basic	len/pident 11/45.455
tblastx	7	3680	3666	basic	len/pident 5/80.0
tblastx	7	7669	7625	basic	len/pident 15/53.333
tblastx	7	1015	1026	basic	len/pident 4/100.0
tblastx	7	2875	2825	basic	len/pident 17/52.941
tblastx	7	169	122	basic	len/pident 16/50.0
tblastx	7	2266	2237	basic	len/pident 10/50.0
tblastx	7	1478	1443	basic	len/pident 12/50.0
tblastx	7	9426	9412	basic	len/pident 5/100.0
tblastx	7	583	566	basic	len/pident 6/66.667
tblastx	7	1243	1220	basic	len/pident 8/62.5
tblastx	7	4832	4873	basic	len/pident 14/50.0
tblastx	7	2626	2591	basic	len/pident 12/50.0
tblastx	7	4865	4894	basic	len/pident 10/60.0
tblastx	7	830	868	basic	len/pident 13/61.538
tblastx	7	5152	5117	basic	len/pident 12/66.667
tblastx	7	5105	5140	basic	len/pident 12/66.667
tblastx	7	4698	4727	basic	len/pident 10/70.0
tblastx	7	4734	4763	basic	len/pident 10/70.0
tblastx	7	3670	3720	basic	len/pident 17/47.059
tblastx	7	1996	2013	basic	len/pident 6/66.667
tblastx	7	3992	4030	basic	len/pident 13/53.846
tblastx	7	4364	4381	basic	len/pident 6/66.667
tblastx	7	1197	1241	basic	len/pident 15/46.667
tblastx	7	1094	1117	basic	len/pident 8/75.0
tblastx	7	694	720	basic	len/pident 9/77.778
tblastx	7	1240	1193	basic	len/pident 16/43.75
tblastx	7	2271	2248	basic	len/pident 8/62.5
tblastx	7	2235	2191	basic	len/pident 15/40.0
tblastx	7	2630	2604	basic	len/pident 9/55.556
tblastx	7	2482	2435	basic	len/pident 16/43.75
tblastx	7	1043	1017	basic	len/pident 9/55.556
tblastx	7	5118	5141	basic	len/pident 8/75.0
tblastx	7	7623	7670	basic	len/pident 16/50.0
tblastx	7	8763	8789	basic	len/pident 9/66.667
tblastx	7	4876	4893	basic	len/pident 6/83.333
tblastx	7	6572	6598	basic	len/pident 9/55.556
