exon_index	qstart	qend	sstart	send	pident	length	bitscore	evalue	frame	evidence
8	298	330	5808	5776	54.545	11	21.2	0.028	-2	tblastx:e1e1
8	339	307	5767	5799	54.545	11	21.2	0.028	1	tblastx:e1e1
8	1107	1145	1242	1280	53.846	13	21.7	0.047	3	tblastx:e1e1
8	1041	1079	1097	1135	46.154	13	20.8	0.047	2	tblastx:e1e1
8	2200	2156	5000	4956	53.333	15	25.8	0.077	-3	tblastx:e1e1
8	107	63	8941	8897	53.333	15	18.5	0.17	-1	tblastx:e1e1
8	308	291	9090	9073	83.333	6	18.0	0.17	-2	tblastx:e1e1
8	239	198	8995	8954	57.143	14	18.0	0.17	-1	tblastx:e1e1
8	419	345	5562	5488	32.0	25	21.2	0.29	-2	tblastx:e1e1
8	578	522	5594	5538	42.105	19	18.0	0.29	-3	tblastx:e1e1
8	1642	1610	4129	4161	63.636	11	23.5	0.38	1	tblastx:e1e1
8	1044	982	4493	4431	33.333	21	20.3	0.48	-3	tblastx:e1e1
8	1077	1015	1447	1385	33.333	21	20.3	0.48	-1	tblastx:e1e1
8	1131	1078	4556	4503	33.333	18	18.0	0.48	-3	tblastx:e1e1
8	976	950	1289	1263	55.556	9	18.0	0.48	-3	tblastx:e1e1
8	1104	1151	4852	4899	50.0	16	22.6	0.66	1	tblastx:e1e1
8	176	310	1382	1516	24.444	45	22.1	0.66	2	tblastx:e1e1
8	2154	2201	4954	5001	50.0	16	21.7	0.66	1	tblastx:e1e1
8	461	499	3058	3096	46.154	13	19.9	0.66	1	tblastx:e1e1
8	593	640	3450	3497	43.75	16	19.9	0.66	3	tblastx:e1e1
8	2186	2209	7653	7676	75.0	8	18.5	0.66	3	tblastx:e1e1
8	653	724	4742	4813	29.167	24	18.0	0.66	2	tblastx:e1e1
8	330	238	749	841	32.258	31	22.6	0.71	2	tblastx:e1e1
8	1110	1145	4868	4903	50.0	12	22.1	0.98	2	tblastx:e1e1
8	594	538	4414	4358	47.368	19	21.7	1.3	-1	tblastx:e1e1
8	1098	1139	2546	2587	50.0	14	21.2	1.8	2	tblastx:e1e1
8	93	19	5888	5814	32.0	25	21.2	1.8	-3	tblastx:e1e1
8	789	833	5404	5360	46.667	15	21.2	1.8	-1	tblastx:e1e1
8	265	321	2591	2535	42.105	19	21.2	1.8	-3	tblastx:e1e1
8	705	679	7440	7414	66.667	9	20.8	2.5	-2	tblastx:e1e1
8	1971	1945	6174	6148	66.667	9	20.8	2.5	-2	tblastx:e1e1
8	47	6	6050	6009	57.143	14	20.8	2.5	-3	tblastx:e1e1
8	581	540	5516	5475	57.143	14	20.8	2.5	-3	tblastx:e1e1
8	593	643	2117	2067	47.059	17	20.8	2.5	-3	tblastx:e1e1
8	1613	1560	9679	9626	44.444	18	20.3	3.5	-1	tblastx:e1e1
8	1026	1073	7885	7838	43.75	16	20.3	3.5	-1	tblastx:e1e1
8	1046	978	1819	1887	43.478	23	20.3	3.5	1	tblastx:e1e1
8	723	658	4812	4747	31.818	22	20.3	3.5	-2	tblastx:e1e1
8	490	416	3305	3231	36.0	25	20.3	3.5	-3	tblastx:e1e1
8	298	327	2088	2059	60.0	10	20.3	3.5	-2	tblastx:e1e1
8	1102	1143	1932	1891	50.0	14	20.3	3.5	-2	tblastx:e1e1
8	230	319	1645	1556	33.333	30	20.3	3.5	-1	tblastx:e1e1
8	1971	1912	1699	1758	35.0	20	19.9	4.8	1	tblastx:e1e1
8	1041	1012	2933	2962	50.0	10	19.9	4.8	2	tblastx:e1e1
8	157	216	6577	6518	40.0	20	19.9	4.8	-1	tblastx:e1e1
8	1885	1932	6218	6171	50.0	16	19.9	4.8	-3	tblastx:e1e1
8	276	226	5987	5937	41.176	17	19.9	4.8	-3	tblastx:e1e1
8	662	724	5778	5716	42.857	21	19.9	4.8	-2	tblastx:e1e1
8	518	468	5745	5695	41.176	17	19.9	4.8	-2	tblastx:e1e1
8	1099	1079	4054	4074	57.143	7	19.9	4.8	1	tblastx:e1e1
8	728	672	5198	5254	36.842	19	19.9	4.8	2	tblastx:e1e1
8	1108	1049	5626	5685	40.0	20	19.9	4.8	1	tblastx:e1e1
8	309	247	6131	6193	42.857	21	19.9	4.8	2	tblastx:e1e1
8	749	702	7354	7401	50.0	16	19.9	4.8	1	tblastx:e1e1
8	385	456	1636	1565	33.333	24	19.9	4.8	-1	tblastx:e1e1
8	465	506	1042	1001	50.0	14	19.9	4.8	-1	tblastx:e1e1
8	2138	2088	9529	9579	58.824	17	19.9	4.8	1	tblastx:e1e1
8	727	765	9350	9312	53.846	13	19.4	6.6	-3	tblastx:e1e1
8	1950	1912	848	886	46.154	13	19.4	6.6	2	tblastx:e1e1
8	459	530	8652	8581	37.5	24	19.4	6.6	-2	tblastx:e1e1
8	161	117	1100	1144	46.667	15	19.4	6.6	2	tblastx:e1e1
8	839	892	1618	1671	50.0	18	19.4	6.6	1	tblastx:e1e1
8	76	5	7972	7901	45.833	24	19.4	6.6	-1	tblastx:e1e1
8	462	388	1927	2001	32.0	25	19.4	6.6	1	tblastx:e1e1
8	1023	1043	2008	2028	71.429	7	19.4	6.6	1	tblastx:e1e1
8	1518	1486	7403	7371	54.545	11	19.4	6.6	-3	tblastx:e1e1
8	1934	1902	6987	6955	54.545	11	19.4	6.6	-2	tblastx:e1e1
8	1969	2067	5890	5792	24.242	33	19.4	6.6	-1	tblastx:e1e1
8	603	532	4662	4733	33.333	24	19.4	6.6	3	tblastx:e1e1
8	1150	1094	4898	4842	42.105	19	19.4	6.6	-3	tblastx:e1e1
8	1036	1134	5222	5320	24.242	33	19.4	6.6	2	tblastx:e1e1
8	530	471	3323	3264	40.0	20	19.4	6.6	-3	tblastx:e1e1
8	421	323	7438	7536	24.242	33	19.4	6.6	1	tblastx:e1e1
8	1015	920	1453	1358	31.25	32	19.4	6.6	-1	tblastx:e1e1
8	1128	1157	710	681	50.0	10	19.4	6.6	-3	tblastx:e1e1
8	1128	1145	1996	2013	83.333	6	18.9	9.0	1	tblastx:e1e1
8	166	204	2425	2463	46.154	13	18.9	9.0	1	tblastx:e1e1
8	603	532	4698	4769	33.333	24	18.9	9.0	3	tblastx:e1e1
8	162	118	4772	4816	40.0	15	18.9	9.0	2	tblastx:e1e1
8	222	139	4398	4315	32.143	28	18.9	9.0	-2	tblastx:e1e1
8	1023	934	2956	2867	33.333	30	18.9	9.0	-1	tblastx:e1e1
8	2156	2130	2956	2930	66.667	9	18.9	9.0	-1	tblastx:e1e1
8	511	570	2802	2743	40.0	20	18.9	9.0	-2	tblastx:e1e1
8	1129	1143	1977	1963	100.0	5	18.9	9.0	-2	tblastx:e1e1
8	988	1026	1605	1567	53.846	13	18.9	9.0	-2	tblastx:e1e1
8	1956	1927	8304	8333	60.0	10	18.9	9.0	3	tblastx:e1e1
8	2035	1979	419	363	26.316	19	18.9	9.0	-3	tblastx:e1e1
1	1	123	2001	2123	100.0	41	100.0	5.73e-26	3	tblastx:e1e-3
1	123	1	2123	2001	100.0	41	100.0	5.73e-26	-3	tblastx:e1e-3
1	3	122	2003	2122	100.0	40	99.6	1.49e-25	2	tblastx:e1e-3
1	2	124	2002	2124	100.0	41	97.3	7.28e-25	1	tblastx:e1e-3
1	122	3	2122	2003	100.0	40	97.3	7.28e-25	-1	tblastx:e1e-3
1	124	2	2124	2002	100.0	41	96.4	1.39e-24	-2	tblastx:e1e-3
2	187	2	2845	2660	100.0	62	165.0	5.35e-45	-1	tblastx:e1e-3
2	1	186	2659	2844	100.0	62	156.0	2.5e-42	1	tblastx:e1e-3
2	3	188	2661	2846	100.0	62	155.0	3e-42	3	tblastx:e1e-3
2	188	3	2846	2661	100.0	62	155.0	3e-42	-3	tblastx:e1e-3
2	2	187	2660	2845	100.0	62	152.0	2.77e-41	2	tblastx:e1e-3
2	186	1	2844	2659	100.0	62	152.0	2.77e-41	-2	tblastx:e1e-3
3	340	2	3772	3434	100.0	113	295.0	5.59e-84	-1	tblastx:e1e-3
3	1	339	3433	3771	100.0	113	285.0	7.72e-81	1	tblastx:e1e-3
3	339	1	3771	3433	100.0	113	285.0	8.32e-81	-2	tblastx:e1e-3
3	3	338	3435	3770	100.0	112	281.0	1.06e-79	3	tblastx:e1e-3
3	338	3	3770	3435	100.0	112	279.0	5.17e-79	-3	tblastx:e1e-3
3	2	340	3434	3772	100.0	113	274.0	1.7e-77	2	tblastx:e1e-3
3	151	101	1016	966	47.059	17	27.2	4.44e-05	-3	tblastx:e1e-3
3	287	237	5118	5068	52.941	17	25.4	4.44e-05	-2	tblastx:e1e-3
3	248	225	3378	3355	75.0	8	22.1	4.44e-05	-2	tblastx:e1e-3
3	225	91	3537	3671	37.778	45	33.1	6.08e-05	3	tblastx:e1e-3
3	105	239	3657	3523	37.778	45	33.1	6.08e-05	-2	tblastx:e1e-3
3	72	182	2626	2736	29.73	37	27.2	0.000796	1	tblastx:e1e-3
3	80	154	3682	3608	48.0	25	27.2	0.000796	-1	tblastx:e1e-3
3	238	288	5069	5119	47.059	17	23.8	0.000796	2	tblastx:e1e-3
3	163	222	458	399	50.0	20	23.8	0.000796	-3	tblastx:e1e-3
4	3	89	3860	3946	100.0	29	82.6	1.03e-20	2	tblastx:e1e-3
4	89	3	3946	3860	100.0	29	73.9	4.3e-18	-1	tblastx:e1e-3
4	1	90	3858	3947	100.0	30	73.0	8.12e-18	3	tblastx:e1e-3
4	2	88	3859	3945	100.0	29	71.6	2.1e-17	1	tblastx:e1e-3
4	88	2	3945	3859	100.0	29	71.2	2.89e-17	-2	tblastx:e1e-3
4	90	1	3947	3858	100.0	30	69.8	7.5e-17	-3	tblastx:e1e-3
5	3	164	4030	4191	100.0	54	141.0	4.83e-38	1	tblastx:e1e-3
5	2	166	4029	4193	100.0	55	141.0	6.63e-38	3	tblastx:e1e-3
5	165	1	4192	4028	100.0	55	137.0	8.42e-37	-1	tblastx:e1e-3
5	164	3	4191	4030	100.0	54	137.0	1.16e-36	-2	tblastx:e1e-3
5	1	165	4028	4192	100.0	55	133.0	1.07e-35	2	tblastx:e1e-3
5	166	2	4193	4029	100.0	55	132.0	3.81e-35	-3	tblastx:e1e-3
6	138	1	4586	4449	100.0	46	126.0	1.76e-33	-3	tblastx:e1e-3
6	136	2	4584	4450	100.0	45	125.0	3.31e-33	-2	tblastx:e1e-3
6	2	136	4450	4584	100.0	45	111.0	6.26e-29	1	tblastx:e1e-3
6	1	138	4449	4586	100.0	46	110.0	6.57e-29	3	tblastx:e1e-3
6	137	3	4585	4451	100.0	45	110.0	1.18e-28	-1	tblastx:e1e-3
6	3	137	4451	4585	100.0	45	109.0	1.62e-28	2	tblastx:e1e-3
7	475	2	5349	4876	100.0	158	436.0	3.78e-126	-2	tblastx:e1e-3
7	2	475	4876	5349	100.0	158	412.0	5.63e-119	1	tblastx:e1e-3
7	3	476	4877	5350	100.0	158	409.0	5.2e-118	2	tblastx:e1e-3
7	477	1	5351	4875	100.0	159	403.0	2.35e-116	-3	tblastx:e1e-3
7	476	3	5350	4877	100.0	158	385.0	1.06e-110	-1	tblastx:e1e-3
7	1	477	4875	5351	100.0	159	379.0	4.91e-109	3	tblastx:e1e-3
7	237	302	2482	2417	45.455	22	25.4	0.000269	-1	tblastx:e1e-3
7	13	63	2875	2825	52.941	17	24.1	0.000269	-1	tblastx:e1e-3
7	335	367	1049	1017	72.727	11	24.0	0.000269	-3	tblastx:e1e-3
8	2208	1	7677	5470	100.0	736	1784.0	0.0	-2	tblastx:e1e-3
8	1	2208	5470	7677	100.0	736	1777.0	0.0	1	tblastx:e1e-3
8	2	2209	5471	7678	100.0	736	1766.0	0.0	2	tblastx:e1e-3
8	2210	3	7679	5472	100.0	736	1748.0	0.0	-3	tblastx:e1e-3
8	2209	2	7678	5471	100.0	736	1744.0	0.0	-1	tblastx:e1e-3
8	3	2210	5472	7679	100.0	736	1739.0	0.0	3	tblastx:e1e-3
8	229	182	720	673	50.0	16	25.4	0.000396	-2	tblastx:e1e-3
8	279	205	820	746	36.0	25	24.9	0.000396	-1	tblastx:e1e-3
