method	exon_index	sstart	send	reason	detail
tblastx	7	10359	10327	basic	len/pident 11/63.636
tblastx	7	11864	11881	basic	len/pident 6/66.667
tblastx	7	13577	13554	basic	len/pident 8/50.0
tblastx	7	12754	12734	basic	len/pident 7/42.857
tblastx	7	16599	16561	basic	len/pident 13/38.462
tblastx	7	6821	6859	basic	len/pident 13/53.846
tblastx	7	10385	10359	basic	len/pident 9/55.556
tblastx	7	11200	11235	basic	len/pident 12/50.0
tblastx	7	11212	11247	basic	len/pident 12/50.0
tblastx	7	12786	12766	basic	len/pident 7/71.429
tblastx	7	8674	8660	basic	len/pident 5/80.0
tblastx	7	16262	16279	basic	len/pident 6/66.667
tblastx	7	4339	4356	basic	len/pident 6/66.667
tblastx	7	6884	6849	basic	len/pident 12/33.333
tblastx	8	9269	9310	basic	len/pident 14/42.857
tblastx	8	15133	15168	basic	len/pident 12/58.333
tblastx	8	17889	17845	basic	len/pident 15/46.667
tblastx	8	17846	17863	basic	len/pident 6/83.333
tblastx	8	4681	4661	basic	len/pident 7/71.429
tblastx	8	6942	6977	basic	len/pident 12/41.667
tblastx	8	15878	15895	basic	len/pident 6/83.333
tblastx	8	12246	12260	basic	len/pident 5/80.0
tblastx	8	12366	12386	basic	len/pident 7/42.857
tblastx	8	7923	7961	basic	len/pident 13/46.154
tblastx	8	11908	11937	basic	len/pident 10/50.0
tblastx	8	13485	13502	basic	len/pident 6/66.667
tblastx	8	5388	5420	basic	len/pident 11/54.545
tblastx	8	9148	9104	basic	len/pident 15/40.0
tblastx	8	3818	3774	basic	len/pident 15/40.0
tblastx	8	15726	15746	basic	len/pident 7/85.714
tblastx	8	817	785	basic	len/pident 11/45.455
tblastx	8	11905	11919	basic	len/pident 5/100.0
tblastx	8	17974	17942	basic	len/pident 11/54.545
tblastx	8	15745	15725	basic	len/pident 7/85.714
tblastx	8	3577	3539	basic	len/pident 13/38.462
tblastx	8	1114	1070	basic	len/pident 15/40.0
tblastx	8	18154	18186	basic	len/pident 11/45.455
