method	exon_index	sstart	send	reason	detail
tblastx	3	9336	9353	basic	len/pident 6/83.333
tblastx	3	18099	18143	basic	len/pident 15/53.333
tblastx	3	27485	27456	basic	len/pident 10/50.0
tblastx	3	26113	26160	basic	len/pident 16/56.25
tblastx	3	27407	27366	basic	len/pident 14/57.143
tblastx	3	26159	26112	basic	len/pident 16/56.25
tblastx	3	25753	25709	basic	len/pident 15/53.333
tblastx	3	3363	3410	basic	len/pident 16/43.75
tblastx	3	4206	4256	basic	len/pident 17/35.294
tblastx	3	5874	5924	basic	len/pident 17/47.059
tblastx	3	14545	14592	basic	len/pident 16/43.75
tblastx	3	5926	5876	basic	len/pident 17/47.059
tblastx	3	24914	24961	basic	len/pident 16/50.0
tblastx	4	20690	20734	basic	len/pident 15/46.667
tblastx	4	27058	27041	basic	len/pident 6/83.333
tblastx	4	17165	17200	basic	len/pident 12/41.667
tblastx	4	14448	14480	basic	len/pident 11/45.455
tblastx	4	6068	6085	basic	len/pident 6/83.333
tblastx	4	15284	15264	basic	len/pident 7/57.143
tblastx	4	15165	15133	basic	len/pident 11/45.455
tblastx	4	27862	27885	basic	len/pident 8/50.0
tblastx	4	21586	21551	basic	len/pident 12/41.667
tblastx	4	18994	18974	basic	len/pident 7/57.143
tblastx	4	26662	26636	basic	len/pident 9/44.444
tblastx	4	19770	19790	basic	len/pident 7/42.857
tblastx	4	25148	25183	basic	len/pident 12/41.667
tblastx	4	5017	5037	basic	len/pident 7/28.571
tblastx	4	19640	19626	basic	len/pident 5/60.0
tblastx	4	8345	8383	basic	len/pident 13/46.154
tblastx	4	5897	5862	basic	len/pident 12/50.0
tblastx	4	346	381	basic	len/pident 12/41.667
tblastx	4	10564	10532	basic	len/pident 11/27.273
tblastx	5	9952	9981	basic	len/pident 10/50.0
tblastx	5	9817	9846	basic	len/pident 10/60.0
tblastx	5	2517	2567	basic	len/pident 17/41.176
tblastx	5	3417	3373	basic	len/pident 15/46.667
tblastx	5	897	914	basic	len/pident 6/66.667
tblastx	5	862	885	basic	len/pident 8/50.0
tblastx	5	18639	18662	basic	len/pident 8/62.5
tblastx	6	14261	14302	basic	len/pident 14/64.286
tblastx	6	12251	12207	basic	len/pident 15/53.333
tblastx	6	3849	3869	basic	len/pident 7/71.429
tblastx	6	24267	24223	basic	len/pident 15/53.333
tblastx	6	17350	17321	basic	len/pident 10/50.0
tblastx	6	18093	18116	basic	len/pident 8/87.5
tblastx	6	23560	23531	basic	len/pident 10/50.0
tblastx	6	14534	14508	basic	len/pident 9/44.444
tblastx	6	10582	10556	basic	len/pident 9/55.556
tblastx	6	24931	24954	basic	len/pident 8/62.5
tblastx	6	6198	6221	basic	len/pident 8/62.5
tblastx	6	16527	16559	basic	len/pident 11/63.636
tblastx	6	7374	7336	basic	len/pident 13/46.154
tblastx	6	1262	1309	basic	len/pident 16/43.75
tblastx	6	26451	26428	basic	len/pident 8/62.5
tblastx	6	14881	14849	basic	len/pident 11/54.545
tblastx	6	14451	14498	basic	len/pident 16/43.75
tblastx	6	9639	9607	basic	len/pident 11/54.545
tblastx	7	19547	19564	basic	len/pident 6/50.0
tblastx	7	11350	11303	basic	len/pident 16/37.5
tblastx	7	11252	11223	basic	len/pident 10/50.0
tblastx	7	11565	11606	basic	len/pident 14/50.0
tblastx	7	17135	17164	basic	len/pident 10/50.0
tblastx	7	27959	27921	basic	len/pident 13/38.462
tblastx	7	19019	18972	basic	len/pident 16/43.75
tblastx	7	27755	27732	basic	len/pident 8/62.5
tblastx	7	12926	12891	basic	len/pident 12/41.667
tblastx	7	14361	14393	basic	len/pident 11/45.455
tblastx	7	14198	14242	basic	len/pident 15/33.333
tblastx	7	3619	3651	basic	len/pident 11/45.455
tblastx	7	5763	5783	basic	len/pident 7/57.143
tblastx	7	21265	21224	basic	len/pident 14/28.571
tblastx	7	16112	16083	basic	len/pident 10/50.0
tblastx	7	3789	3818	basic	len/pident 10/40.0
tblastx	7	21606	21586	basic	len/pident 7/57.143
tblastx	7	10887	10910	basic	len/pident 8/62.5
tblastx	7	13169	13146	basic	len/pident 8/62.5
tblastx	7	4224	4189	basic	len/pident 12/50.0
tblastx	7	7349	7384	basic	len/pident 12/33.333
tblastx	7	20757	20722	basic	len/pident 12/41.667
tblastx	7	21951	21986	basic	len/pident 12/41.667
tblastx	7	12596	12570	basic	len/pident 9/55.556
tblastx	7	19063	19104	basic	len/pident 14/28.571
tblastx	7	27861	27872	basic	len/pident 4/100.0
tblastx	7	26409	26377	basic	len/pident 11/54.545
tblastx	7	23686	23666	basic	len/pident 7/57.143
tblastx	7	21586	21603	basic	len/pident 6/100.0
tblastx	7	6476	6447	basic	len/pident 10/40.0
tblastx	7	27916	27933	basic	len/pident 6/66.667
tblastx	8	23477	23430	basic	len/pident 16/43.75
tblastx	8	2948	2904	basic	len/pident 15/46.667
tblastx	8	20621	20583	basic	len/pident 13/38.462
tblastx	8	9212	9168	basic	len/pident 15/53.333
tblastx	8	9353	9330	basic	len/pident 8/50.0
tblastx	8	27234	27266	basic	len/pident 11/45.455
tblastx	8	1932	1891	basic	len/pident 14/42.857
tblastx	8	27667	27632	basic	len/pident 12/58.333
tblastx	8	4291	4320	basic	len/pident 10/50.0
tblastx	8	16623	16597	basic	len/pident 9/77.778
tblastx	8	2686	2636	basic	len/pident 17/35.294
tblastx	8	25480	25448	basic	len/pident 11/54.545
tblastx	8	5179	5159	basic	len/pident 7/71.429
tblastx	8	9227	9256	basic	len/pident 10/40.0
tblastx	8	13185	13217	basic	len/pident 11/36.364
tblastx	8	10904	10887	basic	len/pident 6/100.0
tblastx	8	1617	1600	basic	len/pident 6/66.667
tblastx	8	27142	27159	basic	len/pident 6/66.667
tblastx	8	4498	4536	basic	len/pident 13/38.462
tblastx	8	18827	18874	basic	len/pident 16/31.25
tblastx	9	24140	24096	basic	len/pident 15/53.333
tblastx	9	9434	9402	basic	len/pident 11/45.455
tblastx	9	9700	9650	basic	len/pident 17/35.294
tblastx	9	4956	4927	basic	len/pident 10/50.0
tblastx	9	4700	4720	basic	len/pident 7/71.429
tblastx	9	6095	6115	basic	len/pident 7/85.714
tblastx	9	22787	22828	basic	len/pident 14/50.0
tblastx	9	780	803	basic	len/pident 8/75.0
tblastx	9	7113	7136	basic	len/pident 8/37.5
tblastx	9	26215	26247	basic	len/pident 11/54.545
tblastx	9	1978	1949	basic	len/pident 10/50.0
tblastx	9	27367	27344	basic	len/pident 8/62.5
tblastx	9	25792	25769	basic	len/pident 8/62.5
tblastx	9	19924	19901	basic	len/pident 8/62.5
tblastx	9	17350	17321	basic	len/pident 10/50.0
tblastx	9	13498	13475	basic	len/pident 8/62.5
tblastx	9	9404	9381	basic	len/pident 8/62.5
tblastx	9	15134	15157	basic	len/pident 8/62.5
tblastx	9	7815	7850	basic	len/pident 12/41.667
tblastx	9	13162	13188	basic	len/pident 9/44.444
tblastx	9	21833	21868	basic	len/pident 12/41.667
tblastx	9	6538	6503	basic	len/pident 12/41.667
tblastx	9	5649	5611	basic	len/pident 13/46.154
tblastx	9	4827	4795	basic	len/pident 11/63.636
tblastx	9	818	844	basic	len/pident 9/55.556
tblastx	9	5665	5633	basic	len/pident 11/45.455
tblastx	9	17656	17679	basic	len/pident 8/62.5
tblastx	9	17811	17855	basic	len/pident 15/26.667
tblastx	9	10126	10143	basic	len/pident 6/66.667
tblastx	9	4208	4188	basic	len/pident 7/57.143
tblastx	9	12169	12189	basic	len/pident 7/71.429
tblastx	9	14948	14989	basic	len/pident 14/42.857
tblastx	9	16517	16567	basic	len/pident 17/23.529
tblastx	9	6459	6476	basic	len/pident 6/50.0
tblastx	9	18961	18923	basic	len/pident 13/46.154
tblastx	9	18921	18959	basic	len/pident 13/46.154
tblastx	9	9024	8998	basic	len/pident 9/44.444
tblastx	10	4033	4001	basic	len/pident 11/63.636
tblastx	10	25706	25683	basic	len/pident 8/87.5
tblastx	10	24121	24098	basic	len/pident 8/75.0
tblastx	10	1772	1801	basic	len/pident 10/60.0
tblastx	10	14794	14817	basic	len/pident 8/75.0
tblastx	10	22790	22831	basic	len/pident 14/57.143
tblastx	10	5020	5034	basic	len/pident 5/80.0
tblastx	10	4880	4900	basic	len/pident 7/71.429
tblastx	10	16964	16929	basic	len/pident 12/50.0
tblastx	10	3837	3808	basic	len/pident 10/60.0
tblastx	10	25406	25432	basic	len/pident 9/55.556
tblastx	10	26307	26327	basic	len/pident 7/71.429
tblastx	10	27173	27126	basic	len/pident 16/37.5
tblastx	10	27457	27419	basic	len/pident 13/53.846
tblastx	10	7036	7007	basic	len/pident 10/60.0
tblastx	10	5763	5740	basic	len/pident 8/62.5
tblastx	10	24136	24113	basic	len/pident 8/62.5
tblastx	10	6199	6249	basic	len/pident 17/35.294
tblastx	10	12458	12475	basic	len/pident 6/66.667
tblastx	10	21431	21411	basic	len/pident 7/71.429
tblastx	10	12973	12941	basic	len/pident 11/45.455
tblastx	10	4577	4536	basic	len/pident 14/50.0
tblastx	10	7323	7337	basic	len/pident 5/100.0
tblastx	10	23700	23726	basic	len/pident 9/77.778
tblastx	10	25155	25190	basic	len/pident 12/41.667
tblastx	10	4050	4003	basic	len/pident 16/50.0
tblastx	10	20806	20792	basic	len/pident 5/80.0
tblastx	10	25318	25271	basic	len/pident 16/56.25
tblastx	10	1651	1619	basic	len/pident 11/54.545
tblastx	10	4001	4033	basic	len/pident 11/63.636
tblastx	10	13382	13405	basic	len/pident 8/75.0
tblastx	10	18857	18834	basic	len/pident 8/62.5
tblastx	11	26800	26841	basic	len/pident 14/50.0
tblastx	11	15716	15763	basic	len/pident 16/50.0
tblastx	11	26216	26178	basic	len/pident 13/53.846
tblastx	11	27185	27159	basic	len/pident 9/66.667
tblastx	11	21981	21946	basic	len/pident 12/58.333
tblastx	11	26169	26204	basic	len/pident 12/66.667
tblastx	11	17138	17164	basic	len/pident 9/55.556
tblastx	11	21974	21927	basic	len/pident 16/43.75
tblastx	11	20727	20762	basic	len/pident 12/58.333
tblastx	11	20734	20781	basic	len/pident 16/43.75
tblastx	11	26203	26168	basic	len/pident 12/66.667
tblastx	11	24083	24127	basic	len/pident 15/46.667
tblastx	11	26649	26672	basic	len/pident 8/87.5
tblastx	11	19846	19820	basic	len/pident 9/55.556
tblastx	11	19903	19853	basic	len/pident 17/41.176
tblastx	11	26736	26704	basic	len/pident 11/54.545
tblastx	11	14898	14872	basic	len/pident 9/66.667
tblastx	11	22973	22999	basic	len/pident 9/66.667
tblastx	11	11044	11067	basic	len/pident 8/62.5
tblastx	11	14898	14851	basic	len/pident 16/43.75
tblastx	11	26289	26333	basic	len/pident 15/46.667
tblastx	11	26560	26580	basic	len/pident 7/85.714
tblastx	11	16930	16910	basic	len/pident 7/71.429
tblastx	11	14879	14899	basic	len/pident 7/85.714
tblastx	11	16177	16203	basic	len/pident 9/55.556
tblastx	11	12102	12088	basic	len/pident 5/100.0
tblastx	11	6542	6528	basic	len/pident 5/80.0
tblastx	11	26819	26836	basic	len/pident 6/83.333
tblastx	11	26757	26713	basic	len/pident 15/40.0
tblastx	11	22913	22887	basic	len/pident 9/55.556
tblastx	11	18415	18432	basic	len/pident 6/66.667
tblastx	11	26872	26922	basic	len/pident 17/47.059
tblastx	11	1602	1579	basic	len/pident 8/75.0
tblastx	11	25019	24993	basic	len/pident 9/66.667
tblastx	3	27801	27833	basic	len/pident 11/81.818
tblastx	3	27849	27872	basic	len/pident 8/87.5
tblastx	3	23309	23277	basic	len/pident 11/81.818
tblastx	3	21970	21926	basic	len/pident 15/60.0
tblastx	3	22007	21972	basic	len/pident 12/66.667
tblastx	3	7448	7410	basic	len/pident 13/61.538
tblastx	3	23282	23314	basic	len/pident 11/81.818
tblastx	3	23259	23291	basic	len/pident 11/90.909
tblastx	3	27940	27893	basic	len/pident 16/75.0
tblastx	3	27829	27800	basic	len/pident 10/90.0
tblastx	3	20738	20782	basic	len/pident 15/60.0
tblastx	3	20701	20736	basic	len/pident 12/66.667
tblastx	3	23291	23259	basic	len/pident 11/81.818
tblastx	3	23310	23284	basic	len/pident 9/88.889
tblastx	3	9469	9419	basic	len/pident 17/52.941
tblastx	3	9372	9337	basic	len/pident 12/66.667
tblastx	3	22006	22044	basic	len/pident 13/69.231
tblastx	3	21934	21966	basic	len/pident 11/72.727
